date,close
2025-07-07 00:00:00+09:00,1328.0
2025-07-08 00:00:00+09:00,1331.0
2025-07-09 00:00:00+09:00,1360.0
2025-07-10 00:00:00+09:00,1327.0
2025-07-11 00:00:00+09:00,1322.0
2025-07-14 00:00:00+09:00,1405.0
2025-07-15 00:00:00+09:00,1394.0
2025-07-16 00:00:00+09:00,1368.0
2025-07-17 00:00:00+09:00,1413.0
2025-07-18 00:00:00+09:00,1352.0
2025-07-22 00:00:00+09:00,1377.0
2025-07-23 00:00:00+09:00,1385.0
2025-07-24 00:00:00+09:00,1380.0
2025-07-25 00:00:00+09:00,1382.0
2025-07-28 00:00:00+09:00,1393.0
2025-07-29 00:00:00+09:00,1349.0
2025-07-30 00:00:00+09:00,1350.0
2025-07-31 00:00:00+09:00,1345.0
2025-08-01 00:00:00+09:00,1366.0
2025-08-04 00:00:00+09:00,1350.0
2025-08-05 00:00:00+09:00,1345.0
2025-08-06 00:00:00+09:00,1360.0
2025-08-07 00:00:00+09:00,1349.0
2025-08-08 00:00:00+09:00,1295.0
2025-08-12 00:00:00+09:00,1355.0
2025-08-13 00:00:00+09:00,1312.0
2025-08-14 00:00:00+09:00,1285.0
2025-08-15 00:00:00+09:00,1258.0
2025-08-18 00:00:00+09:00,1240.0
2025-08-19 00:00:00+09:00,1289.0
2025-08-20 00:00:00+09:00,1225.0
2025-08-21 00:00:00+09:00,1199.0
2025-08-22 00:00:00+09:00,1180.0
2025-08-25 00:00:00+09:00,1213.0
2025-08-26 00:00:00+09:00,1151.0
2025-08-27 00:00:00+09:00,1144.0
2025-08-28 00:00:00+09:00,1110.0
2025-08-29 00:00:00+09:00,1120.0
2025-09-01 00:00:00+09:00,1102.0
2025-09-02 00:00:00+09:00,1052.0
2025-09-03 00:00:00+09:00,1056.0
2025-09-04 00:00:00+09:00,1019.0
2025-09-05 00:00:00+09:00,1045.0
2025-09-08 00:00:00+09:00,1147.0
2025-09-09 00:00:00+09:00,1173.0
2025-09-10 00:00:00+09:00,1135.0
2025-09-11 00:00:00+09:00,1107.0
2025-09-12 00:00:00+09:00,1086.0
2025-09-16 00:00:00+09:00,1109.0
2025-09-17 00:00:00+09:00,1107.0
2025-09-18 00:00:00+09:00,1141.0
2025-09-19 00:00:00+09:00,1139.0
2025-09-22 00:00:00+09:00,1187.0
2025-09-24 00:00:00+09:00,1169.0
2025-09-25 00:00:00+09:00,1118.0
2025-09-26 00:00:00+09:00,1072.0
2025-09-29 00:00:00+09:00,1035.0
2025-09-30 00:00:00+09:00,1019.0
2025-10-01 00:00:00+09:00,978.0
2025-10-02 00:00:00+09:00,985.0
2025-10-03 00:00:00+09:00,1021.0
2025-10-06 00:00:00+09:00,1039.0
2025-10-07 00:00:00+09:00,1022.0
2025-10-08 00:00:00+09:00,1019.0
2025-10-09 00:00:00+09:00,998.0
2025-10-10 00:00:00+09:00,982.0
2025-10-14 00:00:00+09:00,960.0
2025-10-15 00:00:00+09:00,1032.0
2025-10-16 00:00:00+09:00,1035.0
2025-10-17 00:00:00+09:00,1008.0
2025-10-20 00:00:00+09:00,1010.0
2025-10-21 00:00:00+09:00,1016.0
2025-10-22 00:00:00+09:00,1026.0
2025-10-23 00:00:00+09:00,1020.0
2025-10-24 00:00:00+09:00,1005.0
2025-10-27 00:00:00+09:00,1004.0
2025-10-28 00:00:00+09:00,990.0
2025-10-29 00:00:00+09:00,969.0
2025-10-30 00:00:00+09:00,989.0
2025-10-31 00:00:00+09:00,988.0
2025-11-04 00:00:00+09:00,977.0
2025-11-05 00:00:00+09:00,965.0
2025-11-06 00:00:00+09:00,983.0
2025-11-07 00:00:00+09:00,983.0
2025-11-10 00:00:00+09:00,998.0
2025-11-11 00:00:00+09:00,994.0
2025-11-12 00:00:00+09:00,987.0
2025-11-13 00:00:00+09:00,985.0
2025-11-14 00:00:00+09:00,970.0
2025-11-17 00:00:00+09:00,928.0
2025-11-18 00:00:00+09:00,918.0
2025-11-19 00:00:00+09:00,905.0
2025-11-20 00:00:00+09:00,855.0
2025-11-21 00:00:00+09:00,879.0
2025-11-25 00:00:00+09:00,867.0
2025-11-26 00:00:00+09:00,895.0
2025-11-27 00:00:00+09:00,889.0
2025-11-28 00:00:00+09:00,886.0
2025-12-01 00:00:00+09:00,885.0
