date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,2562.0,2573.0,2516.0,2535.0,2464.230712890625,13800,0.0,0.0
2025-06-11 00:00:00+09:00,2579.0,2616.0,2530.0,2535.0,2464.230712890625,17400,0.0,0.0
2025-06-12 00:00:00+09:00,2540.0,2581.0,2540.0,2557.0,2485.6162109375,6800,0.0,0.0
2025-06-13 00:00:00+09:00,2554.0,2555.0,2512.0,2512.0,2441.87255859375,8000,0.0,0.0
2025-06-16 00:00:00+09:00,2504.0,2569.0,2503.0,2550.0,2478.811767578125,8700,0.0,0.0
2025-06-17 00:00:00+09:00,2576.0,2576.0,2521.0,2535.0,2464.230712890625,6400,0.0,0.0
2025-06-18 00:00:00+09:00,2545.0,2565.0,2545.0,2548.0,2476.867431640625,5000,0.0,0.0
2025-06-19 00:00:00+09:00,2557.0,2570.0,2550.0,2560.0,2488.53271484375,3900,0.0,0.0
2025-06-20 00:00:00+09:00,2560.0,2560.0,2526.0,2526.0,2455.481689453125,7200,0.0,0.0
2025-06-23 00:00:00+09:00,2526.0,2551.0,2521.0,2536.0,2465.202880859375,2200,0.0,0.0
2025-06-24 00:00:00+09:00,2539.0,2555.0,2532.0,2541.0,2470.06298828125,4700,0.0,0.0
2025-06-25 00:00:00+09:00,2557.0,2557.0,2535.0,2556.0,2484.64404296875,5500,0.0,0.0
2025-06-26 00:00:00+09:00,2556.0,2556.0,2538.0,2550.0,2478.811767578125,3400,0.0,0.0
2025-06-27 00:00:00+09:00,2515.0,2578.0,2515.0,2515.0,2478.811767578125,6000,35.0,0.0
2025-06-30 00:00:00+09:00,2516.0,2518.0,2450.0,2483.0,2447.272216796875,15800,0.0,0.0
2025-07-01 00:00:00+09:00,2472.0,2482.0,2461.0,2461.0,2425.588623046875,7600,0.0,0.0
2025-07-02 00:00:00+09:00,2460.0,2479.0,2443.0,2443.0,2407.847900390625,11200,0.0,0.0
