date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,365.0,370.0,357.0,359.0,351.93768310546875,20000,0.0,0.0
2025-07-02 00:00:00+09:00,359.0,367.0,353.0,355.0,348.0163879394531,13300,0.0,0.0
2025-07-03 00:00:00+09:00,358.0,364.0,354.0,356.0,348.9967041015625,5100,0.0,0.0
2025-07-04 00:00:00+09:00,356.0,360.0,355.0,359.0,351.93768310546875,9800,0.0,0.0
2025-07-07 00:00:00+09:00,355.0,366.0,355.0,361.0,353.8983459472656,7500,0.0,0.0
2025-07-08 00:00:00+09:00,361.0,364.0,358.0,363.0,355.8590087890625,4200,0.0,0.0
2025-07-09 00:00:00+09:00,363.0,378.0,363.0,372.0,364.68194580078125,27500,0.0,0.0
2025-07-10 00:00:00+09:00,371.0,374.0,366.0,369.0,361.740966796875,9000,0.0,0.0
2025-07-11 00:00:00+09:00,369.0,377.0,366.0,368.0,360.7606506347656,9100,0.0,0.0
2025-07-14 00:00:00+09:00,368.0,374.0,368.0,368.0,360.7606506347656,7500,0.0,0.0
2025-07-15 00:00:00+09:00,368.0,369.0,368.0,368.0,360.7606506347656,5500,0.0,0.0
2025-07-16 00:00:00+09:00,368.0,370.0,368.0,368.0,360.7606506347656,10900,0.0,0.0
2025-07-17 00:00:00+09:00,369.0,369.0,357.0,363.0,355.8590087890625,8800,0.0,0.0
2025-07-18 00:00:00+09:00,358.0,361.0,353.0,353.0,346.05572509765625,9000,0.0,0.0
2025-07-22 00:00:00+09:00,355.0,358.0,355.0,356.0,348.9967041015625,5000,0.0,0.0
2025-07-23 00:00:00+09:00,356.0,360.0,356.0,356.0,348.9967041015625,2300,0.0,0.0
2025-07-24 00:00:00+09:00,357.0,358.0,356.0,356.0,348.9967041015625,1300,0.0,0.0
2025-07-25 00:00:00+09:00,357.0,359.0,354.0,354.0,347.03607177734375,3000,0.0,0.0
2025-07-28 00:00:00+09:00,360.0,362.0,359.0,362.0,354.8786926269531,5700,0.0,0.0
2025-07-29 00:00:00+09:00,362.0,362.0,353.0,355.0,348.0163879394531,5400,0.0,0.0
2025-07-30 00:00:00+09:00,356.0,361.0,353.0,359.0,351.93768310546875,4600,0.0,0.0
2025-07-31 00:00:00+09:00,359.0,365.0,359.0,359.0,351.93768310546875,10900,0.0,0.0
2025-08-01 00:00:00+09:00,358.0,358.0,357.0,357.0,349.97705078125,300,0.0,0.0
2025-08-04 00:00:00+09:00,357.0,361.0,357.0,361.0,353.8983459472656,1700,0.0,0.0
2025-08-05 00:00:00+09:00,361.0,362.0,336.0,344.0,337.2327880859375,37500,0.0,0.0
2025-08-06 00:00:00+09:00,348.0,356.0,347.0,347.0,340.17376708984375,23100,0.0,0.0
2025-08-07 00:00:00+09:00,349.0,355.0,349.0,355.0,348.0163879394531,2700,0.0,0.0
2025-08-08 00:00:00+09:00,357.0,361.0,354.0,358.0,350.9573669433594,12200,0.0,0.0
2025-08-12 00:00:00+09:00,351.0,353.0,341.0,346.0,339.19342041015625,14000,0.0,0.0
2025-08-13 00:00:00+09:00,346.0,347.0,343.0,347.0,340.17376708984375,6700,0.0,0.0
2025-08-14 00:00:00+09:00,345.0,352.0,345.0,346.0,339.19342041015625,6700,0.0,0.0
2025-08-15 00:00:00+09:00,346.0,349.0,346.0,347.0,340.17376708984375,4500,0.0,0.0
2025-08-18 00:00:00+09:00,347.0,349.0,347.0,349.0,342.1344299316406,1600,0.0,0.0
2025-08-19 00:00:00+09:00,349.0,349.0,348.0,348.0,341.1540832519531,600,0.0,0.0
2025-08-20 00:00:00+09:00,346.0,350.0,346.0,347.0,340.17376708984375,5300,0.0,0.0
2025-08-21 00:00:00+09:00,350.0,350.0,346.0,348.0,341.1540832519531,3400,0.0,0.0
2025-08-22 00:00:00+09:00,346.0,350.0,346.0,349.0,342.1344299316406,1800,0.0,0.0
2025-08-25 00:00:00+09:00,349.0,349.0,344.0,348.0,341.1540832519531,6200,0.0,0.0
2025-08-26 00:00:00+09:00,346.0,348.0,344.0,346.0,339.19342041015625,9300,0.0,0.0
2025-08-27 00:00:00+09:00,344.0,346.0,344.0,346.0,339.19342041015625,2400,0.0,0.0
2025-08-28 00:00:00+09:00,402.0,426.0,367.0,426.0,417.6196594238281,1023800,0.0,0.0
2025-08-29 00:00:00+09:00,506.0,506.0,404.0,419.0,410.7573547363281,2824500,0.0,0.0
2025-09-01 00:00:00+09:00,443.0,467.0,394.0,409.0,400.9541015625,902800,0.0,0.0
2025-09-02 00:00:00+09:00,415.0,417.0,380.0,392.0,384.28851318359375,335000,0.0,0.0
2025-09-03 00:00:00+09:00,400.0,464.0,385.0,398.0,390.17047119140625,2710000,0.0,0.0
2025-09-04 00:00:00+09:00,394.0,398.0,375.0,380.0,372.5245666503906,262300,0.0,0.0
2025-09-05 00:00:00+09:00,378.0,378.0,368.0,370.0,362.7213134765625,113700,0.0,0.0
2025-09-08 00:00:00+09:00,378.0,393.0,370.0,388.0,380.3672180175781,127600,0.0,0.0
2025-09-09 00:00:00+09:00,385.0,385.0,372.0,379.0,371.54425048828125,95500,0.0,0.0
2025-09-10 00:00:00+09:00,376.0,376.0,370.0,375.0,367.6229553222656,53300,0.0,0.0
2025-09-11 00:00:00+09:00,377.0,377.0,371.0,372.0,364.68194580078125,30200,0.0,0.0
2025-09-12 00:00:00+09:00,371.0,371.0,356.0,357.0,349.97705078125,109100,0.0,0.0
2025-09-16 00:00:00+09:00,357.0,369.0,357.0,367.0,359.7803039550781,29200,0.0,0.0
2025-09-17 00:00:00+09:00,368.0,368.0,358.0,360.0,352.91802978515625,44700,0.0,0.0
2025-09-18 00:00:00+09:00,362.0,365.0,358.0,365.0,357.8196716308594,40500,0.0,0.0
2025-09-19 00:00:00+09:00,363.0,368.0,363.0,368.0,360.7606506347656,34100,0.0,0.0
2025-09-22 00:00:00+09:00,370.0,372.0,367.0,370.0,362.7213134765625,18400,0.0,0.0
2025-09-24 00:00:00+09:00,374.0,374.0,367.0,367.0,359.7803039550781,20600,0.0,0.0
2025-09-25 00:00:00+09:00,367.0,371.0,363.0,363.0,355.8590087890625,28800,0.0,0.0
2025-09-26 00:00:00+09:00,363.0,385.0,363.0,368.0,360.7606506347656,95900,0.0,0.0
2025-09-29 00:00:00+09:00,370.0,372.0,367.0,368.0,360.7606506347656,18400,0.0,0.0
2025-09-30 00:00:00+09:00,369.0,370.0,366.0,366.0,358.79998779296875,29000,0.0,0.0
2025-10-01 00:00:00+09:00,366.0,368.0,350.0,352.0,345.0754089355469,41100,0.0,0.0
2025-10-02 00:00:00+09:00,354.0,355.0,340.0,349.0,342.1344299316406,55500,0.0,0.0
2025-10-03 00:00:00+09:00,350.0,355.0,345.0,349.0,342.1344299316406,23500,0.0,0.0
2025-10-06 00:00:00+09:00,352.0,354.0,344.0,346.0,339.19342041015625,30200,0.0,0.0
2025-10-07 00:00:00+09:00,350.0,382.0,349.0,357.0,349.97705078125,337300,0.0,0.0
2025-10-08 00:00:00+09:00,362.0,371.0,355.0,356.0,348.9967041015625,35400,0.0,0.0
2025-10-09 00:00:00+09:00,356.0,358.0,350.0,351.0,344.0950622558594,29000,0.0,0.0
2025-10-10 00:00:00+09:00,350.0,352.0,346.0,346.0,339.19342041015625,31700,0.0,0.0
2025-10-14 00:00:00+09:00,344.0,344.0,324.0,329.0,322.5278625488281,85400,0.0,0.0
2025-10-15 00:00:00+09:00,331.0,338.0,331.0,337.0,330.3704833984375,17400,0.0,0.0
2025-10-16 00:00:00+09:00,337.0,341.0,337.0,338.0,331.3507995605469,17500,0.0,0.0
2025-10-17 00:00:00+09:00,334.0,335.0,327.0,331.0,324.488525390625,27700,0.0,0.0
2025-10-20 00:00:00+09:00,332.0,346.0,330.0,338.0,331.3507995605469,30700,0.0,0.0
2025-10-21 00:00:00+09:00,340.0,340.0,334.0,336.0,329.3901672363281,14200,0.0,0.0
2025-10-22 00:00:00+09:00,336.0,340.0,334.0,339.0,332.3311462402344,14100,0.0,0.0
