date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,735.0,738.0,730.0,730.0,702.9906005859375,19600,0.0,0.0
2025-06-11 00:00:00+09:00,730.0,733.0,728.0,731.0,703.9536743164062,16600,0.0,0.0
2025-06-12 00:00:00+09:00,731.0,732.0,728.0,728.0,701.0646362304688,18200,0.0,0.0
2025-06-13 00:00:00+09:00,727.0,728.0,722.0,725.0,698.1755981445312,35300,0.0,0.0
2025-06-16 00:00:00+09:00,728.0,728.0,723.0,727.0,700.1016235351562,22000,0.0,0.0
2025-06-17 00:00:00+09:00,725.0,725.0,721.0,722.0,695.2865600585938,15200,0.0,0.0
2025-06-18 00:00:00+09:00,722.0,727.0,722.0,723.0,696.2496337890625,17400,0.0,0.0
2025-06-19 00:00:00+09:00,721.0,724.0,721.0,724.0,697.212646484375,17700,0.0,0.0
2025-06-20 00:00:00+09:00,723.0,725.0,720.0,720.0,693.360595703125,22700,0.0,0.0
2025-06-23 00:00:00+09:00,720.0,723.0,719.0,723.0,696.2496337890625,21800,0.0,0.0
2025-06-24 00:00:00+09:00,726.0,726.0,723.0,723.0,696.2496337890625,17000,0.0,0.0
2025-06-25 00:00:00+09:00,725.0,727.0,721.0,727.0,700.1016235351562,25700,0.0,0.0
2025-06-26 00:00:00+09:00,730.0,737.0,728.0,737.0,709.7316284179688,32400,0.0,0.0
2025-06-27 00:00:00+09:00,737.0,741.0,735.0,741.0,713.5836181640625,53700,0.0,0.0
2025-06-30 00:00:00+09:00,744.0,751.0,744.0,744.0,716.4725952148438,75500,0.0,0.0
2025-07-01 00:00:00+09:00,744.0,745.0,739.0,740.0,712.6206665039062,40900,0.0,0.0
2025-07-02 00:00:00+09:00,735.0,748.0,735.0,746.0,718.3986206054688,33800,0.0,0.0
2025-07-03 00:00:00+09:00,746.0,746.0,740.0,745.0,717.4356079101562,28500,0.0,0.0
2025-07-04 00:00:00+09:00,745.0,747.0,742.0,743.0,715.5096435546875,25500,0.0,0.0
2025-07-07 00:00:00+09:00,741.0,744.0,741.0,741.0,713.5836181640625,29400,0.0,0.0
2025-07-08 00:00:00+09:00,740.0,742.0,737.0,742.0,714.546630859375,40300,0.0,0.0
2025-07-09 00:00:00+09:00,745.0,753.0,743.0,747.0,719.3616333007812,46700,0.0,0.0
2025-07-10 00:00:00+09:00,750.0,752.0,744.0,745.0,717.4356079101562,97900,0.0,0.0
2025-07-11 00:00:00+09:00,741.0,760.0,741.0,760.0,731.880615234375,169100,0.0,0.0
2025-07-14 00:00:00+09:00,758.0,759.0,749.0,751.0,723.213623046875,76100,0.0,0.0
2025-07-15 00:00:00+09:00,754.0,764.0,751.0,751.0,723.213623046875,60900,0.0,0.0
2025-07-16 00:00:00+09:00,755.0,755.0,751.0,751.0,723.213623046875,28700,0.0,0.0
2025-07-17 00:00:00+09:00,751.0,758.0,751.0,757.0,728.9916381835938,59500,0.0,0.0
2025-07-18 00:00:00+09:00,757.0,757.0,751.0,751.0,723.213623046875,32200,0.0,0.0
2025-07-22 00:00:00+09:00,754.0,755.0,747.0,748.0,720.3246459960938,67000,0.0,0.0
2025-07-23 00:00:00+09:00,751.0,753.0,747.0,750.0,722.2506103515625,72300,0.0,0.0
2025-07-24 00:00:00+09:00,752.0,754.0,749.0,749.0,721.2876586914062,67700,0.0,0.0
2025-07-25 00:00:00+09:00,750.0,753.0,745.0,745.0,717.4356079101562,63700,0.0,0.0
2025-07-28 00:00:00+09:00,745.0,747.0,740.0,740.0,712.6206665039062,87900,0.0,0.0
2025-07-29 00:00:00+09:00,740.0,740.0,736.0,737.0,709.7316284179688,68800,0.0,0.0
2025-07-30 00:00:00+09:00,738.0,747.0,737.0,745.0,717.4356079101562,85500,0.0,0.0
2025-07-31 00:00:00+09:00,749.0,750.0,743.0,746.0,718.3986206054688,96300,0.0,0.0
2025-08-01 00:00:00+09:00,753.0,759.0,753.0,758.0,729.9546508789062,168400,0.0,0.0
2025-08-04 00:00:00+09:00,750.0,761.0,750.0,759.0,730.9176635742188,118100,0.0,0.0
2025-08-05 00:00:00+09:00,764.0,766.0,761.0,761.0,732.8436279296875,78500,0.0,0.0
2025-08-06 00:00:00+09:00,761.0,764.0,760.0,762.0,733.806640625,97700,0.0,0.0
2025-08-07 00:00:00+09:00,761.0,769.0,761.0,769.0,740.547607421875,126600,0.0,0.0
2025-08-08 00:00:00+09:00,769.0,770.0,766.0,769.0,740.547607421875,99700,0.0,0.0
2025-08-12 00:00:00+09:00,770.0,772.0,765.0,765.0,736.6956787109375,165700,0.0,0.0
2025-08-13 00:00:00+09:00,765.0,769.0,761.0,769.0,740.547607421875,108000,0.0,0.0
2025-08-14 00:00:00+09:00,767.0,771.0,762.0,770.0,741.5106201171875,94700,0.0,0.0
