date,close
2025-10-09 00:00:00+09:00,6440.0
2025-10-10 00:00:00+09:00,6690.0
2025-10-14 00:00:00+09:00,6840.0
2025-10-15 00:00:00+09:00,6440.0
2025-10-16 00:00:00+09:00,6070.0
2025-10-17 00:00:00+09:00,5810.0
2025-10-20 00:00:00+09:00,5930.0
2025-10-21 00:00:00+09:00,6250.0
2025-10-22 00:00:00+09:00,6110.0
2025-10-23 00:00:00+09:00,5730.0
2025-10-24 00:00:00+09:00,5350.0
2025-10-27 00:00:00+09:00,5230.0
2025-10-28 00:00:00+09:00,5280.0
2025-10-29 00:00:00+09:00,5090.0
2025-10-30 00:00:00+09:00,5140.0
2025-10-31 00:00:00+09:00,4140.0
2025-11-04 00:00:00+09:00,3985.0
2025-11-05 00:00:00+09:00,4095.0
2025-11-06 00:00:00+09:00,3800.0
2025-11-07 00:00:00+09:00,3660.0
2025-11-10 00:00:00+09:00,3490.0
2025-11-11 00:00:00+09:00,3625.0
2025-11-12 00:00:00+09:00,4035.0
2025-11-13 00:00:00+09:00,3730.0
2025-11-14 00:00:00+09:00,3755.0
2025-11-17 00:00:00+09:00,3745.0
2025-11-18 00:00:00+09:00,3520.0
2025-11-19 00:00:00+09:00,3605.0
2025-11-20 00:00:00+09:00,3620.0
2025-11-21 00:00:00+09:00,3495.0
2025-11-25 00:00:00+09:00,3400.0
2025-11-26 00:00:00+09:00,3280.0
2025-11-27 00:00:00+09:00,3290.0
2025-11-28 00:00:00+09:00,3195.0
2025-12-01 00:00:00+09:00,3005.0
2025-12-02 00:00:00+09:00,2832.0
2025-12-03 00:00:00+09:00,2883.0
2025-12-04 00:00:00+09:00,3005.0
2025-12-05 00:00:00+09:00,2915.0
2025-12-08 00:00:00+09:00,2779.0
2025-12-09 00:00:00+09:00,2703.0
2025-12-10 00:00:00+09:00,2707.0
2025-12-11 00:00:00+09:00,2674.0
2025-12-12 00:00:00+09:00,2687.0
2025-12-15 00:00:00+09:00,2980.0
2025-12-16 00:00:00+09:00,2911.0
2025-12-17 00:00:00+09:00,2915.0
2025-12-18 00:00:00+09:00,2833.0
2025-12-19 00:00:00+09:00,2752.0
2025-12-22 00:00:00+09:00,2845.0
2025-12-23 00:00:00+09:00,2942.0
2025-12-24 00:00:00+09:00,2971.0
2025-12-25 00:00:00+09:00,3095.0
2025-12-26 00:00:00+09:00,3305.0
2025-12-29 00:00:00+09:00,3100.0
2025-12-30 00:00:00+09:00,2958.0
2026-01-05 00:00:00+09:00,3035.0
2026-01-06 00:00:00+09:00,3045.0
2026-01-07 00:00:00+09:00,3010.0
2026-01-08 00:00:00+09:00,3055.0
2026-01-09 00:00:00+09:00,3230.0
2026-01-13 00:00:00+09:00,3050.0
2026-01-14 00:00:00+09:00,3150.0
2026-01-15 00:00:00+09:00,2833.0
2026-01-16 00:00:00+09:00,2745.0
2026-01-19 00:00:00+09:00,2615.0
2026-01-20 00:00:00+09:00,2588.0
2026-01-21 00:00:00+09:00,2488.0
2026-01-22 00:00:00+09:00,2524.0
2026-01-23 00:00:00+09:00,2570.0
2026-01-26 00:00:00+09:00,2586.0
2026-01-27 00:00:00+09:00,2503.0
2026-01-28 00:00:00+09:00,2490.0
2026-01-29 00:00:00+09:00,2586.0
2026-01-30 00:00:00+09:00,3090.0
2026-02-02 00:00:00+09:00,3790.0
2026-02-03 00:00:00+09:00,4190.0
2026-02-04 00:00:00+09:00,4890.0
2026-02-05 00:00:00+09:00,4710.0
2026-02-06 00:00:00+09:00,4340.0
2026-02-09 00:00:00+09:00,4190.0
2026-02-10 00:00:00+09:00,3860.0
2026-02-12 00:00:00+09:00,4105.0
2026-02-13 00:00:00+09:00,3945.0
2026-02-16 00:00:00+09:00,4250.0
2026-02-17 00:00:00+09:00,4625.0
2026-02-18 00:00:00+09:00,4500.0
2026-02-19 00:00:00+09:00,4140.0
2026-02-20 00:00:00+09:00,3925.0
2026-02-24 00:00:00+09:00,3435.0
2026-02-25 00:00:00+09:00,3635.0
2026-02-26 00:00:00+09:00,3525.0
2026-02-27 00:00:00+09:00,3910.0
2026-03-02 00:00:00+09:00,3705.0
2026-03-03 00:00:00+09:00,3455.0
2026-03-04 00:00:00+09:00,3190.0
2026-03-05 00:00:00+09:00,3385.0
2026-03-06 00:00:00+09:00,3415.0
2026-03-09 00:00:00+09:00,3210.0
