date,close
2025-10-30 00:00:00+09:00,789.0
2025-10-31 00:00:00+09:00,795.0
2025-11-04 00:00:00+09:00,804.0
2025-11-05 00:00:00+09:00,798.0
2025-11-06 00:00:00+09:00,824.0
2025-11-07 00:00:00+09:00,823.0
2025-11-10 00:00:00+09:00,825.0
2025-11-11 00:00:00+09:00,848.0
2025-11-12 00:00:00+09:00,841.0
2025-11-13 00:00:00+09:00,851.0
2025-11-14 00:00:00+09:00,841.0
2025-11-17 00:00:00+09:00,869.0
2025-11-18 00:00:00+09:00,832.0
2025-11-19 00:00:00+09:00,827.0
2025-11-20 00:00:00+09:00,841.0
2025-11-21 00:00:00+09:00,856.0
2025-11-25 00:00:00+09:00,884.0
2025-11-26 00:00:00+09:00,906.0
2025-11-27 00:00:00+09:00,919.0
2025-11-28 00:00:00+09:00,929.0
2025-12-01 00:00:00+09:00,919.0
2025-12-02 00:00:00+09:00,926.0
2025-12-03 00:00:00+09:00,907.0
2025-12-04 00:00:00+09:00,939.0
2025-12-05 00:00:00+09:00,949.0
2025-12-08 00:00:00+09:00,949.0
2025-12-09 00:00:00+09:00,952.0
2025-12-10 00:00:00+09:00,939.0
2025-12-11 00:00:00+09:00,920.0
2025-12-12 00:00:00+09:00,922.0
2025-12-15 00:00:00+09:00,957.0
2025-12-16 00:00:00+09:00,931.0
2025-12-17 00:00:00+09:00,929.0
2025-12-18 00:00:00+09:00,920.0
2025-12-19 00:00:00+09:00,943.0
2025-12-22 00:00:00+09:00,943.0
2025-12-23 00:00:00+09:00,935.0
2025-12-24 00:00:00+09:00,924.0
2025-12-25 00:00:00+09:00,924.0
2025-12-26 00:00:00+09:00,907.0
2025-12-29 00:00:00+09:00,913.0
2025-12-30 00:00:00+09:00,920.0
2026-01-05 00:00:00+09:00,929.0
2026-01-06 00:00:00+09:00,951.0
2026-01-07 00:00:00+09:00,983.0
2026-01-08 00:00:00+09:00,979.0
2026-01-09 00:00:00+09:00,989.0
2026-01-13 00:00:00+09:00,1016.0
2026-01-14 00:00:00+09:00,1048.0
2026-01-15 00:00:00+09:00,1094.0
2026-01-16 00:00:00+09:00,1100.0
2026-01-19 00:00:00+09:00,1088.0
2026-01-20 00:00:00+09:00,1112.0
2026-01-21 00:00:00+09:00,1082.0
2026-01-22 00:00:00+09:00,1104.0
2026-01-23 00:00:00+09:00,1126.0
2026-01-26 00:00:00+09:00,1094.0
2026-01-27 00:00:00+09:00,1102.0
2026-01-28 00:00:00+09:00,1092.0
2026-01-29 00:00:00+09:00,1104.0
2026-01-30 00:00:00+09:00,1094.0
2026-02-02 00:00:00+09:00,1076.0
2026-02-03 00:00:00+09:00,1114.0
2026-02-04 00:00:00+09:00,1138.0
2026-02-05 00:00:00+09:00,1180.0
2026-02-06 00:00:00+09:00,1180.0
2026-02-09 00:00:00+09:00,1216.0
2026-02-10 00:00:00+09:00,1258.0
2026-02-12 00:00:00+09:00,1304.0
2026-02-13 00:00:00+09:00,1268.0
2026-02-16 00:00:00+09:00,1250.0
2026-02-17 00:00:00+09:00,1200.0
2026-02-18 00:00:00+09:00,1228.0
2026-02-19 00:00:00+09:00,1274.0
2026-02-20 00:00:00+09:00,1250.0
2026-02-24 00:00:00+09:00,1228.0
2026-02-25 00:00:00+09:00,1220.0
2026-02-26 00:00:00+09:00,1254.0
2026-02-27 00:00:00+09:00,1320.0
2026-03-02 00:00:00+09:00,1260.0
2026-03-03 00:00:00+09:00,1230.0
2026-03-04 00:00:00+09:00,1138.0
2026-03-05 00:00:00+09:00,1196.0
2026-03-06 00:00:00+09:00,1200.0
2026-03-09 00:00:00+09:00,1136.0
2026-03-10 00:00:00+09:00,1204.0
2026-03-11 00:00:00+09:00,1216.0
2026-03-12 00:00:00+09:00,1186.0
2026-03-13 00:00:00+09:00,1200.0
2026-03-16 00:00:00+09:00,1206.0
2026-03-17 00:00:00+09:00,1242.0
2026-03-18 00:00:00+09:00,1290.0
2026-03-19 00:00:00+09:00,1266.0
2026-03-23 00:00:00+09:00,1224.0
2026-03-24 00:00:00+09:00,1268.0
2026-03-25 00:00:00+09:00,1364.0
2026-03-26 00:00:00+09:00,1368.0
2026-03-27 00:00:00+09:00,1412.0
2026-03-30 00:00:00+09:00,1422.0
2026-03-31 00:00:00+09:00,1373.0
2026-04-01 00:00:00+09:00,1488.0
2026-04-02 00:00:00+09:00,1432.0
2026-04-03 00:00:00+09:00,1432.0
2026-04-06 00:00:00+09:00,1449.0
2026-04-07 00:00:00+09:00,1490.0
2026-04-08 00:00:00+09:00,1521.0
2026-04-09 00:00:00+09:00,1574.0
2026-04-10 00:00:00+09:00,1588.0
2026-04-13 00:00:00+09:00,1619.0
2026-04-14 00:00:00+09:00,1659.0
2026-04-15 00:00:00+09:00,1672.0
2026-04-16 00:00:00+09:00,1674.0
2026-04-17 00:00:00+09:00,1640.0
2026-04-20 00:00:00+09:00,1600.0
2026-04-21 00:00:00+09:00,1533.0
2026-04-22 00:00:00+09:00,1476.0
2026-04-23 00:00:00+09:00,1478.0
2026-04-24 00:00:00+09:00,1459.0
2026-04-27 00:00:00+09:00,1430.0
2026-04-28 00:00:00+09:00,1530.0
2026-04-30 00:00:00+09:00,1488.0
2026-05-01 00:00:00+09:00,1478.0
2026-05-07 00:00:00+09:00,1555.0
2026-05-08 00:00:00+09:00,1499.0
2026-05-11 00:00:00+09:00,1481.0
2026-05-12 00:00:00+09:00,1490.0
2026-05-13 00:00:00+09:00,1529.0
2026-05-14 00:00:00+09:00,1525.0
2026-05-15 00:00:00+09:00,1522.0
2026-05-18 00:00:00+09:00,1454.0
2026-05-19 00:00:00+09:00,1461.0
2026-05-20 00:00:00+09:00,1466.0
2026-05-21 00:00:00+09:00,1484.0
2026-05-22 00:00:00+09:00,1413.0
2026-05-25 00:00:00+09:00,1426.0
2026-05-26 00:00:00+09:00,1393.0
2026-05-27 00:00:00+09:00,1356.0
2026-05-28 00:00:00+09:00,1350.0
2026-05-29 00:00:00+09:00,1357.0
2026-06-01 00:00:00+09:00,1333.0
2026-06-02 00:00:00+09:00,1332.0
2026-06-03 00:00:00+09:00,1324.0
2026-06-04 00:00:00+09:00,1329.0
