date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,798.0,801.0,791.0,795.0,783.68994140625,226300,0.0,0.0
2025-07-02 00:00:00+09:00,792.0,805.0,787.0,803.0,791.5761108398438,266700,0.0,0.0
2025-07-03 00:00:00+09:00,805.0,813.0,802.0,811.0,799.4623413085938,283300,0.0,0.0
2025-07-04 00:00:00+09:00,817.0,830.0,816.0,824.0,812.27734375,377800,0.0,0.0
2025-07-07 00:00:00+09:00,828.0,835.0,824.0,826.0,814.2489013671875,279100,0.0,0.0
2025-07-08 00:00:00+09:00,820.0,843.0,817.0,836.0,824.1066284179688,458700,0.0,0.0
2025-07-09 00:00:00+09:00,838.0,860.0,834.0,844.0,831.9928588867188,369100,0.0,0.0
2025-07-10 00:00:00+09:00,842.0,844.0,835.0,843.0,831.007080078125,283200,0.0,0.0
2025-07-11 00:00:00+09:00,846.0,865.0,846.0,860.0,847.7652587890625,265700,0.0,0.0
2025-07-14 00:00:00+09:00,860.0,870.0,858.0,865.0,852.6940307617188,213700,0.0,0.0
2025-07-15 00:00:00+09:00,860.0,864.0,851.0,851.0,838.8932495117188,160200,0.0,0.0
2025-07-16 00:00:00+09:00,848.0,848.0,833.0,837.0,825.0924072265625,218500,0.0,0.0
2025-07-17 00:00:00+09:00,832.0,843.0,831.0,840.0,828.0497436523438,160600,0.0,0.0
2025-07-18 00:00:00+09:00,840.0,840.0,826.0,826.0,814.2489013671875,156900,0.0,0.0
2025-07-22 00:00:00+09:00,825.0,829.0,819.0,820.0,808.334228515625,191400,0.0,0.0
2025-07-23 00:00:00+09:00,825.0,833.0,821.0,821.0,809.3200073242188,278200,0.0,0.0
2025-07-24 00:00:00+09:00,821.0,829.0,820.0,829.0,817.2062377929688,215800,0.0,0.0
2025-07-25 00:00:00+09:00,831.0,840.0,825.0,835.0,823.120849609375,273600,0.0,0.0
2025-07-28 00:00:00+09:00,835.0,841.0,831.0,839.0,827.06396484375,191300,0.0,0.0
2025-07-29 00:00:00+09:00,834.0,839.0,828.0,839.0,827.06396484375,187000,0.0,0.0
2025-07-30 00:00:00+09:00,832.0,845.0,830.0,842.0,830.0213012695312,263600,0.0,0.0
2025-07-31 00:00:00+09:00,841.0,856.0,840.0,843.0,831.007080078125,323000,0.0,0.0
2025-08-01 00:00:00+09:00,843.0,857.0,842.0,857.0,844.8079223632812,196400,0.0,0.0
2025-08-04 00:00:00+09:00,850.0,852.0,844.0,851.0,838.8932495117188,207800,0.0,0.0
2025-08-05 00:00:00+09:00,851.0,874.0,851.0,865.0,852.6940307617188,230200,0.0,0.0
2025-08-06 00:00:00+09:00,868.0,881.0,866.0,880.0,867.4806518554688,181300,0.0,0.0
2025-08-07 00:00:00+09:00,874.0,879.0,867.0,869.0,856.6371459960938,270300,0.0,0.0
2025-08-08 00:00:00+09:00,871.0,887.0,827.0,831.0,819.1777954101562,846700,0.0,0.0
2025-08-12 00:00:00+09:00,838.0,846.0,829.0,841.0,829.0355224609375,475700,0.0,0.0
2025-08-13 00:00:00+09:00,848.0,854.0,840.0,850.0,837.907470703125,299000,0.0,0.0
2025-08-14 00:00:00+09:00,855.0,862.0,851.0,851.0,838.8932495117188,213100,0.0,0.0
2025-08-15 00:00:00+09:00,851.0,855.0,843.0,854.0,841.8505859375,181800,0.0,0.0
2025-08-18 00:00:00+09:00,854.0,865.0,853.0,862.0,849.7367553710938,250200,0.0,0.0
2025-08-19 00:00:00+09:00,862.0,867.0,860.0,867.0,854.6655883789062,183800,0.0,0.0
2025-08-20 00:00:00+09:00,882.0,882.0,862.0,866.0,853.6798095703125,347600,0.0,0.0
2025-08-21 00:00:00+09:00,866.0,876.0,863.0,876.0,863.53759765625,178500,0.0,0.0
2025-08-22 00:00:00+09:00,876.0,884.0,871.0,881.0,868.4664306640625,144900,0.0,0.0
2025-08-25 00:00:00+09:00,888.0,888.0,870.0,874.0,861.5660400390625,187200,0.0,0.0
2025-08-26 00:00:00+09:00,874.0,875.0,863.0,863.0,850.7225341796875,166600,0.0,0.0
2025-08-27 00:00:00+09:00,860.0,867.0,855.0,862.0,849.7367553710938,143900,0.0,0.0
2025-08-28 00:00:00+09:00,861.0,875.0,857.0,866.0,853.6798095703125,135900,0.0,0.0
2025-08-29 00:00:00+09:00,865.0,874.0,862.0,874.0,861.5660400390625,176600,0.0,0.0
2025-09-01 00:00:00+09:00,877.0,888.0,873.0,881.0,868.4664306640625,204900,0.0,0.0
2025-09-02 00:00:00+09:00,882.0,885.0,875.0,877.0,864.5233764648438,139700,0.0,0.0
2025-09-03 00:00:00+09:00,877.0,888.0,877.0,888.0,875.3668823242188,218600,0.0,0.0
2025-09-04 00:00:00+09:00,888.0,892.0,881.0,884.0,871.4237670898438,199300,0.0,0.0
2025-09-05 00:00:00+09:00,882.0,892.0,878.0,882.0,869.4522094726562,203500,0.0,0.0
2025-09-08 00:00:00+09:00,922.0,928.0,900.0,901.0,888.1819458007812,496700,0.0,0.0
2025-09-09 00:00:00+09:00,907.0,915.0,901.0,911.0,898.0396118164062,241800,0.0,0.0
2025-09-10 00:00:00+09:00,908.0,913.0,900.0,900.0,887.1961669921875,250300,0.0,0.0
2025-09-11 00:00:00+09:00,900.0,900.0,882.0,895.0,882.2672729492188,309600,0.0,0.0
2025-09-12 00:00:00+09:00,890.0,898.0,890.0,898.0,885.224609375,223600,0.0,0.0
2025-09-16 00:00:00+09:00,900.0,907.0,895.0,896.0,883.2530517578125,239200,0.0,0.0
2025-09-17 00:00:00+09:00,896.0,897.0,886.0,892.0,879.3099975585938,136700,0.0,0.0
2025-09-18 00:00:00+09:00,897.0,903.0,893.0,899.0,886.2103881835938,132500,0.0,0.0
2025-09-19 00:00:00+09:00,902.0,907.0,897.0,903.0,890.1535034179688,279300,0.0,0.0
2025-09-22 00:00:00+09:00,903.0,920.0,901.0,916.0,902.968505859375,190000,0.0,0.0
2025-09-24 00:00:00+09:00,915.0,917.0,911.0,915.0,901.9827270507812,139600,0.0,0.0
2025-09-25 00:00:00+09:00,920.0,921.0,911.0,921.0,907.8973999023438,188300,0.0,0.0
2025-09-26 00:00:00+09:00,920.0,929.0,917.0,926.0,912.8262329101562,254700,0.0,0.0
2025-09-29 00:00:00+09:00,923.0,923.0,896.0,896.0,889.9807739257812,271400,7.0,0.0
