date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-24 00:00:00+09:00,4505.0,4545.0,4375.0,4415.0,4288.6162109375,6100,0.0,0.0
2025-06-25 00:00:00+09:00,4460.0,4475.0,4420.0,4420.0,4293.47314453125,3200,0.0,0.0
2025-06-26 00:00:00+09:00,4460.0,4520.0,4415.0,4465.0,4337.18505859375,3000,0.0,0.0
2025-06-27 00:00:00+09:00,4465.0,4730.0,4440.0,4690.0,4555.744140625,8400,0.0,0.0
2025-06-30 00:00:00+09:00,4690.0,5000.0,4630.0,4820.0,4682.02294921875,9300,0.0,0.0
2025-07-01 00:00:00+09:00,4785.0,4975.0,4630.0,4630.0,4497.4619140625,10100,0.0,0.0
2025-07-02 00:00:00+09:00,4610.0,4720.0,4520.0,4555.0,4424.60888671875,7100,0.0,0.0
2025-07-03 00:00:00+09:00,4560.0,4635.0,4490.0,4520.0,4390.61083984375,8600,0.0,0.0
2025-07-04 00:00:00+09:00,4450.0,4510.0,4340.0,4340.0,4215.76318359375,5500,0.0,0.0
2025-07-07 00:00:00+09:00,4455.0,4675.0,4455.0,4530.0,4400.32421875,9300,0.0,0.0
2025-07-08 00:00:00+09:00,4530.0,4800.0,4530.0,4800.0,4662.59521484375,4500,0.0,0.0
2025-07-09 00:00:00+09:00,4790.0,4790.0,4670.0,4700.0,4565.4580078125,4900,0.0,0.0
2025-07-10 00:00:00+09:00,4750.0,4860.0,4715.0,4810.0,4672.30908203125,2900,0.0,0.0
2025-07-11 00:00:00+09:00,4880.0,4880.0,4675.0,4720.0,4584.88525390625,6600,0.0,0.0
2025-07-14 00:00:00+09:00,4760.0,4855.0,4740.0,4800.0,4662.59521484375,7300,0.0,0.0
2025-07-15 00:00:00+09:00,4805.0,4850.0,4730.0,4820.0,4682.02294921875,5400,0.0,0.0
2025-07-16 00:00:00+09:00,4875.0,4930.0,4815.0,4900.0,4759.73291015625,4200,0.0,0.0
2025-07-17 00:00:00+09:00,4910.0,5060.0,4885.0,4995.0,4852.01318359375,9400,0.0,0.0
2025-07-18 00:00:00+09:00,5070.0,5070.0,4835.0,4835.0,4696.59326171875,8500,0.0,0.0
2025-07-22 00:00:00+09:00,4840.0,5140.0,4840.0,5070.0,4924.8662109375,10500,0.0,0.0
2025-07-23 00:00:00+09:00,5200.0,5350.0,4960.0,4980.0,4837.44287109375,12400,0.0,0.0
2025-07-24 00:00:00+09:00,5080.0,5190.0,5000.0,5060.0,4915.15283203125,8200,0.0,0.0
2025-07-25 00:00:00+09:00,5080.0,5150.0,5020.0,5090.0,4944.2939453125,8600,0.0,0.0
2025-07-28 00:00:00+09:00,5190.0,5340.0,5120.0,5190.0,5041.43115234375,8900,0.0,0.0
2025-07-29 00:00:00+09:00,5180.0,5240.0,5110.0,5240.0,5090.0,13500,0.0,0.0
2025-07-30 00:00:00+09:00,4900.0,5000.0,4780.0,4850.0,4850.0,30800,150.0,0.0
2025-07-31 00:00:00+09:00,4920.0,4940.0,4810.0,4870.0,4870.0,5500,0.0,0.0
2025-08-01 00:00:00+09:00,4870.0,4870.0,4570.0,4745.0,4745.0,11800,0.0,0.0
2025-08-04 00:00:00+09:00,4585.0,4840.0,4585.0,4745.0,4745.0,7200,0.0,0.0
2025-08-05 00:00:00+09:00,4750.0,4815.0,4735.0,4795.0,4795.0,7100,0.0,0.0
2025-08-06 00:00:00+09:00,4800.0,4840.0,4730.0,4790.0,4790.0,4700,0.0,0.0
2025-08-07 00:00:00+09:00,4720.0,4785.0,4635.0,4635.0,4635.0,4000,0.0,0.0
2025-08-08 00:00:00+09:00,4645.0,4645.0,4455.0,4520.0,4520.0,13000,0.0,0.0
2025-08-12 00:00:00+09:00,4560.0,4775.0,4560.0,4650.0,4650.0,7200,0.0,0.0
2025-08-13 00:00:00+09:00,4685.0,4685.0,4600.0,4605.0,4605.0,3100,0.0,0.0
2025-08-14 00:00:00+09:00,4625.0,4715.0,4615.0,4715.0,4715.0,2900,0.0,0.0
2025-08-15 00:00:00+09:00,4710.0,4830.0,4710.0,4825.0,4825.0,7500,0.0,0.0
2025-08-18 00:00:00+09:00,4840.0,4995.0,4835.0,4995.0,4995.0,6500,0.0,0.0
2025-08-19 00:00:00+09:00,5000.0,5000.0,4835.0,4930.0,4930.0,4800,0.0,0.0
2025-08-20 00:00:00+09:00,5000.0,5000.0,4885.0,4905.0,4905.0,2700,0.0,0.0
2025-08-21 00:00:00+09:00,4970.0,4970.0,4830.0,4900.0,4900.0,2200,0.0,0.0
2025-08-22 00:00:00+09:00,4830.0,4895.0,4735.0,4735.0,4735.0,2300,0.0,0.0
2025-08-25 00:00:00+09:00,4760.0,4760.0,4600.0,4605.0,4605.0,4300,0.0,0.0
2025-08-26 00:00:00+09:00,4605.0,4620.0,4445.0,4620.0,4620.0,5900,0.0,0.0
2025-08-27 00:00:00+09:00,4620.0,4675.0,4550.0,4675.0,4675.0,2900,0.0,0.0
2025-08-28 00:00:00+09:00,4650.0,4685.0,4615.0,4670.0,4670.0,1200,0.0,0.0
2025-08-29 00:00:00+09:00,4670.0,4695.0,4580.0,4585.0,4585.0,2800,0.0,0.0
2025-09-01 00:00:00+09:00,4585.0,4585.0,4485.0,4485.0,4485.0,2700,0.0,0.0
2025-09-02 00:00:00+09:00,4485.0,4585.0,4485.0,4575.0,4575.0,3000,0.0,0.0
2025-09-03 00:00:00+09:00,4520.0,4635.0,4520.0,4620.0,4620.0,1500,0.0,0.0
2025-09-04 00:00:00+09:00,4620.0,4620.0,4550.0,4555.0,4555.0,1800,0.0,0.0
2025-09-05 00:00:00+09:00,4555.0,4665.0,4550.0,4605.0,4605.0,4300,0.0,0.0
2025-09-08 00:00:00+09:00,4605.0,4720.0,4605.0,4720.0,4720.0,2200,0.0,0.0
2025-09-09 00:00:00+09:00,4720.0,4725.0,4640.0,4680.0,4680.0,2300,0.0,0.0
2025-09-10 00:00:00+09:00,4645.0,4655.0,4585.0,4595.0,4595.0,2500,0.0,0.0
2025-09-11 00:00:00+09:00,4595.0,4660.0,4560.0,4655.0,4655.0,3700,0.0,0.0
2025-09-12 00:00:00+09:00,4660.0,4800.0,4415.0,4445.0,4445.0,54900,0.0,0.0
2025-09-16 00:00:00+09:00,4560.0,4870.0,4480.0,4725.0,4725.0,33100,0.0,0.0
2025-09-17 00:00:00+09:00,4720.0,4770.0,4630.0,4770.0,4770.0,3500,0.0,0.0
2025-09-18 00:00:00+09:00,4780.0,4780.0,4715.0,4755.0,4755.0,2300,0.0,0.0
2025-09-19 00:00:00+09:00,4715.0,4720.0,4545.0,4655.0,4655.0,10900,0.0,0.0
