date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-24 00:00:00+09:00,2787.0,2800.0,2767.0,2790.0,2700.28955078125,25500,0.0,0.0
2025-06-25 00:00:00+09:00,2766.0,2768.0,2742.0,2761.0,2672.221923828125,37100,0.0,0.0
2025-06-26 00:00:00+09:00,2760.0,2772.0,2750.0,2756.0,2667.382568359375,35300,0.0,0.0
2025-06-27 00:00:00+09:00,2744.0,2757.0,2728.0,2757.0,2668.3505859375,70700,0.0,0.0
2025-06-30 00:00:00+09:00,2753.0,2766.0,2737.0,2761.0,2672.221923828125,72300,0.0,0.0
2025-07-01 00:00:00+09:00,2761.0,2784.0,2761.0,2766.0,2677.06103515625,31100,0.0,0.0
2025-07-02 00:00:00+09:00,2760.0,2797.0,2760.0,2772.0,2682.8681640625,40600,0.0,0.0
2025-07-03 00:00:00+09:00,2766.0,2787.0,2751.0,2759.0,2670.2861328125,52000,0.0,0.0
2025-07-04 00:00:00+09:00,2759.0,2772.0,2752.0,2761.0,2672.221923828125,36000,0.0,0.0
2025-07-07 00:00:00+09:00,2762.0,2798.0,2762.0,2790.0,2700.28955078125,50500,0.0,0.0
2025-07-08 00:00:00+09:00,2798.0,2798.0,2770.0,2775.0,2685.771728515625,25900,0.0,0.0
2025-07-09 00:00:00+09:00,2775.0,2801.0,2775.0,2789.0,2699.321533203125,37100,0.0,0.0
2025-07-10 00:00:00+09:00,2789.0,2796.0,2775.0,2791.0,2701.25732421875,45100,0.0,0.0
2025-07-11 00:00:00+09:00,2791.0,2828.0,2791.0,2809.0,2718.678466796875,46900,0.0,0.0
2025-07-14 00:00:00+09:00,2805.0,2823.0,2803.0,2811.0,2720.6142578125,26700,0.0,0.0
2025-07-15 00:00:00+09:00,2812.0,2878.0,2808.0,2824.0,2733.1962890625,39800,0.0,0.0
2025-07-16 00:00:00+09:00,2847.0,2861.0,2827.0,2837.0,2745.778076171875,49300,0.0,0.0
2025-07-17 00:00:00+09:00,2848.0,2855.0,2833.0,2854.0,2762.2314453125,19200,0.0,0.0
2025-07-18 00:00:00+09:00,2858.0,2860.0,2835.0,2835.0,2743.842529296875,24200,0.0,0.0
2025-07-22 00:00:00+09:00,2835.0,2850.0,2818.0,2826.0,2735.1318359375,32400,0.0,0.0
2025-07-23 00:00:00+09:00,2832.0,2846.0,2808.0,2836.0,2744.810302734375,67900,0.0,0.0
2025-07-24 00:00:00+09:00,2843.0,2854.0,2830.0,2836.0,2744.810302734375,50200,0.0,0.0
2025-07-25 00:00:00+09:00,2788.0,2804.0,2740.0,2740.0,2651.897216796875,137000,0.0,0.0
2025-07-28 00:00:00+09:00,2750.0,2750.0,2731.0,2739.0,2650.92919921875,49200,0.0,0.0
2025-07-29 00:00:00+09:00,2737.0,2757.0,2732.0,2734.0,2646.090087890625,42800,0.0,0.0
2025-07-30 00:00:00+09:00,2733.0,2751.0,2733.0,2748.0,2659.639892578125,23800,0.0,0.0
2025-07-31 00:00:00+09:00,2755.0,2764.0,2736.0,2757.0,2668.3505859375,33100,0.0,0.0
2025-08-01 00:00:00+09:00,2759.0,2800.0,2759.0,2800.0,2709.968017578125,47500,0.0,0.0
2025-08-04 00:00:00+09:00,2795.0,2811.0,2785.0,2793.0,2703.19287109375,33300,0.0,0.0
2025-08-05 00:00:00+09:00,2799.0,2803.0,2781.0,2793.0,2703.19287109375,29000,0.0,0.0
2025-08-06 00:00:00+09:00,2797.0,2812.0,2795.0,2812.0,2721.58203125,27000,0.0,0.0
2025-08-07 00:00:00+09:00,2800.0,2833.0,2795.0,2808.0,2717.710693359375,25100,0.0,0.0
2025-08-08 00:00:00+09:00,2823.0,2823.0,2809.0,2821.0,2730.292724609375,26900,0.0,0.0
2025-08-12 00:00:00+09:00,2816.0,2827.0,2795.0,2817.0,2726.42138671875,48100,0.0,0.0
2025-08-13 00:00:00+09:00,2815.0,2815.0,2799.0,2815.0,2724.485595703125,25900,0.0,0.0
2025-08-14 00:00:00+09:00,2796.0,2801.0,2777.0,2788.0,2698.353759765625,47300,0.0,0.0
2025-08-15 00:00:00+09:00,2782.0,2786.0,2750.0,2751.0,2662.54345703125,67000,0.0,0.0
2025-08-18 00:00:00+09:00,2762.0,2784.0,2761.0,2772.0,2682.8681640625,53000,0.0,0.0
2025-08-19 00:00:00+09:00,2772.0,2779.0,2765.0,2769.0,2679.964599609375,27000,0.0,0.0
2025-08-20 00:00:00+09:00,2775.0,2814.0,2770.0,2801.0,2710.935791015625,44500,0.0,0.0
2025-08-21 00:00:00+09:00,2814.0,2822.0,2802.0,2813.0,2722.5498046875,39500,0.0,0.0
2025-08-22 00:00:00+09:00,2820.0,2835.0,2820.0,2834.0,2742.874755859375,46200,0.0,0.0
2025-08-25 00:00:00+09:00,2830.0,2830.0,2798.0,2812.0,2721.58203125,35300,0.0,0.0
2025-08-26 00:00:00+09:00,2812.0,2816.0,2800.0,2809.0,2718.678466796875,36300,0.0,0.0
2025-08-27 00:00:00+09:00,2812.0,2825.0,2808.0,2812.0,2721.58203125,50700,0.0,0.0
2025-08-28 00:00:00+09:00,2812.0,2821.0,2806.0,2810.0,2719.646240234375,24400,0.0,0.0
2025-08-29 00:00:00+09:00,2800.0,2811.0,2793.0,2804.0,2713.83935546875,64600,0.0,0.0
2025-09-01 00:00:00+09:00,2800.0,2817.0,2799.0,2817.0,2726.42138671875,53500,0.0,0.0
2025-09-02 00:00:00+09:00,2818.0,2818.0,2788.0,2803.0,2712.871337890625,53500,0.0,0.0
2025-09-03 00:00:00+09:00,2804.0,2840.0,2803.0,2838.0,2746.74609375,70600,0.0,0.0
2025-09-04 00:00:00+09:00,2838.0,2855.0,2832.0,2845.0,2753.52099609375,47300,0.0,0.0
2025-09-05 00:00:00+09:00,2858.0,2862.0,2841.0,2858.0,2766.10302734375,30400,0.0,0.0
2025-09-08 00:00:00+09:00,2845.0,2869.0,2845.0,2864.0,2771.909912109375,22100,0.0,0.0
2025-09-09 00:00:00+09:00,2869.0,2885.0,2862.0,2877.0,2784.491943359375,40200,0.0,0.0
2025-09-10 00:00:00+09:00,2877.0,2892.0,2876.0,2890.0,2797.073974609375,27000,0.0,0.0
2025-09-11 00:00:00+09:00,2885.0,2905.0,2868.0,2895.0,2801.913330078125,33600,0.0,0.0
2025-09-12 00:00:00+09:00,2910.0,2910.0,2884.0,2893.0,2799.9775390625,38100,0.0,0.0
2025-09-16 00:00:00+09:00,2893.0,2913.0,2884.0,2911.0,2817.398681640625,36600,0.0,0.0
2025-09-17 00:00:00+09:00,2911.0,2924.0,2908.0,2914.0,2820.30224609375,33800,0.0,0.0
2025-09-18 00:00:00+09:00,2929.0,2930.0,2874.0,2877.0,2784.491943359375,37900,0.0,0.0
2025-09-19 00:00:00+09:00,2862.0,2884.0,2850.0,2884.0,2791.266845703125,54100,0.0,0.0
2025-09-22 00:00:00+09:00,2884.0,2909.0,2884.0,2884.0,2791.266845703125,30900,0.0,0.0
2025-09-24 00:00:00+09:00,2884.0,2920.0,2880.0,2920.0,2826.109375,36500,0.0,0.0
2025-09-25 00:00:00+09:00,2915.0,2929.0,2909.0,2919.0,2825.1416015625,24800,0.0,0.0
2025-09-26 00:00:00+09:00,2920.0,2946.0,2916.0,2946.0,2851.2734375,37700,0.0,0.0
2025-09-29 00:00:00+09:00,2950.0,2962.0,2936.0,2955.0,2859.98388671875,35700,0.0,0.0
2025-09-30 00:00:00+09:00,2970.0,2977.0,2956.0,2959.0,2863.85546875,28100,0.0,0.0
2025-10-01 00:00:00+09:00,2959.0,2967.0,2885.0,2890.0,2797.073974609375,52600,0.0,0.0
2025-10-02 00:00:00+09:00,2896.0,2900.0,2878.0,2888.0,2795.138427734375,38900,0.0,0.0
2025-10-03 00:00:00+09:00,2895.0,2925.0,2895.0,2898.0,2804.81689453125,34100,0.0,0.0
2025-10-06 00:00:00+09:00,2929.0,2940.0,2906.0,2912.0,2818.36669921875,35600,0.0,0.0
2025-10-07 00:00:00+09:00,2912.0,2945.0,2902.0,2939.0,2844.49853515625,30700,0.0,0.0
2025-10-08 00:00:00+09:00,2944.0,2964.0,2936.0,2936.0,2841.594970703125,32800,0.0,0.0
2025-10-09 00:00:00+09:00,2924.0,2945.0,2913.0,2936.0,2841.594970703125,26700,0.0,0.0
2025-10-10 00:00:00+09:00,2908.0,2939.0,2904.0,2935.0,2840.626953125,33200,0.0,0.0
2025-10-14 00:00:00+09:00,2900.0,2918.0,2870.0,2899.0,2805.78466796875,38100,0.0,0.0
2025-10-15 00:00:00+09:00,2915.0,2927.0,2910.0,2915.0,2821.270263671875,19100,0.0,0.0
2025-10-16 00:00:00+09:00,2915.0,2930.0,2913.0,2925.0,2830.94873046875,21100,0.0,0.0
2025-10-17 00:00:00+09:00,2925.0,2948.0,2921.0,2926.0,2831.91650390625,21000,0.0,0.0
2025-10-20 00:00:00+09:00,2950.0,2950.0,2915.0,2924.0,2829.980712890625,24400,0.0,0.0
2025-10-21 00:00:00+09:00,2924.0,2930.0,2904.0,2921.0,2827.0771484375,20200,0.0,0.0
2025-10-22 00:00:00+09:00,2920.0,2953.0,2920.0,2944.0,2849.337646484375,25900,0.0,0.0
2025-10-23 00:00:00+09:00,2944.0,2990.0,2943.0,2979.0,2883.212158203125,28100,0.0,0.0
2025-10-24 00:00:00+09:00,2973.0,2979.0,2949.0,2950.0,2855.144775390625,22300,0.0,0.0
2025-10-27 00:00:00+09:00,2966.0,2982.0,2952.0,2975.0,2879.3408203125,22400,0.0,0.0
2025-10-28 00:00:00+09:00,2978.0,2989.0,2955.0,2964.0,2868.694580078125,28400,0.0,0.0
2025-10-29 00:00:00+09:00,2950.0,2960.0,2906.0,2906.0,2812.5595703125,63200,0.0,0.0
2025-10-30 00:00:00+09:00,2866.0,2939.0,2840.0,2928.0,2833.85205078125,189100,0.0,0.0
2025-10-31 00:00:00+09:00,2946.0,2970.0,2928.0,2969.0,2873.533935546875,67300,0.0,0.0
2025-11-04 00:00:00+09:00,2969.0,2978.0,2943.0,2971.0,2875.469482421875,41600,0.0,0.0
2025-11-05 00:00:00+09:00,2971.0,2999.0,2971.0,2992.0,2895.794189453125,45500,0.0,0.0
2025-11-06 00:00:00+09:00,2998.0,3015.0,2988.0,3000.0,2903.537109375,33000,0.0,0.0
2025-11-07 00:00:00+09:00,3020.0,3025.0,2998.0,3010.0,2913.215576171875,26800,0.0,0.0
2025-11-10 00:00:00+09:00,3020.0,3025.0,3005.0,3010.0,2913.215576171875,28200,0.0,0.0
2025-11-11 00:00:00+09:00,3010.0,3015.0,2951.0,2993.0,2896.76220703125,35900,0.0,0.0
2025-11-12 00:00:00+09:00,3005.0,3030.0,2997.0,3020.0,2922.89404296875,27600,0.0,0.0
2025-11-13 00:00:00+09:00,3020.0,3025.0,2990.0,2997.0,2900.633544921875,23000,0.0,0.0
2025-11-14 00:00:00+09:00,3000.0,3015.0,2984.0,2984.0,2888.051513671875,30100,0.0,0.0
2025-11-17 00:00:00+09:00,2999.0,3015.0,2970.0,3000.0,2903.537109375,27300,0.0,0.0
2025-11-18 00:00:00+09:00,3010.0,3030.0,2980.0,2980.0,2884.18017578125,30400,0.0,0.0
2025-11-19 00:00:00+09:00,2981.0,2996.0,2952.0,2955.0,2859.98388671875,35300,0.0,0.0
2025-11-20 00:00:00+09:00,2959.0,2999.0,2948.0,2991.0,2894.826416015625,33700,0.0,0.0
2025-11-21 00:00:00+09:00,2995.0,3065.0,2995.0,3065.0,2966.447021484375,59100,0.0,0.0
