date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03 00:00:00+09:00,782.0,808.0,782.0,807.0,807.0,4800,0.0,0.0
2025-06-04 00:00:00+09:00,808.0,812.0,798.0,812.0,812.0,4000,0.0,0.0
2025-06-05 00:00:00+09:00,814.0,815.0,810.0,815.0,815.0,2100,0.0,0.0
2025-06-06 00:00:00+09:00,809.0,812.0,805.0,808.0,808.0,1100,0.0,0.0
2025-06-09 00:00:00+09:00,814.0,814.0,791.0,805.0,805.0,2100,0.0,0.0
2025-06-10 00:00:00+09:00,813.0,813.0,798.0,799.0,799.0,2000,0.0,0.0
2025-06-11 00:00:00+09:00,793.0,812.0,793.0,810.0,810.0,2500,0.0,0.0
2025-06-12 00:00:00+09:00,807.0,815.0,806.0,809.0,809.0,2500,0.0,0.0
2025-06-13 00:00:00+09:00,800.0,813.0,800.0,804.0,804.0,1300,0.0,0.0
2025-06-16 00:00:00+09:00,802.0,813.0,800.0,805.0,805.0,4900,0.0,0.0
2025-06-17 00:00:00+09:00,801.0,814.0,801.0,813.0,813.0,1300,0.0,0.0
2025-06-18 00:00:00+09:00,813.0,840.0,803.0,830.0,830.0,6400,0.0,0.0
2025-06-19 00:00:00+09:00,842.0,876.0,842.0,860.0,860.0,13700,0.0,0.0
2025-06-20 00:00:00+09:00,875.0,877.0,861.0,870.0,870.0,11100,0.0,0.0
2025-06-23 00:00:00+09:00,869.0,935.0,851.0,880.0,880.0,59700,0.0,0.0
2025-06-24 00:00:00+09:00,895.0,910.0,880.0,898.0,898.0,27200,0.0,0.0
2025-06-25 00:00:00+09:00,898.0,910.0,858.0,873.0,873.0,13600,0.0,0.0
2025-06-26 00:00:00+09:00,869.0,873.0,846.0,860.0,860.0,8400,0.0,0.0
2025-06-27 00:00:00+09:00,875.0,890.0,849.0,849.0,849.0,13600,0.0,0.0
2025-06-30 00:00:00+09:00,849.0,859.0,849.0,851.0,851.0,3300,0.0,0.0
2025-07-01 00:00:00+09:00,850.0,858.0,838.0,857.0,857.0,4400,0.0,0.0
2025-07-02 00:00:00+09:00,857.0,857.0,834.0,834.0,834.0,1900,0.0,0.0
2025-07-03 00:00:00+09:00,834.0,836.0,828.0,828.0,828.0,2900,0.0,0.0
2025-07-04 00:00:00+09:00,834.0,835.0,826.0,826.0,826.0,1700,0.0,0.0
2025-07-07 00:00:00+09:00,833.0,834.0,817.0,819.0,819.0,2500,0.0,0.0
2025-07-08 00:00:00+09:00,818.0,969.0,818.0,969.0,969.0,17200,0.0,0.0
2025-07-09 00:00:00+09:00,1044.0,1119.0,976.0,1010.0,1010.0,666600,0.0,0.0
2025-07-10 00:00:00+09:00,1024.0,1025.0,969.0,999.0,999.0,114100,0.0,0.0
2025-07-11 00:00:00+09:00,1029.0,1149.0,1029.0,1149.0,1149.0,648300,0.0,0.0
2025-07-14 00:00:00+09:00,1119.0,1123.0,997.0,1020.0,1020.0,380700,0.0,0.0
2025-07-15 00:00:00+09:00,1015.0,1033.0,968.0,990.0,990.0,87800,0.0,0.0
2025-07-16 00:00:00+09:00,988.0,991.0,934.0,945.0,945.0,59800,0.0,0.0
2025-07-17 00:00:00+09:00,950.0,1095.0,942.0,1095.0,1095.0,320600,0.0,0.0
2025-07-18 00:00:00+09:00,1125.0,1395.0,1100.0,1246.0,1246.0,2231600,0.0,0.0
2025-07-22 00:00:00+09:00,1245.0,1245.0,1111.0,1127.0,1127.0,247900,0.0,0.0
2025-07-23 00:00:00+09:00,1105.0,1198.0,1102.0,1145.0,1145.0,103800,0.0,0.0
2025-07-24 00:00:00+09:00,1155.0,1155.0,1076.0,1103.0,1103.0,62800,0.0,0.0
2025-07-25 00:00:00+09:00,1091.0,1095.0,1041.0,1052.0,1052.0,45100,0.0,0.0
2025-07-28 00:00:00+09:00,1052.0,1255.0,1030.0,1150.0,1150.0,366400,0.0,0.0
2025-07-29 00:00:00+09:00,1166.0,1440.0,1166.0,1313.0,1313.0,1015900,0.0,0.0
2025-07-30 00:00:00+09:00,1289.0,1378.0,1216.0,1273.0,1273.0,200500,0.0,0.0
2025-07-31 00:00:00+09:00,1300.0,1300.0,1236.0,1249.0,1249.0,40300,0.0,0.0
2025-08-01 00:00:00+09:00,1237.0,1238.0,1181.0,1197.0,1197.0,35000,0.0,0.0
2025-08-04 00:00:00+09:00,1149.0,1185.0,1113.0,1132.0,1132.0,65800,0.0,0.0
2025-08-05 00:00:00+09:00,1134.0,1179.0,1110.0,1138.0,1138.0,54300,0.0,0.0
2025-08-06 00:00:00+09:00,1138.0,1140.0,1085.0,1118.0,1118.0,43500,0.0,0.0
2025-08-07 00:00:00+09:00,1092.0,1117.0,1091.0,1094.0,1094.0,20900,0.0,0.0
2025-08-08 00:00:00+09:00,1094.0,1111.0,1058.0,1068.0,1068.0,28400,0.0,0.0
2025-08-12 00:00:00+09:00,1098.0,1367.0,1073.0,1200.0,1200.0,854800,0.0,0.0
2025-08-13 00:00:00+09:00,1170.0,1230.0,1101.0,1101.0,1101.0,155500,0.0,0.0
2025-08-14 00:00:00+09:00,1102.0,1142.0,1050.0,1101.0,1101.0,98900,0.0,0.0
2025-08-15 00:00:00+09:00,1116.0,1123.0,1071.0,1072.0,1072.0,45500,0.0,0.0
2025-08-18 00:00:00+09:00,1057.0,1078.0,1051.0,1066.0,1066.0,26100,0.0,0.0
2025-08-19 00:00:00+09:00,1062.0,1089.0,1055.0,1075.0,1075.0,18100,0.0,0.0
2025-08-20 00:00:00+09:00,1075.0,1075.0,1022.0,1037.0,1037.0,33200,0.0,0.0
2025-08-21 00:00:00+09:00,1037.0,1061.0,1030.0,1030.0,1030.0,16300,0.0,0.0
2025-08-22 00:00:00+09:00,1027.0,1080.0,1027.0,1068.0,1068.0,21800,0.0,0.0
2025-08-25 00:00:00+09:00,1058.0,1075.0,1046.0,1049.0,1049.0,15100,0.0,0.0
2025-08-26 00:00:00+09:00,1057.0,1170.0,1051.0,1105.0,1105.0,100500,0.0,0.0
2025-08-27 00:00:00+09:00,1135.0,1135.0,1102.0,1117.0,1117.0,39800,0.0,0.0
2025-08-28 00:00:00+09:00,1117.0,1174.0,1091.0,1151.0,1151.0,47400,0.0,0.0
2025-08-29 00:00:00+09:00,1149.0,1438.0,1149.0,1290.0,1290.0,2156600,0.0,0.0
2025-09-01 00:00:00+09:00,1230.0,1420.0,1129.0,1258.0,1258.0,950900,0.0,0.0
2025-09-02 00:00:00+09:00,1249.0,1268.0,1200.0,1217.0,1217.0,87200,0.0,0.0
2025-09-03 00:00:00+09:00,1196.0,1217.0,1154.0,1162.0,1162.0,64800,0.0,0.0
2025-09-04 00:00:00+09:00,1192.0,1228.0,1171.0,1220.0,1220.0,31000,0.0,0.0
2025-09-05 00:00:00+09:00,1211.0,1218.0,1172.0,1192.0,1192.0,42900,0.0,0.0
2025-09-08 00:00:00+09:00,1282.0,1369.0,1251.0,1320.0,1320.0,170200,0.0,0.0
2025-09-09 00:00:00+09:00,1399.0,1434.0,1313.0,1328.0,1328.0,154600,0.0,0.0
2025-09-10 00:00:00+09:00,1326.0,1341.0,1280.0,1302.0,1302.0,29800,0.0,0.0
2025-09-11 00:00:00+09:00,1301.0,1340.0,1271.0,1291.0,1291.0,19900,0.0,0.0
2025-09-12 00:00:00+09:00,1319.0,1410.0,1224.0,1255.0,1255.0,71900,0.0,0.0
