date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,499.0,514.0,493.0,514.0,514.0,7900,0.0,0.0
2025-07-02 00:00:00+09:00,520.0,520.0,498.0,506.0,506.0,12800,0.0,0.0
2025-07-03 00:00:00+09:00,516.0,520.0,496.0,499.0,499.0,7000,0.0,0.0
2025-07-04 00:00:00+09:00,500.0,510.0,499.0,510.0,510.0,6200,0.0,0.0
2025-07-07 00:00:00+09:00,503.0,514.0,501.0,502.0,502.0,4600,0.0,0.0
2025-07-08 00:00:00+09:00,502.0,519.0,499.0,508.0,508.0,5100,0.0,0.0
2025-07-09 00:00:00+09:00,510.0,525.0,506.0,521.0,521.0,20900,0.0,0.0
2025-07-10 00:00:00+09:00,524.0,536.0,510.0,533.0,533.0,20400,0.0,0.0
2025-07-11 00:00:00+09:00,535.0,549.0,533.0,549.0,549.0,8800,0.0,0.0
2025-07-14 00:00:00+09:00,545.0,545.0,533.0,540.0,540.0,14000,0.0,0.0
2025-07-15 00:00:00+09:00,549.0,567.0,541.0,567.0,567.0,26500,0.0,0.0
2025-07-16 00:00:00+09:00,567.0,568.0,540.0,540.0,540.0,13400,0.0,0.0
2025-07-17 00:00:00+09:00,542.0,569.0,536.0,544.0,544.0,22900,0.0,0.0
2025-07-18 00:00:00+09:00,551.0,560.0,530.0,552.0,552.0,21200,0.0,0.0
2025-07-22 00:00:00+09:00,549.0,550.0,527.0,549.0,549.0,15600,0.0,0.0
2025-07-23 00:00:00+09:00,550.0,550.0,538.0,548.0,548.0,12000,0.0,0.0
2025-07-24 00:00:00+09:00,538.0,544.0,537.0,540.0,540.0,8700,0.0,0.0
2025-07-25 00:00:00+09:00,540.0,553.0,540.0,545.0,545.0,16400,0.0,0.0
2025-07-28 00:00:00+09:00,546.0,555.0,544.0,548.0,548.0,12200,0.0,0.0
2025-07-29 00:00:00+09:00,544.0,550.0,544.0,547.0,547.0,8600,0.0,0.0
2025-07-30 00:00:00+09:00,550.0,550.0,526.0,541.0,541.0,9900,0.0,0.0
2025-07-31 00:00:00+09:00,543.0,554.0,539.0,554.0,554.0,12100,0.0,0.0
2025-08-01 00:00:00+09:00,549.0,553.0,539.0,551.0,551.0,13800,0.0,0.0
2025-08-04 00:00:00+09:00,545.0,555.0,540.0,550.0,550.0,14500,0.0,0.0
2025-08-05 00:00:00+09:00,548.0,548.0,541.0,544.0,544.0,5200,0.0,0.0
2025-08-06 00:00:00+09:00,542.0,542.0,534.0,535.0,535.0,6100,0.0,0.0
2025-08-07 00:00:00+09:00,536.0,551.0,536.0,543.0,543.0,15500,0.0,0.0
2025-08-08 00:00:00+09:00,543.0,586.0,543.0,578.0,578.0,22400,0.0,0.0
2025-08-12 00:00:00+09:00,575.0,590.0,574.0,588.0,588.0,24900,0.0,0.0
2025-08-13 00:00:00+09:00,578.0,583.0,559.0,579.0,579.0,20100,0.0,0.0
2025-08-14 00:00:00+09:00,585.0,610.0,575.0,610.0,610.0,68900,0.0,0.0
2025-08-15 00:00:00+09:00,590.0,600.0,556.0,591.0,591.0,50200,0.0,0.0
2025-08-18 00:00:00+09:00,588.0,603.0,581.0,603.0,603.0,21700,0.0,0.0
2025-08-19 00:00:00+09:00,605.0,687.0,600.0,643.0,643.0,76800,0.0,0.0
2025-08-20 00:00:00+09:00,637.0,650.0,615.0,632.0,632.0,30400,0.0,0.0
2025-08-21 00:00:00+09:00,632.0,666.0,631.0,650.0,650.0,22200,0.0,0.0
2025-08-22 00:00:00+09:00,640.0,688.0,630.0,683.0,683.0,28600,0.0,0.0
2025-08-25 00:00:00+09:00,673.0,730.0,666.0,730.0,730.0,58500,0.0,0.0
