date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,1100.0,1182.0,1100.0,1146.0,1136.1207275390625,3600,0.0,0.0
2025-07-02 00:00:00+09:00,1146.0,1150.0,1146.0,1150.0,1140.086181640625,2100,0.0,0.0
2025-07-03 00:00:00+09:00,1141.0,1150.0,1125.0,1125.0,1115.3017578125,600,0.0,0.0
2025-07-04 00:00:00+09:00,1125.0,1125.0,1125.0,1125.0,1115.3017578125,200,0.0,0.0
2025-07-07 00:00:00+09:00,1125.0,1125.0,1125.0,1125.0,1115.3017578125,0,0.0,0.0
2025-07-08 00:00:00+09:00,1125.0,1125.0,1125.0,1125.0,1115.3017578125,100,0.0,0.0
2025-07-09 00:00:00+09:00,1122.0,1138.0,1108.0,1138.0,1128.189697265625,1300,0.0,0.0
2025-07-10 00:00:00+09:00,1138.0,1138.0,1138.0,1138.0,1128.189697265625,0,0.0,0.0
2025-07-11 00:00:00+09:00,1138.0,1138.0,1138.0,1138.0,1128.189697265625,0,0.0,0.0
2025-07-14 00:00:00+09:00,1138.0,1138.0,1138.0,1138.0,1128.189697265625,0,0.0,0.0
2025-07-15 00:00:00+09:00,1142.0,1142.0,1142.0,1142.0,1132.1551513671875,200,0.0,0.0
2025-07-16 00:00:00+09:00,1096.0,1234.0,1089.0,1100.0,1090.5172119140625,59100,0.0,0.0
2025-07-17 00:00:00+09:00,1106.0,1106.0,1078.0,1084.0,1074.6551513671875,1500,0.0,0.0
2025-07-18 00:00:00+09:00,1087.0,1087.0,1087.0,1087.0,1077.6292724609375,100,0.0,0.0
2025-07-22 00:00:00+09:00,1087.0,1087.0,1087.0,1087.0,1077.6292724609375,100,0.0,0.0
2025-07-23 00:00:00+09:00,1100.0,1100.0,1100.0,1100.0,1090.5172119140625,200,0.0,0.0
2025-07-24 00:00:00+09:00,1100.0,1100.0,1100.0,1100.0,1090.5172119140625,100,0.0,0.0
2025-07-25 00:00:00+09:00,1111.0,1133.0,1111.0,1111.0,1101.4224853515625,1600,0.0,0.0
2025-07-28 00:00:00+09:00,1123.0,1127.0,1110.0,1110.0,1100.4310302734375,2200,0.0,0.0
2025-07-29 00:00:00+09:00,1104.0,1104.0,1104.0,1104.0,1094.4827880859375,200,0.0,0.0
2025-07-30 00:00:00+09:00,1118.0,1118.0,1101.0,1101.0,1091.5086669921875,200,0.0,0.0
2025-07-31 00:00:00+09:00,1100.0,1100.0,1100.0,1100.0,1090.5172119140625,2000,0.0,0.0
