date,close
2025-07-07 00:00:00+09:00,525.0
2025-07-08 00:00:00+09:00,521.0
2025-07-09 00:00:00+09:00,536.0
2025-07-10 00:00:00+09:00,528.0
2025-07-11 00:00:00+09:00,528.0
2025-07-14 00:00:00+09:00,531.0
2025-07-15 00:00:00+09:00,511.0
2025-07-16 00:00:00+09:00,519.0
2025-07-17 00:00:00+09:00,521.0
2025-07-18 00:00:00+09:00,508.0
2025-07-22 00:00:00+09:00,498.0
2025-07-23 00:00:00+09:00,533.0
2025-07-24 00:00:00+09:00,526.0
2025-07-25 00:00:00+09:00,540.0
2025-07-28 00:00:00+09:00,545.0
2025-07-29 00:00:00+09:00,529.0
2025-07-30 00:00:00+09:00,543.0
2025-07-31 00:00:00+09:00,543.0
2025-08-01 00:00:00+09:00,570.0
2025-08-04 00:00:00+09:00,591.0
2025-08-05 00:00:00+09:00,617.0
2025-08-06 00:00:00+09:00,566.0
2025-08-07 00:00:00+09:00,611.0
2025-08-08 00:00:00+09:00,607.0
2025-08-12 00:00:00+09:00,616.0
2025-08-13 00:00:00+09:00,592.0
2025-08-14 00:00:00+09:00,618.0
2025-08-15 00:00:00+09:00,647.0
2025-08-18 00:00:00+09:00,680.0
2025-08-19 00:00:00+09:00,675.0
2025-08-20 00:00:00+09:00,627.0
2025-08-21 00:00:00+09:00,727.0
2025-08-22 00:00:00+09:00,702.0
2025-08-25 00:00:00+09:00,720.0
2025-08-26 00:00:00+09:00,702.0
2025-08-27 00:00:00+09:00,671.0
2025-08-28 00:00:00+09:00,670.0
2025-08-29 00:00:00+09:00,649.0
2025-09-01 00:00:00+09:00,655.0
2025-09-02 00:00:00+09:00,668.0
2025-09-03 00:00:00+09:00,674.0
2025-09-04 00:00:00+09:00,670.0
2025-09-05 00:00:00+09:00,664.0
2025-09-08 00:00:00+09:00,704.0
2025-09-09 00:00:00+09:00,711.0
2025-09-10 00:00:00+09:00,694.0
2025-09-11 00:00:00+09:00,670.0
2025-09-12 00:00:00+09:00,621.0
2025-09-16 00:00:00+09:00,630.0
2025-09-17 00:00:00+09:00,650.0
2025-09-18 00:00:00+09:00,638.0
2025-09-19 00:00:00+09:00,648.0
2025-09-22 00:00:00+09:00,669.0
2025-09-24 00:00:00+09:00,638.0
2025-09-25 00:00:00+09:00,625.0
2025-09-26 00:00:00+09:00,644.0
2025-09-29 00:00:00+09:00,647.0
2025-09-30 00:00:00+09:00,720.0
2025-10-01 00:00:00+09:00,759.0
2025-10-02 00:00:00+09:00,677.0
2025-10-03 00:00:00+09:00,706.0
2025-10-06 00:00:00+09:00,733.0
2025-10-07 00:00:00+09:00,771.0
2025-10-08 00:00:00+09:00,750.0
2025-10-09 00:00:00+09:00,739.0
2025-10-10 00:00:00+09:00,700.0
2025-10-14 00:00:00+09:00,745.0
2025-10-15 00:00:00+09:00,843.0
2025-10-16 00:00:00+09:00,819.0
2025-10-17 00:00:00+09:00,772.0
2025-10-20 00:00:00+09:00,826.0
2025-10-21 00:00:00+09:00,832.0
2025-10-22 00:00:00+09:00,816.0
2025-10-23 00:00:00+09:00,798.0
2025-10-24 00:00:00+09:00,771.0
2025-10-27 00:00:00+09:00,779.0
2025-10-28 00:00:00+09:00,773.0
2025-10-29 00:00:00+09:00,755.0
2025-10-30 00:00:00+09:00,720.0
2025-10-31 00:00:00+09:00,740.0
2025-11-04 00:00:00+09:00,738.0
2025-11-05 00:00:00+09:00,723.0
2025-11-06 00:00:00+09:00,717.0
2025-11-07 00:00:00+09:00,721.0
2025-11-10 00:00:00+09:00,752.0
2025-11-11 00:00:00+09:00,731.0
2025-11-12 00:00:00+09:00,750.0
2025-11-13 00:00:00+09:00,736.0
2025-11-14 00:00:00+09:00,729.0
2025-11-17 00:00:00+09:00,770.0
2025-11-18 00:00:00+09:00,731.0
2025-11-19 00:00:00+09:00,742.0
2025-11-20 00:00:00+09:00,722.0
2025-11-21 00:00:00+09:00,713.0
2025-11-25 00:00:00+09:00,737.0
2025-11-26 00:00:00+09:00,710.0
2025-11-27 00:00:00+09:00,698.0
2025-11-28 00:00:00+09:00,712.0
2025-12-01 00:00:00+09:00,672.0
2025-12-02 00:00:00+09:00,667.0
2025-12-03 00:00:00+09:00,698.0
2025-12-04 00:00:00+09:00,730.0
2025-12-05 00:00:00+09:00,696.0
2025-12-08 00:00:00+09:00,713.0
2025-12-09 00:00:00+09:00,709.0
2025-12-10 00:00:00+09:00,707.0
2025-12-11 00:00:00+09:00,688.0
2025-12-12 00:00:00+09:00,677.0
2025-12-15 00:00:00+09:00,675.0
2025-12-16 00:00:00+09:00,647.0
2025-12-17 00:00:00+09:00,622.0
2025-12-18 00:00:00+09:00,621.0
2025-12-19 00:00:00+09:00,616.0
2025-12-22 00:00:00+09:00,608.0
2025-12-23 00:00:00+09:00,622.0
2025-12-24 00:00:00+09:00,603.0
2025-12-25 00:00:00+09:00,610.0
2025-12-26 00:00:00+09:00,600.0
2025-12-29 00:00:00+09:00,613.0
2025-12-30 00:00:00+09:00,588.0
2026-01-05 00:00:00+09:00,607.0
2026-01-06 00:00:00+09:00,624.0
2026-01-07 00:00:00+09:00,665.0
2026-01-08 00:00:00+09:00,765.0
2026-01-09 00:00:00+09:00,870.0
2026-01-13 00:00:00+09:00,1020.0
2026-01-14 00:00:00+09:00,1320.0
2026-01-15 00:00:00+09:00,1350.0
2026-01-16 00:00:00+09:00,1204.0
2026-01-19 00:00:00+09:00,1398.0
2026-01-20 00:00:00+09:00,1289.0
2026-01-21 00:00:00+09:00,1224.0
2026-01-22 00:00:00+09:00,1096.0
2026-01-23 00:00:00+09:00,1107.0
2026-01-26 00:00:00+09:00,1091.0
2026-01-27 00:00:00+09:00,1066.0
2026-01-28 00:00:00+09:00,992.0
2026-01-29 00:00:00+09:00,959.0
2026-01-30 00:00:00+09:00,1010.0
2026-02-02 00:00:00+09:00,1050.0
2026-02-03 00:00:00+09:00,1276.0
2026-02-04 00:00:00+09:00,1368.0
2026-02-05 00:00:00+09:00,1239.0
2026-02-06 00:00:00+09:00,1300.0
2026-02-09 00:00:00+09:00,1180.0
2026-02-10 00:00:00+09:00,1238.0
2026-02-12 00:00:00+09:00,1320.0
2026-02-13 00:00:00+09:00,1203.0
2026-02-16 00:00:00+09:00,1284.0
2026-02-17 00:00:00+09:00,1065.0
2026-02-18 00:00:00+09:00,1046.0
2026-02-19 00:00:00+09:00,1096.0
2026-02-20 00:00:00+09:00,1012.0
2026-02-24 00:00:00+09:00,983.0
2026-02-25 00:00:00+09:00,1121.0
2026-02-26 00:00:00+09:00,1068.0
2026-02-27 00:00:00+09:00,1104.0
2026-03-02 00:00:00+09:00,1062.0
2026-03-03 00:00:00+09:00,995.0
2026-03-04 00:00:00+09:00,946.0
2026-03-05 00:00:00+09:00,1028.0
2026-03-06 00:00:00+09:00,1037.0
2026-03-09 00:00:00+09:00,969.0
2026-03-10 00:00:00+09:00,1050.0
2026-03-11 00:00:00+09:00,1028.0
2026-03-12 00:00:00+09:00,1001.0
2026-03-13 00:00:00+09:00,998.0
2026-03-16 00:00:00+09:00,1009.0
2026-03-17 00:00:00+09:00,994.0
2026-03-18 00:00:00+09:00,1144.0
2026-03-19 00:00:00+09:00,1074.0
2026-03-23 00:00:00+09:00,978.0
2026-03-24 00:00:00+09:00,999.0
2026-03-25 00:00:00+09:00,1017.0
2026-03-26 00:00:00+09:00,972.0
2026-03-27 00:00:00+09:00,978.0
2026-03-30 00:00:00+09:00,960.0
2026-03-31 00:00:00+09:00,950.0
2026-04-01 00:00:00+09:00,1020.0
2026-04-02 00:00:00+09:00,975.0
2026-04-03 00:00:00+09:00,956.0
2026-04-06 00:00:00+09:00,948.0
2026-04-07 00:00:00+09:00,928.0
2026-04-08 00:00:00+09:00,998.0
2026-04-09 00:00:00+09:00,972.0
2026-04-10 00:00:00+09:00,948.0
2026-04-13 00:00:00+09:00,1000.0
2026-04-14 00:00:00+09:00,1002.0
2026-04-15 00:00:00+09:00,1017.0
2026-04-16 00:00:00+09:00,1043.0
2026-04-17 00:00:00+09:00,1061.0
2026-04-20 00:00:00+09:00,1196.0
2026-04-21 00:00:00+09:00,1181.0
2026-04-22 00:00:00+09:00,1133.0
2026-04-23 00:00:00+09:00,1095.0
2026-04-24 00:00:00+09:00,1063.0
2026-04-27 00:00:00+09:00,1034.0
2026-04-28 00:00:00+09:00,1040.0
2026-04-30 00:00:00+09:00,1024.0
2026-05-01 00:00:00+09:00,1027.0
