date,close
2025-08-29 00:00:00+09:00,216.0
2025-09-01 00:00:00+09:00,208.0
2025-09-02 00:00:00+09:00,207.0
2025-09-03 00:00:00+09:00,205.0
2025-09-04 00:00:00+09:00,206.0
2025-09-05 00:00:00+09:00,214.0
2025-09-08 00:00:00+09:00,217.0
2025-09-09 00:00:00+09:00,223.0
2025-09-10 00:00:00+09:00,223.0
2025-09-11 00:00:00+09:00,222.0
2025-09-12 00:00:00+09:00,221.0
2025-09-16 00:00:00+09:00,213.0
2025-09-17 00:00:00+09:00,214.0
2025-09-18 00:00:00+09:00,213.0
2025-09-19 00:00:00+09:00,212.0
2025-09-22 00:00:00+09:00,209.0
2025-09-24 00:00:00+09:00,204.0
2025-09-25 00:00:00+09:00,206.0
2025-09-26 00:00:00+09:00,212.0
2025-09-29 00:00:00+09:00,211.0
2025-09-30 00:00:00+09:00,211.0
2025-10-01 00:00:00+09:00,202.0
2025-10-02 00:00:00+09:00,203.0
2025-10-03 00:00:00+09:00,209.0
2025-10-06 00:00:00+09:00,216.0
2025-10-07 00:00:00+09:00,209.0
2025-10-08 00:00:00+09:00,204.0
2025-10-09 00:00:00+09:00,204.0
2025-10-10 00:00:00+09:00,201.0
2025-10-14 00:00:00+09:00,195.0
2025-10-15 00:00:00+09:00,197.0
2025-10-16 00:00:00+09:00,202.0
2025-10-17 00:00:00+09:00,196.0
2025-10-20 00:00:00+09:00,203.0
2025-10-21 00:00:00+09:00,202.0
2025-10-22 00:00:00+09:00,206.0
2025-10-23 00:00:00+09:00,203.0
2025-10-24 00:00:00+09:00,202.0
2025-10-27 00:00:00+09:00,207.0
2025-10-28 00:00:00+09:00,199.0
2025-10-29 00:00:00+09:00,201.0
2025-10-30 00:00:00+09:00,200.0
2025-10-31 00:00:00+09:00,199.0
2025-11-04 00:00:00+09:00,195.0
2025-11-05 00:00:00+09:00,189.0
2025-11-06 00:00:00+09:00,192.0
2025-11-07 00:00:00+09:00,193.0
2025-11-10 00:00:00+09:00,197.0
2025-11-11 00:00:00+09:00,247.0
2025-11-12 00:00:00+09:00,275.0
2025-11-13 00:00:00+09:00,267.0
2025-11-14 00:00:00+09:00,273.0
2025-11-17 00:00:00+09:00,270.0
2025-11-18 00:00:00+09:00,269.0
2025-11-19 00:00:00+09:00,283.0
2025-11-20 00:00:00+09:00,277.0
2025-11-21 00:00:00+09:00,304.0
2025-11-25 00:00:00+09:00,313.0
2025-11-26 00:00:00+09:00,326.0
2025-11-27 00:00:00+09:00,345.0
2025-11-28 00:00:00+09:00,369.0
2025-12-01 00:00:00+09:00,325.0
2025-12-02 00:00:00+09:00,292.0
2025-12-03 00:00:00+09:00,288.0
2025-12-04 00:00:00+09:00,295.0
2025-12-05 00:00:00+09:00,281.0
2025-12-08 00:00:00+09:00,272.0
2025-12-09 00:00:00+09:00,256.0
2025-12-10 00:00:00+09:00,260.0
2025-12-11 00:00:00+09:00,253.0
2025-12-12 00:00:00+09:00,257.0
2025-12-15 00:00:00+09:00,269.0
2025-12-16 00:00:00+09:00,256.0
2025-12-17 00:00:00+09:00,255.0
2025-12-18 00:00:00+09:00,255.0
2025-12-19 00:00:00+09:00,257.0
2025-12-22 00:00:00+09:00,258.0
2025-12-23 00:00:00+09:00,261.0
2025-12-24 00:00:00+09:00,260.0
2025-12-25 00:00:00+09:00,274.0
2025-12-26 00:00:00+09:00,277.0
2025-12-29 00:00:00+09:00,293.0
2025-12-30 00:00:00+09:00,289.0
2026-01-05 00:00:00+09:00,291.0
2026-01-06 00:00:00+09:00,296.0
2026-01-07 00:00:00+09:00,311.0
2026-01-08 00:00:00+09:00,316.0
