date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,1003.0,1003.0,985.0,995.0,965.445556640625,7900,0.0,0.0
2025-06-11 00:00:00+09:00,996.0,1002.0,986.0,986.0,956.712890625,9900,0.0,0.0
2025-06-12 00:00:00+09:00,1024.0,1032.0,1005.0,1032.0,1001.3465576171875,50200,0.0,0.0
2025-06-13 00:00:00+09:00,1036.0,1048.0,1015.0,1048.0,1016.8712768554688,23800,0.0,0.0
2025-06-16 00:00:00+09:00,1063.0,1072.0,1045.0,1050.0,1018.8118896484375,54200,0.0,0.0
2025-06-17 00:00:00+09:00,1055.0,1056.0,1037.0,1040.0,1009.1089477539062,14100,0.0,0.0
2025-06-18 00:00:00+09:00,1035.0,1035.0,1030.0,1032.0,1001.3465576171875,6000,0.0,0.0
2025-06-19 00:00:00+09:00,1028.0,1028.0,1006.0,1018.0,987.7623901367188,10600,0.0,0.0
2025-06-20 00:00:00+09:00,1012.0,1018.0,998.0,1012.0,981.9406127929688,21500,0.0,0.0
2025-06-23 00:00:00+09:00,997.0,1011.0,997.0,1002.0,972.2376098632812,6400,0.0,0.0
2025-06-24 00:00:00+09:00,1005.0,1005.0,995.0,999.0,969.3267211914062,9700,0.0,0.0
2025-06-25 00:00:00+09:00,1012.0,1017.0,996.0,1010.0,980.0,16000,0.0,0.0
2025-06-26 00:00:00+09:00,1012.0,1012.0,1005.0,1005.0,975.1484985351562,2600,0.0,0.0
2025-06-27 00:00:00+09:00,1005.0,1008.0,1000.0,1000.0,970.2970581054688,7100,0.0,0.0
2025-06-30 00:00:00+09:00,1008.0,1008.0,1000.0,1000.0,970.2970581054688,7400,0.0,0.0
2025-07-01 00:00:00+09:00,1000.0,1000.0,988.0,990.0,960.5940551757812,10300,0.0,0.0
2025-07-02 00:00:00+09:00,981.0,988.0,980.0,982.0,952.8316650390625,6600,0.0,0.0
2025-07-03 00:00:00+09:00,976.0,985.0,975.0,984.0,954.7722778320312,5500,0.0,0.0
2025-07-04 00:00:00+09:00,986.0,986.0,979.0,983.0,953.802001953125,5700,0.0,0.0
2025-07-07 00:00:00+09:00,982.0,986.0,979.0,979.0,949.9207763671875,5400,0.0,0.0
2025-07-08 00:00:00+09:00,983.0,985.0,978.0,980.0,950.89111328125,4500,0.0,0.0
2025-07-09 00:00:00+09:00,980.0,988.0,978.0,988.0,958.6535034179688,6600,0.0,0.0
2025-07-10 00:00:00+09:00,985.0,987.0,980.0,983.0,953.802001953125,5900,0.0,0.0
2025-07-11 00:00:00+09:00,983.0,986.0,979.0,982.0,952.8316650390625,4700,0.0,0.0
2025-07-14 00:00:00+09:00,982.0,982.0,978.0,980.0,950.89111328125,5300,0.0,0.0
2025-07-15 00:00:00+09:00,979.0,981.0,978.0,978.0,948.9505004882812,2000,0.0,0.0
2025-07-16 00:00:00+09:00,978.0,979.0,976.0,976.0,947.0098876953125,2000,0.0,0.0
2025-07-17 00:00:00+09:00,978.0,978.0,971.0,971.0,942.158447265625,4100,0.0,0.0
2025-07-18 00:00:00+09:00,971.0,972.0,960.0,960.0,931.4851684570312,13600,0.0,0.0
2025-07-22 00:00:00+09:00,966.0,973.0,960.0,960.0,931.4851684570312,10000,0.0,0.0
2025-07-23 00:00:00+09:00,965.0,981.0,965.0,981.0,951.8613891601562,14800,0.0,0.0
2025-07-24 00:00:00+09:00,980.0,980.0,970.0,976.0,947.0098876953125,8400,0.0,0.0
2025-07-25 00:00:00+09:00,979.0,980.0,975.0,979.0,949.9207763671875,6600,0.0,0.0
2025-07-28 00:00:00+09:00,979.0,983.0,975.0,979.0,949.9207763671875,5200,0.0,0.0
2025-07-29 00:00:00+09:00,981.0,983.0,977.0,979.0,949.9207763671875,8100,0.0,0.0
2025-07-30 00:00:00+09:00,975.0,975.0,964.0,970.0,941.1881103515625,5200,0.0,0.0
2025-07-31 00:00:00+09:00,973.0,973.0,955.0,962.0,933.42578125,7000,0.0,0.0
