date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-10-15 00:00:00+09:00,374.0,454.0,355.0,454.0,442.99395751953125,28201500,0.0,0.0
2025-10-16 00:00:00+09:00,478.0,533.0,374.0,374.0,364.933349609375,17970800,0.0,0.0
2025-10-17 00:00:00+09:00,358.0,360.0,316.0,335.0,326.8787841796875,4553900,0.0,0.0
2025-10-20 00:00:00+09:00,319.0,342.0,319.0,333.0,324.9272766113281,1282000,0.0,0.0
2025-10-21 00:00:00+09:00,330.0,334.0,321.0,321.0,313.21820068359375,568000,0.0,0.0
2025-10-22 00:00:00+09:00,316.0,330.0,306.0,323.0,315.1697082519531,904600,0.0,0.0
2025-10-23 00:00:00+09:00,318.0,321.0,306.0,308.0,300.5333251953125,407600,0.0,0.0
2025-10-24 00:00:00+09:00,307.0,311.0,297.0,299.0,291.75152587890625,658700,0.0,0.0
2025-10-27 00:00:00+09:00,310.0,311.0,300.0,304.0,296.63031005859375,325800,0.0,0.0
2025-10-28 00:00:00+09:00,301.0,304.0,295.0,295.0,287.8484802246094,231400,0.0,0.0
2025-10-29 00:00:00+09:00,296.0,297.0,280.0,282.0,275.16363525390625,399600,0.0,0.0
2025-10-30 00:00:00+09:00,280.0,302.0,280.0,302.0,294.6788024902344,411400,0.0,0.0
2025-10-31 00:00:00+09:00,303.0,303.0,294.0,294.0,286.87274169921875,162600,0.0,0.0
2025-11-04 00:00:00+09:00,302.0,302.0,295.0,300.0,292.727294921875,117500,0.0,0.0
2025-11-05 00:00:00+09:00,296.0,296.0,288.0,294.0,286.87274169921875,129200,0.0,0.0
2025-11-06 00:00:00+09:00,295.0,297.0,287.0,293.0,285.89697265625,76000,0.0,0.0
2025-11-07 00:00:00+09:00,288.0,293.0,277.0,288.0,281.0181884765625,274300,0.0,0.0
2025-11-10 00:00:00+09:00,291.0,291.0,284.0,288.0,281.0181884765625,89200,0.0,0.0
2025-11-11 00:00:00+09:00,288.0,293.0,288.0,288.0,281.0181884765625,91500,0.0,0.0
2025-11-12 00:00:00+09:00,289.0,290.0,284.0,288.0,281.0181884765625,132700,0.0,0.0
