date,close
2025-11-27 00:00:00+09:00,886.25
2025-11-28 00:00:00+09:00,977.5
2025-12-01 00:00:00+09:00,1115.0
2025-12-02 00:00:00+09:00,1053.75
2025-12-03 00:00:00+09:00,1200.0
2025-12-04 00:00:00+09:00,1101.25
2025-12-05 00:00:00+09:00,1042.5
2025-12-08 00:00:00+09:00,1031.25
2025-12-09 00:00:00+09:00,1048.75
2025-12-10 00:00:00+09:00,1007.5
2025-12-11 00:00:00+09:00,983.75
2025-12-12 00:00:00+09:00,1082.5
2025-12-15 00:00:00+09:00,961.25
2025-12-16 00:00:00+09:00,923.75
2025-12-17 00:00:00+09:00,951.25
2025-12-18 00:00:00+09:00,973.75
2025-12-19 00:00:00+09:00,950.0
2025-12-22 00:00:00+09:00,1003.75
2025-12-23 00:00:00+09:00,1070.0
2025-12-24 00:00:00+09:00,1110.0
2025-12-25 00:00:00+09:00,1083.75
2025-12-26 00:00:00+09:00,1062.5
2025-12-29 00:00:00+09:00,1012.5
2025-12-30 00:00:00+09:00,1048.75
2026-01-05 00:00:00+09:00,1060.0
2026-01-06 00:00:00+09:00,1031.25
2026-01-07 00:00:00+09:00,1090.0
2026-01-08 00:00:00+09:00,1101.25
2026-01-09 00:00:00+09:00,1116.25
2026-01-13 00:00:00+09:00,1123.75
2026-01-14 00:00:00+09:00,1087.5
2026-01-15 00:00:00+09:00,1092.5
2026-01-16 00:00:00+09:00,1070.0
2026-01-19 00:00:00+09:00,1065.0
2026-01-20 00:00:00+09:00,1083.75
2026-01-21 00:00:00+09:00,1041.25
2026-01-22 00:00:00+09:00,1023.75
2026-01-23 00:00:00+09:00,1023.75
2026-01-26 00:00:00+09:00,1000.0
2026-01-27 00:00:00+09:00,986.25
2026-01-28 00:00:00+09:00,960.0
2026-01-29 00:00:00+09:00,970.0
2026-01-30 00:00:00+09:00,962.5
2026-02-02 00:00:00+09:00,941.25
2026-02-03 00:00:00+09:00,950.0
2026-02-04 00:00:00+09:00,958.75
2026-02-05 00:00:00+09:00,956.25
2026-02-06 00:00:00+09:00,936.25
2026-02-09 00:00:00+09:00,947.5
2026-02-10 00:00:00+09:00,937.5
2026-02-12 00:00:00+09:00,965.0
2026-02-13 00:00:00+09:00,947.5
2026-02-16 00:00:00+09:00,927.5
2026-02-17 00:00:00+09:00,907.5
2026-02-18 00:00:00+09:00,885.0
2026-02-19 00:00:00+09:00,903.75
2026-02-20 00:00:00+09:00,848.75
2026-02-24 00:00:00+09:00,832.5
2026-02-25 00:00:00+09:00,847.5
2026-02-26 00:00:00+09:00,808.75
2026-02-27 00:00:00+09:00,807.5
2026-03-02 00:00:00+09:00,826.25
2026-03-03 00:00:00+09:00,821.25
2026-03-04 00:00:00+09:00,821.25
2026-03-05 00:00:00+09:00,898.75
2026-03-06 00:00:00+09:00,912.5
2026-03-09 00:00:00+09:00,868.75
2026-03-10 00:00:00+09:00,900.0
2026-03-11 00:00:00+09:00,901.25
2026-03-12 00:00:00+09:00,896.25
2026-03-13 00:00:00+09:00,887.5
2026-03-16 00:00:00+09:00,918.75
2026-03-17 00:00:00+09:00,1055.0
2026-03-18 00:00:00+09:00,1082.5
2026-03-19 00:00:00+09:00,1087.5
2026-03-23 00:00:00+09:00,1136.25
2026-03-24 00:00:00+09:00,1312.5
2026-03-25 00:00:00+09:00,1290.0
2026-03-26 00:00:00+09:00,1330.0
2026-03-27 00:00:00+09:00,1372.5
2026-03-30 00:00:00+09:00,1325.0
2026-03-31 00:00:00+09:00,1267.5
2026-04-01 00:00:00+09:00,1230.0
2026-04-02 00:00:00+09:00,1137.5
2026-04-03 00:00:00+09:00,1217.5
2026-04-06 00:00:00+09:00,1205.0
2026-04-07 00:00:00+09:00,1175.0
2026-04-08 00:00:00+09:00,1250.0
2026-04-09 00:00:00+09:00,1272.5
2026-04-10 00:00:00+09:00,1250.0
2026-04-13 00:00:00+09:00,1235.0
2026-04-14 00:00:00+09:00,1285.0
2026-04-15 00:00:00+09:00,1355.0
2026-04-16 00:00:00+09:00,1470.0
2026-04-17 00:00:00+09:00,1405.0
2026-04-20 00:00:00+09:00,1372.5
2026-04-21 00:00:00+09:00,1422.5
2026-04-22 00:00:00+09:00,1385.0
2026-04-23 00:00:00+09:00,1270.0
2026-04-24 00:00:00+09:00,1238.75
2026-04-27 00:00:00+09:00,1227.5
2026-04-28 00:00:00+09:00,1311.0
2026-04-30 00:00:00+09:00,1356.0
2026-05-01 00:00:00+09:00,1436.0
