date,close
2025-07-07 00:00:00+09:00,2214.0
2025-07-08 00:00:00+09:00,2404.0
2025-07-09 00:00:00+09:00,2538.0
2025-07-10 00:00:00+09:00,2600.0
2025-07-11 00:00:00+09:00,2629.0
2025-07-14 00:00:00+09:00,2643.0
2025-07-15 00:00:00+09:00,2510.0
2025-07-16 00:00:00+09:00,2622.0
2025-07-17 00:00:00+09:00,2632.0
2025-07-18 00:00:00+09:00,2497.0
2025-07-22 00:00:00+09:00,2519.0
2025-07-23 00:00:00+09:00,2647.0
2025-07-24 00:00:00+09:00,2658.0
2025-07-25 00:00:00+09:00,2717.0
2025-07-28 00:00:00+09:00,2679.0
2025-07-29 00:00:00+09:00,2848.0
2025-07-30 00:00:00+09:00,2879.0
2025-07-31 00:00:00+09:00,3025.0
2025-08-01 00:00:00+09:00,2760.0
2025-08-04 00:00:00+09:00,2777.0
2025-08-05 00:00:00+09:00,2871.0
2025-08-06 00:00:00+09:00,2834.0
2025-08-07 00:00:00+09:00,2917.0
2025-08-08 00:00:00+09:00,2962.0
2025-08-12 00:00:00+09:00,2958.0
2025-08-13 00:00:00+09:00,2944.0
2025-08-14 00:00:00+09:00,3090.0
2025-08-15 00:00:00+09:00,3140.0
2025-08-18 00:00:00+09:00,3305.0
2025-08-19 00:00:00+09:00,3165.0
2025-08-20 00:00:00+09:00,3050.0
2025-08-21 00:00:00+09:00,2982.0
2025-08-22 00:00:00+09:00,3095.0
2025-08-25 00:00:00+09:00,3175.0
2025-08-26 00:00:00+09:00,3115.0
2025-08-27 00:00:00+09:00,3085.0
2025-08-28 00:00:00+09:00,3095.0
2025-08-29 00:00:00+09:00,3070.0
2025-09-01 00:00:00+09:00,3040.0
2025-09-02 00:00:00+09:00,3045.0
2025-09-03 00:00:00+09:00,2931.0
2025-09-04 00:00:00+09:00,2901.0
2025-09-05 00:00:00+09:00,2900.0
2025-09-08 00:00:00+09:00,2850.0
2025-09-09 00:00:00+09:00,2862.0
2025-09-10 00:00:00+09:00,2851.0
2025-09-11 00:00:00+09:00,2747.0
2025-09-12 00:00:00+09:00,2815.0
2025-09-16 00:00:00+09:00,2791.0
2025-09-17 00:00:00+09:00,2789.0
2025-09-18 00:00:00+09:00,2816.0
2025-09-19 00:00:00+09:00,2898.0
2025-09-22 00:00:00+09:00,2932.0
2025-09-24 00:00:00+09:00,2814.0
2025-09-25 00:00:00+09:00,2750.0
2025-09-26 00:00:00+09:00,2764.0
2025-09-29 00:00:00+09:00,2728.0
2025-09-30 00:00:00+09:00,2670.0
2025-10-01 00:00:00+09:00,2468.0
2025-10-02 00:00:00+09:00,2397.0
2025-10-03 00:00:00+09:00,2375.0
2025-10-06 00:00:00+09:00,2409.0
2025-10-07 00:00:00+09:00,2396.0
2025-10-08 00:00:00+09:00,2370.0
2025-10-09 00:00:00+09:00,2377.0
2025-10-10 00:00:00+09:00,2389.0
2025-10-14 00:00:00+09:00,2358.0
2025-10-15 00:00:00+09:00,2370.0
2025-10-16 00:00:00+09:00,2854.0
2025-10-17 00:00:00+09:00,2697.0
2025-10-20 00:00:00+09:00,2744.0
2025-10-21 00:00:00+09:00,2993.0
2025-10-22 00:00:00+09:00,3100.0
2025-10-23 00:00:00+09:00,2987.0
2025-10-24 00:00:00+09:00,2886.0
2025-10-27 00:00:00+09:00,2775.0
2025-10-28 00:00:00+09:00,2730.0
2025-10-29 00:00:00+09:00,2595.0
2025-10-30 00:00:00+09:00,2583.0
2025-10-31 00:00:00+09:00,2629.0
2025-11-04 00:00:00+09:00,2584.0
2025-11-05 00:00:00+09:00,2641.0
2025-11-06 00:00:00+09:00,2588.0
2025-11-07 00:00:00+09:00,2549.0
2025-11-10 00:00:00+09:00,2610.0
2025-11-11 00:00:00+09:00,2519.0
2025-11-12 00:00:00+09:00,2700.0
2025-11-13 00:00:00+09:00,2636.0
2025-11-14 00:00:00+09:00,2584.0
2025-11-17 00:00:00+09:00,2444.0
2025-11-18 00:00:00+09:00,2374.0
2025-11-19 00:00:00+09:00,2446.0
2025-11-20 00:00:00+09:00,2470.0
2025-11-21 00:00:00+09:00,2464.0
2025-11-25 00:00:00+09:00,2495.0
2025-11-26 00:00:00+09:00,2446.0
2025-11-27 00:00:00+09:00,2562.0
2025-11-28 00:00:00+09:00,2583.0
2025-12-01 00:00:00+09:00,2556.0
2025-12-02 00:00:00+09:00,2333.0
2025-12-03 00:00:00+09:00,2406.0
2025-12-04 00:00:00+09:00,2456.0
2025-12-05 00:00:00+09:00,2529.0
2025-12-08 00:00:00+09:00,2465.0
2025-12-09 00:00:00+09:00,2469.0
2025-12-10 00:00:00+09:00,2428.0
2025-12-11 00:00:00+09:00,2401.0
2025-12-12 00:00:00+09:00,2399.0
2025-12-15 00:00:00+09:00,2535.0
2025-12-16 00:00:00+09:00,2522.0
2025-12-17 00:00:00+09:00,2443.0
2025-12-18 00:00:00+09:00,2490.0
2025-12-19 00:00:00+09:00,2608.0
2025-12-22 00:00:00+09:00,2649.0
2025-12-23 00:00:00+09:00,2778.0
2025-12-24 00:00:00+09:00,2891.0
2025-12-25 00:00:00+09:00,2871.0
2025-12-26 00:00:00+09:00,2865.0
2025-12-29 00:00:00+09:00,3005.0
2025-12-30 00:00:00+09:00,2868.0
2026-01-05 00:00:00+09:00,2755.0
2026-01-06 00:00:00+09:00,2740.0
2026-01-07 00:00:00+09:00,2736.0
2026-01-08 00:00:00+09:00,2809.0
2026-01-09 00:00:00+09:00,2918.0
2026-01-13 00:00:00+09:00,2821.0
2026-01-14 00:00:00+09:00,2730.0
2026-01-15 00:00:00+09:00,2896.0
2026-01-16 00:00:00+09:00,2895.0
2026-01-19 00:00:00+09:00,2900.0
2026-01-20 00:00:00+09:00,2846.0
2026-01-21 00:00:00+09:00,2730.0
2026-01-22 00:00:00+09:00,2777.0
2026-01-23 00:00:00+09:00,2702.0
2026-01-26 00:00:00+09:00,2651.0
2026-01-27 00:00:00+09:00,2621.0
2026-01-28 00:00:00+09:00,2491.0
2026-01-29 00:00:00+09:00,2397.0
2026-01-30 00:00:00+09:00,2365.0
2026-02-02 00:00:00+09:00,2377.0
2026-02-03 00:00:00+09:00,2412.0
2026-02-04 00:00:00+09:00,2070.0
2026-02-05 00:00:00+09:00,2180.0
2026-02-06 00:00:00+09:00,2025.0
2026-02-09 00:00:00+09:00,2031.0
2026-02-10 00:00:00+09:00,2126.0
2026-02-12 00:00:00+09:00,2062.0
2026-02-13 00:00:00+09:00,1903.0
2026-02-16 00:00:00+09:00,1930.0
2026-02-17 00:00:00+09:00,1969.0
