date,close
2025-11-04 00:00:00+09:00,353.0
2025-11-05 00:00:00+09:00,413.5
2025-11-06 00:00:00+09:00,365.0
2025-11-07 00:00:00+09:00,355.0
2025-11-10 00:00:00+09:00,362.0
2025-11-11 00:00:00+09:00,350.0
2025-11-12 00:00:00+09:00,361.5
2025-11-13 00:00:00+09:00,355.5
2025-11-14 00:00:00+09:00,339.5
2025-11-17 00:00:00+09:00,319.0
2025-11-18 00:00:00+09:00,303.5
2025-11-19 00:00:00+09:00,304.5
2025-11-20 00:00:00+09:00,311.5
2025-11-21 00:00:00+09:00,316.5
2025-11-25 00:00:00+09:00,321.5
2025-11-26 00:00:00+09:00,328.5
2025-11-27 00:00:00+09:00,332.5
2025-11-28 00:00:00+09:00,349.5
2025-12-01 00:00:00+09:00,341.0
2025-12-02 00:00:00+09:00,334.0
2025-12-03 00:00:00+09:00,332.5
2025-12-04 00:00:00+09:00,334.5
2025-12-05 00:00:00+09:00,334.5
2025-12-08 00:00:00+09:00,343.5
2025-12-09 00:00:00+09:00,338.0
2025-12-10 00:00:00+09:00,338.5
2025-12-11 00:00:00+09:00,333.0
2025-12-12 00:00:00+09:00,339.0
2025-12-15 00:00:00+09:00,341.0
2025-12-16 00:00:00+09:00,350.5
2025-12-17 00:00:00+09:00,348.5
2025-12-18 00:00:00+09:00,345.0
2025-12-19 00:00:00+09:00,355.5
2025-12-22 00:00:00+09:00,342.0
2025-12-23 00:00:00+09:00,335.0
2025-12-24 00:00:00+09:00,332.5
2025-12-25 00:00:00+09:00,334.0
2025-12-26 00:00:00+09:00,333.0
2025-12-29 00:00:00+09:00,340.0
2025-12-30 00:00:00+09:00,326.5
2026-01-05 00:00:00+09:00,335.0
2026-01-06 00:00:00+09:00,334.0
2026-01-07 00:00:00+09:00,329.0
2026-01-08 00:00:00+09:00,335.0
2026-01-09 00:00:00+09:00,340.5
2026-01-13 00:00:00+09:00,333.5
2026-01-14 00:00:00+09:00,335.0
2026-01-15 00:00:00+09:00,317.0
2026-01-16 00:00:00+09:00,322.0
2026-01-19 00:00:00+09:00,317.0
2026-01-20 00:00:00+09:00,312.5
2026-01-21 00:00:00+09:00,307.5
2026-01-22 00:00:00+09:00,308.0
2026-01-23 00:00:00+09:00,344.5
2026-01-26 00:00:00+09:00,333.0
2026-01-27 00:00:00+09:00,336.0
2026-01-28 00:00:00+09:00,350.5
2026-01-29 00:00:00+09:00,355.0
2026-01-30 00:00:00+09:00,362.5
2026-02-02 00:00:00+09:00,355.0
2026-02-03 00:00:00+09:00,356.0
2026-02-04 00:00:00+09:00,354.5
2026-02-05 00:00:00+09:00,350.0
2026-02-06 00:00:00+09:00,345.0
2026-02-09 00:00:00+09:00,345.0
2026-02-10 00:00:00+09:00,360.5
2026-02-12 00:00:00+09:00,346.5
2026-02-13 00:00:00+09:00,350.0
2026-02-16 00:00:00+09:00,347.0
2026-02-17 00:00:00+09:00,345.0
2026-02-18 00:00:00+09:00,328.5
2026-02-19 00:00:00+09:00,337.5
2026-02-20 00:00:00+09:00,328.0
2026-02-24 00:00:00+09:00,340.0
2026-02-25 00:00:00+09:00,363.0
2026-02-26 00:00:00+09:00,345.0
2026-02-27 00:00:00+09:00,341.0
2026-03-02 00:00:00+09:00,331.5
2026-03-03 00:00:00+09:00,321.5
2026-03-04 00:00:00+09:00,312.0
2026-03-05 00:00:00+09:00,325.0
2026-03-06 00:00:00+09:00,328.0
2026-03-09 00:00:00+09:00,312.0
2026-03-10 00:00:00+09:00,322.0
2026-03-11 00:00:00+09:00,319.0
2026-03-12 00:00:00+09:00,318.5
2026-03-13 00:00:00+09:00,312.5
2026-03-16 00:00:00+09:00,313.0
2026-03-17 00:00:00+09:00,319.0
2026-03-18 00:00:00+09:00,325.0
2026-03-19 00:00:00+09:00,326.5
2026-03-23 00:00:00+09:00,318.5
2026-03-24 00:00:00+09:00,326.5
2026-03-25 00:00:00+09:00,335.5
2026-03-26 00:00:00+09:00,336.0
2026-03-27 00:00:00+09:00,339.5
2026-03-30 00:00:00+09:00,321.0
2026-03-31 00:00:00+09:00,321.0
2026-04-01 00:00:00+09:00,321.0
2026-04-02 00:00:00+09:00,317.0
2026-04-03 00:00:00+09:00,320.0
2026-04-06 00:00:00+09:00,327.5
2026-04-07 00:00:00+09:00,326.0
2026-04-08 00:00:00+09:00,325.5
2026-04-09 00:00:00+09:00,324.0
2026-04-10 00:00:00+09:00,313.0
2026-04-13 00:00:00+09:00,310.0
2026-04-14 00:00:00+09:00,308.5
2026-04-15 00:00:00+09:00,313.0
2026-04-16 00:00:00+09:00,316.0
2026-04-17 00:00:00+09:00,311.0
2026-04-20 00:00:00+09:00,307.5
2026-04-21 00:00:00+09:00,307.5
2026-04-22 00:00:00+09:00,308.0
2026-04-23 00:00:00+09:00,305.5
2026-04-24 00:00:00+09:00,307.5
2026-04-27 00:00:00+09:00,308.5
2026-04-28 00:00:00+09:00,318.0
2026-04-30 00:00:00+09:00,307.0
2026-05-01 00:00:00+09:00,303.0
