date,close
2025-10-21 00:00:00+09:00,700.0
2025-10-22 00:00:00+09:00,703.0
2025-10-23 00:00:00+09:00,698.0
2025-10-24 00:00:00+09:00,707.0
2025-10-27 00:00:00+09:00,699.0
2025-10-28 00:00:00+09:00,700.0
2025-10-29 00:00:00+09:00,691.0
2025-10-30 00:00:00+09:00,685.0
2025-10-31 00:00:00+09:00,679.0
2025-11-04 00:00:00+09:00,676.0
2025-11-05 00:00:00+09:00,678.0
2025-11-06 00:00:00+09:00,682.0
2025-11-07 00:00:00+09:00,685.0
2025-11-10 00:00:00+09:00,696.0
2025-11-11 00:00:00+09:00,683.0
2025-11-12 00:00:00+09:00,686.0
2025-11-13 00:00:00+09:00,686.0
2025-11-14 00:00:00+09:00,690.0
2025-11-17 00:00:00+09:00,685.0
2025-11-18 00:00:00+09:00,680.0
2025-11-19 00:00:00+09:00,681.0
2025-11-20 00:00:00+09:00,685.0
2025-11-21 00:00:00+09:00,682.0
2025-11-25 00:00:00+09:00,684.0
2025-11-26 00:00:00+09:00,688.0
2025-11-27 00:00:00+09:00,686.0
2025-11-28 00:00:00+09:00,689.0
2025-12-01 00:00:00+09:00,692.0
2025-12-02 00:00:00+09:00,681.0
2025-12-03 00:00:00+09:00,673.0
2025-12-04 00:00:00+09:00,682.0
2025-12-05 00:00:00+09:00,682.0
2025-12-08 00:00:00+09:00,684.0
2025-12-09 00:00:00+09:00,671.0
2025-12-10 00:00:00+09:00,672.0
2025-12-11 00:00:00+09:00,666.0
2025-12-12 00:00:00+09:00,679.0
2025-12-15 00:00:00+09:00,715.0
2025-12-16 00:00:00+09:00,728.0
2025-12-17 00:00:00+09:00,755.0
2025-12-18 00:00:00+09:00,741.0
2025-12-19 00:00:00+09:00,739.0
2025-12-22 00:00:00+09:00,759.0
2025-12-23 00:00:00+09:00,761.0
2025-12-24 00:00:00+09:00,781.0
2025-12-25 00:00:00+09:00,780.0
2025-12-26 00:00:00+09:00,773.0
2025-12-29 00:00:00+09:00,825.0
2025-12-30 00:00:00+09:00,825.0
2026-01-05 00:00:00+09:00,829.0
2026-01-06 00:00:00+09:00,840.0
2026-01-07 00:00:00+09:00,839.0
2026-01-08 00:00:00+09:00,813.0
2026-01-09 00:00:00+09:00,831.0
2026-01-13 00:00:00+09:00,839.0
2026-01-14 00:00:00+09:00,816.0
2026-01-15 00:00:00+09:00,845.0
2026-01-16 00:00:00+09:00,860.0
2026-01-19 00:00:00+09:00,878.0
2026-01-20 00:00:00+09:00,890.0
2026-01-21 00:00:00+09:00,897.0
2026-01-22 00:00:00+09:00,888.0
2026-01-23 00:00:00+09:00,892.0
2026-01-26 00:00:00+09:00,914.0
2026-01-27 00:00:00+09:00,920.0
2026-01-28 00:00:00+09:00,880.0
2026-01-29 00:00:00+09:00,864.0
2026-01-30 00:00:00+09:00,870.0
2026-02-02 00:00:00+09:00,871.0
2026-02-03 00:00:00+09:00,859.0
2026-02-04 00:00:00+09:00,852.0
2026-02-05 00:00:00+09:00,846.0
2026-02-06 00:00:00+09:00,837.0
2026-02-09 00:00:00+09:00,849.0
2026-02-10 00:00:00+09:00,858.0
2026-02-12 00:00:00+09:00,856.0
2026-02-13 00:00:00+09:00,838.0
2026-02-16 00:00:00+09:00,843.0
2026-02-17 00:00:00+09:00,838.0
2026-02-18 00:00:00+09:00,853.0
2026-02-19 00:00:00+09:00,846.0
2026-02-20 00:00:00+09:00,839.0
2026-02-24 00:00:00+09:00,828.0
2026-02-25 00:00:00+09:00,807.0
2026-02-26 00:00:00+09:00,778.0
