date,close
2025-09-30 00:00:00+09:00,2342.0
2025-10-01 00:00:00+09:00,2278.0
2025-10-02 00:00:00+09:00,2266.0
2025-10-03 00:00:00+09:00,2282.0
2025-10-06 00:00:00+09:00,2335.0
2025-10-07 00:00:00+09:00,2329.0
2025-10-08 00:00:00+09:00,2323.0
2025-10-09 00:00:00+09:00,2310.0
2025-10-10 00:00:00+09:00,2276.0
2025-10-14 00:00:00+09:00,2262.0
2025-10-15 00:00:00+09:00,2288.0
2025-10-16 00:00:00+09:00,2299.0
2025-10-17 00:00:00+09:00,2286.0
2025-10-20 00:00:00+09:00,2317.0
2025-10-21 00:00:00+09:00,2307.0
2025-10-22 00:00:00+09:00,2322.0
2025-10-23 00:00:00+09:00,2351.0
2025-10-24 00:00:00+09:00,2324.0
2025-10-27 00:00:00+09:00,2342.0
2025-10-28 00:00:00+09:00,2298.0
2025-10-29 00:00:00+09:00,2245.0
2025-10-30 00:00:00+09:00,2282.0
2025-10-31 00:00:00+09:00,2283.0
2025-11-04 00:00:00+09:00,2270.0
2025-11-05 00:00:00+09:00,2257.0
2025-11-06 00:00:00+09:00,2256.0
2025-11-07 00:00:00+09:00,2280.0
2025-11-10 00:00:00+09:00,2352.0
2025-11-11 00:00:00+09:00,2320.0
2025-11-12 00:00:00+09:00,2361.0
2025-11-13 00:00:00+09:00,2361.0
2025-11-14 00:00:00+09:00,2365.0
2025-11-17 00:00:00+09:00,2341.0
2025-11-18 00:00:00+09:00,2284.0
2025-11-19 00:00:00+09:00,2297.0
2025-11-20 00:00:00+09:00,2320.0
2025-11-21 00:00:00+09:00,2382.0
2025-11-25 00:00:00+09:00,2384.0
2025-11-26 00:00:00+09:00,2389.0
2025-11-27 00:00:00+09:00,2397.0
2025-11-28 00:00:00+09:00,2439.0
2025-12-01 00:00:00+09:00,2373.0
2025-12-02 00:00:00+09:00,2347.0
2025-12-03 00:00:00+09:00,2357.0
2025-12-04 00:00:00+09:00,2360.0
2025-12-05 00:00:00+09:00,2313.0
2025-12-08 00:00:00+09:00,2359.0
2025-12-09 00:00:00+09:00,2340.0
2025-12-10 00:00:00+09:00,2328.0
2025-12-11 00:00:00+09:00,2317.0
2025-12-12 00:00:00+09:00,2411.0
2025-12-15 00:00:00+09:00,2428.0
2025-12-16 00:00:00+09:00,2393.0
2025-12-17 00:00:00+09:00,2380.0
2025-12-18 00:00:00+09:00,2388.0
2025-12-19 00:00:00+09:00,2397.0
2025-12-22 00:00:00+09:00,2420.0
2025-12-23 00:00:00+09:00,2427.0
2025-12-24 00:00:00+09:00,2417.0
2025-12-25 00:00:00+09:00,2425.0
2025-12-26 00:00:00+09:00,2428.0
2025-12-29 00:00:00+09:00,2410.0
2025-12-30 00:00:00+09:00,2400.0
2026-01-05 00:00:00+09:00,2392.0
2026-01-06 00:00:00+09:00,2468.0
2026-01-07 00:00:00+09:00,2447.0
2026-01-08 00:00:00+09:00,2459.0
2026-01-09 00:00:00+09:00,2485.0
2026-01-13 00:00:00+09:00,2510.0
2026-01-14 00:00:00+09:00,2512.0
2026-01-15 00:00:00+09:00,2540.0
2026-01-16 00:00:00+09:00,2542.0
2026-01-19 00:00:00+09:00,2528.0
2026-01-20 00:00:00+09:00,2488.0
2026-01-21 00:00:00+09:00,2474.0
2026-01-22 00:00:00+09:00,2511.0
2026-01-23 00:00:00+09:00,2513.0
2026-01-26 00:00:00+09:00,2463.0
2026-01-27 00:00:00+09:00,2445.0
2026-01-28 00:00:00+09:00,2414.0
2026-01-29 00:00:00+09:00,2437.0
2026-01-30 00:00:00+09:00,2447.0
2026-02-02 00:00:00+09:00,2422.0
2026-02-03 00:00:00+09:00,2450.0
2026-02-04 00:00:00+09:00,2465.0
2026-02-05 00:00:00+09:00,2457.0
2026-02-06 00:00:00+09:00,2378.0
2026-02-09 00:00:00+09:00,2394.0
2026-02-10 00:00:00+09:00,2490.0
2026-02-12 00:00:00+09:00,2504.0
2026-02-13 00:00:00+09:00,2459.0
2026-02-16 00:00:00+09:00,2480.0
2026-02-17 00:00:00+09:00,2496.0
2026-02-18 00:00:00+09:00,2545.0
2026-02-19 00:00:00+09:00,2571.0
2026-02-20 00:00:00+09:00,2553.0
2026-02-24 00:00:00+09:00,2570.0
2026-02-25 00:00:00+09:00,2741.0
2026-02-26 00:00:00+09:00,2777.0
2026-02-27 00:00:00+09:00,2835.0
2026-03-02 00:00:00+09:00,2773.0
2026-03-03 00:00:00+09:00,2717.0
2026-03-04 00:00:00+09:00,2715.0
2026-03-05 00:00:00+09:00,2765.0
2026-03-06 00:00:00+09:00,2759.0
2026-03-09 00:00:00+09:00,2716.0
2026-03-10 00:00:00+09:00,2730.0
2026-03-11 00:00:00+09:00,2709.0
2026-03-12 00:00:00+09:00,2669.0
2026-03-13 00:00:00+09:00,2696.0
2026-03-16 00:00:00+09:00,2693.0
2026-03-17 00:00:00+09:00,2700.0
2026-03-18 00:00:00+09:00,2720.0
2026-03-19 00:00:00+09:00,2705.0
2026-03-23 00:00:00+09:00,2650.0
2026-03-24 00:00:00+09:00,2661.0
2026-03-25 00:00:00+09:00,2682.0
2026-03-26 00:00:00+09:00,2671.0
2026-03-27 00:00:00+09:00,2701.0
2026-03-30 00:00:00+09:00,2647.0
2026-03-31 00:00:00+09:00,2633.0
2026-04-01 00:00:00+09:00,2695.0
2026-04-02 00:00:00+09:00,2686.0
2026-04-03 00:00:00+09:00,2685.0
2026-04-06 00:00:00+09:00,2691.0
2026-04-07 00:00:00+09:00,2701.0
2026-04-08 00:00:00+09:00,2743.0
2026-04-09 00:00:00+09:00,2777.0
2026-04-10 00:00:00+09:00,2812.0
2026-04-13 00:00:00+09:00,2855.0
2026-04-14 00:00:00+09:00,2818.0
2026-04-15 00:00:00+09:00,2825.0
2026-04-16 00:00:00+09:00,2801.0
2026-04-17 00:00:00+09:00,2785.0
2026-04-20 00:00:00+09:00,2769.0
2026-04-21 00:00:00+09:00,2739.0
2026-04-22 00:00:00+09:00,2711.0
2026-04-23 00:00:00+09:00,2687.0
2026-04-24 00:00:00+09:00,2643.0
2026-04-27 00:00:00+09:00,2649.0
2026-04-28 00:00:00+09:00,2693.0
2026-04-30 00:00:00+09:00,2685.0
2026-05-01 00:00:00+09:00,2648.0
2026-05-07 00:00:00+09:00,2626.0
2026-05-08 00:00:00+09:00,2605.0
2026-05-11 00:00:00+09:00,2539.0
2026-05-12 00:00:00+09:00,2443.0
2026-05-13 00:00:00+09:00,2443.0
2026-05-14 00:00:00+09:00,2445.0
2026-05-15 00:00:00+09:00,2467.0
2026-05-18 00:00:00+09:00,2402.0
2026-05-19 00:00:00+09:00,2435.0
2026-05-20 00:00:00+09:00,2343.0
2026-05-21 00:00:00+09:00,2404.0
2026-05-22 00:00:00+09:00,2339.0
2026-05-25 00:00:00+09:00,2359.0
2026-05-26 00:00:00+09:00,2360.0
2026-05-27 00:00:00+09:00,2342.0
2026-05-28 00:00:00+09:00,2360.0
2026-05-29 00:00:00+09:00,2373.0
2026-06-01 00:00:00+09:00,2266.0
2026-06-02 00:00:00+09:00,2266.0
2026-06-03 00:00:00+09:00,2274.0
2026-06-04 00:00:00+09:00,2276.0
2026-06-05 00:00:00+09:00,2324.0
2026-06-08 00:00:00+09:00,2321.0
2026-06-09 00:00:00+09:00,2355.0
2026-06-10 00:00:00+09:00,2401.0
2026-06-11 00:00:00+09:00,2360.0
2026-06-12 00:00:00+09:00,2380.0
2026-06-15 00:00:00+09:00,2385.0
2026-06-16 00:00:00+09:00,2361.0
2026-06-17 00:00:00+09:00,2359.0
2026-06-18 00:00:00+09:00,2346.0
2026-06-19 00:00:00+09:00,2380.0
2026-06-22 00:00:00+09:00,2339.0
2026-06-23 00:00:00+09:00,2339.0
2026-06-24 00:00:00+09:00,2339.0
2026-06-25 00:00:00+09:00,2365.0
2026-06-26 00:00:00+09:00,2388.0
2026-06-29 00:00:00+09:00,2451.0
2026-06-30 00:00:00+09:00,2429.0
2026-07-01 00:00:00+09:00,2387.0
2026-07-02 00:00:00+09:00,2426.0
2026-07-03 00:00:00+09:00,2453.0
2026-07-06 00:00:00+09:00,2500.0
2026-07-07 00:00:00+09:00,2526.0
2026-07-08 00:00:00+09:00,2537.0
2026-07-09 00:00:00+09:00,2504.0
2026-07-10 00:00:00+09:00,2499.0
2026-07-13 00:00:00+09:00,2469.0
2026-07-14 00:00:00+09:00,2498.0
2026-07-15 00:00:00+09:00,2533.0
2026-07-16 00:00:00+09:00,2534.0
2026-07-17 00:00:00+09:00,2501.0
2026-07-21 00:00:00+09:00,2532.0
2026-07-22 00:00:00+09:00,2544.0
2026-07-23 00:00:00+09:00,2511.0
2026-07-24 00:00:00+09:00,2487.0
