date,close
2025-09-17 00:00:00+09:00,1820.0
2025-09-18 00:00:00+09:00,1791.0
2025-09-19 00:00:00+09:00,1742.0
2025-09-22 00:00:00+09:00,1815.0
2025-09-24 00:00:00+09:00,1831.0
2025-09-25 00:00:00+09:00,1752.0
2025-09-26 00:00:00+09:00,1802.0
2025-09-29 00:00:00+09:00,1806.0
2025-09-30 00:00:00+09:00,1799.0
2025-10-01 00:00:00+09:00,1732.0
2025-10-02 00:00:00+09:00,1702.0
2025-10-03 00:00:00+09:00,1688.0
2025-10-06 00:00:00+09:00,1686.0
2025-10-07 00:00:00+09:00,1550.0
2025-10-08 00:00:00+09:00,1568.0
2025-10-09 00:00:00+09:00,1480.0
2025-10-10 00:00:00+09:00,1448.0
2025-10-14 00:00:00+09:00,1479.0
2025-10-15 00:00:00+09:00,1441.0
2025-10-16 00:00:00+09:00,1419.0
2025-10-17 00:00:00+09:00,1428.0
2025-10-20 00:00:00+09:00,1465.0
2025-10-21 00:00:00+09:00,1535.0
2025-10-22 00:00:00+09:00,1442.0
2025-10-23 00:00:00+09:00,1432.0
2025-10-24 00:00:00+09:00,1425.0
2025-10-27 00:00:00+09:00,1462.0
2025-10-28 00:00:00+09:00,1448.0
2025-10-29 00:00:00+09:00,1389.0
2025-10-30 00:00:00+09:00,1377.0
2025-10-31 00:00:00+09:00,1412.0
2025-11-04 00:00:00+09:00,1355.0
2025-11-05 00:00:00+09:00,1399.0
2025-11-06 00:00:00+09:00,1258.0
2025-11-07 00:00:00+09:00,1305.0
2025-11-10 00:00:00+09:00,1331.0
2025-11-11 00:00:00+09:00,1293.0
2025-11-12 00:00:00+09:00,1276.0
2025-11-13 00:00:00+09:00,1259.0
2025-11-14 00:00:00+09:00,1428.0
2025-11-17 00:00:00+09:00,1380.0
2025-11-18 00:00:00+09:00,1380.0
2025-11-19 00:00:00+09:00,1346.0
2025-11-20 00:00:00+09:00,1322.0
2025-11-21 00:00:00+09:00,1420.0
2025-11-25 00:00:00+09:00,1336.0
2025-11-26 00:00:00+09:00,1312.0
2025-11-27 00:00:00+09:00,1312.0
2025-11-28 00:00:00+09:00,1319.0
2025-12-01 00:00:00+09:00,1345.0
2025-12-02 00:00:00+09:00,1281.0
2025-12-03 00:00:00+09:00,1238.0
2025-12-04 00:00:00+09:00,1282.0
2025-12-05 00:00:00+09:00,1224.0
2025-12-08 00:00:00+09:00,1212.0
2025-12-09 00:00:00+09:00,1215.0
2025-12-10 00:00:00+09:00,1253.0
2025-12-11 00:00:00+09:00,1185.0
2025-12-12 00:00:00+09:00,1159.0
2025-12-15 00:00:00+09:00,1222.0
2025-12-16 00:00:00+09:00,1157.0
2025-12-17 00:00:00+09:00,1188.0
2025-12-18 00:00:00+09:00,1159.0
2025-12-19 00:00:00+09:00,1205.0
2025-12-22 00:00:00+09:00,1217.0
2025-12-23 00:00:00+09:00,1188.0
2025-12-24 00:00:00+09:00,1168.0
2025-12-25 00:00:00+09:00,1177.0
2025-12-26 00:00:00+09:00,1241.0
2025-12-29 00:00:00+09:00,1198.0
