date,close
2025-10-15 00:00:00+09:00,2188.0
2025-10-16 00:00:00+09:00,2180.0
2025-10-17 00:00:00+09:00,2164.0
2025-10-20 00:00:00+09:00,2175.0
2025-10-21 00:00:00+09:00,2176.0
2025-10-22 00:00:00+09:00,2190.0
2025-10-23 00:00:00+09:00,2217.0
2025-10-24 00:00:00+09:00,2219.0
2025-10-27 00:00:00+09:00,2224.0
2025-10-28 00:00:00+09:00,2170.0
2025-10-29 00:00:00+09:00,2145.0
2025-10-30 00:00:00+09:00,2142.0
2025-10-31 00:00:00+09:00,2137.0
2025-11-04 00:00:00+09:00,2160.0
2025-11-05 00:00:00+09:00,2143.0
2025-11-06 00:00:00+09:00,2127.0
2025-11-07 00:00:00+09:00,2118.0
2025-11-10 00:00:00+09:00,2143.0
2025-11-11 00:00:00+09:00,2135.0
2025-11-12 00:00:00+09:00,2150.0
2025-11-13 00:00:00+09:00,2163.0
2025-11-14 00:00:00+09:00,2199.0
2025-11-17 00:00:00+09:00,2215.0
2025-11-18 00:00:00+09:00,2163.0
2025-11-19 00:00:00+09:00,2154.0
2025-11-20 00:00:00+09:00,2212.0
2025-11-21 00:00:00+09:00,2215.0
2025-11-25 00:00:00+09:00,2201.0
2025-11-26 00:00:00+09:00,2226.0
2025-11-27 00:00:00+09:00,2234.0
2025-11-28 00:00:00+09:00,2284.0
2025-12-01 00:00:00+09:00,2289.0
2025-12-02 00:00:00+09:00,2288.0
2025-12-03 00:00:00+09:00,2227.0
2025-12-04 00:00:00+09:00,2262.0
2025-12-05 00:00:00+09:00,2222.0
2025-12-08 00:00:00+09:00,2269.0
2025-12-09 00:00:00+09:00,2250.0
2025-12-10 00:00:00+09:00,2222.0
2025-12-11 00:00:00+09:00,2210.0
2025-12-12 00:00:00+09:00,2247.0
2025-12-15 00:00:00+09:00,2251.0
2025-12-16 00:00:00+09:00,2236.0
2025-12-17 00:00:00+09:00,2246.0
2025-12-18 00:00:00+09:00,2264.0
2025-12-19 00:00:00+09:00,2282.0
2025-12-22 00:00:00+09:00,2297.0
2025-12-23 00:00:00+09:00,2315.0
2025-12-24 00:00:00+09:00,2349.0
2025-12-25 00:00:00+09:00,2379.0
2025-12-26 00:00:00+09:00,2357.0
2025-12-29 00:00:00+09:00,2367.0
2025-12-30 00:00:00+09:00,2339.0
2026-01-05 00:00:00+09:00,2343.0
2026-01-06 00:00:00+09:00,2371.0
2026-01-07 00:00:00+09:00,2691.0
2026-01-08 00:00:00+09:00,2685.0
2026-01-09 00:00:00+09:00,2725.0
2026-01-13 00:00:00+09:00,2755.0
2026-01-14 00:00:00+09:00,2740.0
2026-01-15 00:00:00+09:00,2716.0
2026-01-16 00:00:00+09:00,2690.0
2026-01-19 00:00:00+09:00,2721.0
2026-01-20 00:00:00+09:00,2752.0
2026-01-21 00:00:00+09:00,2759.0
2026-01-22 00:00:00+09:00,2815.0
2026-01-23 00:00:00+09:00,2798.0
2026-01-26 00:00:00+09:00,2735.0
