date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03 00:00:00+09:00,918.0,925.0,911.0,915.0,915.0,13200,0.0,0.0
2025-06-04 00:00:00+09:00,915.0,925.0,913.0,921.0,921.0,16800,0.0,0.0
2025-06-05 00:00:00+09:00,921.0,932.0,918.0,929.0,929.0,29400,0.0,0.0
2025-06-06 00:00:00+09:00,934.0,949.0,923.0,924.0,924.0,31900,0.0,0.0
2025-06-09 00:00:00+09:00,937.0,944.0,929.0,938.0,938.0,34900,0.0,0.0
2025-06-10 00:00:00+09:00,933.0,955.0,933.0,952.0,952.0,23600,0.0,0.0
2025-06-11 00:00:00+09:00,956.0,960.0,945.0,953.0,953.0,22800,0.0,0.0
2025-06-12 00:00:00+09:00,957.0,957.0,926.0,935.0,935.0,18600,0.0,0.0
2025-06-13 00:00:00+09:00,935.0,935.0,904.0,916.0,916.0,43700,0.0,0.0
2025-06-16 00:00:00+09:00,938.0,949.0,917.0,917.0,917.0,36300,0.0,0.0
2025-06-17 00:00:00+09:00,917.0,934.0,914.0,921.0,921.0,22200,0.0,0.0
2025-06-18 00:00:00+09:00,921.0,930.0,902.0,907.0,907.0,35600,0.0,0.0
2025-06-19 00:00:00+09:00,910.0,937.0,903.0,926.0,926.0,31500,0.0,0.0
2025-06-20 00:00:00+09:00,933.0,934.0,915.0,915.0,915.0,13400,0.0,0.0
2025-06-23 00:00:00+09:00,908.0,919.0,903.0,909.0,909.0,35900,0.0,0.0
2025-06-24 00:00:00+09:00,923.0,970.0,920.0,951.0,951.0,44100,0.0,0.0
2025-06-25 00:00:00+09:00,948.0,956.0,925.0,950.0,950.0,24100,0.0,0.0
2025-06-26 00:00:00+09:00,951.0,975.0,941.0,954.0,954.0,38300,0.0,0.0
2025-06-27 00:00:00+09:00,958.0,987.0,947.0,964.0,964.0,27800,0.0,0.0
2025-06-30 00:00:00+09:00,994.0,994.0,960.0,969.0,969.0,36600,0.0,0.0
2025-07-01 00:00:00+09:00,975.0,976.0,951.0,951.0,951.0,11100,0.0,0.0
2025-07-02 00:00:00+09:00,941.0,950.0,928.0,930.0,930.0,24500,0.0,0.0
2025-07-03 00:00:00+09:00,930.0,940.0,920.0,925.0,925.0,17100,0.0,0.0
2025-07-04 00:00:00+09:00,925.0,936.0,906.0,913.0,913.0,23600,0.0,0.0
2025-07-07 00:00:00+09:00,916.0,934.0,910.0,933.0,933.0,7200,0.0,0.0
2025-07-08 00:00:00+09:00,929.0,938.0,926.0,935.0,935.0,7700,0.0,0.0
2025-07-09 00:00:00+09:00,945.0,951.0,935.0,935.0,935.0,7300,0.0,0.0
2025-07-10 00:00:00+09:00,939.0,939.0,923.0,924.0,924.0,6100,0.0,0.0
2025-07-11 00:00:00+09:00,919.0,929.0,913.0,913.0,913.0,10200,0.0,0.0
2025-07-14 00:00:00+09:00,918.0,934.0,915.0,923.0,923.0,6600,0.0,0.0
2025-07-15 00:00:00+09:00,934.0,939.0,920.0,920.0,920.0,13100,0.0,0.0
2025-07-16 00:00:00+09:00,930.0,932.0,919.0,932.0,932.0,7900,0.0,0.0
2025-07-17 00:00:00+09:00,932.0,936.0,923.0,928.0,928.0,10200,0.0,0.0
2025-07-18 00:00:00+09:00,929.0,929.0,910.0,912.0,912.0,20600,0.0,0.0
2025-07-22 00:00:00+09:00,923.0,941.0,922.0,938.0,938.0,18900,0.0,0.0
2025-07-23 00:00:00+09:00,968.0,968.0,945.0,955.0,955.0,16200,0.0,0.0
2025-07-24 00:00:00+09:00,955.0,985.0,953.0,958.0,958.0,18700,0.0,0.0
2025-07-25 00:00:00+09:00,952.0,967.0,950.0,956.0,956.0,7200,0.0,0.0
2025-07-28 00:00:00+09:00,983.0,1011.0,966.0,966.0,966.0,23900,0.0,0.0
2025-07-29 00:00:00+09:00,961.0,971.0,956.0,965.0,965.0,15100,0.0,0.0
2025-07-30 00:00:00+09:00,965.0,965.0,951.0,953.0,953.0,4800,0.0,0.0
2025-07-31 00:00:00+09:00,953.0,966.0,946.0,964.0,964.0,5000,0.0,0.0
2025-08-01 00:00:00+09:00,964.0,967.0,948.0,956.0,956.0,3700,0.0,0.0
2025-08-04 00:00:00+09:00,947.0,972.0,947.0,972.0,972.0,20100,0.0,0.0
2025-08-05 00:00:00+09:00,967.0,972.0,952.0,972.0,972.0,7900,0.0,0.0
2025-08-06 00:00:00+09:00,972.0,977.0,963.0,966.0,966.0,12900,0.0,0.0
2025-08-07 00:00:00+09:00,965.0,984.0,964.0,984.0,984.0,14400,0.0,0.0
2025-08-08 00:00:00+09:00,996.0,997.0,962.0,989.0,989.0,99200,0.0,0.0
2025-08-12 00:00:00+09:00,890.0,915.0,839.0,870.0,870.0,202200,0.0,0.0
2025-08-13 00:00:00+09:00,889.0,903.0,873.0,903.0,903.0,110500,0.0,0.0
2025-08-14 00:00:00+09:00,899.0,902.0,885.0,893.0,893.0,85200,0.0,0.0
2025-08-15 00:00:00+09:00,886.0,886.0,858.0,862.0,862.0,84800,0.0,0.0
2025-08-18 00:00:00+09:00,852.0,858.0,830.0,846.0,846.0,192000,0.0,0.0
2025-08-19 00:00:00+09:00,935.0,956.0,910.0,930.0,930.0,341900,0.0,0.0
2025-08-20 00:00:00+09:00,907.0,916.0,877.0,885.0,885.0,195100,0.0,0.0
2025-08-21 00:00:00+09:00,874.0,885.0,853.0,867.0,867.0,182400,0.0,0.0
2025-08-22 00:00:00+09:00,852.0,860.0,838.0,838.0,838.0,153900,0.0,0.0
2025-08-25 00:00:00+09:00,849.0,876.0,849.0,870.0,870.0,90800,0.0,0.0
2025-08-26 00:00:00+09:00,858.0,864.0,836.0,846.0,846.0,130100,0.0,0.0
2025-08-27 00:00:00+09:00,841.0,841.0,822.0,828.0,828.0,107400,0.0,0.0
2025-08-28 00:00:00+09:00,823.0,830.0,818.0,830.0,830.0,41200,0.0,0.0
2025-08-29 00:00:00+09:00,825.0,829.0,809.0,822.0,822.0,57700,0.0,0.0
2025-09-01 00:00:00+09:00,814.0,819.0,803.0,803.0,803.0,58300,0.0,0.0
2025-09-02 00:00:00+09:00,814.0,819.0,805.0,808.0,808.0,36700,0.0,0.0
2025-09-03 00:00:00+09:00,804.0,820.0,775.0,775.0,775.0,164800,0.0,0.0
2025-09-04 00:00:00+09:00,776.0,789.0,771.0,787.0,787.0,41900,0.0,0.0
2025-09-05 00:00:00+09:00,783.0,783.0,774.0,780.0,780.0,40500,0.0,0.0
2025-09-08 00:00:00+09:00,780.0,780.0,748.0,755.0,755.0,126000,0.0,0.0
2025-09-09 00:00:00+09:00,756.0,767.0,741.0,745.0,745.0,97500,0.0,0.0
2025-09-10 00:00:00+09:00,741.0,753.0,725.0,750.0,750.0,112500,0.0,0.0
2025-09-11 00:00:00+09:00,753.0,774.0,753.0,763.0,763.0,66200,0.0,0.0
2025-09-12 00:00:00+09:00,771.0,772.0,743.0,749.0,749.0,92100,0.0,0.0
2025-09-16 00:00:00+09:00,759.0,771.0,754.0,759.0,759.0,50100,0.0,0.0
2025-09-17 00:00:00+09:00,760.0,773.0,753.0,773.0,773.0,35500,0.0,0.0
2025-09-18 00:00:00+09:00,782.0,795.0,774.0,786.0,786.0,70000,0.0,0.0
2025-09-19 00:00:00+09:00,798.0,799.0,771.0,781.0,781.0,83900,0.0,0.0
2025-09-22 00:00:00+09:00,790.0,806.0,790.0,801.0,801.0,45100,0.0,0.0
2025-09-24 00:00:00+09:00,808.0,812.0,795.0,798.0,798.0,36700,0.0,0.0
2025-09-25 00:00:00+09:00,790.0,790.0,767.0,774.0,774.0,89200,0.0,0.0
2025-09-26 00:00:00+09:00,770.0,783.0,761.0,779.0,779.0,73300,0.0,0.0
2025-09-29 00:00:00+09:00,786.0,786.0,770.0,770.0,770.0,16900,0.0,0.0
2025-09-30 00:00:00+09:00,770.0,774.0,756.0,756.0,756.0,21300,0.0,0.0
2025-10-01 00:00:00+09:00,757.0,759.0,733.0,735.0,735.0,59700,0.0,0.0
2025-10-02 00:00:00+09:00,736.0,741.0,729.0,730.0,730.0,41100,0.0,0.0
2025-10-03 00:00:00+09:00,728.0,739.0,721.0,731.0,731.0,39000,0.0,0.0
2025-10-06 00:00:00+09:00,740.0,745.0,727.0,737.0,737.0,33500,0.0,0.0
2025-10-07 00:00:00+09:00,737.0,737.0,724.0,729.0,729.0,27800,0.0,0.0
2025-10-08 00:00:00+09:00,731.0,738.0,722.0,728.0,728.0,23500,0.0,0.0
2025-10-09 00:00:00+09:00,734.0,739.0,728.0,737.0,737.0,16600,0.0,0.0
2025-10-10 00:00:00+09:00,739.0,739.0,695.0,704.0,704.0,332200,0.0,0.0
2025-10-14 00:00:00+09:00,692.0,704.0,677.0,700.0,700.0,114800,0.0,0.0
