date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,837.0,849.0,837.0,838.0,814.05712890625,700,0.0,0.0
2025-06-11 00:00:00+09:00,836.0,849.0,836.0,842.0,817.94287109375,3200,0.0,0.0
2025-06-12 00:00:00+09:00,838.0,855.0,837.0,853.0,828.6286010742188,6800,0.0,0.0
2025-06-13 00:00:00+09:00,849.0,852.0,845.0,852.0,827.6571655273438,2200,0.0,0.0
2025-06-16 00:00:00+09:00,858.0,858.0,848.0,852.0,827.6571655273438,1600,0.0,0.0
2025-06-17 00:00:00+09:00,859.0,859.0,854.0,854.0,829.5999755859375,112400,0.0,0.0
2025-06-18 00:00:00+09:00,851.0,856.0,835.0,852.0,827.6571655273438,12700,0.0,0.0
2025-06-19 00:00:00+09:00,842.0,850.0,841.0,842.0,817.94287109375,1700,0.0,0.0
2025-06-20 00:00:00+09:00,841.0,842.0,838.0,838.0,814.05712890625,1000,0.0,0.0
2025-06-23 00:00:00+09:00,837.0,841.0,833.0,841.0,816.971435546875,1200,0.0,0.0
2025-06-24 00:00:00+09:00,841.0,845.0,840.0,845.0,820.8571166992188,500,0.0,0.0
2025-06-25 00:00:00+09:00,842.0,845.0,841.0,845.0,820.8571166992188,2300,0.0,0.0
2025-06-26 00:00:00+09:00,853.0,853.0,841.0,842.0,817.94287109375,6700,0.0,0.0
2025-06-27 00:00:00+09:00,847.0,850.0,847.0,850.0,825.7142944335938,1900,0.0,0.0
2025-06-30 00:00:00+09:00,853.0,861.0,852.0,855.0,830.5714111328125,3600,0.0,0.0
2025-07-01 00:00:00+09:00,855.0,859.0,849.0,855.0,830.5714111328125,4000,0.0,0.0
2025-07-02 00:00:00+09:00,870.0,870.0,858.0,868.0,843.2000122070312,6300,0.0,0.0
2025-07-03 00:00:00+09:00,861.0,861.0,856.0,856.0,831.5428466796875,900,0.0,0.0
2025-07-04 00:00:00+09:00,856.0,877.0,856.0,877.0,851.94287109375,3500,0.0,0.0
2025-07-07 00:00:00+09:00,877.0,877.0,850.0,874.0,849.028564453125,6800,0.0,0.0
2025-07-08 00:00:00+09:00,859.0,873.0,859.0,868.0,843.2000122070312,4700,0.0,0.0
2025-07-09 00:00:00+09:00,865.0,871.0,864.0,871.0,846.1142578125,2200,0.0,0.0
2025-07-10 00:00:00+09:00,872.0,872.0,871.0,871.0,846.1142578125,1100,0.0,0.0
2025-07-11 00:00:00+09:00,870.0,879.0,867.0,879.0,853.8857421875,8800,0.0,0.0
2025-07-14 00:00:00+09:00,880.0,886.0,875.0,886.0,860.6857299804688,8400,0.0,0.0
2025-07-15 00:00:00+09:00,886.0,896.0,880.0,895.0,869.4285888671875,11600,0.0,0.0
2025-07-16 00:00:00+09:00,898.0,929.0,898.0,926.0,899.5428466796875,19400,0.0,0.0
2025-07-17 00:00:00+09:00,926.0,926.0,886.0,906.0,880.1142578125,17400,0.0,0.0
2025-07-18 00:00:00+09:00,908.0,908.0,895.0,901.0,875.2571411132812,2500,0.0,0.0
2025-07-22 00:00:00+09:00,895.0,899.0,892.0,898.0,872.3428344726562,4600,0.0,0.0
2025-07-23 00:00:00+09:00,900.0,910.0,900.0,910.0,884.0,8800,0.0,0.0
2025-07-24 00:00:00+09:00,909.0,923.0,899.0,912.0,885.94287109375,18900,0.0,0.0
2025-07-25 00:00:00+09:00,915.0,920.0,915.0,920.0,893.7142944335938,7400,0.0,0.0
2025-07-28 00:00:00+09:00,929.0,937.0,928.0,937.0,910.2285766601562,24400,0.0,0.0
2025-07-29 00:00:00+09:00,937.0,940.0,918.0,934.0,907.3142700195312,8200,0.0,0.0
2025-07-30 00:00:00+09:00,935.0,949.0,925.0,949.0,921.8857421875,9700,0.0,0.0
2025-07-31 00:00:00+09:00,950.0,959.0,941.0,958.0,930.6286010742188,14500,0.0,0.0
2025-08-01 00:00:00+09:00,959.0,959.0,950.0,955.0,927.7142944335938,9000,0.0,0.0
2025-08-04 00:00:00+09:00,950.0,960.0,945.0,959.0,931.5999755859375,17500,0.0,0.0
2025-08-05 00:00:00+09:00,959.0,989.0,959.0,982.0,953.94287109375,16400,0.0,0.0
2025-08-06 00:00:00+09:00,985.0,989.0,970.0,981.0,952.971435546875,9800,0.0,0.0
2025-08-07 00:00:00+09:00,981.0,981.0,970.0,976.0,948.1142578125,10400,0.0,0.0
2025-08-08 00:00:00+09:00,988.0,1013.0,970.0,989.0,960.7428588867188,22200,0.0,0.0
2025-08-12 00:00:00+09:00,995.0,1040.0,990.0,1030.0,1000.5714111328125,41000,0.0,0.0
2025-08-13 00:00:00+09:00,1032.0,1065.0,1013.0,1061.0,1030.6856689453125,74000,0.0,0.0
2025-08-14 00:00:00+09:00,971.0,987.0,955.0,987.0,958.7999877929688,101700,0.0,0.0
2025-08-15 00:00:00+09:00,995.0,1011.0,981.0,983.0,954.914306640625,23100,0.0,0.0
2025-08-18 00:00:00+09:00,985.0,1003.0,972.0,985.0,956.8571166992188,19900,0.0,0.0
2025-08-19 00:00:00+09:00,991.0,996.0,985.0,996.0,967.5428466796875,12000,0.0,0.0
2025-08-20 00:00:00+09:00,996.0,1014.0,987.0,1000.0,971.4285888671875,11000,0.0,0.0
2025-08-21 00:00:00+09:00,1004.0,1010.0,995.0,1000.0,971.4285888671875,7100,0.0,0.0
2025-08-22 00:00:00+09:00,992.0,1001.0,992.0,1000.0,971.4285888671875,4400,0.0,0.0
2025-08-25 00:00:00+09:00,1004.0,1010.0,1002.0,1010.0,981.1428833007812,7900,0.0,0.0
2025-08-26 00:00:00+09:00,1010.0,1014.0,1002.0,1003.0,974.3428344726562,8500,0.0,0.0
2025-08-27 00:00:00+09:00,1005.0,1018.0,1004.0,1018.0,988.914306640625,8100,0.0,0.0
2025-08-28 00:00:00+09:00,1019.0,1031.0,1011.0,1031.0,1001.5428466796875,20000,0.0,0.0
2025-08-29 00:00:00+09:00,1032.0,1036.0,1016.0,1028.0,998.6286010742188,6700,0.0,0.0
2025-09-01 00:00:00+09:00,1031.0,1031.0,1000.0,1000.0,971.4285888671875,16800,0.0,0.0
2025-09-02 00:00:00+09:00,1009.0,1013.0,1006.0,1013.0,984.05712890625,4400,0.0,0.0
2025-09-03 00:00:00+09:00,1013.0,1021.0,1000.0,1007.0,978.2285766601562,545300,0.0,0.0
2025-09-04 00:00:00+09:00,1028.0,1028.0,1020.0,1020.0,990.8571166992188,7400,0.0,0.0
2025-09-05 00:00:00+09:00,1024.0,1024.0,1011.0,1014.0,985.028564453125,3400,0.0,0.0
2025-09-08 00:00:00+09:00,1011.0,1015.0,1010.0,1010.0,981.1428833007812,4500,0.0,0.0
2025-09-09 00:00:00+09:00,1014.0,1019.0,1010.0,1012.0,983.085693359375,3400,0.0,0.0
2025-09-10 00:00:00+09:00,1012.0,1012.0,1004.0,1008.0,979.2000122070312,3500,0.0,0.0
2025-09-11 00:00:00+09:00,1008.0,1010.0,999.0,999.0,970.4571533203125,9100,0.0,0.0
2025-09-12 00:00:00+09:00,1000.0,1001.0,999.0,999.0,970.4571533203125,5700,0.0,0.0
2025-09-16 00:00:00+09:00,999.0,999.0,992.0,992.0,963.6571655273438,10000,0.0,0.0
2025-09-17 00:00:00+09:00,996.0,999.0,982.0,985.0,956.8571166992188,5900,0.0,0.0
2025-09-18 00:00:00+09:00,990.0,990.0,980.0,982.0,953.94287109375,8200,0.0,0.0
