date,close
2025-10-08 00:00:00+09:00,841.0
2025-10-09 00:00:00+09:00,798.0
2025-10-10 00:00:00+09:00,770.0
2025-10-14 00:00:00+09:00,716.0
2025-10-15 00:00:00+09:00,723.0
2025-10-16 00:00:00+09:00,744.0
2025-10-17 00:00:00+09:00,713.0
2025-10-20 00:00:00+09:00,714.0
2025-10-21 00:00:00+09:00,677.0
2025-10-22 00:00:00+09:00,718.0
2025-10-23 00:00:00+09:00,700.0
2025-10-24 00:00:00+09:00,693.0
2025-10-27 00:00:00+09:00,677.0
2025-10-28 00:00:00+09:00,627.0
2025-10-29 00:00:00+09:00,601.0
2025-10-30 00:00:00+09:00,621.0
2025-10-31 00:00:00+09:00,601.0
2025-11-04 00:00:00+09:00,591.0
2025-11-05 00:00:00+09:00,576.0
2025-11-06 00:00:00+09:00,573.0
2025-11-07 00:00:00+09:00,614.0
2025-11-10 00:00:00+09:00,604.0
2025-11-11 00:00:00+09:00,600.0
2025-11-12 00:00:00+09:00,616.0
2025-11-13 00:00:00+09:00,593.0
2025-11-14 00:00:00+09:00,566.0
2025-11-17 00:00:00+09:00,560.0
2025-11-18 00:00:00+09:00,530.0
2025-11-19 00:00:00+09:00,508.0
2025-11-20 00:00:00+09:00,525.0
2025-11-21 00:00:00+09:00,525.0
2025-11-25 00:00:00+09:00,516.0
2025-11-26 00:00:00+09:00,521.0
2025-11-27 00:00:00+09:00,534.0
2025-11-28 00:00:00+09:00,533.0
2025-12-01 00:00:00+09:00,510.0
2025-12-02 00:00:00+09:00,506.0
2025-12-03 00:00:00+09:00,469.0
2025-12-04 00:00:00+09:00,472.0
2025-12-05 00:00:00+09:00,483.0
2025-12-08 00:00:00+09:00,450.0
2025-12-09 00:00:00+09:00,436.0
2025-12-10 00:00:00+09:00,441.0
2025-12-11 00:00:00+09:00,463.0
2025-12-12 00:00:00+09:00,450.0
2025-12-15 00:00:00+09:00,442.0
2025-12-16 00:00:00+09:00,427.0
2025-12-17 00:00:00+09:00,425.0
2025-12-18 00:00:00+09:00,414.0
2025-12-19 00:00:00+09:00,428.0
2025-12-22 00:00:00+09:00,435.0
2025-12-23 00:00:00+09:00,474.0
2025-12-24 00:00:00+09:00,515.0
2025-12-25 00:00:00+09:00,537.0
2025-12-26 00:00:00+09:00,506.0
2025-12-29 00:00:00+09:00,485.0
2025-12-30 00:00:00+09:00,507.0
2026-01-05 00:00:00+09:00,508.0
2026-01-06 00:00:00+09:00,509.0
2026-01-07 00:00:00+09:00,503.0
2026-01-08 00:00:00+09:00,522.0
2026-01-09 00:00:00+09:00,515.0
2026-01-13 00:00:00+09:00,529.0
2026-01-14 00:00:00+09:00,529.0
2026-01-15 00:00:00+09:00,543.0
2026-01-16 00:00:00+09:00,571.0
2026-01-19 00:00:00+09:00,611.0
2026-01-20 00:00:00+09:00,571.0
2026-01-21 00:00:00+09:00,590.0
2026-01-22 00:00:00+09:00,556.0
2026-01-23 00:00:00+09:00,600.0
2026-01-26 00:00:00+09:00,585.0
2026-01-27 00:00:00+09:00,567.0
