date,close
2025-10-23 00:00:00+09:00,1383.3333740234375
2025-10-24 00:00:00+09:00,1373.3333740234375
2025-10-27 00:00:00+09:00,1346.6666259765625
2025-10-28 00:00:00+09:00,1378.3333740234375
2025-10-29 00:00:00+09:00,1343.3333740234375
2025-10-30 00:00:00+09:00,1323.3333740234375
2025-10-31 00:00:00+09:00,1351.6666259765625
2025-11-04 00:00:00+09:00,1363.3333740234375
2025-11-05 00:00:00+09:00,1346.6666259765625
2025-11-06 00:00:00+09:00,1338.3333740234375
2025-11-07 00:00:00+09:00,1351.6666259765625
2025-11-10 00:00:00+09:00,1360.0
2025-11-11 00:00:00+09:00,1345.0
2025-11-12 00:00:00+09:00,1421.6666259765625
2025-11-13 00:00:00+09:00,1400.0
2025-11-14 00:00:00+09:00,1440.0
2025-11-17 00:00:00+09:00,1416.6666259765625
2025-11-18 00:00:00+09:00,1350.0
2025-11-19 00:00:00+09:00,1363.3333740234375
2025-11-20 00:00:00+09:00,1371.6666259765625
2025-11-21 00:00:00+09:00,1355.0
2025-11-25 00:00:00+09:00,1288.3333740234375
2025-11-26 00:00:00+09:00,1326.6666259765625
2025-11-27 00:00:00+09:00,1396.6666259765625
2025-11-28 00:00:00+09:00,1405.0
2025-12-01 00:00:00+09:00,1411.6666259765625
2025-12-02 00:00:00+09:00,1350.0
2025-12-03 00:00:00+09:00,1355.0
2025-12-04 00:00:00+09:00,1348.3333740234375
2025-12-05 00:00:00+09:00,1353.3333740234375
2025-12-08 00:00:00+09:00,1350.0
2025-12-09 00:00:00+09:00,1340.0
2025-12-10 00:00:00+09:00,1363.3333740234375
2025-12-11 00:00:00+09:00,1303.3333740234375
2025-12-12 00:00:00+09:00,1316.6666259765625
2025-12-15 00:00:00+09:00,1340.0
2025-12-16 00:00:00+09:00,1321.6666259765625
2025-12-17 00:00:00+09:00,1301.6666259765625
2025-12-18 00:00:00+09:00,1285.0
2025-12-19 00:00:00+09:00,1336.6666259765625
2025-12-22 00:00:00+09:00,1343.3333740234375
2025-12-23 00:00:00+09:00,1373.3333740234375
2025-12-24 00:00:00+09:00,1356.6666259765625
2025-12-25 00:00:00+09:00,1418.3333740234375
2025-12-26 00:00:00+09:00,1433.3333740234375
2025-12-29 00:00:00+09:00,1416.6666259765625
2025-12-30 00:00:00+09:00,1400.0
2026-01-05 00:00:00+09:00,1496.6666259765625
2026-01-06 00:00:00+09:00,1545.0
2026-01-07 00:00:00+09:00,1595.0
2026-01-08 00:00:00+09:00,1616.6666259765625
2026-01-09 00:00:00+09:00,1616.6666259765625
2026-01-13 00:00:00+09:00,1628.3333740234375
2026-01-14 00:00:00+09:00,1415.0
2026-01-15 00:00:00+09:00,1370.0
2026-01-16 00:00:00+09:00,1453.3333740234375
2026-01-19 00:00:00+09:00,1421.6666259765625
2026-01-20 00:00:00+09:00,1365.0
2026-01-21 00:00:00+09:00,1380.0
2026-01-22 00:00:00+09:00,1356.6666259765625
2026-01-23 00:00:00+09:00,1353.3333740234375
2026-01-26 00:00:00+09:00,1361.6666259765625
2026-01-27 00:00:00+09:00,1358.3333740234375
2026-01-28 00:00:00+09:00,1340.0
2026-01-29 00:00:00+09:00,1303.3333740234375
2026-01-30 00:00:00+09:00,1323.3333740234375
2026-02-02 00:00:00+09:00,1305.0
2026-02-03 00:00:00+09:00,1320.0
2026-02-04 00:00:00+09:00,1300.0
2026-02-05 00:00:00+09:00,1298.3333740234375
2026-02-06 00:00:00+09:00,1253.3333740234375
2026-02-09 00:00:00+09:00,1270.0
2026-02-10 00:00:00+09:00,1295.0
2026-02-12 00:00:00+09:00,1306.6666259765625
2026-02-13 00:00:00+09:00,1316.6666259765625
2026-02-16 00:00:00+09:00,1350.0
2026-02-17 00:00:00+09:00,1438.3333740234375
2026-02-18 00:00:00+09:00,1430.0
2026-02-19 00:00:00+09:00,1423.3333740234375
2026-02-20 00:00:00+09:00,1375.0
2026-02-24 00:00:00+09:00,1373.3333740234375
2026-02-25 00:00:00+09:00,1403.3333740234375
2026-02-26 00:00:00+09:00,1395.0
