date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03 00:00:00+09:00,836.0,841.0,820.0,827.0,827.0,22200,0.0,0.0
2025-06-04 00:00:00+09:00,838.0,893.0,827.0,856.0,856.0,72300,0.0,0.0
2025-06-05 00:00:00+09:00,850.0,877.0,841.0,842.0,842.0,37800,0.0,0.0
2025-06-06 00:00:00+09:00,835.0,849.0,816.0,830.0,830.0,36300,0.0,0.0
2025-06-09 00:00:00+09:00,833.0,848.0,828.0,840.0,840.0,23700,0.0,0.0
2025-06-10 00:00:00+09:00,840.0,865.0,821.0,830.0,830.0,30800,0.0,0.0
2025-06-11 00:00:00+09:00,834.0,855.0,830.0,830.0,830.0,18300,0.0,0.0
2025-06-12 00:00:00+09:00,828.0,846.0,828.0,839.0,839.0,8800,0.0,0.0
2025-06-13 00:00:00+09:00,840.0,840.0,809.0,823.0,823.0,18100,0.0,0.0
2025-06-16 00:00:00+09:00,823.0,870.0,823.0,869.0,869.0,35200,0.0,0.0
2025-06-17 00:00:00+09:00,876.0,890.0,865.0,881.0,881.0,38600,0.0,0.0
2025-06-18 00:00:00+09:00,888.0,910.0,868.0,880.0,880.0,57800,0.0,0.0
2025-06-19 00:00:00+09:00,877.0,897.0,865.0,865.0,865.0,26900,0.0,0.0
2025-06-20 00:00:00+09:00,880.0,884.0,852.0,853.0,853.0,14500,0.0,0.0
2025-06-23 00:00:00+09:00,846.0,869.0,812.0,857.0,857.0,23100,0.0,0.0
2025-06-24 00:00:00+09:00,872.0,889.0,872.0,886.0,886.0,10200,0.0,0.0
2025-06-25 00:00:00+09:00,900.0,983.0,884.0,961.0,961.0,132600,0.0,0.0
2025-06-26 00:00:00+09:00,975.0,980.0,917.0,920.0,920.0,76300,0.0,0.0
2025-06-27 00:00:00+09:00,965.0,1019.0,939.0,993.0,993.0,145000,0.0,0.0
2025-06-30 00:00:00+09:00,1017.0,1036.0,985.0,1010.0,1010.0,111100,0.0,0.0
2025-07-01 00:00:00+09:00,1020.0,1030.0,951.0,973.0,973.0,85600,0.0,0.0
2025-07-02 00:00:00+09:00,958.0,958.0,913.0,920.0,920.0,76100,0.0,0.0
2025-07-03 00:00:00+09:00,920.0,941.0,905.0,926.0,926.0,35200,0.0,0.0
2025-07-04 00:00:00+09:00,930.0,985.0,930.0,970.0,970.0,44900,0.0,0.0
2025-07-07 00:00:00+09:00,976.0,1020.0,960.0,970.0,970.0,57100,0.0,0.0
2025-07-08 00:00:00+09:00,970.0,1005.0,970.0,990.0,990.0,39300,0.0,0.0
2025-07-09 00:00:00+09:00,1003.0,1050.0,981.0,1042.0,1042.0,84000,0.0,0.0
2025-07-10 00:00:00+09:00,1070.0,1100.0,1031.0,1032.0,1032.0,71300,0.0,0.0
2025-07-11 00:00:00+09:00,1033.0,1081.0,1014.0,1045.0,1045.0,77600,0.0,0.0
2025-07-14 00:00:00+09:00,1045.0,1055.0,1020.0,1031.0,1031.0,32800,0.0,0.0
2025-07-15 00:00:00+09:00,1015.0,1015.0,980.0,999.0,999.0,81500,0.0,0.0
2025-07-16 00:00:00+09:00,1014.0,1086.0,983.0,1060.0,1060.0,93300,0.0,0.0
2025-07-17 00:00:00+09:00,1060.0,1087.0,1040.0,1047.0,1047.0,87900,0.0,0.0
2025-07-18 00:00:00+09:00,1050.0,1063.0,1021.0,1047.0,1047.0,31000,0.0,0.0
2025-07-22 00:00:00+09:00,1044.0,1050.0,1008.0,1010.0,1010.0,59000,0.0,0.0
2025-07-23 00:00:00+09:00,1028.0,1041.0,1005.0,1024.0,1024.0,22100,0.0,0.0
2025-07-24 00:00:00+09:00,1027.0,1040.0,1015.0,1023.0,1023.0,25000,0.0,0.0
2025-07-25 00:00:00+09:00,1033.0,1073.0,1019.0,1034.0,1034.0,58100,0.0,0.0
2025-07-28 00:00:00+09:00,1041.0,1084.0,1034.0,1077.0,1077.0,44900,0.0,0.0
2025-07-29 00:00:00+09:00,1077.0,1108.0,1050.0,1093.0,1093.0,96600,0.0,0.0
2025-07-30 00:00:00+09:00,1100.0,1124.0,1064.0,1081.0,1081.0,70700,0.0,0.0
2025-07-31 00:00:00+09:00,1111.0,1111.0,1090.0,1090.0,1090.0,50300,0.0,0.0
2025-08-01 00:00:00+09:00,1091.0,1101.0,1071.0,1080.0,1080.0,35800,0.0,0.0
2025-08-04 00:00:00+09:00,1051.0,1097.0,1040.0,1080.0,1080.0,32600,0.0,0.0
2025-08-05 00:00:00+09:00,1097.0,1119.0,1080.0,1119.0,1119.0,29500,0.0,0.0
2025-08-06 00:00:00+09:00,1129.0,1129.0,1098.0,1107.0,1107.0,34400,0.0,0.0
2025-08-07 00:00:00+09:00,1128.0,1128.0,1096.0,1097.0,1097.0,47100,0.0,0.0
2025-08-08 00:00:00+09:00,1100.0,1111.0,1087.0,1097.0,1097.0,30400,0.0,0.0
2025-08-12 00:00:00+09:00,1100.0,1140.0,1088.0,1088.0,1088.0,78700,0.0,0.0
2025-08-13 00:00:00+09:00,1118.0,1145.0,1107.0,1139.0,1139.0,91300,0.0,0.0
2025-08-14 00:00:00+09:00,1160.0,1180.0,1125.0,1175.0,1175.0,191200,0.0,0.0
2025-08-15 00:00:00+09:00,1145.0,1230.0,1083.0,1220.0,1220.0,203600,0.0,0.0
2025-08-18 00:00:00+09:00,1220.0,1256.0,1200.0,1251.0,1251.0,106500,0.0,0.0
2025-08-19 00:00:00+09:00,1275.0,1300.0,1230.0,1240.0,1240.0,104800,0.0,0.0
2025-08-20 00:00:00+09:00,1239.0,1294.0,1214.0,1261.0,1261.0,67300,0.0,0.0
2025-08-21 00:00:00+09:00,1260.0,1349.0,1250.0,1349.0,1349.0,80600,0.0,0.0
2025-08-22 00:00:00+09:00,1361.0,1375.0,1323.0,1353.0,1353.0,74900,0.0,0.0
2025-08-25 00:00:00+09:00,1401.0,1423.0,1350.0,1374.0,1374.0,79300,0.0,0.0
2025-08-26 00:00:00+09:00,1355.0,1370.0,1334.0,1368.0,1368.0,37400,0.0,0.0
2025-08-27 00:00:00+09:00,1356.0,1437.0,1345.0,1416.0,1416.0,68500,0.0,0.0
2025-08-28 00:00:00+09:00,1393.0,1414.0,1358.0,1395.0,1395.0,50200,0.0,0.0
2025-08-29 00:00:00+09:00,1400.0,1415.0,1360.0,1377.0,1377.0,53700,0.0,0.0
2025-09-01 00:00:00+09:00,1384.0,1450.0,1383.0,1433.0,1433.0,76700,0.0,0.0
2025-09-02 00:00:00+09:00,1440.0,1527.0,1420.0,1514.0,1514.0,143500,0.0,0.0
2025-09-03 00:00:00+09:00,1515.0,1543.0,1485.0,1495.0,1495.0,88400,0.0,0.0
2025-09-04 00:00:00+09:00,1525.0,1530.0,1482.0,1496.0,1496.0,42900,0.0,0.0
2025-09-05 00:00:00+09:00,1499.0,1510.0,1311.0,1335.0,1335.0,309900,0.0,0.0
2025-09-08 00:00:00+09:00,1335.0,1402.0,1331.0,1355.0,1355.0,88600,0.0,0.0
2025-09-09 00:00:00+09:00,1357.0,1410.0,1333.0,1387.0,1387.0,90400,0.0,0.0
2025-09-10 00:00:00+09:00,1414.0,1414.0,1320.0,1354.0,1354.0,88000,0.0,0.0
2025-09-11 00:00:00+09:00,1330.0,1332.0,1217.0,1254.0,1254.0,275500,0.0,0.0
2025-09-12 00:00:00+09:00,1268.0,1269.0,1204.0,1225.0,1225.0,91000,0.0,0.0
2025-09-16 00:00:00+09:00,1220.0,1321.0,1217.0,1318.0,1318.0,74900,0.0,0.0
2025-09-17 00:00:00+09:00,1299.0,1309.0,1268.0,1292.0,1292.0,37100,0.0,0.0
2025-09-18 00:00:00+09:00,1275.0,1315.0,1267.0,1291.0,1291.0,45800,0.0,0.0
2025-09-19 00:00:00+09:00,1303.0,1303.0,1241.0,1267.0,1267.0,57800,0.0,0.0
2025-09-22 00:00:00+09:00,1267.0,1299.0,1258.0,1299.0,1299.0,30500,0.0,0.0
2025-09-24 00:00:00+09:00,1299.0,1299.0,1231.0,1235.0,1235.0,58200,0.0,0.0
2025-09-25 00:00:00+09:00,1230.0,1246.0,1224.0,1231.0,1231.0,27700,0.0,0.0
2025-09-26 00:00:00+09:00,1224.0,1253.0,1224.0,1236.0,1236.0,43000,0.0,0.0
2025-09-29 00:00:00+09:00,1244.0,1244.0,1212.0,1212.0,1212.0,21600,0.0,0.0
2025-09-30 00:00:00+09:00,1201.0,1203.0,1134.0,1184.0,1184.0,79700,0.0,0.0
2025-10-01 00:00:00+09:00,1181.0,1181.0,1140.0,1150.0,1150.0,57000,0.0,0.0
2025-10-02 00:00:00+09:00,1131.0,1148.0,1101.0,1101.0,1101.0,50900,0.0,0.0
2025-10-03 00:00:00+09:00,1101.0,1135.0,1061.0,1081.0,1081.0,66400,0.0,0.0
2025-10-06 00:00:00+09:00,1100.0,1130.0,1072.0,1076.0,1076.0,52100,0.0,0.0
2025-10-07 00:00:00+09:00,1067.0,1090.0,1054.0,1080.0,1080.0,32700,0.0,0.0
2025-10-08 00:00:00+09:00,1073.0,1118.0,1073.0,1115.0,1115.0,39600,0.0,0.0
2025-10-09 00:00:00+09:00,1118.0,1129.0,1068.0,1068.0,1068.0,37500,0.0,0.0
2025-10-10 00:00:00+09:00,1068.0,1068.0,1014.0,1033.0,1033.0,41100,0.0,0.0
2025-10-14 00:00:00+09:00,1011.0,1037.0,1011.0,1030.0,1030.0,40200,0.0,0.0
2025-10-15 00:00:00+09:00,1015.0,1060.0,1015.0,1060.0,1060.0,15700,0.0,0.0
2025-10-16 00:00:00+09:00,1090.0,1090.0,1030.0,1030.0,1030.0,11900,0.0,0.0
2025-10-17 00:00:00+09:00,1050.0,1050.0,1012.0,1023.0,1023.0,11200,0.0,0.0
2025-10-20 00:00:00+09:00,1021.0,1050.0,1021.0,1036.0,1036.0,12100,0.0,0.0
2025-10-21 00:00:00+09:00,1044.0,1065.0,1022.0,1048.0,1048.0,27200,0.0,0.0
2025-10-22 00:00:00+09:00,1061.0,1077.0,1050.0,1070.0,1070.0,12200,0.0,0.0
2025-10-23 00:00:00+09:00,1093.0,1166.0,1074.0,1162.0,1162.0,126000,0.0,0.0
2025-10-24 00:00:00+09:00,1192.0,1192.0,1091.0,1152.0,1152.0,104600,0.0,0.0
2025-10-27 00:00:00+09:00,1171.0,1177.0,1120.0,1138.0,1138.0,45500,0.0,0.0
2025-10-28 00:00:00+09:00,1133.0,1133.0,1075.0,1080.0,1080.0,41400,0.0,0.0
2025-10-29 00:00:00+09:00,1080.0,1084.0,1027.0,1041.0,1041.0,37900,0.0,0.0
2025-10-30 00:00:00+09:00,1028.0,1050.0,1028.0,1050.0,1050.0,25200,0.0,0.0
2025-10-31 00:00:00+09:00,1067.0,1075.0,1047.0,1060.0,1060.0,16900,0.0,0.0
2025-11-04 00:00:00+09:00,1061.0,1074.0,1038.0,1039.0,1039.0,32100,0.0,0.0
2025-11-05 00:00:00+09:00,1032.0,1040.0,1003.0,1040.0,1040.0,29300,0.0,0.0
2025-11-06 00:00:00+09:00,1040.0,1045.0,1022.0,1031.0,1031.0,10400,0.0,0.0
2025-11-07 00:00:00+09:00,1031.0,1037.0,1017.0,1034.0,1034.0,10600,0.0,0.0
2025-11-10 00:00:00+09:00,1053.0,1069.0,1036.0,1066.0,1066.0,21700,0.0,0.0
2025-11-11 00:00:00+09:00,1070.0,1099.0,1057.0,1087.0,1087.0,44300,0.0,0.0
2025-11-12 00:00:00+09:00,1098.0,1123.0,1084.0,1123.0,1123.0,32800,0.0,0.0
2025-11-13 00:00:00+09:00,1153.0,1157.0,1122.0,1136.0,1136.0,39300,0.0,0.0
2025-11-14 00:00:00+09:00,1152.0,1155.0,1079.0,1092.0,1092.0,89500,0.0,0.0
2025-11-17 00:00:00+09:00,1062.0,1080.0,981.0,1048.0,1048.0,68000,0.0,0.0
2025-11-18 00:00:00+09:00,1042.0,1042.0,996.0,999.0,999.0,43600,0.0,0.0
2025-11-19 00:00:00+09:00,998.0,1005.0,940.0,941.0,941.0,116100,0.0,0.0
2025-11-20 00:00:00+09:00,950.0,958.0,896.0,908.0,908.0,82700,0.0,0.0
2025-11-21 00:00:00+09:00,893.0,944.0,890.0,944.0,944.0,43700,0.0,0.0
2025-11-25 00:00:00+09:00,959.0,980.0,951.0,973.0,973.0,33900,0.0,0.0
2025-11-26 00:00:00+09:00,973.0,1010.0,965.0,1010.0,1010.0,23400,0.0,0.0
2025-11-27 00:00:00+09:00,1030.0,1042.0,1004.0,1015.0,1015.0,24800,0.0,0.0
2025-11-28 00:00:00+09:00,1028.0,1066.0,1025.0,1063.0,1063.0,23900,0.0,0.0
2025-12-01 00:00:00+09:00,1073.0,1074.0,978.0,978.0,978.0,51400,0.0,0.0
2025-12-02 00:00:00+09:00,978.0,990.0,975.0,977.0,977.0,29300,0.0,0.0
2025-12-03 00:00:00+09:00,974.0,983.0,962.0,975.0,975.0,13700,0.0,0.0
2025-12-04 00:00:00+09:00,975.0,981.0,959.0,959.0,959.0,11900,0.0,0.0
