date,close
2025-07-07 00:00:00+09:00,1147.0
2025-07-08 00:00:00+09:00,1189.0
2025-07-09 00:00:00+09:00,1193.0
2025-07-10 00:00:00+09:00,1171.0
2025-07-11 00:00:00+09:00,1152.0
2025-07-14 00:00:00+09:00,1445.0
2025-07-15 00:00:00+09:00,1415.0
2025-07-16 00:00:00+09:00,1421.0
2025-07-17 00:00:00+09:00,1385.0
2025-07-18 00:00:00+09:00,1394.0
2025-07-22 00:00:00+09:00,1374.0
2025-07-23 00:00:00+09:00,1368.0
2025-07-24 00:00:00+09:00,1350.0
2025-07-25 00:00:00+09:00,1332.0
2025-07-28 00:00:00+09:00,1369.0
2025-07-29 00:00:00+09:00,1336.0
2025-07-30 00:00:00+09:00,1346.0
2025-07-31 00:00:00+09:00,1350.0
2025-08-01 00:00:00+09:00,1346.0
2025-08-04 00:00:00+09:00,1325.0
2025-08-05 00:00:00+09:00,1338.0
2025-08-06 00:00:00+09:00,1430.0
2025-08-07 00:00:00+09:00,1376.0
2025-08-08 00:00:00+09:00,1372.0
2025-08-12 00:00:00+09:00,1395.0
2025-08-13 00:00:00+09:00,1356.0
2025-08-14 00:00:00+09:00,1380.0
2025-08-15 00:00:00+09:00,1395.0
2025-08-18 00:00:00+09:00,1412.0
2025-08-19 00:00:00+09:00,1397.0
2025-08-20 00:00:00+09:00,1358.0
2025-08-21 00:00:00+09:00,1373.0
2025-08-22 00:00:00+09:00,1385.0
2025-08-25 00:00:00+09:00,1402.0
2025-08-26 00:00:00+09:00,1373.0
2025-08-27 00:00:00+09:00,1366.0
2025-08-28 00:00:00+09:00,1354.0
2025-08-29 00:00:00+09:00,1362.0
2025-09-01 00:00:00+09:00,1332.0
2025-09-02 00:00:00+09:00,1331.0
2025-09-03 00:00:00+09:00,1313.0
2025-09-04 00:00:00+09:00,1345.0
2025-09-05 00:00:00+09:00,1353.0
2025-09-08 00:00:00+09:00,1370.0
2025-09-09 00:00:00+09:00,1373.0
2025-09-10 00:00:00+09:00,1350.0
2025-09-11 00:00:00+09:00,1316.0
2025-09-12 00:00:00+09:00,1325.0
2025-09-16 00:00:00+09:00,1354.0
2025-09-17 00:00:00+09:00,1366.0
2025-09-18 00:00:00+09:00,1410.0
2025-09-19 00:00:00+09:00,1401.0
2025-09-22 00:00:00+09:00,1547.0
2025-09-24 00:00:00+09:00,1494.0
2025-09-25 00:00:00+09:00,1565.0
2025-09-26 00:00:00+09:00,1618.0
2025-09-29 00:00:00+09:00,1672.0
2025-09-30 00:00:00+09:00,1581.0
2025-10-01 00:00:00+09:00,1550.0
2025-10-02 00:00:00+09:00,1564.0
2025-10-03 00:00:00+09:00,1647.0
2025-10-06 00:00:00+09:00,1628.0
2025-10-07 00:00:00+09:00,1572.0
2025-10-08 00:00:00+09:00,1586.0
2025-10-09 00:00:00+09:00,1549.0
2025-10-10 00:00:00+09:00,1524.0
2025-10-14 00:00:00+09:00,1586.0
2025-10-15 00:00:00+09:00,1483.0
2025-10-16 00:00:00+09:00,1537.0
2025-10-17 00:00:00+09:00,1464.0
2025-10-20 00:00:00+09:00,1543.0
2025-10-21 00:00:00+09:00,1519.0
2025-10-22 00:00:00+09:00,1496.0
2025-10-23 00:00:00+09:00,1536.0
2025-10-24 00:00:00+09:00,1540.0
2025-10-27 00:00:00+09:00,1577.0
2025-10-28 00:00:00+09:00,1525.0
2025-10-29 00:00:00+09:00,1524.0
2025-10-30 00:00:00+09:00,1509.0
2025-10-31 00:00:00+09:00,1496.0
2025-11-04 00:00:00+09:00,1487.0
2025-11-05 00:00:00+09:00,1461.0
2025-11-06 00:00:00+09:00,1480.0
2025-11-07 00:00:00+09:00,1481.0
2025-11-10 00:00:00+09:00,1472.0
2025-11-11 00:00:00+09:00,1467.0
2025-11-12 00:00:00+09:00,1487.0
2025-11-13 00:00:00+09:00,1501.0
2025-11-14 00:00:00+09:00,1499.0
2025-11-17 00:00:00+09:00,1519.0
2025-11-18 00:00:00+09:00,1540.0
2025-11-19 00:00:00+09:00,1533.0
2025-11-20 00:00:00+09:00,1601.0
2025-11-21 00:00:00+09:00,1590.0
2025-11-25 00:00:00+09:00,1649.0
2025-11-26 00:00:00+09:00,1615.0
2025-11-27 00:00:00+09:00,1638.0
2025-11-28 00:00:00+09:00,1705.0
2025-12-01 00:00:00+09:00,1588.0
2025-12-02 00:00:00+09:00,1571.0
2025-12-03 00:00:00+09:00,1554.0
2025-12-04 00:00:00+09:00,1575.0
2025-12-05 00:00:00+09:00,1601.0
2025-12-08 00:00:00+09:00,1673.0
2025-12-09 00:00:00+09:00,1603.0
2025-12-10 00:00:00+09:00,1675.0
2025-12-11 00:00:00+09:00,1642.0
2025-12-12 00:00:00+09:00,1658.0
2025-12-15 00:00:00+09:00,1734.0
2025-12-16 00:00:00+09:00,1739.0
2025-12-17 00:00:00+09:00,1665.0
2025-12-18 00:00:00+09:00,1760.0
2025-12-19 00:00:00+09:00,1722.0
2025-12-22 00:00:00+09:00,1704.0
2025-12-23 00:00:00+09:00,1717.0
2025-12-24 00:00:00+09:00,1728.0
2025-12-25 00:00:00+09:00,1793.0
2025-12-26 00:00:00+09:00,1755.0
2025-12-29 00:00:00+09:00,1776.0
2025-12-30 00:00:00+09:00,1756.0
2026-01-05 00:00:00+09:00,1817.0
2026-01-06 00:00:00+09:00,1825.0
2026-01-07 00:00:00+09:00,1876.0
2026-01-08 00:00:00+09:00,1865.0
2026-01-09 00:00:00+09:00,1835.0
2026-01-13 00:00:00+09:00,1874.0
2026-01-14 00:00:00+09:00,1894.0
2026-01-15 00:00:00+09:00,1705.0
2026-01-16 00:00:00+09:00,1659.0
2026-01-19 00:00:00+09:00,1671.0
2026-01-20 00:00:00+09:00,1721.0
2026-01-21 00:00:00+09:00,1684.0
2026-01-22 00:00:00+09:00,1697.0
2026-01-23 00:00:00+09:00,1677.0
2026-01-26 00:00:00+09:00,1635.0
2026-01-27 00:00:00+09:00,1673.0
2026-01-28 00:00:00+09:00,1663.0
2026-01-29 00:00:00+09:00,1655.0
2026-01-30 00:00:00+09:00,1664.0
2026-02-02 00:00:00+09:00,1677.0
2026-02-03 00:00:00+09:00,1679.0
2026-02-04 00:00:00+09:00,1689.0
2026-02-05 00:00:00+09:00,1706.0
2026-02-06 00:00:00+09:00,1702.0
2026-02-09 00:00:00+09:00,1710.0
2026-02-10 00:00:00+09:00,1719.0
2026-02-12 00:00:00+09:00,1734.0
2026-02-13 00:00:00+09:00,1732.0
2026-02-16 00:00:00+09:00,1692.0
2026-02-17 00:00:00+09:00,1682.0
2026-02-18 00:00:00+09:00,1684.0
2026-02-19 00:00:00+09:00,1697.0
2026-02-20 00:00:00+09:00,1666.0
2026-02-24 00:00:00+09:00,1674.0
2026-02-25 00:00:00+09:00,1673.0
2026-02-26 00:00:00+09:00,1669.0
2026-02-27 00:00:00+09:00,1710.0
2026-03-02 00:00:00+09:00,1691.0
2026-03-03 00:00:00+09:00,1670.0
2026-03-04 00:00:00+09:00,1588.0
2026-03-05 00:00:00+09:00,1624.0
2026-03-06 00:00:00+09:00,1650.0
2026-03-09 00:00:00+09:00,1559.0
2026-03-10 00:00:00+09:00,1618.0
2026-03-11 00:00:00+09:00,1620.0
2026-03-12 00:00:00+09:00,1585.0
2026-03-13 00:00:00+09:00,1597.0
2026-03-16 00:00:00+09:00,1596.0
2026-03-17 00:00:00+09:00,1595.0
2026-03-18 00:00:00+09:00,1613.0
2026-03-19 00:00:00+09:00,1570.0
2026-03-23 00:00:00+09:00,1532.0
2026-03-24 00:00:00+09:00,1550.0
2026-03-25 00:00:00+09:00,1581.0
2026-03-26 00:00:00+09:00,1580.0
2026-03-27 00:00:00+09:00,1650.0
2026-03-30 00:00:00+09:00,1633.0
2026-03-31 00:00:00+09:00,1611.0
2026-04-01 00:00:00+09:00,1631.0
2026-04-02 00:00:00+09:00,1632.0
2026-04-03 00:00:00+09:00,1650.0
2026-04-06 00:00:00+09:00,1693.0
2026-04-07 00:00:00+09:00,1690.0
2026-04-08 00:00:00+09:00,1700.0
2026-04-09 00:00:00+09:00,1696.0
2026-04-10 00:00:00+09:00,1670.0
2026-04-13 00:00:00+09:00,1709.0
2026-04-14 00:00:00+09:00,1615.0
2026-04-15 00:00:00+09:00,1853.0
2026-04-16 00:00:00+09:00,1961.0
2026-04-17 00:00:00+09:00,1998.0
2026-04-20 00:00:00+09:00,1996.0
2026-04-21 00:00:00+09:00,2027.0
2026-04-22 00:00:00+09:00,2041.0
2026-04-23 00:00:00+09:00,1981.0
2026-04-24 00:00:00+09:00,2030.0
2026-04-27 00:00:00+09:00,2005.0
2026-04-28 00:00:00+09:00,2080.0
2026-04-30 00:00:00+09:00,2010.0
2026-05-01 00:00:00+09:00,2037.0
