date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-24 00:00:00+09:00,889.0,891.0,885.0,885.0,885.0,4100,0.0,0.0
2025-06-25 00:00:00+09:00,885.0,899.0,885.0,899.0,899.0,3600,0.0,0.0
2025-06-26 00:00:00+09:00,900.0,900.0,897.0,900.0,900.0,6400,0.0,0.0
2025-06-27 00:00:00+09:00,870.0,883.0,866.0,871.0,871.0,9300,0.0,0.0
2025-06-30 00:00:00+09:00,867.0,870.0,864.0,866.0,866.0,3100,0.0,0.0
2025-07-01 00:00:00+09:00,865.0,866.0,863.0,863.0,863.0,3200,0.0,0.0
2025-07-02 00:00:00+09:00,860.0,863.0,855.0,855.0,855.0,3600,0.0,0.0
2025-07-03 00:00:00+09:00,854.0,854.0,850.0,850.0,850.0,2200,0.0,0.0
2025-07-04 00:00:00+09:00,848.0,850.0,820.0,850.0,850.0,6300,0.0,0.0
2025-07-07 00:00:00+09:00,850.0,850.0,836.0,836.0,836.0,1800,0.0,0.0
2025-07-08 00:00:00+09:00,836.0,845.0,836.0,843.0,843.0,1400,0.0,0.0
2025-07-09 00:00:00+09:00,845.0,849.0,845.0,849.0,849.0,2100,0.0,0.0
2025-07-10 00:00:00+09:00,850.0,852.0,850.0,852.0,852.0,1000,0.0,0.0
2025-07-11 00:00:00+09:00,852.0,860.0,852.0,860.0,860.0,1400,0.0,0.0
2025-07-14 00:00:00+09:00,873.0,875.0,868.0,869.0,869.0,2000,0.0,0.0
2025-07-15 00:00:00+09:00,871.0,878.0,870.0,870.0,870.0,4000,0.0,0.0
2025-07-16 00:00:00+09:00,870.0,920.0,857.0,860.0,860.0,33300,0.0,0.0
2025-07-17 00:00:00+09:00,875.0,875.0,860.0,860.0,860.0,700,0.0,0.0
2025-07-18 00:00:00+09:00,860.0,866.0,860.0,861.0,861.0,1700,0.0,0.0
2025-07-22 00:00:00+09:00,862.0,862.0,844.0,844.0,844.0,3000,0.0,0.0
2025-07-23 00:00:00+09:00,859.0,859.0,851.0,853.0,853.0,3500,0.0,0.0
2025-07-24 00:00:00+09:00,853.0,861.0,851.0,855.0,855.0,4100,0.0,0.0
2025-07-25 00:00:00+09:00,853.0,861.0,852.0,861.0,861.0,3100,0.0,0.0
2025-07-28 00:00:00+09:00,854.0,861.0,852.0,860.0,860.0,4100,0.0,0.0
2025-07-29 00:00:00+09:00,860.0,860.0,849.0,849.0,849.0,4900,0.0,0.0
2025-07-30 00:00:00+09:00,849.0,858.0,848.0,855.0,855.0,2600,0.0,0.0
2025-07-31 00:00:00+09:00,855.0,858.0,847.0,853.0,853.0,4400,0.0,0.0
2025-08-01 00:00:00+09:00,846.0,853.0,844.0,846.0,846.0,4700,0.0,0.0
2025-08-04 00:00:00+09:00,846.0,852.0,845.0,846.0,846.0,1100,0.0,0.0
2025-08-05 00:00:00+09:00,846.0,850.0,845.0,850.0,850.0,1000,0.0,0.0
2025-08-06 00:00:00+09:00,850.0,852.0,844.0,852.0,852.0,3800,0.0,0.0
2025-08-07 00:00:00+09:00,852.0,852.0,847.0,850.0,850.0,1900,0.0,0.0
2025-08-08 00:00:00+09:00,850.0,855.0,847.0,850.0,850.0,2800,0.0,0.0
2025-08-12 00:00:00+09:00,865.0,865.0,844.0,848.0,848.0,11000,0.0,0.0
2025-08-13 00:00:00+09:00,842.0,855.0,841.0,841.0,841.0,10000,0.0,0.0
2025-08-14 00:00:00+09:00,840.0,847.0,840.0,841.0,841.0,3900,0.0,0.0
2025-08-15 00:00:00+09:00,841.0,841.0,839.0,841.0,841.0,4800,0.0,0.0
2025-08-18 00:00:00+09:00,838.0,839.0,833.0,833.0,833.0,7700,0.0,0.0
2025-08-19 00:00:00+09:00,834.0,837.0,834.0,834.0,834.0,4600,0.0,0.0
2025-08-20 00:00:00+09:00,833.0,839.0,832.0,839.0,839.0,7100,0.0,0.0
2025-08-21 00:00:00+09:00,839.0,850.0,835.0,839.0,839.0,5000,0.0,0.0
2025-08-22 00:00:00+09:00,840.0,850.0,840.0,850.0,850.0,3000,0.0,0.0
2025-08-25 00:00:00+09:00,856.0,856.0,850.0,855.0,855.0,3800,0.0,0.0
2025-08-26 00:00:00+09:00,855.0,858.0,850.0,850.0,850.0,2000,0.0,0.0
2025-08-27 00:00:00+09:00,841.0,863.0,840.0,844.0,844.0,10200,0.0,0.0
2025-08-28 00:00:00+09:00,844.0,844.0,829.0,835.0,835.0,10400,0.0,0.0
2025-08-29 00:00:00+09:00,835.0,840.0,830.0,833.0,833.0,6400,0.0,0.0
2025-09-01 00:00:00+09:00,825.0,834.0,825.0,832.0,832.0,9400,0.0,0.0
2025-09-02 00:00:00+09:00,833.0,834.0,826.0,833.0,833.0,2200,0.0,0.0
2025-09-03 00:00:00+09:00,836.0,836.0,832.0,834.0,834.0,1600,0.0,0.0
2025-09-04 00:00:00+09:00,834.0,837.0,831.0,832.0,832.0,3200,0.0,0.0
2025-09-05 00:00:00+09:00,830.0,835.0,826.0,833.0,833.0,5300,0.0,0.0
2025-09-08 00:00:00+09:00,833.0,845.0,832.0,838.0,838.0,5900,0.0,0.0
2025-09-09 00:00:00+09:00,838.0,849.0,833.0,841.0,841.0,4400,0.0,0.0
2025-09-10 00:00:00+09:00,843.0,844.0,834.0,844.0,844.0,2300,0.0,0.0
2025-09-11 00:00:00+09:00,836.0,850.0,834.0,843.0,843.0,4800,0.0,0.0
2025-09-12 00:00:00+09:00,855.0,855.0,830.0,830.0,830.0,15100,0.0,0.0
2025-09-16 00:00:00+09:00,830.0,832.0,825.0,825.0,825.0,10100,0.0,0.0
2025-09-17 00:00:00+09:00,825.0,828.0,825.0,827.0,827.0,5800,0.0,0.0
2025-09-18 00:00:00+09:00,829.0,830.0,824.0,827.0,827.0,2700,0.0,0.0
2025-09-19 00:00:00+09:00,824.0,826.0,822.0,822.0,822.0,4500,0.0,0.0
2025-09-22 00:00:00+09:00,822.0,822.0,810.0,810.0,810.0,13400,0.0,0.0
2025-09-24 00:00:00+09:00,810.0,825.0,810.0,818.0,818.0,13400,0.0,0.0
2025-09-25 00:00:00+09:00,819.0,820.0,810.0,812.0,812.0,3300,0.0,0.0
2025-09-26 00:00:00+09:00,812.0,815.0,811.0,811.0,811.0,2200,0.0,0.0
2025-09-29 00:00:00+09:00,812.0,887.0,810.0,831.0,831.0,43300,0.0,0.0
2025-09-30 00:00:00+09:00,840.0,905.0,840.0,863.0,863.0,47800,0.0,0.0
2025-10-01 00:00:00+09:00,871.0,901.0,835.0,857.0,857.0,28400,0.0,0.0
2025-10-02 00:00:00+09:00,872.0,872.0,834.0,834.0,834.0,9000,0.0,0.0
2025-10-03 00:00:00+09:00,833.0,845.0,812.0,812.0,812.0,14700,0.0,0.0
2025-10-06 00:00:00+09:00,840.0,840.0,811.0,822.0,822.0,9400,0.0,0.0
2025-10-07 00:00:00+09:00,819.0,825.0,819.0,825.0,825.0,3700,0.0,0.0
2025-10-08 00:00:00+09:00,825.0,850.0,815.0,832.0,832.0,9300,0.0,0.0
2025-10-09 00:00:00+09:00,833.0,845.0,833.0,835.0,835.0,2700,0.0,0.0
2025-10-10 00:00:00+09:00,833.0,844.0,832.0,832.0,832.0,3400,0.0,0.0
2025-10-14 00:00:00+09:00,827.0,827.0,814.0,814.0,814.0,5200,0.0,0.0
2025-10-15 00:00:00+09:00,814.0,824.0,814.0,821.0,821.0,1300,0.0,0.0
2025-10-16 00:00:00+09:00,823.0,835.0,815.0,828.0,828.0,4300,0.0,0.0
2025-10-17 00:00:00+09:00,830.0,830.0,817.0,817.0,817.0,2400,0.0,0.0
2025-10-20 00:00:00+09:00,817.0,822.0,817.0,822.0,822.0,2300,0.0,0.0
2025-10-21 00:00:00+09:00,821.0,822.0,818.0,820.0,820.0,1800,0.0,0.0
2025-10-22 00:00:00+09:00,821.0,822.0,815.0,821.0,821.0,2800,0.0,0.0
