date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00+09:00,4980.0,5010.0,4905.0,4955.0,4924.6630859375,99600,0.0,0.0
2025-06-18 00:00:00+09:00,4955.0,5110.0,4955.0,5050.0,5019.0810546875,73900,0.0,0.0
2025-06-19 00:00:00+09:00,5040.0,5110.0,5020.0,5080.0,5048.8974609375,57900,0.0,0.0
2025-06-20 00:00:00+09:00,5050.0,5080.0,5010.0,5050.0,5019.0810546875,257300,0.0,0.0
2025-06-23 00:00:00+09:00,5000.0,5090.0,4995.0,5060.0,5029.02001953125,42800,0.0,0.0
2025-06-24 00:00:00+09:00,5100.0,5100.0,5050.0,5060.0,5029.02001953125,49000,0.0,0.0
2025-06-25 00:00:00+09:00,5050.0,5050.0,4975.0,4975.0,4944.54052734375,80500,0.0,0.0
2025-06-26 00:00:00+09:00,4975.0,5020.0,4965.0,5010.0,4979.326171875,74900,0.0,0.0
2025-06-27 00:00:00+09:00,5000.0,5040.0,4985.0,5040.0,5009.142578125,63800,0.0,0.0
2025-06-30 00:00:00+09:00,5090.0,5280.0,5070.0,5230.0,5197.97900390625,122100,0.0,0.0
2025-07-01 00:00:00+09:00,5230.0,5380.0,5200.0,5250.0,5217.85693359375,113600,0.0,0.0
2025-07-02 00:00:00+09:00,5230.0,5240.0,5060.0,5070.0,5038.95849609375,86200,0.0,0.0
2025-07-03 00:00:00+09:00,5020.0,5060.0,4935.0,4940.0,4909.7548828125,91900,0.0,0.0
2025-07-04 00:00:00+09:00,4995.0,5020.0,4955.0,4990.0,4959.4482421875,64700,0.0,0.0
2025-07-07 00:00:00+09:00,4985.0,5050.0,4985.0,5040.0,5009.142578125,37400,0.0,0.0
2025-07-08 00:00:00+09:00,5040.0,5060.0,4995.0,5030.0,4999.20361328125,58600,0.0,0.0
2025-07-09 00:00:00+09:00,5030.0,5090.0,5010.0,5090.0,5058.83642578125,48800,0.0,0.0
2025-07-10 00:00:00+09:00,5080.0,5120.0,5050.0,5120.0,5088.65283203125,107200,0.0,0.0
2025-07-11 00:00:00+09:00,5130.0,5200.0,5130.0,5160.0,5128.40771484375,52400,0.0,0.0
2025-07-14 00:00:00+09:00,5200.0,5230.0,5140.0,5160.0,5128.40771484375,71900,0.0,0.0
2025-07-15 00:00:00+09:00,5160.0,5180.0,5050.0,5100.0,5068.77490234375,58900,0.0,0.0
2025-07-16 00:00:00+09:00,5150.0,5350.0,5150.0,5270.0,5237.734375,84800,0.0,0.0
2025-07-17 00:00:00+09:00,5270.0,5280.0,5180.0,5190.0,5158.22412109375,76900,0.0,0.0
