date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,639.0,639.0,632.0,632.0,617.6363525390625,200,0.0,0.0
2025-07-02 00:00:00+09:00,632.0,632.0,620.0,626.0,611.7727661132812,2400,0.0,0.0
2025-07-03 00:00:00+09:00,627.0,640.0,626.0,640.0,625.45458984375,10300,0.0,0.0
2025-07-04 00:00:00+09:00,641.0,642.0,640.0,641.0,626.4318237304688,1400,0.0,0.0
2025-07-07 00:00:00+09:00,642.0,650.0,642.0,650.0,635.227294921875,4200,0.0,0.0
2025-07-08 00:00:00+09:00,654.0,656.0,645.0,646.0,631.3181762695312,8100,0.0,0.0
2025-07-09 00:00:00+09:00,647.0,662.0,647.0,658.0,643.0454711914062,5400,0.0,0.0
2025-07-10 00:00:00+09:00,660.0,677.0,660.0,669.0,653.7954711914062,10300,0.0,0.0
2025-07-11 00:00:00+09:00,670.0,677.0,670.0,671.0,655.75,9700,0.0,0.0
2025-07-14 00:00:00+09:00,661.0,662.0,652.0,655.0,640.1136474609375,26300,0.0,0.0
2025-07-15 00:00:00+09:00,654.0,655.0,652.0,653.0,638.1591186523438,1500,0.0,0.0
2025-07-16 00:00:00+09:00,653.0,653.0,651.0,651.0,636.20458984375,1200,0.0,0.0
2025-07-17 00:00:00+09:00,652.0,659.0,652.0,657.0,642.0681762695312,1300,0.0,0.0
2025-07-18 00:00:00+09:00,658.0,658.0,652.0,652.0,637.1818237304688,1600,0.0,0.0
2025-07-22 00:00:00+09:00,654.0,655.0,635.0,637.0,622.5227661132812,4000,0.0,0.0
2025-07-23 00:00:00+09:00,637.0,639.0,634.0,638.0,623.5,2100,0.0,0.0
2025-07-24 00:00:00+09:00,638.0,640.0,638.0,640.0,625.45458984375,1300,0.0,0.0
2025-07-25 00:00:00+09:00,640.0,640.0,636.0,638.0,623.5,7400,0.0,0.0
2025-07-28 00:00:00+09:00,637.0,639.0,636.0,637.0,622.5227661132812,2300,0.0,0.0
2025-07-29 00:00:00+09:00,636.0,640.0,636.0,640.0,625.45458984375,900,0.0,0.0
2025-07-30 00:00:00+09:00,638.0,639.0,638.0,638.0,623.5,1200,0.0,0.0
2025-07-31 00:00:00+09:00,639.0,640.0,638.0,640.0,625.45458984375,1400,0.0,0.0
2025-08-01 00:00:00+09:00,640.0,640.0,638.0,639.0,624.477294921875,2200,0.0,0.0
2025-08-04 00:00:00+09:00,638.0,638.0,638.0,638.0,623.5,200,0.0,0.0
2025-08-05 00:00:00+09:00,637.0,639.0,637.0,639.0,624.477294921875,400,0.0,0.0
2025-08-06 00:00:00+09:00,639.0,640.0,638.0,640.0,625.45458984375,2900,0.0,0.0
2025-08-07 00:00:00+09:00,640.0,645.0,639.0,645.0,630.3409423828125,20100,0.0,0.0
2025-08-08 00:00:00+09:00,651.0,670.0,651.0,669.0,653.7954711914062,18300,0.0,0.0
2025-08-12 00:00:00+09:00,680.0,680.0,658.0,662.0,646.95458984375,8800,0.0,0.0
2025-08-13 00:00:00+09:00,662.0,662.0,653.0,653.0,638.1591186523438,4100,0.0,0.0
2025-08-14 00:00:00+09:00,654.0,657.0,647.0,647.0,632.2954711914062,1400,0.0,0.0
2025-08-15 00:00:00+09:00,647.0,665.0,647.0,651.0,636.20458984375,4200,0.0,0.0
2025-08-18 00:00:00+09:00,651.0,668.0,651.0,659.0,644.0227661132812,4300,0.0,0.0
2025-08-19 00:00:00+09:00,656.0,669.0,656.0,665.0,649.8863525390625,3600,0.0,0.0
2025-08-20 00:00:00+09:00,665.0,673.0,665.0,669.0,653.7954711914062,4200,0.0,0.0
2025-08-21 00:00:00+09:00,676.0,676.0,663.0,664.0,648.9091186523438,3400,0.0,0.0
2025-08-22 00:00:00+09:00,674.0,674.0,666.0,673.0,657.70458984375,1300,0.0,0.0
2025-08-25 00:00:00+09:00,674.0,676.0,672.0,676.0,660.6363525390625,3000,0.0,0.0
2025-08-26 00:00:00+09:00,671.0,671.0,671.0,671.0,655.75,300,0.0,0.0
2025-08-27 00:00:00+09:00,671.0,675.0,658.0,674.0,658.6818237304688,2300,0.0,0.0
2025-08-28 00:00:00+09:00,678.0,678.0,666.0,674.0,658.6818237304688,1000,0.0,0.0
2025-08-29 00:00:00+09:00,680.0,708.0,674.0,706.0,689.95458984375,7300,0.0,0.0
2025-09-01 00:00:00+09:00,697.0,720.0,694.0,716.0,699.727294921875,11600,0.0,0.0
2025-09-02 00:00:00+09:00,723.0,723.0,691.0,703.0,687.0227661132812,6600,0.0,0.0
2025-09-03 00:00:00+09:00,701.0,701.0,671.0,671.0,655.75,11800,0.0,0.0
2025-09-04 00:00:00+09:00,677.0,697.0,673.0,697.0,681.1591186523438,4400,0.0,0.0
2025-09-05 00:00:00+09:00,697.0,697.0,690.0,693.0,677.25,900,0.0,0.0
2025-09-08 00:00:00+09:00,703.0,705.0,690.0,703.0,687.0227661132812,1800,0.0,0.0
2025-09-09 00:00:00+09:00,703.0,707.0,694.0,695.0,679.20458984375,3900,0.0,0.0
2025-09-10 00:00:00+09:00,698.0,700.0,692.0,700.0,684.0909423828125,6200,0.0,0.0
2025-09-11 00:00:00+09:00,699.0,702.0,697.0,702.0,686.0454711914062,1000,0.0,0.0
2025-09-12 00:00:00+09:00,702.0,704.0,698.0,698.0,682.1363525390625,3500,0.0,0.0
2025-09-16 00:00:00+09:00,703.0,704.0,696.0,698.0,682.1363525390625,1000,0.0,0.0
2025-09-17 00:00:00+09:00,698.0,698.0,670.0,677.0,661.6136474609375,3100,0.0,0.0
