date,close
2025-07-07 00:00:00+09:00,919.0
2025-07-08 00:00:00+09:00,929.0
2025-07-09 00:00:00+09:00,942.0
2025-07-10 00:00:00+09:00,928.0
2025-07-11 00:00:00+09:00,881.0
2025-07-14 00:00:00+09:00,904.0
2025-07-15 00:00:00+09:00,882.0
2025-07-16 00:00:00+09:00,869.0
2025-07-17 00:00:00+09:00,872.0
2025-07-18 00:00:00+09:00,865.0
2025-07-22 00:00:00+09:00,871.0
2025-07-23 00:00:00+09:00,880.0
2025-07-24 00:00:00+09:00,885.0
2025-07-25 00:00:00+09:00,887.0
2025-07-28 00:00:00+09:00,916.0
2025-07-29 00:00:00+09:00,906.0
2025-07-30 00:00:00+09:00,907.0
2025-07-31 00:00:00+09:00,922.0
2025-08-01 00:00:00+09:00,938.0
2025-08-04 00:00:00+09:00,954.0
2025-08-05 00:00:00+09:00,961.0
2025-08-06 00:00:00+09:00,972.0
2025-08-07 00:00:00+09:00,989.0
2025-08-08 00:00:00+09:00,995.0
2025-08-12 00:00:00+09:00,993.0
2025-08-13 00:00:00+09:00,1022.0
2025-08-14 00:00:00+09:00,999.0
2025-08-15 00:00:00+09:00,1004.0
2025-08-18 00:00:00+09:00,1019.0
2025-08-19 00:00:00+09:00,1024.0
2025-08-20 00:00:00+09:00,1017.0
2025-08-21 00:00:00+09:00,1024.0
2025-08-22 00:00:00+09:00,1037.0
2025-08-25 00:00:00+09:00,1040.0
2025-08-26 00:00:00+09:00,1039.0
2025-08-27 00:00:00+09:00,1041.0
2025-08-28 00:00:00+09:00,1038.0
2025-08-29 00:00:00+09:00,1039.0
2025-09-01 00:00:00+09:00,1052.0
2025-09-02 00:00:00+09:00,1057.0
2025-09-03 00:00:00+09:00,1067.0
2025-09-04 00:00:00+09:00,1070.0
2025-09-05 00:00:00+09:00,1072.0
2025-09-08 00:00:00+09:00,1071.0
2025-09-09 00:00:00+09:00,1077.0
2025-09-10 00:00:00+09:00,1066.0
2025-09-11 00:00:00+09:00,1050.0
2025-09-12 00:00:00+09:00,1053.0
2025-09-16 00:00:00+09:00,1038.0
2025-09-17 00:00:00+09:00,1033.0
2025-09-18 00:00:00+09:00,1043.0
2025-09-19 00:00:00+09:00,1053.0
2025-09-22 00:00:00+09:00,1058.0
2025-09-24 00:00:00+09:00,1053.0
2025-09-25 00:00:00+09:00,1055.0
2025-09-26 00:00:00+09:00,1070.0
2025-09-29 00:00:00+09:00,1059.0
2025-09-30 00:00:00+09:00,1059.0
2025-10-01 00:00:00+09:00,1038.0
2025-10-02 00:00:00+09:00,1016.0
2025-10-03 00:00:00+09:00,1015.0
2025-10-06 00:00:00+09:00,1031.0
2025-10-07 00:00:00+09:00,1045.0
2025-10-08 00:00:00+09:00,1050.0
2025-10-09 00:00:00+09:00,1033.0
2025-10-10 00:00:00+09:00,1036.0
2025-10-14 00:00:00+09:00,1023.0
2025-10-15 00:00:00+09:00,1030.0
2025-10-16 00:00:00+09:00,1012.0
2025-10-17 00:00:00+09:00,1002.0
2025-10-20 00:00:00+09:00,1047.0
2025-10-21 00:00:00+09:00,1037.0
2025-10-22 00:00:00+09:00,1060.0
2025-10-23 00:00:00+09:00,1074.0
2025-10-24 00:00:00+09:00,1063.0
2025-10-27 00:00:00+09:00,1080.0
2025-10-28 00:00:00+09:00,1038.0
2025-10-29 00:00:00+09:00,1018.0
2025-10-30 00:00:00+09:00,1027.0
2025-10-31 00:00:00+09:00,1027.0
2025-11-04 00:00:00+09:00,1037.0
2025-11-05 00:00:00+09:00,1044.0
2025-11-06 00:00:00+09:00,1054.0
2025-11-07 00:00:00+09:00,1070.0
2025-11-10 00:00:00+09:00,1082.0
2025-11-11 00:00:00+09:00,1071.0
2025-11-12 00:00:00+09:00,1095.0
2025-11-13 00:00:00+09:00,1119.0
2025-11-14 00:00:00+09:00,1114.0
2025-11-17 00:00:00+09:00,1117.0
2025-11-18 00:00:00+09:00,1106.0
2025-11-19 00:00:00+09:00,1113.0
2025-11-20 00:00:00+09:00,1133.0
2025-11-21 00:00:00+09:00,1161.0
2025-11-25 00:00:00+09:00,1173.0
2025-11-26 00:00:00+09:00,1196.0
2025-11-27 00:00:00+09:00,1198.0
2025-11-28 00:00:00+09:00,1208.0
2025-12-01 00:00:00+09:00,1199.0
2025-12-02 00:00:00+09:00,1209.0
2025-12-03 00:00:00+09:00,1191.0
2025-12-04 00:00:00+09:00,1218.0
2025-12-05 00:00:00+09:00,1215.0
2025-12-08 00:00:00+09:00,1211.0
2025-12-09 00:00:00+09:00,1202.0
2025-12-10 00:00:00+09:00,1220.0
2025-12-11 00:00:00+09:00,1219.0
2025-12-12 00:00:00+09:00,1241.0
2025-12-15 00:00:00+09:00,1286.0
2025-12-16 00:00:00+09:00,1278.0
2025-12-17 00:00:00+09:00,1253.0
2025-12-18 00:00:00+09:00,1292.0
2025-12-19 00:00:00+09:00,1294.0
2025-12-22 00:00:00+09:00,1296.0
2025-12-23 00:00:00+09:00,1310.0
2025-12-24 00:00:00+09:00,1313.0
2025-12-25 00:00:00+09:00,1326.0
2025-12-26 00:00:00+09:00,1327.0
2025-12-29 00:00:00+09:00,1341.0
2025-12-30 00:00:00+09:00,1329.0
2026-01-05 00:00:00+09:00,1317.0
2026-01-06 00:00:00+09:00,1347.0
2026-01-07 00:00:00+09:00,1356.0
2026-01-08 00:00:00+09:00,1346.0
2026-01-09 00:00:00+09:00,1318.0
2026-01-13 00:00:00+09:00,1408.0
2026-01-14 00:00:00+09:00,1398.0
2026-01-15 00:00:00+09:00,1402.0
2026-01-16 00:00:00+09:00,1415.0
2026-01-19 00:00:00+09:00,1387.0
2026-01-20 00:00:00+09:00,1378.0
2026-01-21 00:00:00+09:00,1374.0
2026-01-22 00:00:00+09:00,1389.0
2026-01-23 00:00:00+09:00,1397.0
2026-01-26 00:00:00+09:00,1395.0
2026-01-27 00:00:00+09:00,1400.0
2026-01-28 00:00:00+09:00,1374.0
2026-01-29 00:00:00+09:00,1369.0
2026-01-30 00:00:00+09:00,1366.0
2026-02-02 00:00:00+09:00,1362.0
2026-02-03 00:00:00+09:00,1382.0
2026-02-04 00:00:00+09:00,1378.0
2026-02-05 00:00:00+09:00,1385.0
2026-02-06 00:00:00+09:00,1380.0
2026-02-09 00:00:00+09:00,1421.0
2026-02-10 00:00:00+09:00,1427.0
2026-02-12 00:00:00+09:00,1436.0
2026-02-13 00:00:00+09:00,1406.0
2026-02-16 00:00:00+09:00,1419.0
2026-02-17 00:00:00+09:00,1407.0
2026-02-18 00:00:00+09:00,1413.0
2026-02-19 00:00:00+09:00,1429.0
2026-02-20 00:00:00+09:00,1433.0
2026-02-24 00:00:00+09:00,1428.0
2026-02-25 00:00:00+09:00,1441.0
2026-02-26 00:00:00+09:00,1414.0
2026-02-27 00:00:00+09:00,1466.0
2026-03-02 00:00:00+09:00,1458.0
2026-03-03 00:00:00+09:00,1404.0
2026-03-04 00:00:00+09:00,1364.0
2026-03-05 00:00:00+09:00,1414.0
2026-03-06 00:00:00+09:00,1419.0
2026-03-09 00:00:00+09:00,1346.0
2026-03-10 00:00:00+09:00,1367.0
2026-03-11 00:00:00+09:00,1378.0
2026-03-12 00:00:00+09:00,1354.0
2026-03-13 00:00:00+09:00,1333.0
2026-03-16 00:00:00+09:00,1343.0
2026-03-17 00:00:00+09:00,1333.0
2026-03-18 00:00:00+09:00,1354.0
2026-03-19 00:00:00+09:00,1323.0
2026-03-23 00:00:00+09:00,1282.0
2026-03-24 00:00:00+09:00,1318.0
2026-03-25 00:00:00+09:00,1337.0
2026-03-26 00:00:00+09:00,1323.0
2026-03-27 00:00:00+09:00,1326.0
2026-03-30 00:00:00+09:00,1281.0
2026-03-31 00:00:00+09:00,1279.0
2026-04-01 00:00:00+09:00,1332.0
2026-04-02 00:00:00+09:00,1315.0
2026-04-03 00:00:00+09:00,1334.0
2026-04-06 00:00:00+09:00,1347.0
2026-04-07 00:00:00+09:00,1359.0
2026-04-08 00:00:00+09:00,1390.0
2026-04-09 00:00:00+09:00,1377.0
2026-04-10 00:00:00+09:00,1364.0
2026-04-13 00:00:00+09:00,1340.0
2026-04-14 00:00:00+09:00,1355.0
2026-04-15 00:00:00+09:00,1236.0
2026-04-16 00:00:00+09:00,1227.0
2026-04-17 00:00:00+09:00,1214.0
2026-04-20 00:00:00+09:00,1199.0
2026-04-21 00:00:00+09:00,1196.0
2026-04-22 00:00:00+09:00,1173.0
2026-04-23 00:00:00+09:00,1153.0
2026-04-24 00:00:00+09:00,1152.0
2026-04-27 00:00:00+09:00,1156.0
2026-04-28 00:00:00+09:00,1189.0
2026-04-30 00:00:00+09:00,1170.0
2026-05-01 00:00:00+09:00,1161.0
