date,close
2025-07-07 00:00:00+09:00,1480.0
2025-07-08 00:00:00+09:00,1526.0
2025-07-09 00:00:00+09:00,1505.0
2025-07-10 00:00:00+09:00,1566.0
2025-07-11 00:00:00+09:00,1550.0
2025-07-14 00:00:00+09:00,1396.0
2025-07-15 00:00:00+09:00,1294.0
2025-07-16 00:00:00+09:00,1272.0
2025-07-17 00:00:00+09:00,1339.0
2025-07-18 00:00:00+09:00,1263.0
2025-07-22 00:00:00+09:00,1292.0
2025-07-23 00:00:00+09:00,1259.0
2025-07-24 00:00:00+09:00,1273.0
2025-07-25 00:00:00+09:00,1343.0
2025-07-28 00:00:00+09:00,1373.0
2025-07-29 00:00:00+09:00,1335.0
2025-07-30 00:00:00+09:00,1335.0
2025-07-31 00:00:00+09:00,1355.0
2025-08-01 00:00:00+09:00,1385.0
2025-08-04 00:00:00+09:00,1355.0
2025-08-05 00:00:00+09:00,1345.0
2025-08-06 00:00:00+09:00,1330.0
2025-08-07 00:00:00+09:00,1307.0
2025-08-08 00:00:00+09:00,1296.0
2025-08-12 00:00:00+09:00,1380.0
2025-08-13 00:00:00+09:00,1405.0
2025-08-14 00:00:00+09:00,1407.0
2025-08-15 00:00:00+09:00,1387.0
2025-08-18 00:00:00+09:00,1459.0
2025-08-19 00:00:00+09:00,1500.0
2025-08-20 00:00:00+09:00,1454.0
2025-08-21 00:00:00+09:00,1457.0
2025-08-22 00:00:00+09:00,1450.0
2025-08-25 00:00:00+09:00,1429.0
2025-08-26 00:00:00+09:00,1401.0
2025-08-27 00:00:00+09:00,1406.0
2025-08-28 00:00:00+09:00,1420.0
2025-08-29 00:00:00+09:00,1448.0
2025-09-01 00:00:00+09:00,1444.0
2025-09-02 00:00:00+09:00,1436.0
2025-09-03 00:00:00+09:00,1435.0
2025-09-04 00:00:00+09:00,1416.0
2025-09-05 00:00:00+09:00,1415.0
2025-09-08 00:00:00+09:00,1416.0
2025-09-09 00:00:00+09:00,1390.0
2025-09-10 00:00:00+09:00,1390.0
2025-09-11 00:00:00+09:00,1368.0
2025-09-12 00:00:00+09:00,1339.0
2025-09-16 00:00:00+09:00,1374.0
2025-09-17 00:00:00+09:00,1376.0
2025-09-18 00:00:00+09:00,1398.0
2025-09-19 00:00:00+09:00,1384.0
2025-09-22 00:00:00+09:00,1425.0
2025-09-24 00:00:00+09:00,1466.0
2025-09-25 00:00:00+09:00,1445.0
2025-09-26 00:00:00+09:00,1457.0
2025-09-29 00:00:00+09:00,1416.0
2025-09-30 00:00:00+09:00,1430.0
2025-10-01 00:00:00+09:00,1375.0
2025-10-02 00:00:00+09:00,1360.0
2025-10-03 00:00:00+09:00,1366.0
2025-10-06 00:00:00+09:00,1344.0
2025-10-07 00:00:00+09:00,1341.0
2025-10-08 00:00:00+09:00,1368.0
2025-10-09 00:00:00+09:00,1355.0
2025-10-10 00:00:00+09:00,1373.0
2025-10-14 00:00:00+09:00,1245.0
2025-10-15 00:00:00+09:00,1238.0
2025-10-16 00:00:00+09:00,1222.0
2025-10-17 00:00:00+09:00,1193.0
2025-10-20 00:00:00+09:00,1229.0
2025-10-21 00:00:00+09:00,1227.0
2025-10-22 00:00:00+09:00,1256.0
2025-10-23 00:00:00+09:00,1222.0
2025-10-24 00:00:00+09:00,1200.0
2025-10-27 00:00:00+09:00,1207.0
2025-10-28 00:00:00+09:00,1209.0
2025-10-29 00:00:00+09:00,1148.0
2025-10-30 00:00:00+09:00,1118.0
2025-10-31 00:00:00+09:00,1130.0
2025-11-04 00:00:00+09:00,1070.0
2025-11-05 00:00:00+09:00,1089.0
2025-11-06 00:00:00+09:00,1095.0
2025-11-07 00:00:00+09:00,1100.0
2025-11-10 00:00:00+09:00,1158.0
2025-11-11 00:00:00+09:00,1139.0
2025-11-12 00:00:00+09:00,1139.0
2025-11-13 00:00:00+09:00,1140.0
2025-11-14 00:00:00+09:00,1139.0
2025-11-17 00:00:00+09:00,1102.0
2025-11-18 00:00:00+09:00,1078.0
2025-11-19 00:00:00+09:00,1060.0
2025-11-20 00:00:00+09:00,1064.0
2025-11-21 00:00:00+09:00,1075.0
2025-11-25 00:00:00+09:00,1103.0
2025-11-26 00:00:00+09:00,1094.0
2025-11-27 00:00:00+09:00,1108.0
2025-11-28 00:00:00+09:00,1137.0
2025-12-01 00:00:00+09:00,1138.0
2025-12-02 00:00:00+09:00,1138.0
2025-12-03 00:00:00+09:00,1136.0
2025-12-04 00:00:00+09:00,1145.0
2025-12-05 00:00:00+09:00,1147.0
2025-12-08 00:00:00+09:00,1151.0
2025-12-09 00:00:00+09:00,1134.0
2025-12-10 00:00:00+09:00,1108.0
2025-12-11 00:00:00+09:00,1061.0
2025-12-12 00:00:00+09:00,1062.0
2025-12-15 00:00:00+09:00,1062.0
2025-12-16 00:00:00+09:00,1081.0
2025-12-17 00:00:00+09:00,1065.0
2025-12-18 00:00:00+09:00,1053.0
2025-12-19 00:00:00+09:00,1040.0
2025-12-22 00:00:00+09:00,1032.0
2025-12-23 00:00:00+09:00,1019.0
2025-12-24 00:00:00+09:00,1042.0
2025-12-25 00:00:00+09:00,1045.0
2025-12-26 00:00:00+09:00,1044.0
2025-12-29 00:00:00+09:00,1065.0
2025-12-30 00:00:00+09:00,1047.0
2026-01-05 00:00:00+09:00,1044.0
2026-01-06 00:00:00+09:00,1018.0
2026-01-07 00:00:00+09:00,1039.0
2026-01-08 00:00:00+09:00,1037.0
2026-01-09 00:00:00+09:00,1111.0
2026-01-13 00:00:00+09:00,872.0
2026-01-14 00:00:00+09:00,817.0
2026-01-15 00:00:00+09:00,834.0
2026-01-16 00:00:00+09:00,816.0
2026-01-19 00:00:00+09:00,813.0
2026-01-20 00:00:00+09:00,808.0
2026-01-21 00:00:00+09:00,790.0
2026-01-22 00:00:00+09:00,805.0
2026-01-23 00:00:00+09:00,820.0
2026-01-26 00:00:00+09:00,800.0
2026-01-27 00:00:00+09:00,784.0
2026-01-28 00:00:00+09:00,780.0
2026-01-29 00:00:00+09:00,752.0
2026-01-30 00:00:00+09:00,789.0
2026-02-02 00:00:00+09:00,764.0
2026-02-03 00:00:00+09:00,758.0
2026-02-04 00:00:00+09:00,752.0
2026-02-05 00:00:00+09:00,771.0
2026-02-06 00:00:00+09:00,767.0
2026-02-09 00:00:00+09:00,770.0
2026-02-10 00:00:00+09:00,776.0
2026-02-12 00:00:00+09:00,774.0
2026-02-13 00:00:00+09:00,742.0
2026-02-16 00:00:00+09:00,743.0
2026-02-17 00:00:00+09:00,733.0
2026-02-18 00:00:00+09:00,735.0
2026-02-19 00:00:00+09:00,730.0
2026-02-20 00:00:00+09:00,719.0
2026-02-24 00:00:00+09:00,671.0
2026-02-25 00:00:00+09:00,682.0
2026-02-26 00:00:00+09:00,711.0
2026-02-27 00:00:00+09:00,723.0
2026-03-02 00:00:00+09:00,706.0
2026-03-03 00:00:00+09:00,690.0
2026-03-04 00:00:00+09:00,697.0
2026-03-05 00:00:00+09:00,696.0
2026-03-06 00:00:00+09:00,706.0
2026-03-09 00:00:00+09:00,680.0
2026-03-10 00:00:00+09:00,694.0
2026-03-11 00:00:00+09:00,724.0
2026-03-12 00:00:00+09:00,691.0
2026-03-13 00:00:00+09:00,685.0
2026-03-16 00:00:00+09:00,693.0
2026-03-17 00:00:00+09:00,697.0
2026-03-18 00:00:00+09:00,691.0
2026-03-19 00:00:00+09:00,694.0
2026-03-23 00:00:00+09:00,683.0
2026-03-24 00:00:00+09:00,688.0
2026-03-25 00:00:00+09:00,697.0
2026-03-26 00:00:00+09:00,692.0
2026-03-27 00:00:00+09:00,700.0
2026-03-30 00:00:00+09:00,697.0
2026-03-31 00:00:00+09:00,700.0
2026-04-01 00:00:00+09:00,693.0
2026-04-02 00:00:00+09:00,690.0
2026-04-03 00:00:00+09:00,696.0
2026-04-06 00:00:00+09:00,696.0
2026-04-07 00:00:00+09:00,697.0
2026-04-08 00:00:00+09:00,708.0
2026-04-09 00:00:00+09:00,720.0
2026-04-10 00:00:00+09:00,760.0
2026-04-13 00:00:00+09:00,752.0
2026-04-14 00:00:00+09:00,745.0
2026-04-15 00:00:00+09:00,720.0
2026-04-16 00:00:00+09:00,727.0
2026-04-17 00:00:00+09:00,729.0
2026-04-20 00:00:00+09:00,737.0
2026-04-21 00:00:00+09:00,738.0
2026-04-22 00:00:00+09:00,745.0
2026-04-23 00:00:00+09:00,735.0
2026-04-24 00:00:00+09:00,731.0
