date,close
2025-09-11 00:00:00+09:00,2532.0
2025-09-12 00:00:00+09:00,2494.0
2025-09-16 00:00:00+09:00,2479.0
2025-09-17 00:00:00+09:00,2400.0
2025-09-18 00:00:00+09:00,2380.0
2025-09-19 00:00:00+09:00,2298.0
2025-09-22 00:00:00+09:00,2267.0
2025-09-24 00:00:00+09:00,2223.0
2025-09-25 00:00:00+09:00,2134.0
2025-09-26 00:00:00+09:00,2157.0
2025-09-29 00:00:00+09:00,2210.0
2025-09-30 00:00:00+09:00,2243.0
2025-10-01 00:00:00+09:00,2122.0
2025-10-02 00:00:00+09:00,2118.0
2025-10-03 00:00:00+09:00,2105.0
2025-10-06 00:00:00+09:00,2170.0
2025-10-07 00:00:00+09:00,2112.0
2025-10-08 00:00:00+09:00,2148.0
2025-10-09 00:00:00+09:00,2099.0
2025-10-10 00:00:00+09:00,2095.0
2025-10-14 00:00:00+09:00,2086.0
2025-10-15 00:00:00+09:00,2121.0
2025-10-16 00:00:00+09:00,1908.0
2025-10-17 00:00:00+09:00,1844.0
2025-10-20 00:00:00+09:00,1852.0
2025-10-21 00:00:00+09:00,1831.0
2025-10-22 00:00:00+09:00,1828.0
2025-10-23 00:00:00+09:00,1818.0
2025-10-24 00:00:00+09:00,1810.0
2025-10-27 00:00:00+09:00,1834.0
2025-10-28 00:00:00+09:00,1770.0
2025-10-29 00:00:00+09:00,1770.0
2025-10-30 00:00:00+09:00,1841.0
2025-10-31 00:00:00+09:00,1829.0
2025-11-04 00:00:00+09:00,1796.0
2025-11-05 00:00:00+09:00,1822.0
2025-11-06 00:00:00+09:00,1839.0
2025-11-07 00:00:00+09:00,1837.0
2025-11-10 00:00:00+09:00,1847.0
2025-11-11 00:00:00+09:00,1808.0
2025-11-12 00:00:00+09:00,1839.0
2025-11-13 00:00:00+09:00,1830.0
2025-11-14 00:00:00+09:00,1816.0
2025-11-17 00:00:00+09:00,1852.0
2025-11-18 00:00:00+09:00,1813.0
2025-11-19 00:00:00+09:00,1743.0
2025-11-20 00:00:00+09:00,1741.0
2025-11-21 00:00:00+09:00,1728.0
2025-11-25 00:00:00+09:00,1745.0
2025-11-26 00:00:00+09:00,1778.0
2025-11-27 00:00:00+09:00,1800.0
2025-11-28 00:00:00+09:00,1943.0
2025-12-01 00:00:00+09:00,1929.0
2025-12-02 00:00:00+09:00,1895.0
2025-12-03 00:00:00+09:00,1874.0
2025-12-04 00:00:00+09:00,1892.0
2025-12-05 00:00:00+09:00,1890.0
2025-12-08 00:00:00+09:00,1790.0
2025-12-09 00:00:00+09:00,1781.0
2025-12-10 00:00:00+09:00,1756.0
2025-12-11 00:00:00+09:00,1769.0
2025-12-12 00:00:00+09:00,1752.0
2025-12-15 00:00:00+09:00,1747.0
2025-12-16 00:00:00+09:00,1716.0
2025-12-17 00:00:00+09:00,1704.0
2025-12-18 00:00:00+09:00,1670.0
2025-12-19 00:00:00+09:00,1681.0
2025-12-22 00:00:00+09:00,1620.0
2025-12-23 00:00:00+09:00,1697.0
2025-12-24 00:00:00+09:00,1687.0
2025-12-25 00:00:00+09:00,1713.0
2025-12-26 00:00:00+09:00,1719.0
2025-12-29 00:00:00+09:00,1716.0
2025-12-30 00:00:00+09:00,1719.0
2026-01-05 00:00:00+09:00,1697.0
2026-01-06 00:00:00+09:00,1690.0
2026-01-07 00:00:00+09:00,1695.0
2026-01-08 00:00:00+09:00,1724.0
2026-01-09 00:00:00+09:00,1744.0
2026-01-13 00:00:00+09:00,1776.0
2026-01-14 00:00:00+09:00,1730.0
2026-01-15 00:00:00+09:00,1531.0
2026-01-16 00:00:00+09:00,1535.0
2026-01-19 00:00:00+09:00,1595.0
2026-01-20 00:00:00+09:00,1558.0
2026-01-21 00:00:00+09:00,1530.0
2026-01-22 00:00:00+09:00,1531.0
2026-01-23 00:00:00+09:00,1533.0
2026-01-26 00:00:00+09:00,1470.0
2026-01-27 00:00:00+09:00,1442.0
2026-01-28 00:00:00+09:00,1422.0
2026-01-29 00:00:00+09:00,1402.0
2026-01-30 00:00:00+09:00,1400.0
2026-02-02 00:00:00+09:00,1419.0
2026-02-03 00:00:00+09:00,1386.0
2026-02-04 00:00:00+09:00,1384.0
2026-02-05 00:00:00+09:00,1474.0
2026-02-06 00:00:00+09:00,1473.0
2026-02-09 00:00:00+09:00,1420.0
2026-02-10 00:00:00+09:00,1448.0
2026-02-12 00:00:00+09:00,1434.0
2026-02-13 00:00:00+09:00,1390.0
2026-02-16 00:00:00+09:00,1384.0
2026-02-17 00:00:00+09:00,1371.0
2026-02-18 00:00:00+09:00,1430.0
2026-02-19 00:00:00+09:00,1421.0
2026-02-20 00:00:00+09:00,1424.0
2026-02-24 00:00:00+09:00,1398.0
2026-02-25 00:00:00+09:00,1380.0
2026-02-26 00:00:00+09:00,1478.0
2026-02-27 00:00:00+09:00,1455.0
2026-03-02 00:00:00+09:00,1430.0
2026-03-03 00:00:00+09:00,1426.0
2026-03-04 00:00:00+09:00,1374.0
2026-03-05 00:00:00+09:00,1458.0
2026-03-06 00:00:00+09:00,1424.0
2026-03-09 00:00:00+09:00,1381.0
2026-03-10 00:00:00+09:00,1397.0
2026-03-11 00:00:00+09:00,1426.0
2026-03-12 00:00:00+09:00,1385.0
2026-03-13 00:00:00+09:00,1346.0
2026-03-16 00:00:00+09:00,1246.0
2026-03-17 00:00:00+09:00,1251.0
2026-03-18 00:00:00+09:00,1279.0
2026-03-19 00:00:00+09:00,1261.0
2026-03-23 00:00:00+09:00,1226.0
2026-03-24 00:00:00+09:00,1219.0
2026-03-25 00:00:00+09:00,1240.0
2026-03-26 00:00:00+09:00,1212.0
2026-03-27 00:00:00+09:00,1213.0
2026-03-30 00:00:00+09:00,1193.0
2026-03-31 00:00:00+09:00,1186.0
2026-04-01 00:00:00+09:00,1210.0
2026-04-02 00:00:00+09:00,1233.0
2026-04-03 00:00:00+09:00,1247.0
2026-04-06 00:00:00+09:00,1227.0
2026-04-07 00:00:00+09:00,1227.0
2026-04-08 00:00:00+09:00,1241.0
2026-04-09 00:00:00+09:00,1248.0
2026-04-10 00:00:00+09:00,1246.0
2026-04-13 00:00:00+09:00,1191.0
2026-04-14 00:00:00+09:00,1192.0
2026-04-15 00:00:00+09:00,1174.0
2026-04-16 00:00:00+09:00,1180.0
2026-04-17 00:00:00+09:00,1167.0
2026-04-20 00:00:00+09:00,1159.0
2026-04-21 00:00:00+09:00,1146.0
2026-04-22 00:00:00+09:00,1133.0
2026-04-23 00:00:00+09:00,1095.0
2026-04-24 00:00:00+09:00,1089.0
2026-04-27 00:00:00+09:00,1066.0
2026-04-28 00:00:00+09:00,1065.0
2026-04-30 00:00:00+09:00,1057.0
2026-05-01 00:00:00+09:00,1092.0
2026-05-07 00:00:00+09:00,1093.0
2026-05-08 00:00:00+09:00,1093.0
2026-05-11 00:00:00+09:00,1087.0
2026-05-12 00:00:00+09:00,1079.0
2026-05-13 00:00:00+09:00,1075.0
2026-05-14 00:00:00+09:00,1073.0
2026-05-15 00:00:00+09:00,1073.0
2026-05-18 00:00:00+09:00,1067.0
2026-05-19 00:00:00+09:00,1077.0
2026-05-20 00:00:00+09:00,1059.0
2026-05-21 00:00:00+09:00,1051.0
2026-05-22 00:00:00+09:00,1059.0
2026-05-25 00:00:00+09:00,1057.0
2026-05-26 00:00:00+09:00,1050.0
2026-05-27 00:00:00+09:00,1052.0
2026-05-28 00:00:00+09:00,1065.0
2026-05-29 00:00:00+09:00,1080.0
2026-06-01 00:00:00+09:00,1111.0
2026-06-02 00:00:00+09:00,1166.0
2026-06-03 00:00:00+09:00,1137.0
2026-06-04 00:00:00+09:00,1169.0
2026-06-05 00:00:00+09:00,1160.0
2026-06-08 00:00:00+09:00,1106.0
2026-06-09 00:00:00+09:00,1118.0
2026-06-10 00:00:00+09:00,1098.0
2026-06-11 00:00:00+09:00,1133.0
2026-06-12 00:00:00+09:00,1086.0
2026-06-15 00:00:00+09:00,1111.0
2026-06-16 00:00:00+09:00,1139.0
2026-06-17 00:00:00+09:00,1112.0
2026-06-18 00:00:00+09:00,1137.0
2026-06-19 00:00:00+09:00,1123.0
2026-06-22 00:00:00+09:00,1157.0
2026-06-23 00:00:00+09:00,1179.0
2026-06-24 00:00:00+09:00,1187.0
2026-06-25 00:00:00+09:00,1188.0
2026-06-26 00:00:00+09:00,1179.0
2026-06-29 00:00:00+09:00,1183.0
2026-06-30 00:00:00+09:00,1185.0
2026-07-01 00:00:00+09:00,1200.0
2026-07-02 00:00:00+09:00,1230.0
2026-07-03 00:00:00+09:00,1239.0
2026-07-06 00:00:00+09:00,1237.0
2026-07-07 00:00:00+09:00,1231.0
2026-07-08 00:00:00+09:00,1240.0
