date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00+09:00,442.0,443.0,439.0,440.0,421.6666564941406,16100,0.0,0.0
2025-06-18 00:00:00+09:00,441.0,443.0,440.0,442.0,423.58331298828125,10400,0.0,0.0
2025-06-19 00:00:00+09:00,441.0,448.0,440.0,440.0,421.6666564941406,22200,0.0,0.0
2025-06-20 00:00:00+09:00,441.0,445.0,440.0,442.0,423.58331298828125,9300,0.0,0.0
2025-06-23 00:00:00+09:00,442.0,442.0,437.0,439.0,420.70831298828125,14800,0.0,0.0
2025-06-24 00:00:00+09:00,440.0,441.0,436.0,439.0,420.70831298828125,13200,0.0,0.0
2025-06-25 00:00:00+09:00,438.0,439.0,435.0,436.0,417.83331298828125,15300,0.0,0.0
2025-06-26 00:00:00+09:00,443.0,443.0,429.0,433.0,414.95831298828125,61600,0.0,0.0
2025-06-27 00:00:00+09:00,441.0,441.0,432.0,436.0,417.83331298828125,29100,0.0,0.0
2025-06-30 00:00:00+09:00,442.0,442.0,436.0,437.0,418.7916564941406,21700,0.0,0.0
2025-07-01 00:00:00+09:00,437.0,440.0,434.0,434.0,415.9166564941406,19600,0.0,0.0
2025-07-02 00:00:00+09:00,439.0,439.0,435.0,436.0,417.83331298828125,16200,0.0,0.0
2025-07-03 00:00:00+09:00,434.0,437.0,434.0,436.0,417.83331298828125,14000,0.0,0.0
2025-07-04 00:00:00+09:00,437.0,437.0,435.0,436.0,417.83331298828125,5900,0.0,0.0
2025-07-07 00:00:00+09:00,436.0,437.0,435.0,435.0,416.875,12100,0.0,0.0
2025-07-08 00:00:00+09:00,438.0,438.0,435.0,437.0,418.7916564941406,7800,0.0,0.0
2025-07-09 00:00:00+09:00,438.0,439.0,437.0,439.0,420.70831298828125,8300,0.0,0.0
2025-07-10 00:00:00+09:00,440.0,440.0,438.0,439.0,420.70831298828125,8600,0.0,0.0
2025-07-11 00:00:00+09:00,440.0,441.0,438.0,440.0,421.6666564941406,8700,0.0,0.0
2025-07-14 00:00:00+09:00,441.0,442.0,440.0,441.0,422.625,12400,0.0,0.0
2025-07-15 00:00:00+09:00,441.0,441.0,438.0,440.0,421.6666564941406,10300,0.0,0.0
2025-07-16 00:00:00+09:00,439.0,440.0,437.0,440.0,421.6666564941406,11500,0.0,0.0
2025-07-17 00:00:00+09:00,440.0,440.0,438.0,439.0,420.70831298828125,5500,0.0,0.0
2025-07-18 00:00:00+09:00,439.0,439.0,438.0,438.0,419.75,6700,0.0,0.0
2025-07-22 00:00:00+09:00,438.0,440.0,438.0,440.0,421.6666564941406,9600,0.0,0.0
2025-07-23 00:00:00+09:00,440.0,442.0,439.0,440.0,421.6666564941406,18400,0.0,0.0
2025-07-24 00:00:00+09:00,440.0,443.0,440.0,443.0,424.5416564941406,14800,0.0,0.0
2025-07-25 00:00:00+09:00,442.0,442.0,439.0,441.0,422.625,17600,0.0,0.0
2025-07-28 00:00:00+09:00,443.0,447.0,441.0,444.0,425.5,23000,0.0,0.0
2025-07-29 00:00:00+09:00,448.0,448.0,444.0,446.0,427.4166564941406,11500,0.0,0.0
2025-07-30 00:00:00+09:00,448.0,449.0,445.0,449.0,430.2916564941406,11700,0.0,0.0
2025-07-31 00:00:00+09:00,450.0,454.0,450.0,452.0,433.1666564941406,22700,0.0,0.0
2025-08-01 00:00:00+09:00,452.0,464.0,447.0,460.0,440.83331298828125,48600,0.0,0.0
2025-08-04 00:00:00+09:00,460.0,460.0,454.0,459.0,439.875,15300,0.0,0.0
2025-08-05 00:00:00+09:00,461.0,462.0,456.0,460.0,440.83331298828125,17800,0.0,0.0
2025-08-06 00:00:00+09:00,462.0,464.0,460.0,464.0,444.6666564941406,15100,0.0,0.0
2025-08-07 00:00:00+09:00,464.0,465.0,460.0,465.0,445.625,20000,0.0,0.0
2025-08-08 00:00:00+09:00,464.0,464.0,457.0,461.0,441.7916564941406,20700,0.0,0.0
2025-08-12 00:00:00+09:00,459.0,460.0,449.0,453.0,434.125,111100,0.0,0.0
2025-08-13 00:00:00+09:00,453.0,458.0,452.0,452.0,433.1666564941406,27300,0.0,0.0
2025-08-14 00:00:00+09:00,452.0,456.0,452.0,454.0,435.08331298828125,6400,0.0,0.0
2025-08-15 00:00:00+09:00,456.0,456.0,452.0,453.0,434.125,12000,0.0,0.0
2025-08-18 00:00:00+09:00,456.0,456.0,452.0,453.0,434.125,16800,0.0,0.0
2025-08-19 00:00:00+09:00,456.0,456.0,452.0,454.0,435.08331298828125,12100,0.0,0.0
2025-08-20 00:00:00+09:00,456.0,456.0,453.0,453.0,434.125,8700,0.0,0.0
2025-08-21 00:00:00+09:00,453.0,455.0,452.0,453.0,434.125,11000,0.0,0.0
2025-08-22 00:00:00+09:00,453.0,456.0,452.0,454.0,435.08331298828125,17500,0.0,0.0
2025-08-25 00:00:00+09:00,456.0,456.0,454.0,456.0,437.0,8800,0.0,0.0
2025-08-26 00:00:00+09:00,458.0,458.0,453.0,456.0,437.0,13300,0.0,0.0
2025-08-27 00:00:00+09:00,459.0,459.0,454.0,458.0,438.9166564941406,12900,0.0,0.0
2025-08-28 00:00:00+09:00,459.0,462.0,457.0,460.0,440.83331298828125,15200,0.0,0.0
2025-08-29 00:00:00+09:00,456.0,462.0,456.0,458.0,438.9166564941406,10200,0.0,0.0
2025-09-01 00:00:00+09:00,462.0,464.0,458.0,464.0,444.6666564941406,27700,0.0,0.0
2025-09-02 00:00:00+09:00,464.0,465.0,460.0,461.0,441.7916564941406,13100,0.0,0.0
2025-09-03 00:00:00+09:00,461.0,468.0,460.0,466.0,446.58331298828125,18700,0.0,0.0
2025-09-04 00:00:00+09:00,466.0,469.0,461.0,462.0,442.75,17500,0.0,0.0
2025-09-05 00:00:00+09:00,469.0,470.0,466.0,466.0,446.58331298828125,12300,0.0,0.0
2025-09-08 00:00:00+09:00,470.0,470.0,462.0,464.0,444.6666564941406,25400,0.0,0.0
2025-09-09 00:00:00+09:00,469.0,469.0,461.0,464.0,444.6666564941406,12200,0.0,0.0
2025-09-10 00:00:00+09:00,470.0,470.0,464.0,466.0,446.58331298828125,10200,0.0,0.0
2025-09-11 00:00:00+09:00,467.0,470.0,461.0,462.0,442.75,19600,0.0,0.0
2025-09-12 00:00:00+09:00,466.0,466.0,461.0,465.0,445.625,18600,0.0,0.0
2025-09-16 00:00:00+09:00,464.0,464.0,461.0,463.0,443.70831298828125,24400,0.0,0.0
2025-09-17 00:00:00+09:00,463.0,464.0,462.0,462.0,442.75,9500,0.0,0.0
2025-09-18 00:00:00+09:00,465.0,465.0,461.0,462.0,442.75,11700,0.0,0.0
2025-09-19 00:00:00+09:00,461.0,465.0,461.0,462.0,442.75,29300,0.0,0.0
2025-09-22 00:00:00+09:00,462.0,464.0,460.0,464.0,444.6666564941406,21400,0.0,0.0
2025-09-24 00:00:00+09:00,464.0,466.0,462.0,464.0,444.6666564941406,16700,0.0,0.0
2025-09-25 00:00:00+09:00,464.0,466.0,463.0,464.0,444.6666564941406,19800,0.0,0.0
2025-09-26 00:00:00+09:00,465.0,465.0,459.0,459.0,439.875,61400,0.0,0.0
2025-09-29 00:00:00+09:00,459.0,461.0,450.0,451.0,432.20831298828125,27400,0.0,0.0
2025-09-30 00:00:00+09:00,450.0,456.0,450.0,450.0,431.25,15500,0.0,0.0
2025-10-01 00:00:00+09:00,450.0,457.0,450.0,454.0,435.08331298828125,11300,0.0,0.0
2025-10-02 00:00:00+09:00,458.0,459.0,451.0,451.0,432.20831298828125,13400,0.0,0.0
2025-10-03 00:00:00+09:00,451.0,454.0,450.0,454.0,435.08331298828125,10400,0.0,0.0
2025-10-06 00:00:00+09:00,462.0,463.0,450.0,450.0,431.25,25700,0.0,0.0
2025-10-07 00:00:00+09:00,451.0,453.0,450.0,450.0,431.25,8100,0.0,0.0
2025-10-08 00:00:00+09:00,451.0,453.0,450.0,452.0,433.1666564941406,10200,0.0,0.0
2025-10-09 00:00:00+09:00,451.0,452.0,449.0,449.0,430.2916564941406,9200,0.0,0.0
2025-10-10 00:00:00+09:00,449.0,450.0,446.0,446.0,427.4166564941406,14900,0.0,0.0
2025-10-14 00:00:00+09:00,444.0,448.0,442.0,444.0,425.5,17400,0.0,0.0
2025-10-15 00:00:00+09:00,445.0,447.0,442.0,444.0,425.5,11000,0.0,0.0
2025-10-16 00:00:00+09:00,444.0,446.0,440.0,443.0,424.5416564941406,18200,0.0,0.0
2025-10-17 00:00:00+09:00,444.0,446.0,441.0,442.0,423.58331298828125,5900,0.0,0.0
2025-10-20 00:00:00+09:00,442.0,447.0,442.0,445.0,426.45831298828125,5500,0.0,0.0
2025-10-21 00:00:00+09:00,441.0,445.0,440.0,440.0,421.6666564941406,19200,0.0,0.0
2025-10-22 00:00:00+09:00,441.0,446.0,441.0,444.0,425.5,16000,0.0,0.0
2025-10-23 00:00:00+09:00,444.0,445.0,439.0,445.0,426.45831298828125,20600,0.0,0.0
2025-10-24 00:00:00+09:00,444.0,444.0,439.0,441.0,422.625,22500,0.0,0.0
2025-10-27 00:00:00+09:00,442.0,445.0,442.0,444.0,425.5,12600,0.0,0.0
2025-10-28 00:00:00+09:00,446.0,446.0,441.0,445.0,426.45831298828125,15200,0.0,0.0
2025-10-29 00:00:00+09:00,447.0,447.0,441.0,443.0,424.5416564941406,12000,0.0,0.0
2025-10-30 00:00:00+09:00,442.0,446.0,440.0,446.0,427.4166564941406,16900,0.0,0.0
2025-10-31 00:00:00+09:00,443.0,444.0,440.0,441.0,422.625,12500,0.0,0.0
2025-11-04 00:00:00+09:00,442.0,445.0,441.0,443.0,424.5416564941406,6200,0.0,0.0
2025-11-05 00:00:00+09:00,443.0,443.0,440.0,441.0,422.625,18300,0.0,0.0
2025-11-06 00:00:00+09:00,441.0,442.0,440.0,440.0,421.6666564941406,10600,0.0,0.0
2025-11-07 00:00:00+09:00,442.0,443.0,440.0,442.0,423.58331298828125,9200,0.0,0.0
2025-11-10 00:00:00+09:00,442.0,443.0,440.0,442.0,423.58331298828125,13800,0.0,0.0
2025-11-11 00:00:00+09:00,440.0,444.0,440.0,444.0,425.5,15300,0.0,0.0
2025-11-12 00:00:00+09:00,445.0,445.0,442.0,445.0,426.45831298828125,9200,0.0,0.0
2025-11-13 00:00:00+09:00,445.0,445.0,442.0,445.0,426.45831298828125,23000,0.0,0.0
2025-11-14 00:00:00+09:00,441.0,446.0,441.0,446.0,427.4166564941406,15400,0.0,0.0
2025-11-17 00:00:00+09:00,446.0,446.0,441.0,442.0,423.58331298828125,16200,0.0,0.0
2025-11-18 00:00:00+09:00,444.0,445.0,441.0,441.0,422.625,17100,0.0,0.0
2025-11-19 00:00:00+09:00,441.0,444.0,441.0,441.0,422.625,13600,0.0,0.0
2025-11-20 00:00:00+09:00,441.0,443.0,441.0,442.0,423.58331298828125,9800,0.0,0.0
2025-11-21 00:00:00+09:00,442.0,443.0,441.0,442.0,423.58331298828125,9000,0.0,0.0
2025-11-25 00:00:00+09:00,443.0,444.0,441.0,443.0,424.5416564941406,11500,0.0,0.0
2025-11-26 00:00:00+09:00,444.0,445.0,442.0,444.0,425.5,9300,0.0,0.0
2025-11-27 00:00:00+09:00,445.0,446.0,442.0,445.0,426.45831298828125,14600,0.0,0.0
2025-11-28 00:00:00+09:00,446.0,446.0,442.0,444.0,425.5,17300,0.0,0.0
2025-12-01 00:00:00+09:00,444.0,445.0,442.0,443.0,424.5416564941406,17300,0.0,0.0
2025-12-02 00:00:00+09:00,442.0,444.0,441.0,444.0,425.5,15700,0.0,0.0
2025-12-03 00:00:00+09:00,445.0,445.0,441.0,443.0,424.5416564941406,28100,0.0,0.0
2025-12-04 00:00:00+09:00,444.0,444.0,442.0,444.0,425.5,10600,0.0,0.0
2025-12-05 00:00:00+09:00,444.0,444.0,442.0,442.0,423.58331298828125,15600,0.0,0.0
2025-12-08 00:00:00+09:00,442.0,444.0,442.0,444.0,425.5,13400,0.0,0.0
2025-12-09 00:00:00+09:00,444.0,444.0,442.0,444.0,425.5,11200,0.0,0.0
2025-12-10 00:00:00+09:00,444.0,444.0,442.0,442.0,423.58331298828125,11300,0.0,0.0
2025-12-11 00:00:00+09:00,445.0,445.0,441.0,442.0,423.58331298828125,15600,0.0,0.0
2025-12-12 00:00:00+09:00,443.0,443.0,441.0,441.0,422.625,22100,0.0,0.0
2025-12-15 00:00:00+09:00,441.0,443.0,440.0,441.0,422.625,34800,0.0,0.0
2025-12-16 00:00:00+09:00,442.0,442.0,439.0,439.0,420.70831298828125,41900,0.0,0.0
2025-12-17 00:00:00+09:00,440.0,441.0,438.0,439.0,420.70831298828125,39500,0.0,0.0
2025-12-18 00:00:00+09:00,438.0,440.0,438.0,439.0,420.70831298828125,13000,0.0,0.0
2025-12-19 00:00:00+09:00,440.0,440.0,438.0,439.0,420.70831298828125,20400,0.0,0.0
2025-12-22 00:00:00+09:00,440.0,440.0,437.0,437.0,418.7916564941406,34000,0.0,0.0
2025-12-23 00:00:00+09:00,438.0,439.0,437.0,437.0,418.7916564941406,29200,0.0,0.0
2025-12-24 00:00:00+09:00,438.0,439.0,437.0,438.0,419.75,29700,0.0,0.0
2025-12-25 00:00:00+09:00,437.0,438.0,436.0,436.0,417.83331298828125,36500,0.0,0.0
2025-12-26 00:00:00+09:00,435.0,436.0,434.0,434.0,415.9166564941406,66100,0.0,0.0
2025-12-29 00:00:00+09:00,436.0,438.0,434.0,437.0,418.7916564941406,38700,0.0,0.0
2025-12-30 00:00:00+09:00,435.0,439.0,435.0,439.0,420.70831298828125,12400,0.0,0.0
2026-01-05 00:00:00+09:00,439.0,440.0,438.0,440.0,421.6666564941406,14700,0.0,0.0
2026-01-06 00:00:00+09:00,440.0,449.0,440.0,448.0,429.33331298828125,52100,0.0,0.0
2026-01-07 00:00:00+09:00,448.0,449.0,443.0,444.0,425.5,21700,0.0,0.0
2026-01-08 00:00:00+09:00,446.0,450.0,446.0,449.0,430.2916564941406,13800,0.0,0.0
2026-01-09 00:00:00+09:00,449.0,450.0,444.0,448.0,429.33331298828125,16900,0.0,0.0
2026-01-13 00:00:00+09:00,449.0,449.0,442.0,445.0,426.45831298828125,23300,0.0,0.0
2026-01-14 00:00:00+09:00,448.0,449.0,446.0,447.0,428.375,11000,0.0,0.0
2026-01-15 00:00:00+09:00,448.0,448.0,444.0,448.0,429.33331298828125,18500,0.0,0.0
2026-01-16 00:00:00+09:00,448.0,450.0,447.0,450.0,431.25,15800,0.0,0.0
2026-01-19 00:00:00+09:00,450.0,450.0,445.0,449.0,430.2916564941406,27400,0.0,0.0
2026-01-20 00:00:00+09:00,450.0,451.0,447.0,449.0,430.2916564941406,9500,0.0,0.0
2026-01-21 00:00:00+09:00,449.0,451.0,447.0,448.0,429.33331298828125,10700,0.0,0.0
2026-01-22 00:00:00+09:00,451.0,451.0,447.0,448.0,429.33331298828125,11300,0.0,0.0
2026-01-23 00:00:00+09:00,446.0,450.0,446.0,450.0,431.25,14600,0.0,0.0
2026-01-26 00:00:00+09:00,451.0,451.0,447.0,448.0,429.33331298828125,9500,0.0,0.0
2026-01-27 00:00:00+09:00,451.0,451.0,448.0,449.0,430.2916564941406,6700,0.0,0.0
2026-01-28 00:00:00+09:00,450.0,450.0,447.0,448.0,429.33331298828125,8900,0.0,0.0
2026-01-29 00:00:00+09:00,450.0,450.0,447.0,447.0,428.375,12300,0.0,0.0
2026-01-30 00:00:00+09:00,449.0,450.0,447.0,450.0,431.25,28600,0.0,0.0
2026-02-02 00:00:00+09:00,450.0,455.0,448.0,450.0,431.25,30900,0.0,0.0
2026-02-03 00:00:00+09:00,453.0,453.0,448.0,449.0,430.2916564941406,11300,0.0,0.0
2026-02-04 00:00:00+09:00,449.0,453.0,449.0,450.0,431.25,6600,0.0,0.0
2026-02-05 00:00:00+09:00,450.0,453.0,450.0,453.0,434.125,6400,0.0,0.0
2026-02-06 00:00:00+09:00,452.0,453.0,451.0,453.0,434.125,7200,0.0,0.0
2026-02-09 00:00:00+09:00,453.0,460.0,453.0,455.0,436.0416564941406,48500,0.0,0.0
2026-02-10 00:00:00+09:00,461.0,465.0,460.0,465.0,445.625,24400,0.0,0.0
