date,close
2025-10-24 00:00:00+09:00,2104.0
2025-10-27 00:00:00+09:00,2078.0
2025-10-28 00:00:00+09:00,2078.0
2025-10-29 00:00:00+09:00,2078.0
2025-10-30 00:00:00+09:00,2040.0
2025-10-31 00:00:00+09:00,2040.0
2025-11-04 00:00:00+09:00,2030.0
2025-11-05 00:00:00+09:00,2100.0
2025-11-06 00:00:00+09:00,2081.0
2025-11-07 00:00:00+09:00,2041.0
2025-11-10 00:00:00+09:00,2041.0
2025-11-11 00:00:00+09:00,2041.0
2025-11-12 00:00:00+09:00,2079.0
2025-11-13 00:00:00+09:00,2100.0
2025-11-14 00:00:00+09:00,2070.0
2025-11-17 00:00:00+09:00,2067.0
2025-11-18 00:00:00+09:00,2050.0
2025-11-19 00:00:00+09:00,2049.0
2025-11-20 00:00:00+09:00,2080.0
2025-11-21 00:00:00+09:00,2080.0
2025-11-25 00:00:00+09:00,2088.0
2025-11-26 00:00:00+09:00,2089.0
2025-11-27 00:00:00+09:00,2072.0
2025-11-28 00:00:00+09:00,2075.0
2025-12-01 00:00:00+09:00,2080.0
2025-12-02 00:00:00+09:00,2080.0
2025-12-03 00:00:00+09:00,2080.0
2025-12-04 00:00:00+09:00,2080.0
2025-12-05 00:00:00+09:00,2079.0
2025-12-08 00:00:00+09:00,2079.0
2025-12-09 00:00:00+09:00,2079.0
2025-12-10 00:00:00+09:00,2062.0
2025-12-11 00:00:00+09:00,2062.0
2025-12-12 00:00:00+09:00,2062.0
2025-12-15 00:00:00+09:00,2063.0
2025-12-16 00:00:00+09:00,2070.0
2025-12-17 00:00:00+09:00,2070.0
2025-12-18 00:00:00+09:00,2076.0
2025-12-19 00:00:00+09:00,2056.0
2025-12-22 00:00:00+09:00,2072.0
2025-12-23 00:00:00+09:00,2047.0
2025-12-24 00:00:00+09:00,2059.0
2025-12-25 00:00:00+09:00,2057.0
2025-12-26 00:00:00+09:00,2042.0
2025-12-29 00:00:00+09:00,2042.0
2025-12-30 00:00:00+09:00,2042.0
2026-01-05 00:00:00+09:00,2061.0
2026-01-06 00:00:00+09:00,2064.0
2026-01-07 00:00:00+09:00,2133.0
2026-01-08 00:00:00+09:00,2140.0
2026-01-09 00:00:00+09:00,2085.0
2026-01-13 00:00:00+09:00,2121.0
2026-01-14 00:00:00+09:00,2103.0
2026-01-15 00:00:00+09:00,2098.0
2026-01-16 00:00:00+09:00,2137.0
2026-01-19 00:00:00+09:00,2121.0
2026-01-20 00:00:00+09:00,2145.0
2026-01-21 00:00:00+09:00,2148.0
2026-01-22 00:00:00+09:00,2148.0
2026-01-23 00:00:00+09:00,2150.0
2026-01-26 00:00:00+09:00,2150.0
2026-01-27 00:00:00+09:00,2125.0
2026-01-28 00:00:00+09:00,2125.0
2026-01-29 00:00:00+09:00,2125.0
2026-01-30 00:00:00+09:00,2125.0
2026-02-02 00:00:00+09:00,2125.0
2026-02-03 00:00:00+09:00,2139.0
2026-02-04 00:00:00+09:00,2139.0
2026-02-05 00:00:00+09:00,2089.0
2026-02-06 00:00:00+09:00,2098.0
2026-02-09 00:00:00+09:00,2145.0
2026-02-10 00:00:00+09:00,2146.0
2026-02-12 00:00:00+09:00,2178.0
2026-02-13 00:00:00+09:00,2127.0
2026-02-16 00:00:00+09:00,2149.0
2026-02-17 00:00:00+09:00,2175.0
2026-02-18 00:00:00+09:00,2155.0
2026-02-19 00:00:00+09:00,2106.0
2026-02-20 00:00:00+09:00,2128.0
2026-02-24 00:00:00+09:00,2109.0
2026-02-25 00:00:00+09:00,2138.0
2026-02-26 00:00:00+09:00,2129.0
2026-02-27 00:00:00+09:00,2129.0
2026-03-02 00:00:00+09:00,2134.0
2026-03-03 00:00:00+09:00,2121.0
2026-03-04 00:00:00+09:00,2099.0
2026-03-05 00:00:00+09:00,2100.0
2026-03-06 00:00:00+09:00,2118.0
2026-03-09 00:00:00+09:00,2117.0
2026-03-10 00:00:00+09:00,2120.0
2026-03-11 00:00:00+09:00,2120.0
2026-03-12 00:00:00+09:00,2112.0
2026-03-13 00:00:00+09:00,2112.0
2026-03-16 00:00:00+09:00,2112.0
2026-03-17 00:00:00+09:00,2115.0
2026-03-18 00:00:00+09:00,2124.0
2026-03-19 00:00:00+09:00,2125.0
2026-03-23 00:00:00+09:00,2125.0
2026-03-24 00:00:00+09:00,2134.0
2026-03-25 00:00:00+09:00,2120.0
2026-03-26 00:00:00+09:00,2126.0
2026-03-27 00:00:00+09:00,2153.0
2026-03-30 00:00:00+09:00,2092.0
2026-03-31 00:00:00+09:00,2137.0
2026-04-01 00:00:00+09:00,2123.0
2026-04-02 00:00:00+09:00,2123.0
2026-04-03 00:00:00+09:00,2123.0
2026-04-06 00:00:00+09:00,2150.0
2026-04-07 00:00:00+09:00,2112.0
2026-04-08 00:00:00+09:00,2134.0
2026-04-09 00:00:00+09:00,2177.0
2026-04-10 00:00:00+09:00,2162.0
2026-04-13 00:00:00+09:00,2162.0
2026-04-14 00:00:00+09:00,2190.0
2026-04-15 00:00:00+09:00,2190.0
2026-04-16 00:00:00+09:00,2155.0
2026-04-17 00:00:00+09:00,2174.0
2026-04-20 00:00:00+09:00,2184.0
2026-04-21 00:00:00+09:00,2184.0
2026-04-22 00:00:00+09:00,2160.0
2026-04-23 00:00:00+09:00,2160.0
2026-04-24 00:00:00+09:00,2151.0
2026-04-27 00:00:00+09:00,2151.0
2026-04-28 00:00:00+09:00,2180.0
2026-04-30 00:00:00+09:00,2175.0
2026-05-01 00:00:00+09:00,2250.0
2026-05-07 00:00:00+09:00,2250.0
2026-05-08 00:00:00+09:00,2200.0
2026-05-11 00:00:00+09:00,2200.0
2026-05-12 00:00:00+09:00,2150.0
2026-05-13 00:00:00+09:00,2150.0
2026-05-14 00:00:00+09:00,2100.0
2026-05-15 00:00:00+09:00,2150.0
2026-05-18 00:00:00+09:00,2113.0
2026-05-19 00:00:00+09:00,2100.0
2026-05-20 00:00:00+09:00,2106.0
2026-05-21 00:00:00+09:00,2106.0
2026-05-22 00:00:00+09:00,2108.0
2026-05-25 00:00:00+09:00,2126.0
2026-05-26 00:00:00+09:00,2110.0
2026-05-27 00:00:00+09:00,2110.0
2026-05-28 00:00:00+09:00,2110.0
2026-05-29 00:00:00+09:00,2110.0
2026-06-01 00:00:00+09:00,2149.0
2026-06-02 00:00:00+09:00,2104.0
2026-06-03 00:00:00+09:00,2105.0
2026-06-04 00:00:00+09:00,2115.0
2026-06-05 00:00:00+09:00,2100.0
2026-06-08 00:00:00+09:00,2092.0
2026-06-09 00:00:00+09:00,2093.0
2026-06-10 00:00:00+09:00,2110.0
2026-06-11 00:00:00+09:00,2110.0
2026-06-12 00:00:00+09:00,2113.0
2026-06-15 00:00:00+09:00,2150.0
2026-06-16 00:00:00+09:00,2150.0
2026-06-17 00:00:00+09:00,2150.0
2026-06-18 00:00:00+09:00,2150.0
2026-06-19 00:00:00+09:00,2113.0
2026-06-22 00:00:00+09:00,2113.0
2026-06-23 00:00:00+09:00,2107.0
2026-06-24 00:00:00+09:00,2100.0
2026-06-25 00:00:00+09:00,2086.0
2026-06-26 00:00:00+09:00,2086.0
2026-06-29 00:00:00+09:00,2086.0
2026-06-30 00:00:00+09:00,2086.0
2026-07-01 00:00:00+09:00,2097.0
2026-07-02 00:00:00+09:00,2099.0
2026-07-03 00:00:00+09:00,2095.0
2026-07-06 00:00:00+09:00,2094.0
2026-07-07 00:00:00+09:00,2082.0
2026-07-08 00:00:00+09:00,2082.0
2026-07-09 00:00:00+09:00,2100.0
2026-07-10 00:00:00+09:00,2099.0
2026-07-13 00:00:00+09:00,2089.0
2026-07-14 00:00:00+09:00,2103.0
2026-07-15 00:00:00+09:00,2099.0
2026-07-16 00:00:00+09:00,2099.0
2026-07-17 00:00:00+09:00,2099.0
2026-07-21 00:00:00+09:00,2112.0
2026-07-22 00:00:00+09:00,2110.0
2026-07-23 00:00:00+09:00,2100.0
2026-07-24 00:00:00+09:00,2083.0
2026-07-27 00:00:00+09:00,2100.0
2026-07-28 00:00:00+09:00,2100.0
2026-07-29 00:00:00+09:00,2110.0
2026-07-30 00:00:00+09:00,2112.0
2026-07-31 00:00:00+09:00,2114.0
2026-08-03 00:00:00+09:00,2114.0
2026-08-04 00:00:00+09:00,2110.0
2026-08-05 00:00:00+09:00,2110.0
2026-08-06 00:00:00+09:00,2084.0
2026-08-07 00:00:00+09:00,2110.0
2026-08-10 00:00:00+09:00,2120.0
2026-08-12 00:00:00+09:00,2100.0
2026-08-13 00:00:00+09:00,2100.0
2026-08-14 00:00:00+09:00,2086.0
2026-08-17 00:00:00+09:00,2100.0
2026-08-18 00:00:00+09:00,2108.0
2026-08-19 00:00:00+09:00,2112.0
2026-08-20 00:00:00+09:00,2102.0
