date,close
2025-09-26 00:00:00+09:00,2544.0
2025-09-29 00:00:00+09:00,2475.0
2025-09-30 00:00:00+09:00,2510.0
2025-10-01 00:00:00+09:00,2424.0
2025-10-02 00:00:00+09:00,2400.0
2025-10-03 00:00:00+09:00,2420.0
2025-10-06 00:00:00+09:00,2432.0
2025-10-07 00:00:00+09:00,2420.0
2025-10-08 00:00:00+09:00,2468.0
2025-10-09 00:00:00+09:00,2503.0
2025-10-10 00:00:00+09:00,2409.0
2025-10-14 00:00:00+09:00,2338.0
2025-10-15 00:00:00+09:00,2394.0
2025-10-16 00:00:00+09:00,2411.0
2025-10-17 00:00:00+09:00,2362.0
2025-10-20 00:00:00+09:00,2468.0
2025-10-21 00:00:00+09:00,2437.0
2025-10-22 00:00:00+09:00,2578.0
2025-10-23 00:00:00+09:00,2554.0
2025-10-24 00:00:00+09:00,2542.0
2025-10-27 00:00:00+09:00,2670.0
2025-10-28 00:00:00+09:00,2627.0
2025-10-29 00:00:00+09:00,2570.0
2025-10-30 00:00:00+09:00,2637.0
2025-10-31 00:00:00+09:00,2638.0
2025-11-04 00:00:00+09:00,2653.0
2025-11-05 00:00:00+09:00,2624.5
2025-11-06 00:00:00+09:00,2737.5
2025-11-07 00:00:00+09:00,2677.0
2025-11-10 00:00:00+09:00,2715.5
2025-11-11 00:00:00+09:00,2723.0
2025-11-12 00:00:00+09:00,2816.5
2025-11-13 00:00:00+09:00,2841.5
2025-11-14 00:00:00+09:00,2894.5
2025-11-17 00:00:00+09:00,2840.0
2025-11-18 00:00:00+09:00,2721.0
2025-11-19 00:00:00+09:00,2747.5
2025-11-20 00:00:00+09:00,2822.5
2025-11-21 00:00:00+09:00,2872.0
2025-11-25 00:00:00+09:00,2894.5
2025-11-26 00:00:00+09:00,2899.5
2025-11-27 00:00:00+09:00,2956.0
2025-11-28 00:00:00+09:00,2965.0
2025-12-01 00:00:00+09:00,3029.0
2025-12-02 00:00:00+09:00,3080.0
2025-12-03 00:00:00+09:00,3010.0
2025-12-04 00:00:00+09:00,3065.0
2025-12-05 00:00:00+09:00,3020.0
2025-12-08 00:00:00+09:00,2990.5
2025-12-09 00:00:00+09:00,3004.0
2025-12-10 00:00:00+09:00,2955.0
2025-12-11 00:00:00+09:00,2933.0
2025-12-12 00:00:00+09:00,3010.0
2025-12-15 00:00:00+09:00,3100.0
2025-12-16 00:00:00+09:00,3057.0
2025-12-17 00:00:00+09:00,3058.0
2025-12-18 00:00:00+09:00,3040.0
2025-12-19 00:00:00+09:00,3166.0
2025-12-22 00:00:00+09:00,3204.0
2025-12-23 00:00:00+09:00,3198.0
2025-12-24 00:00:00+09:00,3187.0
2025-12-25 00:00:00+09:00,3170.0
2025-12-26 00:00:00+09:00,3144.0
2025-12-29 00:00:00+09:00,3217.0
2025-12-30 00:00:00+09:00,3211.0
2026-01-05 00:00:00+09:00,3315.0
2026-01-06 00:00:00+09:00,3383.0
2026-01-07 00:00:00+09:00,3371.0
2026-01-08 00:00:00+09:00,3354.0
2026-01-09 00:00:00+09:00,3409.0
2026-01-13 00:00:00+09:00,3559.0
2026-01-14 00:00:00+09:00,3563.0
2026-01-15 00:00:00+09:00,3645.0
2026-01-16 00:00:00+09:00,3710.0
2026-01-19 00:00:00+09:00,3664.0
2026-01-20 00:00:00+09:00,3618.0
2026-01-21 00:00:00+09:00,3562.0
2026-01-22 00:00:00+09:00,3628.0
2026-01-23 00:00:00+09:00,3707.0
2026-01-26 00:00:00+09:00,3608.0
2026-01-27 00:00:00+09:00,3625.0
2026-01-28 00:00:00+09:00,3607.0
2026-01-29 00:00:00+09:00,3709.0
2026-01-30 00:00:00+09:00,3730.0
2026-02-02 00:00:00+09:00,3695.0
2026-02-03 00:00:00+09:00,3895.0
2026-02-04 00:00:00+09:00,3967.0
2026-02-05 00:00:00+09:00,4106.0
2026-02-06 00:00:00+09:00,4159.0
2026-02-09 00:00:00+09:00,4305.0
2026-02-10 00:00:00+09:00,4307.0
2026-02-12 00:00:00+09:00,4486.0
2026-02-13 00:00:00+09:00,4308.0
2026-02-16 00:00:00+09:00,4207.0
2026-02-17 00:00:00+09:00,4161.0
2026-02-18 00:00:00+09:00,4242.0
2026-02-19 00:00:00+09:00,4365.0
2026-02-20 00:00:00+09:00,4419.0
2026-02-24 00:00:00+09:00,4294.0
2026-02-25 00:00:00+09:00,4215.0
2026-02-26 00:00:00+09:00,4279.0
2026-02-27 00:00:00+09:00,4454.0
2026-03-02 00:00:00+09:00,4231.0
2026-03-03 00:00:00+09:00,4171.0
2026-03-04 00:00:00+09:00,3893.0
2026-03-05 00:00:00+09:00,4139.0
2026-03-06 00:00:00+09:00,4121.0
2026-03-09 00:00:00+09:00,3876.0
2026-03-10 00:00:00+09:00,4047.0
2026-03-11 00:00:00+09:00,4053.0
2026-03-12 00:00:00+09:00,3857.0
2026-03-13 00:00:00+09:00,3918.0
2026-03-16 00:00:00+09:00,3831.0
2026-03-17 00:00:00+09:00,3838.0
2026-03-18 00:00:00+09:00,3965.0
2026-03-19 00:00:00+09:00,3868.0
2026-03-23 00:00:00+09:00,3733.0
2026-03-24 00:00:00+09:00,3833.0
2026-03-25 00:00:00+09:00,3955.0
2026-03-26 00:00:00+09:00,3871.0
2026-03-27 00:00:00+09:00,3900.0
2026-03-30 00:00:00+09:00,3737.0
2026-03-31 00:00:00+09:00,3706.0
2026-04-01 00:00:00+09:00,4042.0
2026-04-02 00:00:00+09:00,3957.0
2026-04-03 00:00:00+09:00,4008.0
2026-04-06 00:00:00+09:00,4021.0
2026-04-07 00:00:00+09:00,4032.0
2026-04-08 00:00:00+09:00,4224.0
2026-04-09 00:00:00+09:00,4204.0
2026-04-10 00:00:00+09:00,4217.0
2026-04-13 00:00:00+09:00,4170.0
2026-04-14 00:00:00+09:00,4199.0
2026-04-15 00:00:00+09:00,4224.0
2026-04-16 00:00:00+09:00,4248.0
2026-04-17 00:00:00+09:00,4185.0
2026-04-20 00:00:00+09:00,4099.0
2026-04-21 00:00:00+09:00,4017.0
2026-04-22 00:00:00+09:00,3903.0
2026-04-23 00:00:00+09:00,3838.0
2026-04-24 00:00:00+09:00,3812.0
2026-04-27 00:00:00+09:00,3835.0
2026-04-28 00:00:00+09:00,4059.0
2026-04-30 00:00:00+09:00,3943.0
2026-05-01 00:00:00+09:00,3908.0
2026-05-07 00:00:00+09:00,4027.0
2026-05-08 00:00:00+09:00,3946.0
2026-05-11 00:00:00+09:00,4014.0
2026-05-12 00:00:00+09:00,4009.0
2026-05-13 00:00:00+09:00,4047.0
2026-05-14 00:00:00+09:00,4092.0
2026-05-15 00:00:00+09:00,4050.0
2026-05-18 00:00:00+09:00,4023.0
2026-05-19 00:00:00+09:00,4083.0
2026-05-20 00:00:00+09:00,4153.0
2026-05-21 00:00:00+09:00,4222.0
2026-05-22 00:00:00+09:00,4097.0
2026-05-25 00:00:00+09:00,4127.0
2026-05-26 00:00:00+09:00,4080.0
2026-05-27 00:00:00+09:00,4011.0
2026-05-28 00:00:00+09:00,3965.0
2026-05-29 00:00:00+09:00,3953.0
2026-06-01 00:00:00+09:00,3898.0
2026-06-02 00:00:00+09:00,3932.0
2026-06-03 00:00:00+09:00,3954.0
2026-06-04 00:00:00+09:00,3988.0
2026-06-05 00:00:00+09:00,4008.0
2026-06-08 00:00:00+09:00,3965.0
2026-06-09 00:00:00+09:00,4106.0
2026-06-10 00:00:00+09:00,4084.0
2026-06-11 00:00:00+09:00,4058.0
2026-06-12 00:00:00+09:00,4169.0
2026-06-15 00:00:00+09:00,4227.0
2026-06-16 00:00:00+09:00,4158.0
2026-06-17 00:00:00+09:00,4103.0
2026-06-18 00:00:00+09:00,4180.0
2026-06-19 00:00:00+09:00,4072.0
2026-06-22 00:00:00+09:00,4180.0
2026-06-23 00:00:00+09:00,4176.0
2026-06-24 00:00:00+09:00,4112.0
2026-06-25 00:00:00+09:00,4164.0
2026-06-26 00:00:00+09:00,4204.0
2026-06-29 00:00:00+09:00,4163.0
2026-06-30 00:00:00+09:00,4137.0
2026-07-01 00:00:00+09:00,4183.0
