date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,1038.0,1041.0,1008.0,1008.0,1008.0,2500,0.0,0.0
2025-07-02 00:00:00+09:00,1007.0,1030.0,990.0,990.0,990.0,8500,0.0,0.0
2025-07-03 00:00:00+09:00,982.0,987.0,955.0,955.0,955.0,7600,0.0,0.0
2025-07-04 00:00:00+09:00,925.0,955.0,915.0,951.0,951.0,10000,0.0,0.0
2025-07-07 00:00:00+09:00,946.0,970.0,946.0,970.0,970.0,3800,0.0,0.0
2025-07-08 00:00:00+09:00,970.0,1011.0,970.0,999.0,999.0,2000,0.0,0.0
2025-07-09 00:00:00+09:00,1011.0,1011.0,982.0,999.0,999.0,1800,0.0,0.0
2025-07-10 00:00:00+09:00,999.0,999.0,984.0,997.0,997.0,900,0.0,0.0
2025-07-11 00:00:00+09:00,982.0,1001.0,950.0,974.0,974.0,39300,0.0,0.0
2025-07-14 00:00:00+09:00,963.0,996.0,963.0,985.0,985.0,12400,0.0,0.0
2025-07-15 00:00:00+09:00,985.0,985.0,932.0,932.0,932.0,8800,0.0,0.0
2025-07-16 00:00:00+09:00,931.0,955.0,931.0,942.0,942.0,2100,0.0,0.0
2025-07-17 00:00:00+09:00,954.0,963.0,934.0,963.0,963.0,43100,0.0,0.0
2025-07-18 00:00:00+09:00,948.0,963.0,937.0,957.0,957.0,3100,0.0,0.0
2025-07-22 00:00:00+09:00,950.0,951.0,932.0,942.0,942.0,1900,0.0,0.0
2025-07-23 00:00:00+09:00,944.0,992.0,944.0,986.0,986.0,5000,0.0,0.0
2025-07-24 00:00:00+09:00,980.0,980.0,963.0,963.0,963.0,4400,0.0,0.0
2025-07-25 00:00:00+09:00,953.0,963.0,950.0,963.0,963.0,1200,0.0,0.0
2025-07-28 00:00:00+09:00,978.0,984.0,973.0,983.0,983.0,3000,0.0,0.0
2025-07-29 00:00:00+09:00,983.0,985.0,970.0,983.0,983.0,2500,0.0,0.0
2025-07-30 00:00:00+09:00,983.0,1011.0,981.0,981.0,981.0,4400,0.0,0.0
