date,close
2025-12-22 00:00:00+09:00,1085.0
2025-12-23 00:00:00+09:00,905.0
2025-12-24 00:00:00+09:00,900.0
2025-12-25 00:00:00+09:00,895.0
2025-12-26 00:00:00+09:00,877.0
2025-12-29 00:00:00+09:00,863.0
2025-12-30 00:00:00+09:00,933.0
2026-01-05 00:00:00+09:00,885.0
2026-01-06 00:00:00+09:00,888.0
2026-01-07 00:00:00+09:00,860.0
2026-01-08 00:00:00+09:00,841.0
2026-01-09 00:00:00+09:00,801.0
2026-01-13 00:00:00+09:00,743.0
2026-01-14 00:00:00+09:00,758.0
2026-01-15 00:00:00+09:00,798.0
2026-01-16 00:00:00+09:00,752.0
2026-01-19 00:00:00+09:00,801.0
2026-01-20 00:00:00+09:00,799.0
2026-01-21 00:00:00+09:00,783.0
2026-01-22 00:00:00+09:00,933.0
2026-01-23 00:00:00+09:00,840.0
2026-01-26 00:00:00+09:00,779.0
2026-01-27 00:00:00+09:00,772.0
2026-01-28 00:00:00+09:00,752.0
2026-01-29 00:00:00+09:00,749.0
2026-01-30 00:00:00+09:00,727.0
2026-02-02 00:00:00+09:00,703.0
2026-02-03 00:00:00+09:00,719.0
2026-02-04 00:00:00+09:00,704.0
2026-02-05 00:00:00+09:00,684.0
2026-02-06 00:00:00+09:00,672.0
2026-02-09 00:00:00+09:00,686.0
2026-02-10 00:00:00+09:00,708.0
2026-02-12 00:00:00+09:00,722.0
2026-02-13 00:00:00+09:00,702.0
2026-02-16 00:00:00+09:00,729.0
2026-02-17 00:00:00+09:00,688.0
2026-02-18 00:00:00+09:00,689.0
2026-02-19 00:00:00+09:00,672.0
2026-02-20 00:00:00+09:00,665.0
2026-02-24 00:00:00+09:00,685.0
2026-02-25 00:00:00+09:00,708.0
2026-02-26 00:00:00+09:00,727.0
2026-02-27 00:00:00+09:00,745.0
2026-03-02 00:00:00+09:00,733.0
2026-03-03 00:00:00+09:00,710.0
2026-03-04 00:00:00+09:00,717.0
2026-03-05 00:00:00+09:00,717.0
2026-03-06 00:00:00+09:00,719.0
2026-03-09 00:00:00+09:00,708.0
2026-03-10 00:00:00+09:00,705.0
2026-03-11 00:00:00+09:00,732.0
2026-03-12 00:00:00+09:00,707.0
2026-03-13 00:00:00+09:00,698.0
2026-03-16 00:00:00+09:00,668.0
2026-03-17 00:00:00+09:00,640.0
2026-03-18 00:00:00+09:00,662.0
2026-03-19 00:00:00+09:00,634.0
2026-03-23 00:00:00+09:00,582.0
2026-03-24 00:00:00+09:00,603.0
2026-03-25 00:00:00+09:00,608.0
2026-03-26 00:00:00+09:00,563.0
2026-03-27 00:00:00+09:00,546.0
2026-03-30 00:00:00+09:00,534.0
2026-03-31 00:00:00+09:00,510.0
2026-04-01 00:00:00+09:00,526.0
2026-04-02 00:00:00+09:00,539.0
2026-04-03 00:00:00+09:00,527.0
2026-04-06 00:00:00+09:00,521.0
2026-04-07 00:00:00+09:00,532.0
2026-04-08 00:00:00+09:00,551.0
2026-04-09 00:00:00+09:00,544.0
2026-04-10 00:00:00+09:00,528.0
2026-04-13 00:00:00+09:00,522.0
2026-04-14 00:00:00+09:00,525.0
2026-04-15 00:00:00+09:00,528.0
2026-04-16 00:00:00+09:00,534.0
2026-04-17 00:00:00+09:00,537.0
2026-04-20 00:00:00+09:00,527.0
2026-04-21 00:00:00+09:00,563.0
2026-04-22 00:00:00+09:00,593.0
2026-04-23 00:00:00+09:00,567.0
2026-04-24 00:00:00+09:00,544.0
2026-04-27 00:00:00+09:00,520.0
2026-04-28 00:00:00+09:00,522.0
2026-04-30 00:00:00+09:00,526.0
2026-05-01 00:00:00+09:00,517.0
