date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,507.0,509.0,504.0,504.0,504.0,4700,0.0,0.0
2025-07-02 00:00:00+09:00,504.0,505.0,502.0,505.0,505.0,2300,0.0,0.0
2025-07-03 00:00:00+09:00,505.0,510.0,503.0,503.0,503.0,1900,0.0,0.0
2025-07-04 00:00:00+09:00,503.0,507.0,502.0,502.0,502.0,2300,0.0,0.0
2025-07-07 00:00:00+09:00,504.0,505.0,502.0,502.0,502.0,1700,0.0,0.0
2025-07-08 00:00:00+09:00,509.0,509.0,503.0,507.0,507.0,1300,0.0,0.0
2025-07-09 00:00:00+09:00,510.0,510.0,505.0,507.0,507.0,1000,0.0,0.0
2025-07-10 00:00:00+09:00,510.0,510.0,503.0,504.0,504.0,3800,0.0,0.0
2025-07-11 00:00:00+09:00,504.0,509.0,501.0,504.0,504.0,8900,0.0,0.0
2025-07-14 00:00:00+09:00,504.0,506.0,497.0,500.0,500.0,9800,0.0,0.0
2025-07-15 00:00:00+09:00,500.0,503.0,499.0,499.0,499.0,3800,0.0,0.0
2025-07-16 00:00:00+09:00,505.0,505.0,499.0,500.0,500.0,6300,0.0,0.0
2025-07-17 00:00:00+09:00,503.0,509.0,503.0,508.0,508.0,5500,0.0,0.0
2025-07-18 00:00:00+09:00,504.0,511.0,504.0,511.0,511.0,3100,0.0,0.0
2025-07-22 00:00:00+09:00,511.0,512.0,505.0,508.0,508.0,2900,0.0,0.0
2025-07-23 00:00:00+09:00,508.0,518.0,507.0,507.0,507.0,10400,0.0,0.0
2025-07-24 00:00:00+09:00,513.0,514.0,507.0,508.0,508.0,17300,0.0,0.0
2025-07-25 00:00:00+09:00,510.0,518.0,510.0,518.0,518.0,6800,0.0,0.0
2025-07-28 00:00:00+09:00,517.0,517.0,512.0,512.0,512.0,1300,0.0,0.0
2025-07-29 00:00:00+09:00,516.0,516.0,508.0,514.0,514.0,2900,0.0,0.0
2025-07-30 00:00:00+09:00,520.0,520.0,509.0,514.0,514.0,3700,0.0,0.0
2025-07-31 00:00:00+09:00,515.0,522.0,513.0,520.0,520.0,7700,0.0,0.0
2025-08-01 00:00:00+09:00,512.0,523.0,512.0,523.0,523.0,1400,0.0,0.0
2025-08-04 00:00:00+09:00,519.0,527.0,519.0,524.0,524.0,3200,0.0,0.0
2025-08-05 00:00:00+09:00,527.0,596.0,527.0,584.0,584.0,125300,0.0,0.0
2025-08-06 00:00:00+09:00,583.0,583.0,558.0,568.0,568.0,20200,0.0,0.0
2025-08-07 00:00:00+09:00,560.0,568.0,545.0,551.0,551.0,12800,0.0,0.0
2025-08-08 00:00:00+09:00,552.0,560.0,540.0,546.0,546.0,10300,0.0,0.0
2025-08-12 00:00:00+09:00,578.0,578.0,548.0,556.0,556.0,28800,0.0,0.0
2025-08-13 00:00:00+09:00,566.0,566.0,542.0,542.0,542.0,3100,0.0,0.0
2025-08-14 00:00:00+09:00,556.0,559.0,543.0,551.0,551.0,4100,0.0,0.0
2025-08-15 00:00:00+09:00,551.0,551.0,524.0,524.0,524.0,15100,0.0,0.0
2025-08-18 00:00:00+09:00,534.0,536.0,526.0,526.0,526.0,5400,0.0,0.0
2025-08-19 00:00:00+09:00,534.0,535.0,524.0,525.0,525.0,3500,0.0,0.0
2025-08-20 00:00:00+09:00,532.0,533.0,525.0,525.0,525.0,4900,0.0,0.0
2025-08-21 00:00:00+09:00,526.0,535.0,526.0,530.0,530.0,6400,0.0,0.0
2025-08-22 00:00:00+09:00,536.0,540.0,530.0,530.0,530.0,37300,0.0,0.0
2025-08-25 00:00:00+09:00,530.0,543.0,527.0,542.0,542.0,18900,0.0,0.0
2025-08-26 00:00:00+09:00,547.0,547.0,540.0,544.0,544.0,2700,0.0,0.0
2025-08-27 00:00:00+09:00,544.0,544.0,537.0,537.0,537.0,5100,0.0,0.0
2025-08-28 00:00:00+09:00,541.0,542.0,535.0,541.0,541.0,8400,0.0,0.0
2025-08-29 00:00:00+09:00,541.0,541.0,536.0,540.0,540.0,2000,0.0,0.0
2025-09-01 00:00:00+09:00,542.0,542.0,536.0,536.0,536.0,6200,0.0,0.0
2025-09-02 00:00:00+09:00,540.0,548.0,538.0,543.0,543.0,8100,0.0,0.0
2025-09-03 00:00:00+09:00,541.0,542.0,538.0,538.0,538.0,5500,0.0,0.0
2025-09-04 00:00:00+09:00,538.0,538.0,532.0,535.0,535.0,9400,0.0,0.0
2025-09-05 00:00:00+09:00,535.0,541.0,533.0,541.0,541.0,5700,0.0,0.0
2025-09-08 00:00:00+09:00,544.0,544.0,537.0,541.0,541.0,4300,0.0,0.0
2025-09-09 00:00:00+09:00,542.0,543.0,542.0,543.0,543.0,2000,0.0,0.0
2025-09-10 00:00:00+09:00,543.0,543.0,533.0,539.0,539.0,6900,0.0,0.0
2025-09-11 00:00:00+09:00,535.0,539.0,535.0,539.0,539.0,900,0.0,0.0
2025-09-12 00:00:00+09:00,536.0,539.0,536.0,539.0,539.0,2000,0.0,0.0
2025-09-16 00:00:00+09:00,537.0,547.0,537.0,545.0,545.0,9700,0.0,0.0
2025-09-17 00:00:00+09:00,548.0,548.0,544.0,544.0,544.0,1700,0.0,0.0
2025-09-18 00:00:00+09:00,537.0,548.0,537.0,548.0,548.0,4700,0.0,0.0
2025-09-19 00:00:00+09:00,542.0,552.0,537.0,547.0,547.0,7900,0.0,0.0
2025-09-22 00:00:00+09:00,542.0,547.0,542.0,544.0,544.0,2300,0.0,0.0
2025-09-24 00:00:00+09:00,544.0,545.0,538.0,539.0,539.0,1300,0.0,0.0
2025-09-25 00:00:00+09:00,542.0,560.0,540.0,560.0,560.0,11900,0.0,0.0
2025-09-26 00:00:00+09:00,559.0,559.0,545.0,545.0,545.0,3300,0.0,0.0
2025-09-29 00:00:00+09:00,549.0,555.0,542.0,544.0,544.0,6500,0.0,0.0
2025-09-30 00:00:00+09:00,541.0,552.0,541.0,543.0,543.0,1000,0.0,0.0
2025-10-01 00:00:00+09:00,543.0,553.0,543.0,548.0,548.0,3400,0.0,0.0
2025-10-02 00:00:00+09:00,544.0,550.0,544.0,547.0,547.0,4200,0.0,0.0
2025-10-03 00:00:00+09:00,540.0,547.0,536.0,539.0,539.0,22800,0.0,0.0
2025-10-06 00:00:00+09:00,536.0,541.0,536.0,539.0,539.0,2300,0.0,0.0
2025-10-07 00:00:00+09:00,539.0,546.0,538.0,538.0,538.0,13600,0.0,0.0
2025-10-08 00:00:00+09:00,540.0,543.0,530.0,534.0,534.0,13100,0.0,0.0
2025-10-09 00:00:00+09:00,536.0,546.0,536.0,537.0,537.0,6400,0.0,0.0
2025-10-10 00:00:00+09:00,547.0,549.0,538.0,538.0,538.0,2200,0.0,0.0
2025-10-14 00:00:00+09:00,538.0,550.0,538.0,539.0,539.0,4300,0.0,0.0
2025-10-15 00:00:00+09:00,539.0,541.0,533.0,538.0,538.0,2000,0.0,0.0
2025-10-16 00:00:00+09:00,546.0,546.0,533.0,541.0,541.0,4200,0.0,0.0
2025-10-17 00:00:00+09:00,535.0,535.0,532.0,534.0,534.0,3900,0.0,0.0
2025-10-20 00:00:00+09:00,535.0,543.0,534.0,534.0,534.0,1600,0.0,0.0
2025-10-21 00:00:00+09:00,535.0,543.0,531.0,543.0,543.0,1800,0.0,0.0
2025-10-22 00:00:00+09:00,534.0,537.0,530.0,537.0,537.0,2800,0.0,0.0
2025-10-23 00:00:00+09:00,537.0,540.0,534.0,535.0,535.0,5300,0.0,0.0
2025-10-24 00:00:00+09:00,537.0,537.0,530.0,530.0,530.0,1700,0.0,0.0
2025-10-27 00:00:00+09:00,529.0,533.0,528.0,528.0,528.0,5200,0.0,0.0
2025-10-28 00:00:00+09:00,528.0,528.0,521.0,525.0,525.0,4900,0.0,0.0
2025-10-29 00:00:00+09:00,524.0,533.0,522.0,533.0,533.0,7700,0.0,0.0
2025-10-30 00:00:00+09:00,523.0,540.0,514.0,530.0,530.0,9300,0.0,0.0
2025-10-31 00:00:00+09:00,525.0,543.0,519.0,538.0,538.0,4100,0.0,0.0
2025-11-04 00:00:00+09:00,538.0,538.0,524.0,524.0,524.0,1900,0.0,0.0
2025-11-05 00:00:00+09:00,525.0,533.0,524.0,524.0,524.0,1100,0.0,0.0
2025-11-06 00:00:00+09:00,523.0,532.0,522.0,530.0,530.0,3500,0.0,0.0
2025-11-07 00:00:00+09:00,532.0,550.0,531.0,545.0,545.0,14200,0.0,0.0
2025-11-10 00:00:00+09:00,550.0,550.0,531.0,538.0,538.0,14800,0.0,0.0
2025-11-11 00:00:00+09:00,538.0,556.0,538.0,545.0,545.0,9400,0.0,0.0
2025-11-12 00:00:00+09:00,542.0,560.0,542.0,558.0,558.0,14700,0.0,0.0
2025-11-13 00:00:00+09:00,557.0,573.0,557.0,562.0,562.0,10900,0.0,0.0
2025-11-14 00:00:00+09:00,662.0,662.0,662.0,662.0,662.0,69300,0.0,0.0
2025-11-17 00:00:00+09:00,732.0,762.0,731.0,762.0,762.0,197200,0.0,0.0
2025-11-18 00:00:00+09:00,912.0,912.0,912.0,912.0,912.0,20700,0.0,0.0
2025-11-19 00:00:00+09:00,1062.0,1062.0,890.0,1062.0,1062.0,1614200,0.0,0.0
2025-11-20 00:00:00+09:00,1032.0,1199.0,788.0,846.0,846.0,1768700,0.0,0.0
2025-11-21 00:00:00+09:00,802.0,860.0,775.0,860.0,860.0,329400,0.0,0.0
2025-11-25 00:00:00+09:00,817.0,924.0,795.0,813.0,813.0,505700,0.0,0.0
2025-11-26 00:00:00+09:00,828.0,828.0,768.0,803.0,803.0,141700,0.0,0.0
2025-11-27 00:00:00+09:00,785.0,819.0,753.0,813.0,813.0,164600,0.0,0.0
2025-11-28 00:00:00+09:00,814.0,833.0,783.0,812.0,812.0,89000,0.0,0.0
2025-12-01 00:00:00+09:00,872.0,886.0,822.0,850.0,850.0,124000,0.0,0.0
2025-12-02 00:00:00+09:00,835.0,848.0,810.0,820.0,820.0,53100,0.0,0.0
2025-12-03 00:00:00+09:00,805.0,805.0,755.0,769.0,769.0,45300,0.0,0.0
2025-12-04 00:00:00+09:00,769.0,773.0,734.0,738.0,738.0,52800,0.0,0.0
2025-12-05 00:00:00+09:00,726.0,756.0,725.0,756.0,756.0,40900,0.0,0.0
2025-12-08 00:00:00+09:00,746.0,746.0,727.0,741.0,741.0,24200,0.0,0.0
2025-12-09 00:00:00+09:00,733.0,861.0,727.0,837.0,837.0,234600,0.0,0.0
2025-12-10 00:00:00+09:00,823.0,897.0,820.0,827.0,827.0,169700,0.0,0.0
