date,close
2025-07-07 00:00:00+09:00,2998.5
2025-07-08 00:00:00+09:00,3022.0
2025-07-09 00:00:00+09:00,3077.0
2025-07-10 00:00:00+09:00,3079.0
2025-07-11 00:00:00+09:00,3089.0
2025-07-14 00:00:00+09:00,3074.0
2025-07-15 00:00:00+09:00,3029.0
2025-07-16 00:00:00+09:00,3013.0
2025-07-17 00:00:00+09:00,3032.0
2025-07-18 00:00:00+09:00,3050.0
2025-07-22 00:00:00+09:00,3111.0
2025-07-23 00:00:00+09:00,3114.0
2025-07-24 00:00:00+09:00,3087.0
2025-07-25 00:00:00+09:00,3116.0
2025-07-28 00:00:00+09:00,3096.0
2025-07-29 00:00:00+09:00,3060.0
2025-07-30 00:00:00+09:00,3075.0
2025-07-31 00:00:00+09:00,3099.0
2025-08-01 00:00:00+09:00,3167.0
2025-08-04 00:00:00+09:00,3138.0
2025-08-05 00:00:00+09:00,3172.0
2025-08-06 00:00:00+09:00,3179.0
2025-08-07 00:00:00+09:00,3144.0
2025-08-08 00:00:00+09:00,3211.0
2025-08-12 00:00:00+09:00,3182.0
2025-08-13 00:00:00+09:00,3188.0
2025-08-14 00:00:00+09:00,3185.0
2025-08-15 00:00:00+09:00,3260.0
2025-08-18 00:00:00+09:00,3294.0
2025-08-19 00:00:00+09:00,3302.0
2025-08-20 00:00:00+09:00,3337.0
2025-08-21 00:00:00+09:00,3300.0
2025-08-22 00:00:00+09:00,3306.0
2025-08-25 00:00:00+09:00,3269.0
2025-08-26 00:00:00+09:00,3219.0
2025-08-27 00:00:00+09:00,3225.0
2025-08-28 00:00:00+09:00,3240.0
2025-08-29 00:00:00+09:00,3216.0
2025-09-01 00:00:00+09:00,3285.0
2025-09-02 00:00:00+09:00,3323.0
2025-09-03 00:00:00+09:00,3332.0
2025-09-04 00:00:00+09:00,3431.0
2025-09-05 00:00:00+09:00,3411.0
2025-09-08 00:00:00+09:00,3466.0
2025-09-09 00:00:00+09:00,3461.0
2025-09-10 00:00:00+09:00,3444.0
2025-09-11 00:00:00+09:00,3447.0
2025-09-12 00:00:00+09:00,3430.0
2025-09-16 00:00:00+09:00,3459.0
2025-09-17 00:00:00+09:00,3428.0
2025-09-18 00:00:00+09:00,3440.0
2025-09-19 00:00:00+09:00,3404.0
2025-09-22 00:00:00+09:00,3403.0
2025-09-24 00:00:00+09:00,3420.0
2025-09-25 00:00:00+09:00,3464.0
2025-09-26 00:00:00+09:00,3494.0
2025-09-29 00:00:00+09:00,3413.0
2025-09-30 00:00:00+09:00,3360.0
2025-10-01 00:00:00+09:00,3320.0
2025-10-02 00:00:00+09:00,3238.0
2025-10-03 00:00:00+09:00,3294.0
2025-10-06 00:00:00+09:00,3355.0
2025-10-07 00:00:00+09:00,3395.0
2025-10-08 00:00:00+09:00,3324.0
2025-10-09 00:00:00+09:00,3292.0
2025-10-10 00:00:00+09:00,3260.0
2025-10-14 00:00:00+09:00,3237.0
2025-10-15 00:00:00+09:00,3237.0
2025-10-16 00:00:00+09:00,3371.0
2025-10-17 00:00:00+09:00,3341.0
2025-10-20 00:00:00+09:00,3344.0
2025-10-21 00:00:00+09:00,3317.0
2025-10-22 00:00:00+09:00,3309.0
2025-10-23 00:00:00+09:00,3324.0
2025-10-24 00:00:00+09:00,3298.0
2025-10-27 00:00:00+09:00,3291.0
2025-10-28 00:00:00+09:00,3227.0
2025-10-29 00:00:00+09:00,3118.0
2025-10-30 00:00:00+09:00,3121.0
2025-10-31 00:00:00+09:00,3121.0
2025-11-04 00:00:00+09:00,3135.0
2025-11-05 00:00:00+09:00,3121.0
2025-11-06 00:00:00+09:00,3123.0
2025-11-07 00:00:00+09:00,3170.0
2025-11-10 00:00:00+09:00,3227.0
2025-11-11 00:00:00+09:00,3246.0
2025-11-12 00:00:00+09:00,3237.0
2025-11-13 00:00:00+09:00,3216.0
2025-11-14 00:00:00+09:00,3268.0
2025-11-17 00:00:00+09:00,3256.0
2025-11-18 00:00:00+09:00,3202.0
2025-11-19 00:00:00+09:00,3218.0
2025-11-20 00:00:00+09:00,3245.0
2025-11-21 00:00:00+09:00,3328.0
2025-11-25 00:00:00+09:00,3340.0
2025-11-26 00:00:00+09:00,3413.0
2025-11-27 00:00:00+09:00,3418.0
2025-11-28 00:00:00+09:00,3385.0
2025-12-01 00:00:00+09:00,3349.0
2025-12-02 00:00:00+09:00,3352.0
2025-12-03 00:00:00+09:00,3265.0
2025-12-04 00:00:00+09:00,3321.0
2025-12-05 00:00:00+09:00,3237.0
2025-12-08 00:00:00+09:00,3264.0
2025-12-09 00:00:00+09:00,3305.0
2025-12-10 00:00:00+09:00,3320.0
2025-12-11 00:00:00+09:00,3289.0
2025-12-12 00:00:00+09:00,3325.0
2025-12-15 00:00:00+09:00,3360.0
2025-12-16 00:00:00+09:00,3349.0
2025-12-17 00:00:00+09:00,3307.0
2025-12-18 00:00:00+09:00,3335.0
2025-12-19 00:00:00+09:00,3330.0
2025-12-22 00:00:00+09:00,3309.0
2025-12-23 00:00:00+09:00,3370.0
2025-12-24 00:00:00+09:00,3371.0
2025-12-25 00:00:00+09:00,3403.0
2025-12-26 00:00:00+09:00,3395.0
2025-12-29 00:00:00+09:00,3398.0
2025-12-30 00:00:00+09:00,3379.0
2026-01-05 00:00:00+09:00,3381.0
2026-01-06 00:00:00+09:00,3413.0
2026-01-07 00:00:00+09:00,3428.0
2026-01-08 00:00:00+09:00,3408.0
2026-01-09 00:00:00+09:00,3440.0
2026-01-13 00:00:00+09:00,3431.0
2026-01-14 00:00:00+09:00,3460.0
2026-01-15 00:00:00+09:00,3452.0
2026-01-16 00:00:00+09:00,3456.0
2026-01-19 00:00:00+09:00,3454.0
2026-01-20 00:00:00+09:00,3482.0
2026-01-21 00:00:00+09:00,3484.0
2026-01-22 00:00:00+09:00,3528.0
2026-01-23 00:00:00+09:00,3503.0
2026-01-26 00:00:00+09:00,3457.0
2026-01-27 00:00:00+09:00,3458.0
2026-01-28 00:00:00+09:00,3399.0
2026-01-29 00:00:00+09:00,3384.0
2026-01-30 00:00:00+09:00,3434.0
2026-02-02 00:00:00+09:00,3390.0
2026-02-03 00:00:00+09:00,3429.0
2026-02-04 00:00:00+09:00,3437.0
2026-02-05 00:00:00+09:00,3468.0
2026-02-06 00:00:00+09:00,3495.0
2026-02-09 00:00:00+09:00,3552.0
2026-02-10 00:00:00+09:00,3540.0
2026-02-12 00:00:00+09:00,3576.0
2026-02-13 00:00:00+09:00,3552.0
2026-02-16 00:00:00+09:00,3503.0
2026-02-17 00:00:00+09:00,3465.0
2026-02-18 00:00:00+09:00,3507.0
2026-02-19 00:00:00+09:00,3531.0
2026-02-20 00:00:00+09:00,3468.0
2026-02-24 00:00:00+09:00,3435.0
2026-02-25 00:00:00+09:00,3419.0
2026-02-26 00:00:00+09:00,3449.0
2026-02-27 00:00:00+09:00,3465.0
2026-03-02 00:00:00+09:00,3450.0
2026-03-03 00:00:00+09:00,3357.0
2026-03-04 00:00:00+09:00,3339.0
2026-03-05 00:00:00+09:00,3339.0
2026-03-06 00:00:00+09:00,3305.0
2026-03-09 00:00:00+09:00,3269.0
2026-03-10 00:00:00+09:00,3289.0
2026-03-11 00:00:00+09:00,3316.0
2026-03-12 00:00:00+09:00,3248.0
2026-03-13 00:00:00+09:00,3222.0
2026-03-16 00:00:00+09:00,3234.0
2026-03-17 00:00:00+09:00,3273.0
2026-03-18 00:00:00+09:00,3313.0
2026-03-19 00:00:00+09:00,3265.0
2026-03-23 00:00:00+09:00,3235.0
2026-03-24 00:00:00+09:00,3277.0
2026-03-25 00:00:00+09:00,3300.0
2026-03-26 00:00:00+09:00,3352.0
2026-03-27 00:00:00+09:00,3366.0
2026-03-30 00:00:00+09:00,3255.0
2026-03-31 00:00:00+09:00,3230.0
2026-04-01 00:00:00+09:00,3343.0
2026-04-02 00:00:00+09:00,3371.0
2026-04-03 00:00:00+09:00,3368.0
2026-04-06 00:00:00+09:00,3349.0
2026-04-07 00:00:00+09:00,3355.0
2026-04-08 00:00:00+09:00,3346.0
2026-04-09 00:00:00+09:00,3343.0
2026-04-10 00:00:00+09:00,3330.0
2026-04-13 00:00:00+09:00,3342.0
2026-04-14 00:00:00+09:00,3319.0
2026-04-15 00:00:00+09:00,3349.0
2026-04-16 00:00:00+09:00,3296.0
2026-04-17 00:00:00+09:00,3306.0
2026-04-20 00:00:00+09:00,3335.0
2026-04-21 00:00:00+09:00,3333.0
2026-04-22 00:00:00+09:00,3292.0
2026-04-23 00:00:00+09:00,3301.0
2026-04-24 00:00:00+09:00,3285.0
2026-04-27 00:00:00+09:00,3274.0
2026-04-28 00:00:00+09:00,3306.0
2026-04-30 00:00:00+09:00,3244.0
2026-05-01 00:00:00+09:00,3248.0
