date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,17.0,17.0,16.0,17.0,17.0,697500,0.0,0.0
2025-06-11 00:00:00+09:00,17.0,17.0,16.0,17.0,17.0,782400,0.0,0.0
2025-06-12 00:00:00+09:00,17.0,17.0,16.0,17.0,17.0,687700,0.0,0.0
2025-06-13 00:00:00+09:00,17.0,17.0,16.0,17.0,17.0,896800,0.0,0.0
2025-06-16 00:00:00+09:00,17.0,17.0,16.0,17.0,17.0,886100,0.0,0.0
2025-06-17 00:00:00+09:00,17.0,18.0,17.0,17.0,17.0,3377800,0.0,0.0
2025-06-18 00:00:00+09:00,18.0,20.0,18.0,19.0,19.0,10252700,0.0,0.0
2025-06-19 00:00:00+09:00,19.0,19.0,18.0,18.0,18.0,805300,0.0,0.0
2025-06-20 00:00:00+09:00,19.0,19.0,18.0,19.0,19.0,1697400,0.0,0.0
2025-06-23 00:00:00+09:00,19.0,19.0,18.0,19.0,19.0,1385200,0.0,0.0
2025-06-24 00:00:00+09:00,19.0,19.0,18.0,19.0,19.0,1562200,0.0,0.0
2025-06-25 00:00:00+09:00,19.0,20.0,18.0,20.0,20.0,6151500,0.0,0.0
2025-06-26 00:00:00+09:00,20.0,21.0,19.0,20.0,20.0,9421300,0.0,0.0
2025-06-27 00:00:00+09:00,21.0,23.0,20.0,21.0,21.0,14582600,0.0,0.0
2025-06-30 00:00:00+09:00,22.0,25.0,21.0,23.0,23.0,33019500,0.0,0.0
2025-07-01 00:00:00+09:00,35.0,49.0,28.0,40.0,40.0,296086200,0.0,0.0
2025-07-02 00:00:00+09:00,45.0,47.0,33.0,35.0,35.0,106735600,0.0,0.0
2025-07-03 00:00:00+09:00,36.0,38.0,31.0,31.0,31.0,37869600,0.0,0.0
2025-07-04 00:00:00+09:00,29.0,32.0,27.0,30.0,30.0,27941400,0.0,0.0
2025-07-07 00:00:00+09:00,29.0,33.0,27.0,30.0,30.0,34269200,0.0,0.0
2025-07-08 00:00:00+09:00,33.0,40.0,33.0,38.0,38.0,67829700,0.0,0.0
2025-07-09 00:00:00+09:00,37.0,37.0,34.0,36.0,36.0,27535300,0.0,0.0
2025-07-10 00:00:00+09:00,38.0,40.0,36.0,37.0,37.0,24668000,0.0,0.0
2025-07-11 00:00:00+09:00,37.0,37.0,34.0,35.0,35.0,19417200,0.0,0.0
2025-07-14 00:00:00+09:00,34.0,35.0,33.0,34.0,34.0,8562300,0.0,0.0
2025-07-15 00:00:00+09:00,33.0,34.0,30.0,32.0,32.0,23161700,0.0,0.0
2025-07-16 00:00:00+09:00,32.0,33.0,30.0,31.0,31.0,8202300,0.0,0.0
2025-07-17 00:00:00+09:00,30.0,30.0,27.0,28.0,28.0,21226400,0.0,0.0
2025-07-18 00:00:00+09:00,28.0,30.0,27.0,28.0,28.0,13467400,0.0,0.0
2025-07-22 00:00:00+09:00,28.0,32.0,28.0,31.0,31.0,21479000,0.0,0.0
2025-07-23 00:00:00+09:00,31.0,32.0,29.0,30.0,30.0,16625000,0.0,0.0
2025-07-24 00:00:00+09:00,30.0,30.0,29.0,29.0,29.0,5710000,0.0,0.0
2025-07-25 00:00:00+09:00,29.0,31.0,29.0,30.0,30.0,9235700,0.0,0.0
2025-07-28 00:00:00+09:00,31.0,34.0,31.0,33.0,33.0,14366700,0.0,0.0
2025-07-29 00:00:00+09:00,33.0,34.0,30.0,32.0,32.0,13003400,0.0,0.0
2025-07-30 00:00:00+09:00,31.0,32.0,30.0,31.0,31.0,7226300,0.0,0.0
2025-07-31 00:00:00+09:00,31.0,32.0,30.0,31.0,31.0,4514300,0.0,0.0
