date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-24 00:00:00+09:00,85.0,88.0,84.0,87.0,87.0,1796300,0.0,0.0
2025-06-25 00:00:00+09:00,86.0,87.0,84.0,86.0,86.0,1430900,0.0,0.0
2025-06-26 00:00:00+09:00,86.0,86.0,83.0,84.0,84.0,1391300,0.0,0.0
2025-06-27 00:00:00+09:00,84.0,87.0,83.0,84.0,84.0,1346900,0.0,0.0
2025-06-30 00:00:00+09:00,81.0,85.0,81.0,82.0,82.0,2812700,0.0,0.0
2025-07-01 00:00:00+09:00,83.0,85.0,79.0,80.0,80.0,2150300,0.0,0.0
2025-07-02 00:00:00+09:00,80.0,80.0,76.0,77.0,77.0,2730800,0.0,0.0
2025-07-03 00:00:00+09:00,78.0,81.0,78.0,80.0,80.0,1460000,0.0,0.0
2025-07-04 00:00:00+09:00,79.0,83.0,79.0,81.0,81.0,1168800,0.0,0.0
2025-07-07 00:00:00+09:00,86.0,88.0,80.0,82.0,82.0,10610600,0.0,0.0
2025-07-08 00:00:00+09:00,82.0,91.0,81.0,88.0,88.0,8138500,0.0,0.0
2025-07-09 00:00:00+09:00,92.0,95.0,88.0,91.0,91.0,9644800,0.0,0.0
2025-07-10 00:00:00+09:00,90.0,103.0,90.0,97.0,97.0,18310200,0.0,0.0
2025-07-11 00:00:00+09:00,100.0,102.0,92.0,94.0,94.0,11598200,0.0,0.0
2025-07-14 00:00:00+09:00,91.0,94.0,88.0,90.0,90.0,5596300,0.0,0.0
2025-07-15 00:00:00+09:00,90.0,91.0,86.0,88.0,88.0,3735200,0.0,0.0
2025-07-16 00:00:00+09:00,88.0,89.0,86.0,88.0,88.0,2111900,0.0,0.0
2025-07-17 00:00:00+09:00,87.0,90.0,87.0,90.0,90.0,1808700,0.0,0.0
2025-07-18 00:00:00+09:00,89.0,92.0,88.0,90.0,90.0,1576400,0.0,0.0
2025-07-22 00:00:00+09:00,89.0,91.0,88.0,88.0,88.0,1063100,0.0,0.0
2025-07-23 00:00:00+09:00,88.0,91.0,88.0,89.0,89.0,1616500,0.0,0.0
2025-07-24 00:00:00+09:00,89.0,91.0,88.0,91.0,91.0,1287200,0.0,0.0
2025-07-25 00:00:00+09:00,91.0,92.0,89.0,90.0,90.0,1181400,0.0,0.0
2025-07-28 00:00:00+09:00,91.0,93.0,89.0,92.0,92.0,1294900,0.0,0.0
2025-07-29 00:00:00+09:00,92.0,93.0,90.0,92.0,92.0,1074300,0.0,0.0
2025-07-30 00:00:00+09:00,92.0,93.0,89.0,92.0,92.0,1253900,0.0,0.0
2025-07-31 00:00:00+09:00,92.0,92.0,90.0,91.0,91.0,996000,0.0,0.0
2025-08-01 00:00:00+09:00,91.0,92.0,91.0,91.0,91.0,641800,0.0,0.0
2025-08-04 00:00:00+09:00,90.0,92.0,88.0,92.0,92.0,899100,0.0,0.0
2025-08-05 00:00:00+09:00,91.0,93.0,91.0,92.0,92.0,595800,0.0,0.0
2025-08-06 00:00:00+09:00,92.0,93.0,90.0,91.0,91.0,889300,0.0,0.0
2025-08-07 00:00:00+09:00,91.0,92.0,90.0,90.0,90.0,751100,0.0,0.0
2025-08-08 00:00:00+09:00,90.0,91.0,86.0,86.0,86.0,2160700,0.0,0.0
2025-08-12 00:00:00+09:00,86.0,88.0,86.0,86.0,86.0,797900,0.0,0.0
2025-08-13 00:00:00+09:00,87.0,88.0,85.0,88.0,88.0,961900,0.0,0.0
2025-08-14 00:00:00+09:00,91.0,91.0,84.0,87.0,87.0,6647500,0.0,0.0
2025-08-15 00:00:00+09:00,88.0,90.0,87.0,89.0,89.0,1433200,0.0,0.0
2025-08-18 00:00:00+09:00,89.0,91.0,89.0,89.0,89.0,1372100,0.0,0.0
2025-08-19 00:00:00+09:00,90.0,91.0,88.0,91.0,91.0,1081400,0.0,0.0
2025-08-20 00:00:00+09:00,90.0,91.0,88.0,90.0,90.0,956700,0.0,0.0
2025-08-21 00:00:00+09:00,89.0,90.0,88.0,88.0,88.0,504400,0.0,0.0
2025-08-22 00:00:00+09:00,88.0,88.0,87.0,87.0,87.0,788500,0.0,0.0
2025-08-25 00:00:00+09:00,88.0,88.0,85.0,86.0,86.0,855900,0.0,0.0
2025-08-26 00:00:00+09:00,86.0,88.0,85.0,88.0,88.0,831300,0.0,0.0
2025-08-27 00:00:00+09:00,88.0,88.0,86.0,88.0,88.0,480200,0.0,0.0
2025-08-28 00:00:00+09:00,87.0,88.0,86.0,87.0,87.0,490100,0.0,0.0
2025-08-29 00:00:00+09:00,87.0,91.0,87.0,90.0,90.0,3062400,0.0,0.0
2025-09-01 00:00:00+09:00,90.0,94.0,89.0,92.0,92.0,2636000,0.0,0.0
