date,close
2025-09-26 00:00:00+09:00,689.0
2025-09-29 00:00:00+09:00,692.0
2025-09-30 00:00:00+09:00,668.0
2025-10-01 00:00:00+09:00,673.0
2025-10-02 00:00:00+09:00,673.0
2025-10-03 00:00:00+09:00,664.0
2025-10-06 00:00:00+09:00,764.0
2025-10-07 00:00:00+09:00,817.0
2025-10-08 00:00:00+09:00,825.0
2025-10-09 00:00:00+09:00,911.0
2025-10-10 00:00:00+09:00,840.0
2025-10-14 00:00:00+09:00,752.0
2025-10-15 00:00:00+09:00,870.0
2025-10-16 00:00:00+09:00,883.0
2025-10-17 00:00:00+09:00,836.0
2025-10-20 00:00:00+09:00,916.0
2025-10-21 00:00:00+09:00,835.0
2025-10-22 00:00:00+09:00,830.0
2025-10-23 00:00:00+09:00,785.0
2025-10-24 00:00:00+09:00,805.0
2025-10-27 00:00:00+09:00,835.0
2025-10-28 00:00:00+09:00,800.0
2025-10-29 00:00:00+09:00,730.0
2025-10-30 00:00:00+09:00,765.0
2025-10-31 00:00:00+09:00,741.0
2025-11-04 00:00:00+09:00,750.0
2025-11-05 00:00:00+09:00,728.0
2025-11-06 00:00:00+09:00,746.0
2025-11-07 00:00:00+09:00,737.0
2025-11-10 00:00:00+09:00,750.0
2025-11-11 00:00:00+09:00,750.0
2025-11-12 00:00:00+09:00,757.0
2025-11-13 00:00:00+09:00,742.0
2025-11-14 00:00:00+09:00,732.0
2025-11-17 00:00:00+09:00,706.0
2025-11-18 00:00:00+09:00,678.0
2025-11-19 00:00:00+09:00,665.0
2025-11-20 00:00:00+09:00,694.0
2025-11-21 00:00:00+09:00,680.0
2025-11-25 00:00:00+09:00,669.0
2025-11-26 00:00:00+09:00,676.0
2025-11-27 00:00:00+09:00,688.0
2025-11-28 00:00:00+09:00,699.0
2025-12-01 00:00:00+09:00,668.0
2025-12-02 00:00:00+09:00,650.0
2025-12-03 00:00:00+09:00,646.0
2025-12-04 00:00:00+09:00,649.0
2025-12-05 00:00:00+09:00,655.0
2025-12-08 00:00:00+09:00,652.0
2025-12-09 00:00:00+09:00,647.0
2025-12-10 00:00:00+09:00,646.0
2025-12-11 00:00:00+09:00,644.0
2025-12-12 00:00:00+09:00,634.0
2025-12-15 00:00:00+09:00,636.0
2025-12-16 00:00:00+09:00,605.0
2025-12-17 00:00:00+09:00,592.0
2025-12-18 00:00:00+09:00,584.0
2025-12-19 00:00:00+09:00,615.0
2025-12-22 00:00:00+09:00,646.0
2025-12-23 00:00:00+09:00,650.0
2025-12-24 00:00:00+09:00,677.0
2025-12-25 00:00:00+09:00,659.0
2025-12-26 00:00:00+09:00,662.0
2025-12-29 00:00:00+09:00,664.0
2025-12-30 00:00:00+09:00,658.0
2026-01-05 00:00:00+09:00,691.0
2026-01-06 00:00:00+09:00,727.0
2026-01-07 00:00:00+09:00,703.0
2026-01-08 00:00:00+09:00,718.0
2026-01-09 00:00:00+09:00,769.0
2026-01-13 00:00:00+09:00,839.0
2026-01-14 00:00:00+09:00,794.0
2026-01-15 00:00:00+09:00,829.0
2026-01-16 00:00:00+09:00,929.0
2026-01-19 00:00:00+09:00,1028.0
2026-01-20 00:00:00+09:00,976.0
2026-01-21 00:00:00+09:00,941.0
2026-01-22 00:00:00+09:00,921.0
2026-01-23 00:00:00+09:00,942.0
2026-01-26 00:00:00+09:00,956.0
2026-01-27 00:00:00+09:00,1005.0
2026-01-28 00:00:00+09:00,1007.0
2026-01-29 00:00:00+09:00,1085.0
2026-01-30 00:00:00+09:00,1084.0
2026-02-02 00:00:00+09:00,1084.0
2026-02-03 00:00:00+09:00,1112.0
2026-02-04 00:00:00+09:00,1157.0
2026-02-05 00:00:00+09:00,1039.0
2026-02-06 00:00:00+09:00,1143.0
2026-02-09 00:00:00+09:00,1100.0
2026-02-10 00:00:00+09:00,1121.0
2026-02-12 00:00:00+09:00,1045.0
2026-02-13 00:00:00+09:00,1026.0
2026-02-16 00:00:00+09:00,1056.0
2026-02-17 00:00:00+09:00,1020.0
2026-02-18 00:00:00+09:00,1035.0
2026-02-19 00:00:00+09:00,1011.0
2026-02-20 00:00:00+09:00,1019.0
2026-02-24 00:00:00+09:00,955.0
2026-02-25 00:00:00+09:00,948.0
2026-02-26 00:00:00+09:00,992.0
2026-02-27 00:00:00+09:00,1050.0
2026-03-02 00:00:00+09:00,1069.0
