date,close
2025-07-07 00:00:00+09:00,630.0
2025-07-08 00:00:00+09:00,631.0
2025-07-09 00:00:00+09:00,643.0
2025-07-10 00:00:00+09:00,668.0
2025-07-11 00:00:00+09:00,658.0
2025-07-14 00:00:00+09:00,652.0
2025-07-15 00:00:00+09:00,641.0
2025-07-16 00:00:00+09:00,637.0
2025-07-17 00:00:00+09:00,644.0
2025-07-18 00:00:00+09:00,628.0
2025-07-22 00:00:00+09:00,627.0
2025-07-23 00:00:00+09:00,627.0
2025-07-24 00:00:00+09:00,627.0
2025-07-25 00:00:00+09:00,619.0
2025-07-28 00:00:00+09:00,622.0
2025-07-29 00:00:00+09:00,610.0
2025-07-30 00:00:00+09:00,618.0
2025-07-31 00:00:00+09:00,630.0
2025-08-01 00:00:00+09:00,641.0
2025-08-04 00:00:00+09:00,655.0
2025-08-05 00:00:00+09:00,648.0
2025-08-06 00:00:00+09:00,652.0
2025-08-07 00:00:00+09:00,645.0
2025-08-08 00:00:00+09:00,639.0
2025-08-12 00:00:00+09:00,652.0
2025-08-13 00:00:00+09:00,658.0
2025-08-14 00:00:00+09:00,619.0
2025-08-15 00:00:00+09:00,633.0
2025-08-18 00:00:00+09:00,634.0
2025-08-19 00:00:00+09:00,631.0
2025-08-20 00:00:00+09:00,620.0
2025-08-21 00:00:00+09:00,621.0
2025-08-22 00:00:00+09:00,615.0
2025-08-25 00:00:00+09:00,623.0
2025-08-26 00:00:00+09:00,631.0
2025-08-27 00:00:00+09:00,618.0
2025-08-28 00:00:00+09:00,627.0
2025-08-29 00:00:00+09:00,630.0
2025-09-01 00:00:00+09:00,636.0
2025-09-02 00:00:00+09:00,623.0
2025-09-03 00:00:00+09:00,618.0
2025-09-04 00:00:00+09:00,616.0
2025-09-05 00:00:00+09:00,619.0
2025-09-08 00:00:00+09:00,618.0
2025-09-09 00:00:00+09:00,618.0
2025-09-10 00:00:00+09:00,617.0
2025-09-11 00:00:00+09:00,613.0
2025-09-12 00:00:00+09:00,611.0
2025-09-16 00:00:00+09:00,610.0
2025-09-17 00:00:00+09:00,610.0
2025-09-18 00:00:00+09:00,609.0
2025-09-19 00:00:00+09:00,605.0
2025-09-22 00:00:00+09:00,599.0
2025-09-24 00:00:00+09:00,593.0
2025-09-25 00:00:00+09:00,590.0
2025-09-26 00:00:00+09:00,585.0
2025-09-29 00:00:00+09:00,565.0
2025-09-30 00:00:00+09:00,528.0
2025-10-01 00:00:00+09:00,500.0
2025-10-02 00:00:00+09:00,485.0
2025-10-03 00:00:00+09:00,481.0
2025-10-06 00:00:00+09:00,488.0
2025-10-07 00:00:00+09:00,475.0
2025-10-08 00:00:00+09:00,480.0
2025-10-09 00:00:00+09:00,499.0
2025-10-10 00:00:00+09:00,494.0
2025-10-14 00:00:00+09:00,465.0
2025-10-15 00:00:00+09:00,494.0
2025-10-16 00:00:00+09:00,502.0
2025-10-17 00:00:00+09:00,489.0
2025-10-20 00:00:00+09:00,494.0
2025-10-21 00:00:00+09:00,493.0
2025-10-22 00:00:00+09:00,496.0
2025-10-23 00:00:00+09:00,493.0
2025-10-24 00:00:00+09:00,481.0
2025-10-27 00:00:00+09:00,483.0
2025-10-28 00:00:00+09:00,477.0
2025-10-29 00:00:00+09:00,466.0
2025-10-30 00:00:00+09:00,463.0
2025-10-31 00:00:00+09:00,469.0
2025-11-04 00:00:00+09:00,462.0
2025-11-05 00:00:00+09:00,456.0
2025-11-06 00:00:00+09:00,456.0
2025-11-07 00:00:00+09:00,455.0
2025-11-10 00:00:00+09:00,454.0
2025-11-11 00:00:00+09:00,448.0
2025-11-12 00:00:00+09:00,467.0
2025-11-13 00:00:00+09:00,466.0
2025-11-14 00:00:00+09:00,453.0
2025-11-17 00:00:00+09:00,445.0
2025-11-18 00:00:00+09:00,430.0
2025-11-19 00:00:00+09:00,427.0
2025-11-20 00:00:00+09:00,427.0
2025-11-21 00:00:00+09:00,426.0
2025-11-25 00:00:00+09:00,408.0
2025-11-26 00:00:00+09:00,412.0
2025-11-27 00:00:00+09:00,413.0
2025-11-28 00:00:00+09:00,413.0
2025-12-01 00:00:00+09:00,398.0
2025-12-02 00:00:00+09:00,392.0
2025-12-03 00:00:00+09:00,381.0
2025-12-04 00:00:00+09:00,395.0
2025-12-05 00:00:00+09:00,397.0
2025-12-08 00:00:00+09:00,369.0
2025-12-09 00:00:00+09:00,387.0
2025-12-10 00:00:00+09:00,395.0
2025-12-11 00:00:00+09:00,390.0
2025-12-12 00:00:00+09:00,392.0
2025-12-15 00:00:00+09:00,395.0
2025-12-16 00:00:00+09:00,392.0
2025-12-17 00:00:00+09:00,382.0
2025-12-18 00:00:00+09:00,371.0
2025-12-19 00:00:00+09:00,388.0
2025-12-22 00:00:00+09:00,382.0
2025-12-23 00:00:00+09:00,393.0
2025-12-24 00:00:00+09:00,389.0
2025-12-25 00:00:00+09:00,390.0
2025-12-26 00:00:00+09:00,389.0
2025-12-29 00:00:00+09:00,390.0
2025-12-30 00:00:00+09:00,394.0
2026-01-05 00:00:00+09:00,397.0
2026-01-06 00:00:00+09:00,429.0
2026-01-07 00:00:00+09:00,432.0
2026-01-08 00:00:00+09:00,433.0
2026-01-09 00:00:00+09:00,428.0
2026-01-13 00:00:00+09:00,425.0
2026-01-14 00:00:00+09:00,441.0
2026-01-15 00:00:00+09:00,439.0
2026-01-16 00:00:00+09:00,433.0
2026-01-19 00:00:00+09:00,430.0
2026-01-20 00:00:00+09:00,420.0
2026-01-21 00:00:00+09:00,413.0
2026-01-22 00:00:00+09:00,416.0
2026-01-23 00:00:00+09:00,417.0
2026-01-26 00:00:00+09:00,410.0
2026-01-27 00:00:00+09:00,411.0
2026-01-28 00:00:00+09:00,408.0
2026-01-29 00:00:00+09:00,406.0
2026-01-30 00:00:00+09:00,412.0
2026-02-02 00:00:00+09:00,413.0
2026-02-03 00:00:00+09:00,420.0
2026-02-04 00:00:00+09:00,420.0
2026-02-05 00:00:00+09:00,427.0
2026-02-06 00:00:00+09:00,431.0
2026-02-09 00:00:00+09:00,425.0
2026-02-10 00:00:00+09:00,440.0
2026-02-12 00:00:00+09:00,435.0
2026-02-13 00:00:00+09:00,444.0
2026-02-16 00:00:00+09:00,417.0
2026-02-17 00:00:00+09:00,404.0
2026-02-18 00:00:00+09:00,402.0
2026-02-19 00:00:00+09:00,398.0
2026-02-20 00:00:00+09:00,396.0
2026-02-24 00:00:00+09:00,386.0
2026-02-25 00:00:00+09:00,385.0
2026-02-26 00:00:00+09:00,389.0
2026-02-27 00:00:00+09:00,397.0
2026-03-02 00:00:00+09:00,390.0
2026-03-03 00:00:00+09:00,379.0
2026-03-04 00:00:00+09:00,360.0
2026-03-05 00:00:00+09:00,384.0
2026-03-06 00:00:00+09:00,386.0
2026-03-09 00:00:00+09:00,372.0
2026-03-10 00:00:00+09:00,378.0
2026-03-11 00:00:00+09:00,382.0
2026-03-12 00:00:00+09:00,376.0
2026-03-13 00:00:00+09:00,373.0
2026-03-16 00:00:00+09:00,378.0
2026-03-17 00:00:00+09:00,378.0
2026-03-18 00:00:00+09:00,385.0
2026-03-19 00:00:00+09:00,383.0
2026-03-23 00:00:00+09:00,379.0
2026-03-24 00:00:00+09:00,382.0
2026-03-25 00:00:00+09:00,389.0
2026-03-26 00:00:00+09:00,396.0
2026-03-27 00:00:00+09:00,399.0
2026-03-30 00:00:00+09:00,390.0
2026-03-31 00:00:00+09:00,396.0
2026-04-01 00:00:00+09:00,399.0
2026-04-02 00:00:00+09:00,402.0
2026-04-03 00:00:00+09:00,410.0
2026-04-06 00:00:00+09:00,411.0
2026-04-07 00:00:00+09:00,413.0
2026-04-08 00:00:00+09:00,420.0
2026-04-09 00:00:00+09:00,416.0
2026-04-10 00:00:00+09:00,413.0
2026-04-13 00:00:00+09:00,420.0
2026-04-14 00:00:00+09:00,416.0
2026-04-15 00:00:00+09:00,416.0
2026-04-16 00:00:00+09:00,419.0
2026-04-17 00:00:00+09:00,417.0
2026-04-20 00:00:00+09:00,415.0
2026-04-21 00:00:00+09:00,414.0
2026-04-22 00:00:00+09:00,410.0
2026-04-23 00:00:00+09:00,411.0
2026-04-24 00:00:00+09:00,416.0
2026-04-27 00:00:00+09:00,419.0
2026-04-28 00:00:00+09:00,414.0
2026-04-30 00:00:00+09:00,414.0
2026-05-01 00:00:00+09:00,414.0
