date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,626.0,635.0,626.0,634.5,634.5,1400,0.0,0.0
2025-06-11 00:00:00+09:00,631.5,631.5,616.5,629.5,629.5,12200,0.0,0.0
2025-06-12 00:00:00+09:00,627.0,632.0,621.0,632.0,632.0,5200,0.0,0.0
2025-06-13 00:00:00+09:00,629.0,629.0,605.5,605.5,605.5,21800,0.0,0.0
2025-06-16 00:00:00+09:00,606.0,617.0,606.0,613.5,613.5,13000,0.0,0.0
2025-06-17 00:00:00+09:00,613.5,619.0,613.5,615.0,615.0,6000,0.0,0.0
2025-06-18 00:00:00+09:00,619.0,624.0,610.5,616.0,616.0,5800,0.0,0.0
2025-06-19 00:00:00+09:00,621.5,622.5,612.5,612.5,612.5,2000,0.0,0.0
2025-06-20 00:00:00+09:00,612.5,618.5,610.5,610.5,610.5,4400,0.0,0.0
2025-06-23 00:00:00+09:00,610.5,614.5,610.0,610.0,610.0,4600,0.0,0.0
2025-06-24 00:00:00+09:00,610.0,619.5,610.0,613.5,613.5,3000,0.0,0.0
2025-06-25 00:00:00+09:00,613.5,618.5,609.0,612.5,612.5,1600,0.0,0.0
2025-06-26 00:00:00+09:00,613.5,618.5,612.5,618.0,618.0,4600,0.0,0.0
2025-06-27 00:00:00+09:00,612.0,617.5,611.0,615.5,615.5,8000,0.0,0.0
2025-06-30 00:00:00+09:00,611.5,616.5,607.0,616.5,616.5,22000,0.0,0.0
2025-07-01 00:00:00+09:00,611.0,611.0,610.5,610.5,610.5,3200,0.0,0.0
2025-07-02 00:00:00+09:00,608.5,610.5,606.5,606.5,606.5,2400,0.0,0.0
2025-07-03 00:00:00+09:00,607.5,608.5,600.5,603.5,603.5,13800,0.0,0.0
2025-07-04 00:00:00+09:00,601.5,610.0,601.5,602.5,602.5,3200,0.0,0.0
2025-07-07 00:00:00+09:00,601.0,602.5,599.0,599.0,599.0,9200,0.0,0.0
2025-07-08 00:00:00+09:00,598.5,608.5,598.5,608.5,608.5,9400,0.0,0.0
2025-07-09 00:00:00+09:00,603.0,608.5,603.0,608.5,608.5,4400,0.0,0.0
2025-07-10 00:00:00+09:00,613.5,615.0,604.5,604.5,604.5,5200,0.0,0.0
2025-07-11 00:00:00+09:00,600.0,605.0,599.0,599.0,599.0,6000,0.0,0.0
2025-07-14 00:00:00+09:00,596.5,599.0,594.0,595.5,595.5,8000,0.0,0.0
2025-07-15 00:00:00+09:00,595.0,599.5,592.5,593.0,593.0,3200,0.0,0.0
2025-07-16 00:00:00+09:00,604.5,605.0,596.0,600.0,600.0,4600,0.0,0.0
2025-07-17 00:00:00+09:00,591.5,599.0,591.5,598.0,598.0,6400,0.0,0.0
2025-07-18 00:00:00+09:00,593.5,596.5,591.0,592.5,592.5,2400,0.0,0.0
2025-07-22 00:00:00+09:00,590.0,599.0,585.5,587.5,587.5,16000,0.0,0.0
2025-07-23 00:00:00+09:00,589.5,596.5,585.5,595.0,595.0,10600,0.0,0.0
2025-07-24 00:00:00+09:00,593.5,595.5,590.0,590.0,590.0,4600,0.0,0.0
2025-07-25 00:00:00+09:00,590.0,593.0,587.5,590.5,590.5,3600,0.0,0.0
2025-07-28 00:00:00+09:00,590.5,590.5,587.5,587.5,587.5,5800,0.0,0.0
2025-07-29 00:00:00+09:00,587.5,592.5,587.5,592.5,592.5,2400,0.0,0.0
2025-07-30 00:00:00+09:00,594.0,599.0,594.0,599.0,599.0,1800,0.0,0.0
2025-07-31 00:00:00+09:00,588.0,614.5,588.0,613.0,613.0,8000,0.0,0.0
2025-08-01 00:00:00+09:00,600.5,609.5,600.5,606.0,606.0,5200,0.0,0.0
2025-08-04 00:00:00+09:00,602.0,614.5,602.0,610.0,610.0,6400,0.0,0.0
2025-08-05 00:00:00+09:00,614.0,614.0,598.5,602.5,602.5,6000,0.0,0.0
2025-08-06 00:00:00+09:00,608.5,613.5,602.5,609.5,609.5,4400,0.0,0.0
2025-08-07 00:00:00+09:00,610.0,610.0,600.5,600.5,600.5,4800,0.0,0.0
2025-08-08 00:00:00+09:00,605.0,611.0,603.5,607.5,607.5,7000,0.0,0.0
2025-08-12 00:00:00+09:00,607.5,610.0,604.5,609.5,609.5,9000,0.0,0.0
2025-08-13 00:00:00+09:00,606.5,607.0,603.0,607.0,607.0,4400,0.0,0.0
2025-08-14 00:00:00+09:00,602.0,611.5,600.5,605.5,605.5,14400,0.0,0.0
2025-08-15 00:00:00+09:00,620.0,697.0,620.0,683.0,683.0,120200,0.0,0.0
2025-08-18 00:00:00+09:00,676.0,682.5,658.0,658.0,658.0,28400,0.0,0.0
2025-08-19 00:00:00+09:00,658.0,670.5,658.0,664.0,664.0,9200,0.0,0.0
2025-08-20 00:00:00+09:00,664.0,669.0,662.5,669.0,669.0,3200,0.0,0.0
2025-08-21 00:00:00+09:00,663.0,663.0,646.5,660.5,660.5,4600,0.0,0.0
2025-08-22 00:00:00+09:00,660.5,661.5,650.0,650.5,650.5,14200,0.0,0.0
2025-08-25 00:00:00+09:00,660.5,662.5,651.5,661.5,661.5,5200,0.0,0.0
2025-08-26 00:00:00+09:00,662.5,662.5,655.0,659.0,659.0,3400,0.0,0.0
2025-08-27 00:00:00+09:00,655.0,655.5,651.5,651.5,651.5,13600,0.0,0.0
2025-08-28 00:00:00+09:00,657.5,663.0,657.0,657.0,657.0,600,0.0,0.0
2025-08-29 00:00:00+09:00,655.0,655.0,646.0,651.5,651.5,7800,0.0,0.0
2025-09-01 00:00:00+09:00,658.5,658.5,649.5,649.5,649.5,5000,0.0,0.0
2025-09-02 00:00:00+09:00,648.0,655.0,642.5,642.5,642.5,2800,0.0,0.0
2025-09-03 00:00:00+09:00,632.0,640.0,625.0,640.0,640.0,15200,0.0,0.0
2025-09-04 00:00:00+09:00,652.5,652.5,640.0,650.0,650.0,6000,0.0,0.0
2025-09-05 00:00:00+09:00,650.0,650.5,632.5,650.5,650.5,10200,0.0,0.0
2025-09-08 00:00:00+09:00,650.0,652.5,645.0,652.5,652.5,20800,0.0,0.0
2025-09-09 00:00:00+09:00,648.0,660.0,648.0,660.0,660.0,22600,0.0,0.0
2025-09-10 00:00:00+09:00,663.5,664.5,650.0,662.0,662.0,19600,0.0,0.0
2025-09-11 00:00:00+09:00,664.0,664.0,654.0,662.5,662.5,4400,0.0,0.0
2025-09-12 00:00:00+09:00,663.5,669.0,660.0,669.0,669.0,9600,0.0,0.0
2025-09-16 00:00:00+09:00,675.0,683.5,669.0,682.0,682.0,18400,0.0,0.0
2025-09-17 00:00:00+09:00,681.5,692.5,676.0,692.5,692.5,37600,0.0,0.0
