date,close
2025-10-31 00:00:00+09:00,4717.0
2025-11-04 00:00:00+09:00,4698.0
2025-11-05 00:00:00+09:00,4703.0
2025-11-06 00:00:00+09:00,4835.0
2025-11-07 00:00:00+09:00,4825.0
2025-11-10 00:00:00+09:00,4871.0
2025-11-11 00:00:00+09:00,4888.0
2025-11-12 00:00:00+09:00,4939.0
2025-11-13 00:00:00+09:00,5023.0
2025-11-14 00:00:00+09:00,5048.0
2025-11-17 00:00:00+09:00,4929.0
2025-11-18 00:00:00+09:00,4723.0
2025-11-19 00:00:00+09:00,4692.0
2025-11-20 00:00:00+09:00,4760.0
2025-11-21 00:00:00+09:00,4726.0
2025-11-25 00:00:00+09:00,4729.0
2025-11-26 00:00:00+09:00,4850.0
2025-11-27 00:00:00+09:00,4997.0
2025-11-28 00:00:00+09:00,5054.0
2025-12-01 00:00:00+09:00,4981.0
2025-12-02 00:00:00+09:00,4893.0
2025-12-03 00:00:00+09:00,4915.0
2025-12-04 00:00:00+09:00,5035.0
2025-12-05 00:00:00+09:00,4958.0
2025-12-08 00:00:00+09:00,5084.0
2025-12-09 00:00:00+09:00,5121.0
2025-12-10 00:00:00+09:00,5139.0
2025-12-11 00:00:00+09:00,5061.0
2025-12-12 00:00:00+09:00,5205.0
2025-12-15 00:00:00+09:00,5344.0
2025-12-16 00:00:00+09:00,5214.0
2025-12-17 00:00:00+09:00,5214.0
2025-12-18 00:00:00+09:00,5116.0
2025-12-19 00:00:00+09:00,5303.0
2025-12-22 00:00:00+09:00,5310.0
2025-12-23 00:00:00+09:00,5370.0
2025-12-24 00:00:00+09:00,5291.0
2025-12-25 00:00:00+09:00,5346.0
2025-12-26 00:00:00+09:00,5319.0
2025-12-29 00:00:00+09:00,5352.0
2025-12-30 00:00:00+09:00,5274.0
2026-01-05 00:00:00+09:00,5505.0
2026-01-06 00:00:00+09:00,5500.0
2026-01-07 00:00:00+09:00,5492.0
2026-01-08 00:00:00+09:00,5484.0
2026-01-09 00:00:00+09:00,5542.0
2026-01-13 00:00:00+09:00,5862.0
2026-01-14 00:00:00+09:00,5964.0
2026-01-15 00:00:00+09:00,6124.0
