date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03 00:00:00+09:00,445.0,448.0,445.0,448.0,448.0,700,0.0,0.0
2025-06-04 00:00:00+09:00,446.0,446.0,446.0,446.0,446.0,400,0.0,0.0
2025-06-05 00:00:00+09:00,448.0,450.0,442.0,450.0,450.0,1200,0.0,0.0
2025-06-06 00:00:00+09:00,446.0,452.0,446.0,452.0,452.0,2800,0.0,0.0
2025-06-09 00:00:00+09:00,455.0,457.0,452.0,452.0,452.0,1500,0.0,0.0
2025-06-10 00:00:00+09:00,453.0,457.0,446.0,450.0,450.0,2700,0.0,0.0
2025-06-11 00:00:00+09:00,453.0,453.0,444.0,447.0,447.0,1400,0.0,0.0
2025-06-12 00:00:00+09:00,444.0,467.0,444.0,457.0,457.0,6800,0.0,0.0
2025-06-13 00:00:00+09:00,465.0,465.0,451.0,461.0,461.0,3300,0.0,0.0
2025-06-16 00:00:00+09:00,461.0,461.0,453.0,460.0,460.0,2300,0.0,0.0
2025-06-17 00:00:00+09:00,470.0,502.0,467.0,469.0,469.0,12200,0.0,0.0
2025-06-18 00:00:00+09:00,471.0,479.0,460.0,472.0,472.0,4000,0.0,0.0
2025-06-19 00:00:00+09:00,472.0,474.0,468.0,470.0,470.0,2200,0.0,0.0
2025-06-20 00:00:00+09:00,470.0,475.0,470.0,471.0,471.0,1500,0.0,0.0
2025-06-23 00:00:00+09:00,463.0,463.0,456.0,456.0,456.0,3200,0.0,0.0
2025-06-24 00:00:00+09:00,472.0,472.0,458.0,469.0,469.0,23900,0.0,0.0
2025-06-25 00:00:00+09:00,470.0,470.0,440.0,462.0,462.0,15400,0.0,0.0
2025-06-26 00:00:00+09:00,468.0,468.0,465.0,466.0,466.0,900,0.0,0.0
2025-06-27 00:00:00+09:00,462.0,465.0,453.0,453.0,453.0,3800,0.0,0.0
2025-06-30 00:00:00+09:00,456.0,459.0,446.0,450.0,450.0,3400,0.0,0.0
2025-07-01 00:00:00+09:00,447.0,530.0,447.0,530.0,530.0,36500,0.0,0.0
2025-07-02 00:00:00+09:00,530.0,630.0,526.0,555.0,555.0,539300,0.0,0.0
2025-07-03 00:00:00+09:00,545.0,551.0,499.0,501.0,501.0,76700,0.0,0.0
2025-07-04 00:00:00+09:00,491.0,491.0,467.0,479.0,479.0,39400,0.0,0.0
2025-07-07 00:00:00+09:00,473.0,480.0,465.0,480.0,480.0,14800,0.0,0.0
2025-07-08 00:00:00+09:00,485.0,489.0,475.0,484.0,484.0,12500,0.0,0.0
2025-07-09 00:00:00+09:00,492.0,492.0,477.0,483.0,483.0,8600,0.0,0.0
2025-07-10 00:00:00+09:00,490.0,510.0,489.0,510.0,510.0,11700,0.0,0.0
2025-07-11 00:00:00+09:00,520.0,520.0,491.0,513.0,513.0,11500,0.0,0.0
