date,close
2025-07-07 00:00:00+09:00,1261.0
2025-07-08 00:00:00+09:00,1277.0
2025-07-09 00:00:00+09:00,1302.0
2025-07-10 00:00:00+09:00,1310.0
2025-07-11 00:00:00+09:00,1320.0
2025-07-14 00:00:00+09:00,1316.0
2025-07-15 00:00:00+09:00,1323.0
2025-07-16 00:00:00+09:00,1321.0
2025-07-17 00:00:00+09:00,1328.0
2025-07-18 00:00:00+09:00,1326.0
2025-07-22 00:00:00+09:00,1336.0
2025-07-23 00:00:00+09:00,1336.0
2025-07-24 00:00:00+09:00,1347.0
2025-07-25 00:00:00+09:00,1372.0
2025-07-28 00:00:00+09:00,1388.0
2025-07-29 00:00:00+09:00,1381.0
2025-07-30 00:00:00+09:00,1383.0
2025-07-31 00:00:00+09:00,1414.0
2025-08-01 00:00:00+09:00,1437.0
2025-08-04 00:00:00+09:00,1398.0
2025-08-05 00:00:00+09:00,1408.0
2025-08-06 00:00:00+09:00,1361.0
2025-08-07 00:00:00+09:00,1383.0
2025-08-08 00:00:00+09:00,1394.0
2025-08-12 00:00:00+09:00,1404.0
2025-08-13 00:00:00+09:00,1402.0
2025-08-14 00:00:00+09:00,1383.0
2025-08-15 00:00:00+09:00,1371.0
2025-08-18 00:00:00+09:00,1388.0
2025-08-19 00:00:00+09:00,1409.0
2025-08-20 00:00:00+09:00,1415.0
2025-08-21 00:00:00+09:00,1415.0
2025-08-22 00:00:00+09:00,1426.0
2025-08-25 00:00:00+09:00,1434.0
2025-08-26 00:00:00+09:00,1429.0
2025-08-27 00:00:00+09:00,1431.0
2025-08-28 00:00:00+09:00,1432.0
2025-08-29 00:00:00+09:00,1428.0
2025-09-01 00:00:00+09:00,1428.0
2025-09-02 00:00:00+09:00,1430.0
2025-09-03 00:00:00+09:00,1421.0
2025-09-04 00:00:00+09:00,1421.0
2025-09-05 00:00:00+09:00,1431.0
2025-09-08 00:00:00+09:00,1418.0
2025-09-09 00:00:00+09:00,1427.0
2025-09-10 00:00:00+09:00,1424.0
2025-09-11 00:00:00+09:00,1432.0
2025-09-12 00:00:00+09:00,1446.0
2025-09-16 00:00:00+09:00,1426.0
2025-09-17 00:00:00+09:00,1406.0
2025-09-18 00:00:00+09:00,1413.0
2025-09-19 00:00:00+09:00,1392.0
2025-09-22 00:00:00+09:00,1401.0
2025-09-24 00:00:00+09:00,1392.0
2025-09-25 00:00:00+09:00,1386.0
2025-09-26 00:00:00+09:00,1404.0
2025-09-29 00:00:00+09:00,1386.0
2025-09-30 00:00:00+09:00,1374.0
2025-10-01 00:00:00+09:00,1354.0
2025-10-02 00:00:00+09:00,1342.0
2025-10-03 00:00:00+09:00,1369.0
2025-10-06 00:00:00+09:00,1395.0
2025-10-07 00:00:00+09:00,1388.0
2025-10-08 00:00:00+09:00,1402.0
2025-10-09 00:00:00+09:00,1434.0
2025-10-10 00:00:00+09:00,1410.0
2025-10-14 00:00:00+09:00,1382.0
2025-10-15 00:00:00+09:00,1413.0
2025-10-16 00:00:00+09:00,1422.0
2025-10-17 00:00:00+09:00,1425.0
2025-10-20 00:00:00+09:00,1461.0
2025-10-21 00:00:00+09:00,1447.0
2025-10-22 00:00:00+09:00,1450.0
2025-10-23 00:00:00+09:00,1467.0
2025-10-24 00:00:00+09:00,1478.0
2025-10-27 00:00:00+09:00,1496.0
2025-10-28 00:00:00+09:00,1457.0
2025-10-29 00:00:00+09:00,1443.0
2025-10-30 00:00:00+09:00,1442.0
2025-10-31 00:00:00+09:00,1456.0
2025-11-04 00:00:00+09:00,1451.0
2025-11-05 00:00:00+09:00,1408.0
2025-11-06 00:00:00+09:00,1428.0
2025-11-07 00:00:00+09:00,1421.0
2025-11-10 00:00:00+09:00,1491.0
2025-11-11 00:00:00+09:00,1497.0
2025-11-12 00:00:00+09:00,1512.0
2025-11-13 00:00:00+09:00,1526.0
2025-11-14 00:00:00+09:00,1520.0
2025-11-17 00:00:00+09:00,1514.0
