date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,3690.0,3700.0,3585.0,3605.0,3605.0,19300,0.0,0.0
2025-07-02 00:00:00+09:00,3620.0,3670.0,3520.0,3560.0,3560.0,9900,0.0,0.0
2025-07-03 00:00:00+09:00,3525.0,3525.0,3370.0,3425.0,3425.0,8900,0.0,0.0
2025-07-04 00:00:00+09:00,3495.0,3500.0,3450.0,3465.0,3465.0,4400,0.0,0.0
2025-07-07 00:00:00+09:00,3470.0,3515.0,3430.0,3475.0,3475.0,3700,0.0,0.0
2025-07-08 00:00:00+09:00,3455.0,3525.0,3445.0,3525.0,3525.0,5100,0.0,0.0
2025-07-09 00:00:00+09:00,3550.0,3550.0,3485.0,3525.0,3525.0,7300,0.0,0.0
2025-07-10 00:00:00+09:00,3510.0,3620.0,3510.0,3620.0,3620.0,6500,0.0,0.0
2025-07-11 00:00:00+09:00,3630.0,3660.0,3610.0,3615.0,3615.0,4300,0.0,0.0
2025-07-14 00:00:00+09:00,3585.0,3585.0,3530.0,3560.0,3560.0,4300,0.0,0.0
2025-07-15 00:00:00+09:00,3490.0,3595.0,3490.0,3595.0,3595.0,4500,0.0,0.0
2025-07-16 00:00:00+09:00,3565.0,3565.0,3485.0,3485.0,3485.0,2500,0.0,0.0
2025-07-17 00:00:00+09:00,3470.0,3470.0,3420.0,3430.0,3430.0,1300,0.0,0.0
2025-07-18 00:00:00+09:00,3430.0,3440.0,3380.0,3380.0,3380.0,3400,0.0,0.0
2025-07-22 00:00:00+09:00,3380.0,3450.0,3380.0,3390.0,3390.0,6700,0.0,0.0
2025-07-23 00:00:00+09:00,3435.0,3495.0,3435.0,3460.0,3460.0,5900,0.0,0.0
2025-07-24 00:00:00+09:00,3480.0,3620.0,3480.0,3620.0,3620.0,9000,0.0,0.0
2025-07-25 00:00:00+09:00,3620.0,3620.0,3525.0,3570.0,3570.0,1400,0.0,0.0
