date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00+09:00,664.0,718.0,618.0,656.0,656.0,226400,0.0,0.0
2025-06-18 00:00:00+09:00,656.0,673.0,629.0,631.0,631.0,63300,0.0,0.0
2025-06-19 00:00:00+09:00,640.0,666.0,632.0,659.0,659.0,64900,0.0,0.0
2025-06-20 00:00:00+09:00,659.0,666.0,622.0,631.0,631.0,50500,0.0,0.0
2025-06-23 00:00:00+09:00,621.0,654.0,601.0,649.0,649.0,108300,0.0,0.0
2025-06-24 00:00:00+09:00,645.0,749.0,641.0,749.0,749.0,343700,0.0,0.0
2025-06-25 00:00:00+09:00,772.0,896.0,683.0,693.0,693.0,2296100,0.0,0.0
2025-06-26 00:00:00+09:00,673.0,692.0,635.0,641.0,641.0,222000,0.0,0.0
2025-06-27 00:00:00+09:00,621.0,670.0,613.0,613.0,613.0,161100,0.0,0.0
2025-06-30 00:00:00+09:00,621.0,622.0,601.0,601.0,601.0,70000,0.0,0.0
2025-07-01 00:00:00+09:00,601.0,601.0,574.0,576.0,576.0,66500,0.0,0.0
2025-07-02 00:00:00+09:00,569.0,581.0,553.0,553.0,553.0,60700,0.0,0.0
2025-07-03 00:00:00+09:00,552.0,563.0,547.0,548.0,548.0,25600,0.0,0.0
2025-07-04 00:00:00+09:00,546.0,563.0,538.0,538.0,538.0,34400,0.0,0.0
2025-07-07 00:00:00+09:00,546.0,570.0,546.0,561.0,561.0,46500,0.0,0.0
2025-07-08 00:00:00+09:00,571.0,571.0,557.0,568.0,568.0,16900,0.0,0.0
2025-07-09 00:00:00+09:00,573.0,579.0,566.0,571.0,571.0,16300,0.0,0.0
2025-07-10 00:00:00+09:00,578.0,580.0,562.0,565.0,565.0,14300,0.0,0.0
2025-07-11 00:00:00+09:00,566.0,597.0,566.0,575.0,575.0,45800,0.0,0.0
2025-07-14 00:00:00+09:00,571.0,577.0,565.0,575.0,575.0,17700,0.0,0.0
2025-07-15 00:00:00+09:00,575.0,575.0,537.0,542.0,542.0,36400,0.0,0.0
2025-07-16 00:00:00+09:00,539.0,553.0,528.0,540.0,540.0,26400,0.0,0.0
2025-07-17 00:00:00+09:00,539.0,567.0,539.0,550.0,550.0,35900,0.0,0.0
2025-07-18 00:00:00+09:00,550.0,561.0,545.0,547.0,547.0,15300,0.0,0.0
2025-07-22 00:00:00+09:00,549.0,552.0,532.0,544.0,544.0,18300,0.0,0.0
2025-07-23 00:00:00+09:00,544.0,559.0,536.0,556.0,556.0,15800,0.0,0.0
2025-07-24 00:00:00+09:00,576.0,593.0,561.0,567.0,567.0,31600,0.0,0.0
2025-07-25 00:00:00+09:00,568.0,590.0,561.0,576.0,576.0,33200,0.0,0.0
2025-07-28 00:00:00+09:00,586.0,586.0,578.0,584.0,584.0,14500,0.0,0.0
2025-07-29 00:00:00+09:00,584.0,584.0,554.0,555.0,555.0,21500,0.0,0.0
2025-07-30 00:00:00+09:00,557.0,566.0,552.0,566.0,566.0,10500,0.0,0.0
2025-07-31 00:00:00+09:00,569.0,571.0,556.0,568.0,568.0,20100,0.0,0.0
2025-08-01 00:00:00+09:00,569.0,584.0,565.0,583.0,583.0,14900,0.0,0.0
2025-08-04 00:00:00+09:00,553.0,582.0,550.0,580.0,580.0,15200,0.0,0.0
2025-08-05 00:00:00+09:00,580.0,584.0,572.0,578.0,578.0,7000,0.0,0.0
2025-08-06 00:00:00+09:00,581.0,604.0,580.0,602.0,602.0,36200,0.0,0.0
2025-08-07 00:00:00+09:00,602.0,612.0,593.0,611.0,611.0,21600,0.0,0.0
2025-08-08 00:00:00+09:00,611.0,611.0,590.0,598.0,598.0,17600,0.0,0.0
2025-08-12 00:00:00+09:00,599.0,605.0,578.0,600.0,600.0,13100,0.0,0.0
2025-08-13 00:00:00+09:00,590.0,604.0,583.0,602.0,602.0,30200,0.0,0.0
2025-08-14 00:00:00+09:00,601.0,606.0,595.0,606.0,606.0,2600,0.0,0.0
2025-08-15 00:00:00+09:00,603.0,605.0,595.0,599.0,599.0,7300,0.0,0.0
2025-08-18 00:00:00+09:00,583.0,607.0,582.0,597.0,597.0,19600,0.0,0.0
2025-08-19 00:00:00+09:00,605.0,611.0,602.0,604.0,604.0,15500,0.0,0.0
2025-08-20 00:00:00+09:00,604.0,609.0,599.0,599.0,599.0,3500,0.0,0.0
2025-08-21 00:00:00+09:00,595.0,609.0,595.0,600.0,600.0,7600,0.0,0.0
2025-08-22 00:00:00+09:00,600.0,665.0,596.0,642.0,642.0,81700,0.0,0.0
2025-08-25 00:00:00+09:00,645.0,663.0,615.0,662.0,662.0,29000,0.0,0.0
2025-08-26 00:00:00+09:00,665.0,665.0,644.0,648.0,648.0,11800,0.0,0.0
2025-08-27 00:00:00+09:00,646.0,646.0,625.0,645.0,645.0,23400,0.0,0.0
2025-08-28 00:00:00+09:00,639.0,666.0,639.0,665.0,665.0,11900,0.0,0.0
2025-08-29 00:00:00+09:00,665.0,665.0,652.0,663.0,663.0,5100,0.0,0.0
2025-09-01 00:00:00+09:00,657.0,661.0,652.0,660.0,660.0,10300,0.0,0.0
2025-09-02 00:00:00+09:00,661.0,665.0,644.0,660.0,660.0,7500,0.0,0.0
2025-09-03 00:00:00+09:00,630.0,665.0,628.0,661.0,661.0,25500,0.0,0.0
2025-09-04 00:00:00+09:00,661.0,663.0,649.0,661.0,661.0,6300,0.0,0.0
2025-09-05 00:00:00+09:00,652.0,683.0,649.0,664.0,664.0,26800,0.0,0.0
2025-09-08 00:00:00+09:00,667.0,681.0,665.0,672.0,672.0,13000,0.0,0.0
2025-09-09 00:00:00+09:00,672.0,674.0,667.0,673.0,673.0,4400,0.0,0.0
2025-09-10 00:00:00+09:00,668.0,673.0,650.0,650.0,650.0,9300,0.0,0.0
2025-09-11 00:00:00+09:00,660.0,661.0,631.0,651.0,651.0,26100,0.0,0.0
2025-09-12 00:00:00+09:00,642.0,662.0,634.0,644.0,644.0,47400,0.0,0.0
2025-09-16 00:00:00+09:00,644.0,664.0,641.0,656.0,656.0,54600,0.0,0.0
2025-09-17 00:00:00+09:00,616.0,630.0,570.0,580.0,580.0,75100,0.0,0.0
2025-09-18 00:00:00+09:00,580.0,594.0,556.0,594.0,594.0,20700,0.0,0.0
2025-09-19 00:00:00+09:00,593.0,603.0,575.0,593.0,593.0,20100,0.0,0.0
2025-09-22 00:00:00+09:00,594.0,605.0,594.0,604.0,604.0,6800,0.0,0.0
2025-09-24 00:00:00+09:00,604.0,630.0,601.0,622.0,622.0,10700,0.0,0.0
2025-09-25 00:00:00+09:00,616.0,634.0,612.0,634.0,634.0,7800,0.0,0.0
2025-09-26 00:00:00+09:00,634.0,634.0,609.0,634.0,634.0,25700,0.0,0.0
2025-09-29 00:00:00+09:00,630.0,630.0,613.0,613.0,613.0,5400,0.0,0.0
2025-09-30 00:00:00+09:00,613.0,639.0,610.0,625.0,625.0,10300,0.0,0.0
2025-10-01 00:00:00+09:00,625.0,625.0,599.0,614.0,614.0,12900,0.0,0.0
2025-10-02 00:00:00+09:00,604.0,613.0,598.0,613.0,613.0,12500,0.0,0.0
2025-10-03 00:00:00+09:00,607.0,713.0,606.0,638.0,638.0,490700,0.0,0.0
2025-10-06 00:00:00+09:00,628.0,650.0,600.0,639.0,639.0,97600,0.0,0.0
2025-10-07 00:00:00+09:00,649.0,649.0,623.0,639.0,639.0,24500,0.0,0.0
2025-10-08 00:00:00+09:00,640.0,640.0,607.0,611.0,611.0,70400,0.0,0.0
2025-10-09 00:00:00+09:00,611.0,626.0,595.0,626.0,626.0,34400,0.0,0.0
2025-10-10 00:00:00+09:00,616.0,616.0,581.0,596.0,596.0,89600,0.0,0.0
2025-10-14 00:00:00+09:00,580.0,580.0,532.0,552.0,552.0,40400,0.0,0.0
2025-10-15 00:00:00+09:00,551.0,565.0,536.0,536.0,536.0,23700,0.0,0.0
2025-10-16 00:00:00+09:00,540.0,558.0,540.0,557.0,557.0,5800,0.0,0.0
2025-10-17 00:00:00+09:00,547.0,550.0,540.0,545.0,545.0,15500,0.0,0.0
2025-10-20 00:00:00+09:00,553.0,558.0,545.0,557.0,557.0,3200,0.0,0.0
2025-10-21 00:00:00+09:00,559.0,560.0,552.0,552.0,552.0,2700,0.0,0.0
2025-10-22 00:00:00+09:00,552.0,573.0,552.0,573.0,573.0,1900,0.0,0.0
2025-10-23 00:00:00+09:00,563.0,583.0,563.0,583.0,583.0,8300,0.0,0.0
2025-10-24 00:00:00+09:00,573.0,573.0,558.0,562.0,562.0,7900,0.0,0.0
2025-10-27 00:00:00+09:00,556.0,587.0,545.0,558.0,558.0,39800,0.0,0.0
2025-10-28 00:00:00+09:00,551.0,551.0,540.0,541.0,541.0,2200,0.0,0.0
2025-10-29 00:00:00+09:00,540.0,578.0,520.0,550.0,550.0,43100,0.0,0.0
2025-10-30 00:00:00+09:00,551.0,552.0,543.0,552.0,552.0,3200,0.0,0.0
2025-10-31 00:00:00+09:00,572.0,579.0,547.0,557.0,557.0,27100,0.0,0.0
2025-11-04 00:00:00+09:00,547.0,548.0,521.0,548.0,548.0,14500,0.0,0.0
2025-11-05 00:00:00+09:00,547.0,547.0,500.0,543.0,543.0,6600,0.0,0.0
2025-11-06 00:00:00+09:00,543.0,551.0,541.0,542.0,542.0,4000,0.0,0.0
2025-11-07 00:00:00+09:00,542.0,544.0,528.0,539.0,539.0,2800,0.0,0.0
2025-11-10 00:00:00+09:00,534.0,541.0,527.0,537.0,537.0,3200,0.0,0.0
2025-11-11 00:00:00+09:00,547.0,547.0,533.0,533.0,533.0,1700,0.0,0.0
2025-11-12 00:00:00+09:00,534.0,540.0,532.0,532.0,532.0,2600,0.0,0.0
2025-11-13 00:00:00+09:00,526.0,533.0,522.0,526.0,526.0,10600,0.0,0.0
2025-11-14 00:00:00+09:00,526.0,527.0,510.0,522.0,522.0,8900,0.0,0.0
2025-11-17 00:00:00+09:00,522.0,522.0,510.0,511.0,511.0,6000,0.0,0.0
2025-11-18 00:00:00+09:00,520.0,520.0,510.0,511.0,511.0,4400,0.0,0.0
2025-11-19 00:00:00+09:00,513.0,525.0,506.0,506.0,506.0,3400,0.0,0.0
2025-11-20 00:00:00+09:00,500.0,550.0,500.0,531.0,531.0,18700,0.0,0.0
2025-11-21 00:00:00+09:00,535.0,541.0,526.0,527.0,527.0,6000,0.0,0.0
2025-11-25 00:00:00+09:00,522.0,530.0,517.0,525.0,525.0,1600,0.0,0.0
2025-11-26 00:00:00+09:00,520.0,525.0,520.0,520.0,520.0,2200,0.0,0.0
2025-11-27 00:00:00+09:00,520.0,521.0,515.0,520.0,520.0,3700,0.0,0.0
2025-11-28 00:00:00+09:00,515.0,520.0,515.0,518.0,518.0,800,0.0,0.0
2025-12-01 00:00:00+09:00,525.0,536.0,520.0,536.0,536.0,8800,0.0,0.0
2025-12-02 00:00:00+09:00,526.0,530.0,520.0,520.0,520.0,2000,0.0,0.0
