date,close
2025-12-24 00:00:00+09:00,1745.0
2025-12-25 00:00:00+09:00,1769.0
2025-12-26 00:00:00+09:00,1759.0
2025-12-29 00:00:00+09:00,1817.0
2025-12-30 00:00:00+09:00,1777.0
2026-01-05 00:00:00+09:00,1766.0
2026-01-06 00:00:00+09:00,1860.0
2026-01-07 00:00:00+09:00,1947.0
2026-01-08 00:00:00+09:00,1972.0
2026-01-09 00:00:00+09:00,1994.0
2026-01-13 00:00:00+09:00,2029.0
2026-01-14 00:00:00+09:00,1906.0
2026-01-15 00:00:00+09:00,1898.0
2026-01-16 00:00:00+09:00,1838.0
2026-01-19 00:00:00+09:00,1885.0
2026-01-20 00:00:00+09:00,1837.0
2026-01-21 00:00:00+09:00,1829.0
2026-01-22 00:00:00+09:00,1799.0
2026-01-23 00:00:00+09:00,1879.0
2026-01-26 00:00:00+09:00,1870.0
2026-01-27 00:00:00+09:00,1812.0
2026-01-28 00:00:00+09:00,1808.0
2026-01-29 00:00:00+09:00,1751.0
2026-01-30 00:00:00+09:00,1768.0
2026-02-02 00:00:00+09:00,1737.0
2026-02-03 00:00:00+09:00,1732.0
2026-02-04 00:00:00+09:00,1592.0
2026-02-05 00:00:00+09:00,1611.0
2026-02-06 00:00:00+09:00,1575.0
2026-02-09 00:00:00+09:00,1606.0
2026-02-10 00:00:00+09:00,1688.0
2026-02-12 00:00:00+09:00,1690.0
2026-02-13 00:00:00+09:00,1514.0
2026-02-16 00:00:00+09:00,1550.0
2026-02-17 00:00:00+09:00,1504.0
2026-02-18 00:00:00+09:00,1557.0
2026-02-19 00:00:00+09:00,1522.0
2026-02-20 00:00:00+09:00,1546.0
2026-02-24 00:00:00+09:00,1440.0
2026-02-25 00:00:00+09:00,1439.0
2026-02-26 00:00:00+09:00,1456.0
2026-02-27 00:00:00+09:00,1508.0
2026-03-02 00:00:00+09:00,1467.0
2026-03-03 00:00:00+09:00,1444.0
2026-03-04 00:00:00+09:00,1356.0
2026-03-05 00:00:00+09:00,1420.0
2026-03-06 00:00:00+09:00,1470.0
2026-03-09 00:00:00+09:00,1428.0
2026-03-10 00:00:00+09:00,1491.0
2026-03-11 00:00:00+09:00,1445.0
2026-03-12 00:00:00+09:00,1492.0
2026-03-13 00:00:00+09:00,1484.0
2026-03-16 00:00:00+09:00,1470.0
2026-03-17 00:00:00+09:00,1444.0
2026-03-18 00:00:00+09:00,1495.0
2026-03-19 00:00:00+09:00,1451.0
2026-03-23 00:00:00+09:00,1351.0
2026-03-24 00:00:00+09:00,1391.0
2026-03-25 00:00:00+09:00,1335.0
2026-03-26 00:00:00+09:00,1319.0
2026-03-27 00:00:00+09:00,1340.0
2026-03-30 00:00:00+09:00,1295.0
2026-03-31 00:00:00+09:00,1271.0
2026-04-01 00:00:00+09:00,1329.0
2026-04-02 00:00:00+09:00,1314.0
2026-04-03 00:00:00+09:00,1317.0
2026-04-06 00:00:00+09:00,1331.0
2026-04-07 00:00:00+09:00,1323.0
2026-04-08 00:00:00+09:00,1371.0
2026-04-09 00:00:00+09:00,1352.0
2026-04-10 00:00:00+09:00,1326.0
2026-04-13 00:00:00+09:00,1370.0
2026-04-14 00:00:00+09:00,1375.0
2026-04-15 00:00:00+09:00,1407.0
2026-04-16 00:00:00+09:00,1429.0
2026-04-17 00:00:00+09:00,1435.0
2026-04-20 00:00:00+09:00,1507.0
2026-04-21 00:00:00+09:00,1553.0
2026-04-22 00:00:00+09:00,1540.0
2026-04-23 00:00:00+09:00,1529.0
2026-04-24 00:00:00+09:00,1520.0
2026-04-27 00:00:00+09:00,1558.0
2026-04-28 00:00:00+09:00,1591.0
2026-04-30 00:00:00+09:00,1529.0
2026-05-01 00:00:00+09:00,1530.0
