date,close
2025-11-11 00:00:00+09:00,668.0
2025-11-12 00:00:00+09:00,683.0
2025-11-13 00:00:00+09:00,683.0
2025-11-14 00:00:00+09:00,583.0
2025-11-17 00:00:00+09:00,488.0
2025-11-18 00:00:00+09:00,476.0
2025-11-19 00:00:00+09:00,485.0
2025-11-20 00:00:00+09:00,485.0
2025-11-21 00:00:00+09:00,492.0
2025-11-25 00:00:00+09:00,482.0
2025-11-26 00:00:00+09:00,473.0
2025-11-27 00:00:00+09:00,484.0
2025-11-28 00:00:00+09:00,494.0
2025-12-01 00:00:00+09:00,475.0
2025-12-02 00:00:00+09:00,460.0
2025-12-03 00:00:00+09:00,452.0
2025-12-04 00:00:00+09:00,450.0
2025-12-05 00:00:00+09:00,452.0
2025-12-08 00:00:00+09:00,431.0
2025-12-09 00:00:00+09:00,420.0
2025-12-10 00:00:00+09:00,424.0
2025-12-11 00:00:00+09:00,410.0
2025-12-12 00:00:00+09:00,415.0
2025-12-15 00:00:00+09:00,409.0
2025-12-16 00:00:00+09:00,405.0
2025-12-17 00:00:00+09:00,393.0
2025-12-18 00:00:00+09:00,391.0
2025-12-19 00:00:00+09:00,398.0
2025-12-22 00:00:00+09:00,387.0
2025-12-23 00:00:00+09:00,389.0
2025-12-24 00:00:00+09:00,383.0
2025-12-25 00:00:00+09:00,384.0
2025-12-26 00:00:00+09:00,378.0
2025-12-29 00:00:00+09:00,378.0
2025-12-30 00:00:00+09:00,374.0
2026-01-05 00:00:00+09:00,374.0
2026-01-06 00:00:00+09:00,371.0
2026-01-07 00:00:00+09:00,370.0
2026-01-08 00:00:00+09:00,371.0
2026-01-09 00:00:00+09:00,379.0
2026-01-13 00:00:00+09:00,378.0
2026-01-14 00:00:00+09:00,371.0
2026-01-15 00:00:00+09:00,387.0
2026-01-16 00:00:00+09:00,378.0
2026-01-19 00:00:00+09:00,379.0
2026-01-20 00:00:00+09:00,373.0
2026-01-21 00:00:00+09:00,368.0
2026-01-22 00:00:00+09:00,370.0
2026-01-23 00:00:00+09:00,371.0
2026-01-26 00:00:00+09:00,367.0
2026-01-27 00:00:00+09:00,366.0
2026-01-28 00:00:00+09:00,358.0
2026-01-29 00:00:00+09:00,350.0
2026-01-30 00:00:00+09:00,345.0
2026-02-02 00:00:00+09:00,339.0
2026-02-03 00:00:00+09:00,340.0
2026-02-04 00:00:00+09:00,340.0
2026-02-05 00:00:00+09:00,341.0
2026-02-06 00:00:00+09:00,329.0
2026-02-09 00:00:00+09:00,327.0
2026-02-10 00:00:00+09:00,343.0
2026-02-12 00:00:00+09:00,340.0
2026-02-13 00:00:00+09:00,327.0
2026-02-16 00:00:00+09:00,325.0
2026-02-17 00:00:00+09:00,327.0
2026-02-18 00:00:00+09:00,341.0
2026-02-19 00:00:00+09:00,344.0
2026-02-20 00:00:00+09:00,339.0
2026-02-24 00:00:00+09:00,333.0
2026-02-25 00:00:00+09:00,340.0
2026-02-26 00:00:00+09:00,338.0
2026-02-27 00:00:00+09:00,341.0
2026-03-02 00:00:00+09:00,334.0
2026-03-03 00:00:00+09:00,329.0
2026-03-04 00:00:00+09:00,311.0
2026-03-05 00:00:00+09:00,329.0
2026-03-06 00:00:00+09:00,342.0
2026-03-09 00:00:00+09:00,335.0
2026-03-10 00:00:00+09:00,339.0
2026-03-11 00:00:00+09:00,337.0
2026-03-12 00:00:00+09:00,338.0
2026-03-13 00:00:00+09:00,337.0
2026-03-16 00:00:00+09:00,417.0
2026-03-17 00:00:00+09:00,497.0
2026-03-18 00:00:00+09:00,577.0
2026-03-19 00:00:00+09:00,596.0
2026-03-23 00:00:00+09:00,560.0
2026-03-24 00:00:00+09:00,660.0
2026-03-25 00:00:00+09:00,560.0
2026-03-26 00:00:00+09:00,479.0
