date,close
2025-07-07 00:00:00+09:00,2460.0
2025-07-08 00:00:00+09:00,2554.0
2025-07-09 00:00:00+09:00,2708.0
2025-07-10 00:00:00+09:00,2557.0
2025-07-11 00:00:00+09:00,2488.0
2025-07-14 00:00:00+09:00,2437.0
2025-07-15 00:00:00+09:00,2450.0
2025-07-16 00:00:00+09:00,2452.0
2025-07-17 00:00:00+09:00,2414.0
2025-07-18 00:00:00+09:00,2353.0
2025-07-22 00:00:00+09:00,2398.0
2025-07-23 00:00:00+09:00,2535.0
2025-07-24 00:00:00+09:00,2566.0
2025-07-25 00:00:00+09:00,2457.0
2025-07-28 00:00:00+09:00,2454.0
2025-07-29 00:00:00+09:00,2428.0
2025-07-30 00:00:00+09:00,2452.0
2025-07-31 00:00:00+09:00,2478.0
2025-08-01 00:00:00+09:00,2424.0
2025-08-04 00:00:00+09:00,2382.0
2025-08-05 00:00:00+09:00,2370.0
2025-08-06 00:00:00+09:00,2333.0
2025-08-07 00:00:00+09:00,2300.0
2025-08-08 00:00:00+09:00,2364.0
2025-08-12 00:00:00+09:00,2618.0
2025-08-13 00:00:00+09:00,2578.0
2025-08-14 00:00:00+09:00,2555.0
2025-08-15 00:00:00+09:00,2560.0
2025-08-18 00:00:00+09:00,2442.0
2025-08-19 00:00:00+09:00,2473.0
2025-08-20 00:00:00+09:00,2358.0
2025-08-21 00:00:00+09:00,2305.0
2025-08-22 00:00:00+09:00,2403.0
2025-08-25 00:00:00+09:00,2392.0
2025-08-26 00:00:00+09:00,2433.0
2025-08-27 00:00:00+09:00,2415.0
2025-08-28 00:00:00+09:00,2471.0
2025-08-29 00:00:00+09:00,2596.0
2025-09-01 00:00:00+09:00,2676.0
2025-09-02 00:00:00+09:00,2616.0
2025-09-03 00:00:00+09:00,2623.0
2025-09-04 00:00:00+09:00,2626.0
2025-09-05 00:00:00+09:00,3065.0
2025-09-08 00:00:00+09:00,3150.0
2025-09-09 00:00:00+09:00,3175.0
2025-09-10 00:00:00+09:00,3485.0
2025-09-11 00:00:00+09:00,4005.0
2025-09-12 00:00:00+09:00,4440.0
2025-09-16 00:00:00+09:00,4705.0
2025-09-17 00:00:00+09:00,4440.0
2025-09-18 00:00:00+09:00,4520.0
2025-09-19 00:00:00+09:00,4530.0
2025-09-22 00:00:00+09:00,4820.0
2025-09-24 00:00:00+09:00,4950.0
2025-09-25 00:00:00+09:00,4890.0
2025-09-26 00:00:00+09:00,4395.0
2025-09-29 00:00:00+09:00,4675.0
2025-09-30 00:00:00+09:00,4875.0
2025-10-01 00:00:00+09:00,4705.0
2025-10-02 00:00:00+09:00,5410.0
