date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00+09:00,915.0,919.0,911.0,917.0,859.1610717773438,142100,0.0,0.0
2025-06-18 00:00:00+09:00,917.0,924.0,915.0,920.0,861.9718627929688,188400,0.0,0.0
2025-06-19 00:00:00+09:00,921.0,927.0,917.0,927.0,868.5303344726562,120200,0.0,0.0
2025-06-20 00:00:00+09:00,927.0,930.0,921.0,924.0,865.7196044921875,164300,0.0,0.0
2025-06-23 00:00:00+09:00,921.0,923.0,911.0,920.0,861.9718627929688,229200,0.0,0.0
2025-06-24 00:00:00+09:00,923.0,930.0,919.0,922.0,863.845703125,147900,0.0,0.0
2025-06-25 00:00:00+09:00,922.0,933.0,920.0,925.0,866.656494140625,232500,0.0,0.0
2025-06-26 00:00:00+09:00,932.0,935.0,923.0,926.0,867.5933837890625,200500,0.0,0.0
2025-06-27 00:00:00+09:00,930.0,948.0,930.0,943.0,883.5211791992188,367600,0.0,0.0
2025-06-30 00:00:00+09:00,953.0,957.0,934.0,938.0,878.8365478515625,341000,0.0,0.0
2025-07-01 00:00:00+09:00,939.0,943.0,933.0,933.0,874.1519165039062,193000,0.0,0.0
2025-07-02 00:00:00+09:00,930.0,934.0,925.0,928.0,869.46728515625,146000,0.0,0.0
2025-07-03 00:00:00+09:00,928.0,932.0,925.0,925.0,866.656494140625,106700,0.0,0.0
2025-07-04 00:00:00+09:00,927.0,931.0,925.0,926.0,867.5933837890625,93900,0.0,0.0
2025-07-07 00:00:00+09:00,931.0,934.0,925.0,925.0,866.656494140625,131700,0.0,0.0
2025-07-08 00:00:00+09:00,851.0,868.0,845.0,860.0,805.7562866210938,2076900,0.0,0.0
2025-07-09 00:00:00+09:00,861.0,885.0,859.0,880.0,824.4948120117188,743700,0.0,0.0
2025-07-10 00:00:00+09:00,895.0,899.0,884.0,889.0,832.9271850585938,461400,0.0,0.0
2025-07-11 00:00:00+09:00,888.0,900.0,885.0,892.0,835.7379150390625,322100,0.0,0.0
2025-07-14 00:00:00+09:00,895.0,899.0,884.0,895.0,838.5487060546875,364200,0.0,0.0
2025-07-15 00:00:00+09:00,896.0,899.0,884.0,890.0,833.8640747070312,332100,0.0,0.0
2025-07-16 00:00:00+09:00,888.0,890.0,880.0,880.0,824.4948120117188,665000,0.0,0.0
2025-07-17 00:00:00+09:00,885.0,895.0,878.0,894.0,837.61181640625,1164200,0.0,0.0
2025-07-18 00:00:00+09:00,893.0,895.0,877.0,877.0,821.6840209960938,453100,0.0,0.0
2025-07-22 00:00:00+09:00,871.0,878.0,868.0,869.0,814.1886596679688,796800,0.0,0.0
2025-07-23 00:00:00+09:00,861.0,874.0,861.0,866.0,811.3778686523438,1679200,0.0,0.0
2025-07-24 00:00:00+09:00,859.0,866.0,855.0,862.0,807.630126953125,4740200,0.0,0.0
2025-07-25 00:00:00+09:00,868.0,874.0,862.0,868.0,813.2517700195312,1624100,0.0,0.0
2025-07-28 00:00:00+09:00,870.0,874.0,862.0,872.0,816.9993896484375,1398700,0.0,0.0
2025-07-29 00:00:00+09:00,870.0,874.0,866.0,870.0,815.1255493164062,1229700,0.0,0.0
2025-07-30 00:00:00+09:00,873.0,877.0,868.0,875.0,819.8101806640625,1086600,0.0,0.0
2025-07-31 00:00:00+09:00,876.0,883.0,874.0,881.0,825.4317626953125,1033100,0.0,0.0
2025-08-01 00:00:00+09:00,880.0,882.0,876.0,880.0,824.4948120117188,817900,0.0,0.0
2025-08-04 00:00:00+09:00,871.0,880.0,868.0,880.0,824.4948120117188,910300,0.0,0.0
2025-08-05 00:00:00+09:00,883.0,886.0,880.0,881.0,825.4317626953125,862200,0.0,0.0
2025-08-06 00:00:00+09:00,882.0,890.0,879.0,884.0,828.2425537109375,982900,0.0,0.0
2025-08-07 00:00:00+09:00,888.0,893.0,884.0,888.0,831.990234375,1020200,0.0,0.0
2025-08-08 00:00:00+09:00,888.0,893.0,887.0,889.0,832.9271850585938,908200,0.0,0.0
2025-08-12 00:00:00+09:00,878.0,881.0,867.0,876.0,820.7471313476562,2108900,0.0,0.0
2025-08-13 00:00:00+09:00,877.0,879.0,871.0,872.0,816.9993896484375,823500,0.0,0.0
2025-08-14 00:00:00+09:00,872.0,875.0,870.0,871.0,816.0625,679900,0.0,0.0
2025-08-15 00:00:00+09:00,872.0,874.0,869.0,871.0,816.0625,944500,0.0,0.0
2025-08-18 00:00:00+09:00,874.0,882.0,874.0,879.0,823.5579223632812,754400,0.0,0.0
2025-08-19 00:00:00+09:00,881.0,888.0,878.0,888.0,831.990234375,654200,0.0,0.0
2025-08-20 00:00:00+09:00,888.0,893.0,884.0,893.0,836.6748657226562,582700,0.0,0.0
2025-08-21 00:00:00+09:00,897.0,916.0,895.0,909.0,851.6657104492188,1426300,0.0,0.0
2025-08-22 00:00:00+09:00,914.0,923.0,909.0,920.0,861.9718627929688,1052100,0.0,0.0
2025-08-25 00:00:00+09:00,925.0,929.0,911.0,912.0,854.4764404296875,1128500,0.0,0.0
2025-08-26 00:00:00+09:00,915.0,915.0,901.0,902.0,845.107177734375,803300,0.0,0.0
2025-08-27 00:00:00+09:00,906.0,908.0,899.0,902.0,845.107177734375,627000,0.0,0.0
2025-08-28 00:00:00+09:00,904.0,910.0,901.0,907.0,849.7918090820312,551300,0.0,0.0
2025-08-29 00:00:00+09:00,909.0,912.0,905.0,912.0,854.4764404296875,528300,0.0,0.0
2025-09-01 00:00:00+09:00,911.0,917.0,903.0,907.0,849.7918090820312,780800,0.0,0.0
2025-09-02 00:00:00+09:00,910.0,913.0,905.0,906.0,848.8548583984375,596300,0.0,0.0
2025-09-03 00:00:00+09:00,907.0,915.0,901.0,903.0,846.0441284179688,1093000,0.0,0.0
2025-09-04 00:00:00+09:00,903.0,907.0,903.0,904.0,846.9810791015625,425400,0.0,0.0
2025-09-05 00:00:00+09:00,906.0,908.0,902.0,905.0,847.91796875,539700,0.0,0.0
2025-09-08 00:00:00+09:00,910.0,911.0,901.0,903.0,846.0441284179688,823200,0.0,0.0
2025-09-09 00:00:00+09:00,905.0,906.0,890.0,894.0,837.61181640625,1686200,0.0,0.0
2025-09-10 00:00:00+09:00,896.0,897.0,892.0,895.0,838.5487060546875,414600,0.0,0.0
2025-09-11 00:00:00+09:00,897.0,899.0,890.0,894.0,837.61181640625,720900,0.0,0.0
2025-09-12 00:00:00+09:00,895.0,896.0,888.0,888.0,831.990234375,861300,0.0,0.0
2025-09-16 00:00:00+09:00,890.0,891.0,884.0,889.0,832.9271850585938,817900,0.0,0.0
2025-09-17 00:00:00+09:00,890.0,890.0,884.0,886.0,830.1163940429688,467900,0.0,0.0
2025-09-18 00:00:00+09:00,888.0,890.0,885.0,889.0,832.9271850585938,517100,0.0,0.0
2025-09-19 00:00:00+09:00,892.0,893.0,884.0,886.0,830.1163940429688,1008500,0.0,0.0
2025-09-22 00:00:00+09:00,890.0,898.0,889.0,896.0,839.4856567382812,727700,0.0,0.0
2025-09-24 00:00:00+09:00,899.0,900.0,893.0,895.0,838.5487060546875,724900,0.0,0.0
2025-09-25 00:00:00+09:00,894.0,896.0,892.0,896.0,839.4856567382812,821200,0.0,0.0
2025-09-26 00:00:00+09:00,896.0,898.0,894.0,894.0,837.61181640625,1273700,0.0,0.0
