date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-24 00:00:00+09:00,459.0,459.0,450.0,457.0,451.7269287109375,11800,0.0,0.0
2025-06-25 00:00:00+09:00,458.0,458.0,452.0,456.0,450.73846435546875,10000,0.0,0.0
2025-06-26 00:00:00+09:00,454.0,455.0,450.0,455.0,449.75,10800,0.0,0.0
2025-06-27 00:00:00+09:00,455.0,460.0,452.0,460.0,454.69232177734375,11900,0.0,0.0
2025-06-30 00:00:00+09:00,460.0,466.0,460.0,466.0,460.6230773925781,10000,0.0,0.0
2025-07-01 00:00:00+09:00,466.0,467.0,461.0,464.0,458.6461486816406,4100,0.0,0.0
2025-07-02 00:00:00+09:00,464.0,469.0,463.0,468.0,462.6000061035156,9000,0.0,0.0
2025-07-03 00:00:00+09:00,470.0,470.0,461.0,462.0,456.66925048828125,10500,0.0,0.0
2025-07-04 00:00:00+09:00,461.0,468.0,459.0,459.0,453.703857421875,12000,0.0,0.0
2025-07-07 00:00:00+09:00,458.0,458.0,422.0,434.0,428.9923095703125,36400,0.0,0.0
2025-07-08 00:00:00+09:00,428.0,443.0,421.0,443.0,437.8884582519531,19500,0.0,0.0
2025-07-09 00:00:00+09:00,448.0,448.0,441.0,443.0,437.8884582519531,6200,0.0,0.0
2025-07-10 00:00:00+09:00,441.0,441.0,430.0,432.0,427.015380859375,52500,0.0,0.0
2025-07-11 00:00:00+09:00,429.0,440.0,424.0,430.0,425.0384826660156,36900,0.0,0.0
2025-07-14 00:00:00+09:00,432.0,448.0,431.0,448.0,442.8307800292969,31800,0.0,0.0
2025-07-15 00:00:00+09:00,449.0,449.0,441.0,442.0,436.8999938964844,14000,0.0,0.0
2025-07-16 00:00:00+09:00,446.0,447.0,440.0,441.0,435.91156005859375,4300,0.0,0.0
2025-07-17 00:00:00+09:00,442.0,443.0,437.0,438.0,432.9461669921875,3800,0.0,0.0
2025-07-18 00:00:00+09:00,445.0,446.0,442.0,445.0,439.8653869628906,9000,0.0,0.0
2025-07-22 00:00:00+09:00,444.0,445.0,436.0,436.0,430.96923828125,9600,0.0,0.0
2025-07-23 00:00:00+09:00,436.0,439.0,432.0,435.0,429.98077392578125,12700,0.0,0.0
2025-07-24 00:00:00+09:00,435.0,440.0,427.0,428.0,423.0615539550781,25500,0.0,0.0
2025-07-25 00:00:00+09:00,435.0,437.0,428.0,430.0,425.0384826660156,44000,0.0,0.0
2025-07-28 00:00:00+09:00,430.0,434.0,429.0,434.0,428.9923095703125,11600,0.0,0.0
2025-07-29 00:00:00+09:00,435.0,435.0,429.0,430.0,425.0384826660156,3400,0.0,0.0
2025-07-30 00:00:00+09:00,430.0,435.0,427.0,427.0,422.0730895996094,19800,0.0,0.0
2025-07-31 00:00:00+09:00,428.0,432.0,428.0,431.0,426.02691650390625,11400,0.0,0.0
2025-08-01 00:00:00+09:00,430.0,430.0,427.0,428.0,423.0615539550781,6000,0.0,0.0
2025-08-04 00:00:00+09:00,430.0,430.0,428.0,428.0,423.0615539550781,11400,0.0,0.0
2025-08-05 00:00:00+09:00,427.0,430.0,427.0,429.0,424.0500183105469,2600,0.0,0.0
2025-08-06 00:00:00+09:00,429.0,430.0,428.0,428.0,423.0615539550781,900,0.0,0.0
2025-08-07 00:00:00+09:00,429.0,430.0,428.0,429.0,424.0500183105469,5600,0.0,0.0
2025-08-08 00:00:00+09:00,430.0,430.0,425.0,425.0,420.0961608886719,17700,0.0,0.0
2025-08-12 00:00:00+09:00,425.0,428.0,423.0,427.0,422.0730895996094,17300,0.0,0.0
2025-08-13 00:00:00+09:00,427.0,430.0,421.0,425.0,420.0961608886719,24200,0.0,0.0
2025-08-14 00:00:00+09:00,428.0,429.0,419.0,427.0,422.0730895996094,22800,0.0,0.0
2025-08-15 00:00:00+09:00,411.0,422.0,408.0,409.0,404.28076171875,83800,0.0,0.0
2025-08-18 00:00:00+09:00,410.0,412.0,405.0,407.0,402.3038635253906,50000,0.0,0.0
2025-08-19 00:00:00+09:00,408.0,410.0,407.0,410.0,405.26922607421875,7500,0.0,0.0
2025-08-20 00:00:00+09:00,411.0,412.0,407.0,407.0,402.3038635253906,21900,0.0,0.0
2025-08-21 00:00:00+09:00,411.0,412.0,407.0,412.0,407.24615478515625,11600,0.0,0.0
2025-08-22 00:00:00+09:00,414.0,414.0,407.0,408.0,403.2923278808594,15000,0.0,0.0
2025-08-25 00:00:00+09:00,412.0,412.0,408.0,410.0,405.26922607421875,12800,0.0,0.0
2025-08-26 00:00:00+09:00,407.0,415.0,407.0,411.0,406.2576904296875,23100,0.0,0.0
2025-08-27 00:00:00+09:00,411.0,414.0,411.0,411.0,406.2576904296875,29500,0.0,0.0
2025-08-28 00:00:00+09:00,410.0,415.0,408.0,410.0,405.26922607421875,13000,0.0,0.0
2025-08-29 00:00:00+09:00,407.0,411.0,407.0,409.0,404.28076171875,10100,0.0,0.0
2025-09-01 00:00:00+09:00,407.0,408.0,407.0,408.0,403.2923278808594,13400,0.0,0.0
2025-09-02 00:00:00+09:00,409.0,415.0,407.0,415.0,410.2115478515625,9200,0.0,0.0
2025-09-03 00:00:00+09:00,415.0,415.0,411.0,415.0,410.2115478515625,13400,0.0,0.0
2025-09-04 00:00:00+09:00,416.0,416.0,414.0,414.0,409.22308349609375,4000,0.0,0.0
2025-09-05 00:00:00+09:00,416.0,419.0,416.0,418.0,413.17694091796875,9700,0.0,0.0
2025-09-08 00:00:00+09:00,420.0,420.0,418.0,420.0,415.1538391113281,11600,0.0,0.0
2025-09-09 00:00:00+09:00,420.0,425.0,420.0,424.0,419.1076965332031,22000,0.0,0.0
2025-09-10 00:00:00+09:00,422.0,428.0,422.0,428.0,423.0615539550781,13300,0.0,0.0
2025-09-11 00:00:00+09:00,427.0,430.0,422.0,430.0,425.0384826660156,24300,0.0,0.0
2025-09-12 00:00:00+09:00,430.0,431.0,428.0,431.0,426.02691650390625,18200,0.0,0.0
2025-09-16 00:00:00+09:00,430.0,430.0,426.0,429.0,424.0500183105469,16500,0.0,0.0
2025-09-17 00:00:00+09:00,430.0,430.0,426.0,427.0,422.0730895996094,6000,0.0,0.0
2025-09-18 00:00:00+09:00,425.0,429.0,425.0,429.0,424.0500183105469,10000,0.0,0.0
2025-09-19 00:00:00+09:00,426.0,429.0,426.0,429.0,424.0500183105469,4300,0.0,0.0
2025-09-22 00:00:00+09:00,429.0,430.0,429.0,430.0,425.0384826660156,4800,0.0,0.0
2025-09-24 00:00:00+09:00,430.0,432.0,424.0,432.0,427.015380859375,37000,0.0,0.0
2025-09-25 00:00:00+09:00,433.0,434.0,430.0,431.0,426.02691650390625,26500,0.0,0.0
2025-09-26 00:00:00+09:00,434.0,435.0,429.0,433.0,428.00384521484375,29500,0.0,0.0
2025-09-29 00:00:00+09:00,429.0,433.0,428.0,429.0,424.0500183105469,8900,0.0,0.0
2025-09-30 00:00:00+09:00,433.0,433.0,428.0,433.0,428.00384521484375,8000,0.0,0.0
2025-10-01 00:00:00+09:00,432.0,432.0,429.0,429.0,424.0500183105469,2400,0.0,0.0
2025-10-02 00:00:00+09:00,431.0,434.0,427.0,430.0,425.0384826660156,24600,0.0,0.0
2025-10-03 00:00:00+09:00,433.0,433.0,421.0,422.0,417.1307678222656,17300,0.0,0.0
2025-10-06 00:00:00+09:00,419.0,424.0,419.0,423.0,418.1192321777344,10400,0.0,0.0
2025-10-07 00:00:00+09:00,420.0,425.0,412.0,417.0,412.1884765625,26800,0.0,0.0
2025-10-08 00:00:00+09:00,416.0,417.0,409.0,414.0,409.22308349609375,17500,0.0,0.0
2025-10-09 00:00:00+09:00,414.0,418.0,411.0,417.0,412.1884765625,8500,0.0,0.0
2025-10-10 00:00:00+09:00,417.0,417.0,404.0,404.0,399.3384704589844,16300,0.0,0.0
2025-10-14 00:00:00+09:00,403.0,412.0,401.0,408.0,403.2923278808594,28600,0.0,0.0
2025-10-15 00:00:00+09:00,412.0,417.0,410.0,417.0,412.1884765625,18700,0.0,0.0
2025-10-16 00:00:00+09:00,418.0,421.0,417.0,418.0,413.17694091796875,8400,0.0,0.0
2025-10-17 00:00:00+09:00,422.0,422.0,418.0,422.0,417.1307678222656,3200,0.0,0.0
2025-10-20 00:00:00+09:00,422.0,424.0,419.0,422.0,417.1307678222656,7600,0.0,0.0
2025-10-21 00:00:00+09:00,418.0,421.0,414.0,418.0,413.17694091796875,19500,0.0,0.0
2025-10-22 00:00:00+09:00,420.0,422.0,417.0,422.0,417.1307678222656,9300,0.0,0.0
2025-10-23 00:00:00+09:00,422.0,423.0,419.0,423.0,418.1192321777344,5300,0.0,0.0
2025-10-24 00:00:00+09:00,424.0,424.0,422.0,424.0,419.1076965332031,1200,0.0,0.0
2025-10-27 00:00:00+09:00,427.0,427.0,421.0,426.0,421.0846252441406,7700,0.0,0.0
2025-10-28 00:00:00+09:00,425.0,425.0,421.0,425.0,420.0961608886719,5500,0.0,0.0
2025-10-29 00:00:00+09:00,423.0,425.0,416.0,420.0,415.1538391113281,10700,0.0,0.0
2025-10-30 00:00:00+09:00,420.0,423.0,414.0,421.0,416.1423034667969,20200,0.0,0.0
2025-10-31 00:00:00+09:00,417.0,422.0,414.0,422.0,417.1307678222656,5800,0.0,0.0
2025-11-04 00:00:00+09:00,422.0,422.0,410.0,421.0,416.1423034667969,56400,0.0,0.0
2025-11-05 00:00:00+09:00,420.0,420.0,416.0,419.0,414.1654052734375,2700,0.0,0.0
2025-11-06 00:00:00+09:00,418.0,420.0,416.0,420.0,415.1538391113281,3800,0.0,0.0
2025-11-07 00:00:00+09:00,420.0,421.0,411.0,416.0,411.20001220703125,8200,0.0,0.0
2025-11-10 00:00:00+09:00,413.0,420.0,413.0,420.0,415.1538391113281,7800,0.0,0.0
2025-11-11 00:00:00+09:00,420.0,422.0,415.0,420.0,415.1538391113281,5700,0.0,0.0
2025-11-12 00:00:00+09:00,420.0,422.0,418.0,421.0,416.1423034667969,7300,0.0,0.0
2025-11-13 00:00:00+09:00,416.0,420.0,416.0,420.0,415.1538391113281,8500,0.0,0.0
