date,close
2025-07-07 00:00:00+09:00,1270.0
2025-07-08 00:00:00+09:00,1270.0
2025-07-09 00:00:00+09:00,1261.0
2025-07-10 00:00:00+09:00,1260.0
2025-07-11 00:00:00+09:00,1264.0
2025-07-14 00:00:00+09:00,1274.0
2025-07-15 00:00:00+09:00,1273.0
2025-07-16 00:00:00+09:00,1280.0
2025-07-17 00:00:00+09:00,1285.0
2025-07-18 00:00:00+09:00,1267.0
2025-07-22 00:00:00+09:00,1272.0
2025-07-23 00:00:00+09:00,1278.0
2025-07-24 00:00:00+09:00,1270.0
2025-07-25 00:00:00+09:00,1273.0
2025-07-28 00:00:00+09:00,1273.0
2025-07-29 00:00:00+09:00,1273.0
2025-07-30 00:00:00+09:00,1289.0
2025-07-31 00:00:00+09:00,1295.0
2025-08-01 00:00:00+09:00,1303.0
2025-08-04 00:00:00+09:00,1313.0
2025-08-05 00:00:00+09:00,1300.0
2025-08-06 00:00:00+09:00,1336.0
2025-08-07 00:00:00+09:00,1324.0
2025-08-08 00:00:00+09:00,1344.0
2025-08-12 00:00:00+09:00,1338.0
2025-08-13 00:00:00+09:00,1340.0
2025-08-14 00:00:00+09:00,1341.0
2025-08-15 00:00:00+09:00,1358.0
2025-08-18 00:00:00+09:00,1343.0
2025-08-19 00:00:00+09:00,1343.0
2025-08-20 00:00:00+09:00,1348.0
2025-08-21 00:00:00+09:00,1362.0
2025-08-22 00:00:00+09:00,1370.0
2025-08-25 00:00:00+09:00,1363.0
2025-08-26 00:00:00+09:00,1355.0
2025-08-27 00:00:00+09:00,1346.0
2025-08-28 00:00:00+09:00,1355.0
2025-08-29 00:00:00+09:00,1364.0
2025-09-01 00:00:00+09:00,1375.0
2025-09-02 00:00:00+09:00,1375.0
2025-09-03 00:00:00+09:00,1367.0
2025-09-04 00:00:00+09:00,1370.0
2025-09-05 00:00:00+09:00,1370.0
2025-09-08 00:00:00+09:00,1385.0
2025-09-09 00:00:00+09:00,1375.0
2025-09-10 00:00:00+09:00,1376.0
2025-09-11 00:00:00+09:00,1371.0
2025-09-12 00:00:00+09:00,1372.0
2025-09-16 00:00:00+09:00,1397.0
2025-09-17 00:00:00+09:00,1390.0
2025-09-18 00:00:00+09:00,1389.0
2025-09-19 00:00:00+09:00,1394.0
2025-09-22 00:00:00+09:00,1388.0
2025-09-24 00:00:00+09:00,1390.0
2025-09-25 00:00:00+09:00,1394.0
2025-09-26 00:00:00+09:00,1397.0
2025-09-29 00:00:00+09:00,1412.0
2025-09-30 00:00:00+09:00,1386.0
2025-10-01 00:00:00+09:00,1384.0
2025-10-02 00:00:00+09:00,1388.0
2025-10-03 00:00:00+09:00,1391.0
2025-10-06 00:00:00+09:00,1403.0
2025-10-07 00:00:00+09:00,1400.0
2025-10-08 00:00:00+09:00,1400.0
2025-10-09 00:00:00+09:00,1400.0
2025-10-10 00:00:00+09:00,1400.0
2025-10-14 00:00:00+09:00,1354.0
2025-10-15 00:00:00+09:00,1370.0
2025-10-16 00:00:00+09:00,1371.0
2025-10-17 00:00:00+09:00,1366.0
2025-10-20 00:00:00+09:00,1366.0
2025-10-21 00:00:00+09:00,1366.0
2025-10-22 00:00:00+09:00,1372.0
2025-10-23 00:00:00+09:00,1372.0
2025-10-24 00:00:00+09:00,1372.0
2025-10-27 00:00:00+09:00,1372.0
2025-10-28 00:00:00+09:00,1371.0
2025-10-29 00:00:00+09:00,1368.0
2025-10-30 00:00:00+09:00,1368.0
2025-10-31 00:00:00+09:00,1350.0
2025-11-04 00:00:00+09:00,1360.0
2025-11-05 00:00:00+09:00,1360.0
2025-11-06 00:00:00+09:00,1372.0
2025-11-07 00:00:00+09:00,1360.0
2025-11-10 00:00:00+09:00,1400.0
2025-11-11 00:00:00+09:00,1420.0
2025-11-12 00:00:00+09:00,1400.0
2025-11-13 00:00:00+09:00,1362.0
2025-11-14 00:00:00+09:00,1373.0
2025-11-17 00:00:00+09:00,1374.0
2025-11-18 00:00:00+09:00,1360.0
2025-11-19 00:00:00+09:00,1331.0
2025-11-20 00:00:00+09:00,1330.0
2025-11-21 00:00:00+09:00,1320.0
2025-11-25 00:00:00+09:00,1322.0
2025-11-26 00:00:00+09:00,1343.0
2025-11-27 00:00:00+09:00,1335.0
2025-11-28 00:00:00+09:00,1357.0
2025-12-01 00:00:00+09:00,1350.0
2025-12-02 00:00:00+09:00,1357.0
2025-12-03 00:00:00+09:00,1356.0
2025-12-04 00:00:00+09:00,1358.0
2025-12-05 00:00:00+09:00,1359.0
2025-12-08 00:00:00+09:00,1355.0
2025-12-09 00:00:00+09:00,1372.0
2025-12-10 00:00:00+09:00,1375.0
2025-12-11 00:00:00+09:00,1375.0
2025-12-12 00:00:00+09:00,1365.0
2025-12-15 00:00:00+09:00,1370.0
2025-12-16 00:00:00+09:00,1381.0
2025-12-17 00:00:00+09:00,1367.0
2025-12-18 00:00:00+09:00,1382.0
2025-12-19 00:00:00+09:00,1399.0
2025-12-22 00:00:00+09:00,1395.0
2025-12-23 00:00:00+09:00,1402.0
2025-12-24 00:00:00+09:00,1406.0
2025-12-25 00:00:00+09:00,1430.0
2025-12-26 00:00:00+09:00,1444.0
2025-12-29 00:00:00+09:00,1462.0
2025-12-30 00:00:00+09:00,1481.0
2026-01-05 00:00:00+09:00,1458.0
2026-01-06 00:00:00+09:00,1446.0
2026-01-07 00:00:00+09:00,1486.0
2026-01-08 00:00:00+09:00,1476.0
2026-01-09 00:00:00+09:00,1488.0
2026-01-13 00:00:00+09:00,1500.0
2026-01-14 00:00:00+09:00,1502.0
2026-01-15 00:00:00+09:00,1505.0
2026-01-16 00:00:00+09:00,1506.0
2026-01-19 00:00:00+09:00,1501.0
2026-01-20 00:00:00+09:00,1492.0
2026-01-21 00:00:00+09:00,1492.0
2026-01-22 00:00:00+09:00,1504.0
2026-01-23 00:00:00+09:00,1490.0
2026-01-26 00:00:00+09:00,1462.0
2026-01-27 00:00:00+09:00,1467.0
2026-01-28 00:00:00+09:00,1458.0
2026-01-29 00:00:00+09:00,1460.0
2026-01-30 00:00:00+09:00,1490.0
2026-02-02 00:00:00+09:00,1481.0
2026-02-03 00:00:00+09:00,1481.0
2026-02-04 00:00:00+09:00,1489.0
2026-02-05 00:00:00+09:00,1495.0
2026-02-06 00:00:00+09:00,1491.0
2026-02-09 00:00:00+09:00,1498.0
2026-02-10 00:00:00+09:00,1500.0
2026-02-12 00:00:00+09:00,1526.0
2026-02-13 00:00:00+09:00,1515.0
2026-02-16 00:00:00+09:00,1515.0
2026-02-17 00:00:00+09:00,1527.0
2026-02-18 00:00:00+09:00,1521.0
2026-02-19 00:00:00+09:00,1548.0
2026-02-20 00:00:00+09:00,1550.0
2026-02-24 00:00:00+09:00,1513.0
2026-02-25 00:00:00+09:00,1529.0
2026-02-26 00:00:00+09:00,1533.0
2026-02-27 00:00:00+09:00,1533.0
