date,close
2025-10-30 00:00:00+09:00,2530.0
2025-10-31 00:00:00+09:00,2560.0
2025-11-04 00:00:00+09:00,2553.0
2025-11-05 00:00:00+09:00,2545.0
2025-11-06 00:00:00+09:00,2547.0
2025-11-07 00:00:00+09:00,2533.0
2025-11-10 00:00:00+09:00,2560.0
2025-11-11 00:00:00+09:00,2563.0
2025-11-12 00:00:00+09:00,2555.0
2025-11-13 00:00:00+09:00,2567.0
2025-11-14 00:00:00+09:00,2540.0
2025-11-17 00:00:00+09:00,2547.0
2025-11-18 00:00:00+09:00,2546.0
2025-11-19 00:00:00+09:00,2548.0
2025-11-20 00:00:00+09:00,2534.0
2025-11-21 00:00:00+09:00,2515.0
2025-11-25 00:00:00+09:00,2503.0
2025-11-26 00:00:00+09:00,2528.0
2025-11-27 00:00:00+09:00,2530.0
2025-11-28 00:00:00+09:00,2530.0
2025-12-01 00:00:00+09:00,2532.0
2025-12-02 00:00:00+09:00,2525.0
2025-12-03 00:00:00+09:00,2532.0
2025-12-04 00:00:00+09:00,2537.0
2025-12-05 00:00:00+09:00,2533.0
2025-12-08 00:00:00+09:00,2521.0
2025-12-09 00:00:00+09:00,2518.0
2025-12-10 00:00:00+09:00,2527.0
2025-12-11 00:00:00+09:00,2527.0
2025-12-12 00:00:00+09:00,2522.0
2025-12-15 00:00:00+09:00,2515.0
2025-12-16 00:00:00+09:00,2506.0
2025-12-17 00:00:00+09:00,2508.0
2025-12-18 00:00:00+09:00,2502.0
2025-12-19 00:00:00+09:00,2500.0
2025-12-22 00:00:00+09:00,2501.0
2025-12-23 00:00:00+09:00,2503.0
2025-12-24 00:00:00+09:00,2508.0
2025-12-25 00:00:00+09:00,2502.0
2025-12-26 00:00:00+09:00,2506.0
2025-12-29 00:00:00+09:00,2501.0
2025-12-30 00:00:00+09:00,2500.0
2026-01-05 00:00:00+09:00,2503.0
2026-01-06 00:00:00+09:00,2535.0
2026-01-07 00:00:00+09:00,2540.0
2026-01-08 00:00:00+09:00,2544.0
2026-01-09 00:00:00+09:00,2540.0
2026-01-13 00:00:00+09:00,2531.0
2026-01-14 00:00:00+09:00,2532.0
2026-01-15 00:00:00+09:00,2550.0
2026-01-16 00:00:00+09:00,2560.0
2026-01-19 00:00:00+09:00,2570.0
2026-01-20 00:00:00+09:00,2575.0
2026-01-21 00:00:00+09:00,2580.0
2026-01-22 00:00:00+09:00,2598.0
2026-01-23 00:00:00+09:00,2587.0
2026-01-26 00:00:00+09:00,2615.0
2026-01-27 00:00:00+09:00,2620.0
2026-01-28 00:00:00+09:00,2645.0
2026-01-29 00:00:00+09:00,2633.0
2026-01-30 00:00:00+09:00,2645.0
2026-02-02 00:00:00+09:00,2643.0
2026-02-03 00:00:00+09:00,2655.0
2026-02-04 00:00:00+09:00,2650.0
2026-02-05 00:00:00+09:00,2638.0
2026-02-06 00:00:00+09:00,2625.0
2026-02-09 00:00:00+09:00,2584.0
2026-02-10 00:00:00+09:00,2586.0
2026-02-12 00:00:00+09:00,2584.0
2026-02-13 00:00:00+09:00,2580.0
2026-02-16 00:00:00+09:00,2572.0
2026-02-17 00:00:00+09:00,2565.0
2026-02-18 00:00:00+09:00,2559.0
2026-02-19 00:00:00+09:00,2565.0
2026-02-20 00:00:00+09:00,2561.0
2026-02-24 00:00:00+09:00,2551.0
2026-02-25 00:00:00+09:00,2512.0
2026-02-26 00:00:00+09:00,2527.0
2026-02-27 00:00:00+09:00,2528.0
2026-03-02 00:00:00+09:00,2570.0
2026-03-03 00:00:00+09:00,2540.0
2026-03-04 00:00:00+09:00,2540.0
2026-03-05 00:00:00+09:00,2555.0
2026-03-06 00:00:00+09:00,2568.0
2026-03-09 00:00:00+09:00,2542.0
2026-03-10 00:00:00+09:00,2597.0
2026-03-11 00:00:00+09:00,2561.0
2026-03-12 00:00:00+09:00,2546.0
2026-03-13 00:00:00+09:00,2519.0
2026-03-16 00:00:00+09:00,2537.0
2026-03-17 00:00:00+09:00,2529.0
