date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00+09:00,827.0,835.0,769.0,790.0,778.4546508789062,246400,0.0,0.0
2025-06-18 00:00:00+09:00,779.0,798.0,776.0,779.0,767.6154174804688,46300,0.0,0.0
2025-06-19 00:00:00+09:00,779.0,849.0,769.0,814.0,802.1039428710938,150800,0.0,0.0
2025-06-20 00:00:00+09:00,817.0,817.0,771.0,775.0,763.6738891601562,61900,0.0,0.0
2025-06-23 00:00:00+09:00,771.0,771.0,753.0,764.0,752.8346557617188,24900,0.0,0.0
2025-06-24 00:00:00+09:00,770.0,771.0,758.0,763.0,751.8492431640625,14900,0.0,0.0
2025-06-25 00:00:00+09:00,763.0,763.0,751.0,756.0,744.9515380859375,13900,0.0,0.0
2025-06-26 00:00:00+09:00,752.0,753.0,738.0,739.0,728.2000122070312,34700,0.0,0.0
2025-06-27 00:00:00+09:00,725.0,743.0,724.0,729.0,729.0,38300,10.8,0.0
2025-06-30 00:00:00+09:00,732.0,745.0,732.0,745.0,745.0,9800,0.0,0.0
2025-07-01 00:00:00+09:00,745.0,755.0,737.0,750.0,750.0,20100,0.0,0.0
2025-07-02 00:00:00+09:00,744.0,744.0,731.0,732.0,732.0,12600,0.0,0.0
2025-07-03 00:00:00+09:00,730.0,732.0,720.0,720.0,720.0,12000,0.0,0.0
2025-07-04 00:00:00+09:00,724.0,727.0,721.0,721.0,721.0,9200,0.0,0.0
2025-07-07 00:00:00+09:00,718.0,718.0,696.0,717.0,717.0,20500,0.0,0.0
2025-07-08 00:00:00+09:00,729.0,739.0,720.0,726.0,726.0,7200,0.0,0.0
2025-07-09 00:00:00+09:00,727.0,754.0,727.0,754.0,754.0,16100,0.0,0.0
2025-07-10 00:00:00+09:00,763.0,763.0,755.0,762.0,762.0,12700,0.0,0.0
2025-07-11 00:00:00+09:00,767.0,767.0,752.0,753.0,753.0,9400,0.0,0.0
2025-07-14 00:00:00+09:00,751.0,768.0,739.0,751.0,751.0,9000,0.0,0.0
2025-07-15 00:00:00+09:00,764.0,764.0,740.0,743.0,743.0,13300,0.0,0.0
2025-07-16 00:00:00+09:00,740.0,758.0,722.0,749.0,749.0,18500,0.0,0.0
2025-07-17 00:00:00+09:00,749.0,754.0,741.0,741.0,741.0,3100,0.0,0.0
2025-07-18 00:00:00+09:00,756.0,787.0,744.0,770.0,770.0,53700,0.0,0.0
2025-07-22 00:00:00+09:00,785.0,785.0,760.0,783.0,783.0,9800,0.0,0.0
2025-07-23 00:00:00+09:00,788.0,791.0,776.0,780.0,780.0,18500,0.0,0.0
2025-07-24 00:00:00+09:00,780.0,785.0,770.0,774.0,774.0,13600,0.0,0.0
2025-07-25 00:00:00+09:00,777.0,786.0,777.0,778.0,778.0,4800,0.0,0.0
2025-07-28 00:00:00+09:00,785.0,826.0,785.0,815.0,815.0,48700,0.0,0.0
2025-07-29 00:00:00+09:00,823.0,824.0,800.0,813.0,813.0,14300,0.0,0.0
2025-07-30 00:00:00+09:00,809.0,812.0,803.0,808.0,808.0,2900,0.0,0.0
2025-07-31 00:00:00+09:00,808.0,810.0,806.0,809.0,809.0,5300,0.0,0.0
2025-08-01 00:00:00+09:00,809.0,809.0,801.0,803.0,803.0,4200,0.0,0.0
2025-08-04 00:00:00+09:00,781.0,797.0,781.0,792.0,792.0,7900,0.0,0.0
2025-08-05 00:00:00+09:00,792.0,792.0,780.0,783.0,783.0,10100,0.0,0.0
2025-08-06 00:00:00+09:00,783.0,799.0,776.0,797.0,797.0,16900,0.0,0.0
2025-08-07 00:00:00+09:00,800.0,824.0,792.0,803.0,803.0,33100,0.0,0.0
2025-08-08 00:00:00+09:00,810.0,817.0,778.0,788.0,788.0,50600,0.0,0.0
2025-08-12 00:00:00+09:00,638.0,683.0,638.0,668.0,668.0,325200,0.0,0.0
2025-08-13 00:00:00+09:00,675.0,698.0,671.0,678.0,678.0,97300,0.0,0.0
2025-08-14 00:00:00+09:00,686.0,728.0,676.0,720.0,720.0,97100,0.0,0.0
2025-08-15 00:00:00+09:00,710.0,729.0,680.0,683.0,683.0,63100,0.0,0.0
2025-08-18 00:00:00+09:00,683.0,707.0,664.0,694.0,694.0,56000,0.0,0.0
2025-08-19 00:00:00+09:00,694.0,694.0,664.0,665.0,665.0,42400,0.0,0.0
2025-08-20 00:00:00+09:00,672.0,672.0,645.0,653.0,653.0,58200,0.0,0.0
2025-08-21 00:00:00+09:00,658.0,658.0,644.0,645.0,645.0,33000,0.0,0.0
2025-08-22 00:00:00+09:00,645.0,655.0,634.0,635.0,635.0,40500,0.0,0.0
