date,close
2025-09-29 00:00:00+09:00,3434.0
2025-09-30 00:00:00+09:00,3424.0
2025-10-01 00:00:00+09:00,3419.5
2025-10-02 00:00:00+09:00,3414.5
2025-10-03 00:00:00+09:00,3421.5
2025-10-06 00:00:00+09:00,3531.0
2025-10-07 00:00:00+09:00,3590.0
2025-10-08 00:00:00+09:00,3520.5
2025-10-09 00:00:00+09:00,3495.0
2025-10-10 00:00:00+09:00,3412.0
2025-10-14 00:00:00+09:00,3291.0
2025-10-15 00:00:00+09:00,3240.5
2025-10-16 00:00:00+09:00,3281.0
2025-10-17 00:00:00+09:00,3258.0
2025-10-20 00:00:00+09:00,3352.5
2025-10-21 00:00:00+09:00,3366.5
2025-10-22 00:00:00+09:00,3381.0
2025-10-23 00:00:00+09:00,3392.5
2025-10-24 00:00:00+09:00,3385.5
2025-10-27 00:00:00+09:00,3422.5
2025-10-28 00:00:00+09:00,3375.0
2025-10-29 00:00:00+09:00,3359.0
2025-10-30 00:00:00+09:00,3372.0
2025-10-31 00:00:00+09:00,3382.0
2025-11-04 00:00:00+09:00,3450.5
2025-11-05 00:00:00+09:00,3455.0
2025-11-06 00:00:00+09:00,3403.5
2025-11-07 00:00:00+09:00,3431.5
2025-11-10 00:00:00+09:00,3458.0
2025-11-11 00:00:00+09:00,3491.0
2025-11-12 00:00:00+09:00,3605.0
2025-11-13 00:00:00+09:00,3625.0
2025-11-14 00:00:00+09:00,3657.0
2025-11-17 00:00:00+09:00,3629.0
2025-11-18 00:00:00+09:00,3553.5
2025-11-19 00:00:00+09:00,3568.5
2025-11-20 00:00:00+09:00,3552.0
2025-11-21 00:00:00+09:00,3611.0
2025-11-25 00:00:00+09:00,3594.0
2025-11-26 00:00:00+09:00,3645.0
2025-11-27 00:00:00+09:00,3643.5
2025-11-28 00:00:00+09:00,3661.5
2025-12-01 00:00:00+09:00,3598.5
2025-12-02 00:00:00+09:00,3649.0
2025-12-03 00:00:00+09:00,3658.0
2025-12-04 00:00:00+09:00,3672.0
2025-12-05 00:00:00+09:00,3500.0
2025-12-08 00:00:00+09:00,3540.0
2025-12-09 00:00:00+09:00,3550.5
2025-12-10 00:00:00+09:00,3614.0
2025-12-11 00:00:00+09:00,3586.0
2025-12-12 00:00:00+09:00,3654.0
2025-12-15 00:00:00+09:00,3681.0
2025-12-16 00:00:00+09:00,3631.5
2025-12-17 00:00:00+09:00,3580.5
2025-12-18 00:00:00+09:00,3581.0
2025-12-19 00:00:00+09:00,3592.0
2025-12-22 00:00:00+09:00,3590.5
2025-12-23 00:00:00+09:00,3585.0
2025-12-24 00:00:00+09:00,3563.0
2025-12-25 00:00:00+09:00,3597.0
