date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,1272.0,1285.0,1200.0,1204.0,1204.0,212800,0.0,0.0
2025-06-11 00:00:00+09:00,1200.0,1362.0,1170.0,1200.0,1200.0,599300,0.0,0.0
2025-06-12 00:00:00+09:00,1170.0,1187.0,1129.0,1165.0,1165.0,82400,0.0,0.0
2025-06-13 00:00:00+09:00,1153.0,1437.0,1062.0,1283.0,1283.0,878600,0.0,0.0
2025-06-16 00:00:00+09:00,1311.0,1555.0,1310.0,1341.0,1341.0,1908700,0.0,0.0
2025-06-17 00:00:00+09:00,1281.0,1329.0,1227.0,1241.0,1241.0,181800,0.0,0.0
2025-06-18 00:00:00+09:00,1211.0,1283.0,1209.0,1216.0,1216.0,95900,0.0,0.0
2025-06-19 00:00:00+09:00,1216.0,1219.0,1188.0,1219.0,1219.0,29700,0.0,0.0
2025-06-20 00:00:00+09:00,1189.0,1195.0,1125.0,1136.0,1136.0,49200,0.0,0.0
2025-06-23 00:00:00+09:00,1135.0,1135.0,1073.0,1085.0,1085.0,43400,0.0,0.0
2025-06-24 00:00:00+09:00,1100.0,1143.0,1074.0,1080.0,1080.0,31100,0.0,0.0
2025-06-25 00:00:00+09:00,1070.0,1090.0,1052.0,1069.0,1069.0,36000,0.0,0.0
2025-06-26 00:00:00+09:00,1058.0,1114.0,1058.0,1060.0,1060.0,28200,0.0,0.0
2025-06-27 00:00:00+09:00,1065.0,1107.0,1065.0,1066.0,1066.0,20300,0.0,0.0
2025-06-30 00:00:00+09:00,1065.0,1080.0,1029.0,1064.0,1064.0,33200,0.0,0.0
2025-07-01 00:00:00+09:00,1063.0,1063.0,1023.0,1024.0,1024.0,20000,0.0,0.0
2025-07-02 00:00:00+09:00,1018.0,1027.0,996.0,1011.0,1011.0,26900,0.0,0.0
2025-07-03 00:00:00+09:00,1005.0,1005.0,985.0,985.0,985.0,18200,0.0,0.0
2025-07-04 00:00:00+09:00,983.0,1013.0,983.0,999.0,999.0,12300,0.0,0.0
2025-07-07 00:00:00+09:00,990.0,1023.0,986.0,1021.0,1021.0,15700,0.0,0.0
2025-07-08 00:00:00+09:00,1019.0,1056.0,1016.0,1051.0,1051.0,18200,0.0,0.0
2025-07-09 00:00:00+09:00,1068.0,1189.0,1055.0,1082.0,1082.0,427500,0.0,0.0
2025-07-10 00:00:00+09:00,1090.0,1097.0,1026.0,1042.0,1042.0,58900,0.0,0.0
2025-07-11 00:00:00+09:00,1053.0,1072.0,1028.0,1028.0,1028.0,43200,0.0,0.0
2025-07-14 00:00:00+09:00,1026.0,1050.0,1026.0,1037.0,1037.0,12300,0.0,0.0
2025-07-15 00:00:00+09:00,1030.0,1044.0,1010.0,1011.0,1011.0,22800,0.0,0.0
2025-07-16 00:00:00+09:00,1008.0,1025.0,997.0,1014.0,1014.0,13400,0.0,0.0
2025-07-17 00:00:00+09:00,1018.0,1029.0,1010.0,1017.0,1017.0,12900,0.0,0.0
2025-07-18 00:00:00+09:00,1017.0,1023.0,1000.0,1005.0,1005.0,9400,0.0,0.0
2025-07-22 00:00:00+09:00,1005.0,1023.0,1004.0,1013.0,1013.0,9900,0.0,0.0
2025-07-23 00:00:00+09:00,1021.0,1064.0,1018.0,1047.0,1047.0,22600,0.0,0.0
2025-07-24 00:00:00+09:00,1041.0,1070.0,1041.0,1061.0,1061.0,15400,0.0,0.0
2025-07-25 00:00:00+09:00,1061.0,1061.0,1032.0,1032.0,1032.0,7500,0.0,0.0
2025-07-28 00:00:00+09:00,1036.0,1075.0,1029.0,1069.0,1069.0,21300,0.0,0.0
2025-07-29 00:00:00+09:00,1071.0,1087.0,1055.0,1077.0,1077.0,20400,0.0,0.0
2025-07-30 00:00:00+09:00,1078.0,1078.0,1050.0,1061.0,1061.0,3500,0.0,0.0
2025-07-31 00:00:00+09:00,1040.0,1068.0,1037.0,1059.0,1059.0,10200,0.0,0.0
2025-08-01 00:00:00+09:00,1057.0,1060.0,1040.0,1040.0,1040.0,6700,0.0,0.0
2025-08-04 00:00:00+09:00,1010.0,1067.0,1010.0,1052.0,1052.0,7600,0.0,0.0
2025-08-05 00:00:00+09:00,1030.0,1055.0,1030.0,1041.0,1041.0,7600,0.0,0.0
2025-08-06 00:00:00+09:00,1032.0,1064.0,1030.0,1044.0,1044.0,8300,0.0,0.0
2025-08-07 00:00:00+09:00,1074.0,1074.0,1039.0,1057.0,1057.0,10400,0.0,0.0
2025-08-08 00:00:00+09:00,1057.0,1060.0,986.0,1042.0,1042.0,17800,0.0,0.0
2025-08-12 00:00:00+09:00,1042.0,1050.0,1018.0,1044.0,1044.0,14300,0.0,0.0
2025-08-13 00:00:00+09:00,1040.0,1049.0,1021.0,1049.0,1049.0,9000,0.0,0.0
2025-08-14 00:00:00+09:00,1040.0,1053.0,1036.0,1050.0,1050.0,3200,0.0,0.0
2025-08-15 00:00:00+09:00,1020.0,1054.0,1015.0,1054.0,1054.0,20400,0.0,0.0
2025-08-18 00:00:00+09:00,1050.0,1101.0,1038.0,1101.0,1101.0,14100,0.0,0.0
2025-08-19 00:00:00+09:00,1093.0,1102.0,1072.0,1080.0,1080.0,7300,0.0,0.0
2025-08-20 00:00:00+09:00,1101.0,1101.0,1034.0,1044.0,1044.0,12900,0.0,0.0
2025-08-21 00:00:00+09:00,1040.0,1052.0,1037.0,1037.0,1037.0,2100,0.0,0.0
2025-08-22 00:00:00+09:00,1037.0,1059.0,1022.0,1035.0,1035.0,6900,0.0,0.0
2025-08-25 00:00:00+09:00,1035.0,1040.0,1023.0,1040.0,1040.0,5100,0.0,0.0
2025-08-26 00:00:00+09:00,1010.0,1058.0,1010.0,1055.0,1055.0,7700,0.0,0.0
2025-08-27 00:00:00+09:00,1055.0,1055.0,1010.0,1011.0,1011.0,11400,0.0,0.0
2025-08-28 00:00:00+09:00,1013.0,1016.0,1012.0,1012.0,1012.0,1300,0.0,0.0
2025-08-29 00:00:00+09:00,1020.0,1034.0,1013.0,1019.0,1019.0,1200,0.0,0.0
2025-09-01 00:00:00+09:00,1014.0,1031.0,1012.0,1023.0,1023.0,1800,0.0,0.0
2025-09-02 00:00:00+09:00,1023.0,1032.0,1014.0,1023.0,1023.0,900,0.0,0.0
2025-09-03 00:00:00+09:00,1030.0,1032.0,1020.0,1025.0,1025.0,1500,0.0,0.0
2025-09-04 00:00:00+09:00,1029.0,1045.0,1024.0,1024.0,1024.0,3800,0.0,0.0
2025-09-05 00:00:00+09:00,1024.0,1050.0,1019.0,1027.0,1027.0,4200,0.0,0.0
2025-09-08 00:00:00+09:00,1044.0,1045.0,1030.0,1045.0,1045.0,2000,0.0,0.0
2025-09-09 00:00:00+09:00,1035.0,1058.0,1035.0,1044.0,1044.0,11100,0.0,0.0
2025-09-10 00:00:00+09:00,1036.0,1048.0,1036.0,1048.0,1048.0,2200,0.0,0.0
2025-09-11 00:00:00+09:00,1048.0,1060.0,1029.0,1047.0,1047.0,7100,0.0,0.0
2025-09-12 00:00:00+09:00,1048.0,1050.0,1019.0,1020.0,1020.0,10000,0.0,0.0
2025-09-16 00:00:00+09:00,1023.0,1033.0,1011.0,1011.0,1011.0,5800,0.0,0.0
2025-09-17 00:00:00+09:00,1012.0,1030.0,1011.0,1026.0,1026.0,2600,0.0,0.0
2025-09-18 00:00:00+09:00,1026.0,1033.0,1017.0,1017.0,1017.0,5400,0.0,0.0
2025-09-19 00:00:00+09:00,1035.0,1039.0,1018.0,1036.0,1036.0,6900,0.0,0.0
2025-09-22 00:00:00+09:00,1024.0,1024.0,983.0,1010.0,1010.0,15900,0.0,0.0
2025-09-24 00:00:00+09:00,1020.0,1030.0,1020.0,1020.0,1020.0,4800,0.0,0.0
2025-09-25 00:00:00+09:00,1023.0,1030.0,1011.0,1027.0,1027.0,7900,0.0,0.0
2025-09-26 00:00:00+09:00,1027.0,1027.0,1000.0,1008.0,1008.0,3700,0.0,0.0
2025-09-29 00:00:00+09:00,1014.0,1020.0,999.0,1000.0,1000.0,8900,0.0,0.0
2025-09-30 00:00:00+09:00,999.0,1018.0,996.0,1015.0,1015.0,4100,0.0,0.0
2025-10-01 00:00:00+09:00,1015.0,1019.0,999.0,999.0,999.0,3300,0.0,0.0
2025-10-02 00:00:00+09:00,998.0,1013.0,951.0,960.0,960.0,12500,0.0,0.0
2025-10-03 00:00:00+09:00,971.0,1003.0,960.0,1001.0,1001.0,6000,0.0,0.0
2025-10-06 00:00:00+09:00,1001.0,1013.0,967.0,998.0,998.0,6900,0.0,0.0
2025-10-07 00:00:00+09:00,998.0,1015.0,998.0,1006.0,1006.0,4200,0.0,0.0
2025-10-08 00:00:00+09:00,1006.0,1032.0,1006.0,1030.0,1030.0,1800,0.0,0.0
2025-10-09 00:00:00+09:00,1015.0,1035.0,1015.0,1035.0,1035.0,4300,0.0,0.0
2025-10-10 00:00:00+09:00,1016.0,1036.0,1012.0,1012.0,1012.0,4300,0.0,0.0
2025-10-14 00:00:00+09:00,974.0,992.0,953.0,963.0,963.0,12500,0.0,0.0
2025-10-15 00:00:00+09:00,975.0,999.0,965.0,972.0,972.0,7200,0.0,0.0
2025-10-16 00:00:00+09:00,1032.0,1122.0,1000.0,1024.0,1024.0,148900,0.0,0.0
2025-10-17 00:00:00+09:00,1000.0,1030.0,984.0,1030.0,1030.0,25500,0.0,0.0
2025-10-20 00:00:00+09:00,1060.0,1115.0,1016.0,1088.0,1088.0,45400,0.0,0.0
2025-10-21 00:00:00+09:00,1098.0,1100.0,996.0,996.0,996.0,32400,0.0,0.0
2025-10-22 00:00:00+09:00,1041.0,1146.0,1012.0,1060.0,1060.0,319000,0.0,0.0
2025-10-23 00:00:00+09:00,1035.0,1065.0,1003.0,1003.0,1003.0,48500,0.0,0.0
2025-10-24 00:00:00+09:00,1006.0,1006.0,999.0,1000.0,1000.0,9100,0.0,0.0
2025-10-27 00:00:00+09:00,990.0,1013.0,969.0,980.0,980.0,22200,0.0,0.0
2025-10-28 00:00:00+09:00,980.0,990.0,967.0,967.0,967.0,7200,0.0,0.0
2025-10-29 00:00:00+09:00,963.0,963.0,940.0,940.0,940.0,14400,0.0,0.0
2025-10-30 00:00:00+09:00,940.0,957.0,932.0,955.0,955.0,9100,0.0,0.0
2025-10-31 00:00:00+09:00,941.0,954.0,937.0,943.0,943.0,3700,0.0,0.0
2025-11-04 00:00:00+09:00,930.0,948.0,921.0,944.0,944.0,6400,0.0,0.0
2025-11-05 00:00:00+09:00,933.0,933.0,905.0,914.0,914.0,8600,0.0,0.0
2025-11-06 00:00:00+09:00,915.0,926.0,903.0,903.0,903.0,2400,0.0,0.0
2025-11-07 00:00:00+09:00,903.0,912.0,903.0,904.0,904.0,3000,0.0,0.0
2025-11-10 00:00:00+09:00,905.0,924.0,905.0,916.0,916.0,2300,0.0,0.0
2025-11-11 00:00:00+09:00,916.0,925.0,902.0,921.0,921.0,6500,0.0,0.0
2025-11-12 00:00:00+09:00,918.0,921.0,907.0,921.0,921.0,3700,0.0,0.0
2025-11-13 00:00:00+09:00,921.0,947.0,921.0,939.0,939.0,2100,0.0,0.0
2025-11-14 00:00:00+09:00,940.0,959.0,925.0,942.0,942.0,14700,0.0,0.0
2025-11-17 00:00:00+09:00,972.0,972.0,942.0,949.0,949.0,7400,0.0,0.0
2025-11-18 00:00:00+09:00,934.0,934.0,912.0,919.0,919.0,7700,0.0,0.0
2025-11-19 00:00:00+09:00,914.0,916.0,910.0,916.0,916.0,3900,0.0,0.0
2025-11-20 00:00:00+09:00,918.0,941.0,918.0,925.0,925.0,2500,0.0,0.0
2025-11-21 00:00:00+09:00,910.0,925.0,909.0,925.0,925.0,1500,0.0,0.0
2025-11-25 00:00:00+09:00,926.0,930.0,920.0,925.0,925.0,5100,0.0,0.0
2025-11-26 00:00:00+09:00,925.0,927.0,909.0,912.0,912.0,5800,0.0,0.0
2025-11-27 00:00:00+09:00,911.0,925.0,911.0,918.0,918.0,700,0.0,0.0
2025-11-28 00:00:00+09:00,920.0,924.0,913.0,914.0,914.0,2000,0.0,0.0
2025-12-01 00:00:00+09:00,909.0,917.0,909.0,917.0,917.0,2200,0.0,0.0
2025-12-02 00:00:00+09:00,917.0,917.0,903.0,903.0,903.0,1900,0.0,0.0
2025-12-03 00:00:00+09:00,905.0,906.0,897.0,897.0,897.0,20500,0.0,0.0
2025-12-04 00:00:00+09:00,897.0,898.0,874.0,885.0,885.0,7500,0.0,0.0
2025-12-05 00:00:00+09:00,895.0,895.0,865.0,867.0,867.0,5300,0.0,0.0
2025-12-08 00:00:00+09:00,867.0,867.0,865.0,865.0,865.0,6800,0.0,0.0
2025-12-09 00:00:00+09:00,873.0,877.0,865.0,868.0,868.0,1700,0.0,0.0
2025-12-10 00:00:00+09:00,868.0,870.0,826.0,826.0,826.0,5600,0.0,0.0
2025-12-11 00:00:00+09:00,840.0,844.0,813.0,813.0,813.0,10600,0.0,0.0
2025-12-12 00:00:00+09:00,813.0,828.0,813.0,813.0,813.0,5700,0.0,0.0
2025-12-15 00:00:00+09:00,819.0,823.0,809.0,820.0,820.0,5300,0.0,0.0
2025-12-16 00:00:00+09:00,790.0,858.0,790.0,837.0,837.0,17500,0.0,0.0
2025-12-17 00:00:00+09:00,815.0,829.0,813.0,821.0,821.0,11100,0.0,0.0
2025-12-18 00:00:00+09:00,805.0,811.0,800.0,809.0,809.0,12600,0.0,0.0
2025-12-19 00:00:00+09:00,809.0,821.0,804.0,821.0,821.0,4500,0.0,0.0
2025-12-22 00:00:00+09:00,813.0,820.0,793.0,803.0,803.0,18000,0.0,0.0
2025-12-23 00:00:00+09:00,803.0,813.0,803.0,813.0,813.0,2100,0.0,0.0
2025-12-24 00:00:00+09:00,804.0,815.0,801.0,812.0,812.0,3200,0.0,0.0
2025-12-25 00:00:00+09:00,812.0,812.0,806.0,809.0,809.0,3200,0.0,0.0
2025-12-26 00:00:00+09:00,803.0,803.0,780.0,785.0,785.0,17400,0.0,0.0
2025-12-29 00:00:00+09:00,796.0,872.0,795.0,840.0,840.0,8100,0.0,0.0
2025-12-30 00:00:00+09:00,834.0,834.0,825.0,825.0,825.0,1400,0.0,0.0
2026-01-05 00:00:00+09:00,820.0,820.0,760.0,800.0,800.0,10700,0.0,0.0
2026-01-06 00:00:00+09:00,800.0,809.0,800.0,809.0,809.0,2200,0.0,0.0
2026-01-07 00:00:00+09:00,809.0,811.0,809.0,810.0,810.0,2500,0.0,0.0
2026-01-08 00:00:00+09:00,808.0,810.0,789.0,801.0,801.0,3800,0.0,0.0
2026-01-09 00:00:00+09:00,800.0,810.0,800.0,810.0,810.0,1100,0.0,0.0
2026-01-13 00:00:00+09:00,817.0,855.0,808.0,846.0,846.0,6300,0.0,0.0
2026-01-14 00:00:00+09:00,839.0,866.0,839.0,861.0,861.0,3400,0.0,0.0
2026-01-15 00:00:00+09:00,835.0,858.0,834.0,840.0,840.0,3500,0.0,0.0
2026-01-16 00:00:00+09:00,848.0,850.0,838.0,850.0,850.0,1200,0.0,0.0
2026-01-19 00:00:00+09:00,850.0,857.0,850.0,854.0,854.0,1900,0.0,0.0
2026-01-20 00:00:00+09:00,869.0,870.0,854.0,854.0,854.0,800,0.0,0.0
2026-01-21 00:00:00+09:00,848.0,848.0,790.0,820.0,820.0,6100,0.0,0.0
2026-01-22 00:00:00+09:00,835.0,835.0,817.0,817.0,817.0,2300,0.0,0.0
2026-01-23 00:00:00+09:00,817.0,835.0,817.0,834.0,834.0,2200,0.0,0.0
2026-01-26 00:00:00+09:00,820.0,832.0,820.0,832.0,832.0,700,0.0,0.0
2026-01-27 00:00:00+09:00,823.0,834.0,823.0,826.0,826.0,1000,0.0,0.0
2026-01-28 00:00:00+09:00,820.0,820.0,820.0,820.0,820.0,100,0.0,0.0
2026-01-29 00:00:00+09:00,820.0,820.0,805.0,820.0,820.0,2400,0.0,0.0
2026-01-30 00:00:00+09:00,820.0,820.0,820.0,820.0,820.0,200,0.0,0.0
2026-02-02 00:00:00+09:00,807.0,821.0,807.0,818.0,818.0,1100,0.0,0.0
2026-02-03 00:00:00+09:00,816.0,821.0,816.0,821.0,821.0,1000,0.0,0.0
2026-02-04 00:00:00+09:00,816.0,833.0,815.0,825.0,825.0,1100,0.0,0.0
2026-02-05 00:00:00+09:00,831.0,832.0,830.0,830.0,830.0,600,0.0,0.0
2026-02-06 00:00:00+09:00,825.0,867.0,825.0,867.0,867.0,1800,0.0,0.0
2026-02-09 00:00:00+09:00,837.0,849.0,837.0,840.0,840.0,5500,0.0,0.0
2026-02-10 00:00:00+09:00,825.0,839.0,825.0,828.0,828.0,700,0.0,0.0
2026-02-12 00:00:00+09:00,817.0,826.0,804.0,826.0,826.0,1600,0.0,0.0
2026-02-13 00:00:00+09:00,824.0,824.0,782.0,799.0,799.0,4300,0.0,0.0
2026-02-16 00:00:00+09:00,799.0,811.0,794.0,811.0,811.0,600,0.0,0.0
2026-02-17 00:00:00+09:00,811.0,811.0,806.0,806.0,806.0,600,0.0,0.0
2026-02-18 00:00:00+09:00,811.0,811.0,809.0,809.0,809.0,400,0.0,0.0
2026-02-19 00:00:00+09:00,810.0,810.0,805.0,805.0,805.0,300,0.0,0.0
2026-02-20 00:00:00+09:00,812.0,812.0,805.0,805.0,805.0,2100,0.0,0.0
2026-02-24 00:00:00+09:00,801.0,821.0,801.0,811.0,811.0,2800,0.0,0.0
2026-02-25 00:00:00+09:00,803.0,819.0,796.0,818.0,818.0,4100,0.0,0.0
2026-02-26 00:00:00+09:00,803.0,824.0,803.0,810.0,810.0,1200,0.0,0.0
